collection,date,id,title,topic_score
frus,1951-10-12 00:00:00,frus1951v02d824,"
The Chairman of the Civil Aeronautics Board
                                    (
Nyrop
)
                                    to the Director of the Office of Transport and
                                    Communications Policy (
Radius
)",0.186656
frus,1948-03-26 00:00:00,frus1948v01p2d232,"
Memorandum of Conversation, by the Deputy Director, Office
                            of American Republic Affairs (Woodward)",0.185187
frus,1942-12-22 00:00:00,frus1942v06d56,"
Memorandum of Conversation, by the Under Secretary
                                of State (Welles)",0.182158
frus,1945-01-11 00:00:00,frus1945v09d920,"
The Commissioner of the Immigration and
                                Naturalization Service, Department of Justice (
Carusi
) to the Secretary of
                                State


",0.180627
frus,1942-09-01 00:00:00,frus1942v06d41,"
Memorandum of Conversation, by the Acting Secretary
                                of State
",0.172974
frus,1946-08-16 00:00:00,frus1946v11d847,"The Acting Secretary of
                                    State to the Ambassador in Mexico (Thurston)",0.170284
frus,1946-11-15 00:00:00,frus1946v11d861,"The Acting Secretary of
                                    State to the Ambassador in Mexico (Thurston)",0.166421
frus,1947-05-15 00:00:00,frus1947v08d660,"
Memorandum by Mr. Joseph J.
                                    Wolf of the Aviation Division to the Associate Chief
                                of that Division (
Bell
)",0.162131
frus,1976-10-19 00:00:00,frus1969-76ve11p2d252,"252. Airgram A155 From the Embassy in Chile to the Department of
                                State
",0.161921
frus,1955-02-02 00:00:00,frus1955-57v07d376,376. Despatch From the Ambassador in Chile (Beaulac) to the Department of State,0.159251
frus,1943-08-31 00:00:00,frus1943v05d814,"Memorandum of Conversation, by the Adviser on
                                Political Relations (Duggan)",0.158121
frus,1946-07-29 00:00:00,frus1946v11d827,The Ambassador in Mexico (Thurston) to the Secretary of State,0.157739
frus,1953-10-13 00:00:00,frus1952-54v04d586,"
Memorandum by the Secretary of
                                    State to the President


",0.157268
frus,1934-08-08 09:00:00,frus1934v04d379,The Minister in Paraguay (Nicholson) to the Secretary of State,0.157233
frus,1970-12-18 00:00:00,frus1969-76ve16d42,42. Memorandum Prepared in the Central Intelligence Agency,0.156732
frus,1948-01-29 00:00:00,frus1948v09d300,"
Memorandum of Conversation, by the Acting Chief of
                                the Division of North and West Coast Affairs (Espy)",0.156252
frus,1944-10-02 00:00:00,frus1944v07d1285,"
Memorandum of Conversation, by the Ambassador to
                                Mexico (Messersmith), Temporarily in Washington
",0.155489
frus,1947-01-17 00:00:00,frus1946v11d854,"Memorandum by the Chief of the Division of Mexican
                                Affairs (Ray)",0.155149
frus,1955-04-13 00:00:00,frus1955-57v07d379,379. Special Report by the Operations Coordinating Board,0.154653
frus,1945-09-11 00:00:00,frus1945v09d655,"
The Assistant Secretary of State (
Clayton
) to the Foreign Economic Administrator (
Crowley
)",0.154257
frus,1945-06-05 00:00:00,frus1945v09d675,"
The Acting Secretary of
                                    State to the Ambassador in Chile (
Bowers
)",0.15341
frus,1942-07-27 00:00:00,frus1942v06d37,"
Memorandum of Conversation, by the Under Secretary
                                of State (Welles)",0.153376
frus,1942-12-17 00:00:00,frus1942v06d52,"
Memorandum of Conversation, by the Under Secretary
                                of State (Welles)",0.153008
frus,1950-01-04 00:00:00,frus1950v01d328,"
Memorandum by the Officer in Charge of British
                            Commonwealth and Northern European Affairs (
Hulley
) to the Director of the Office of North and
                            West Coast Affairs (
Mills
)",0.152942
frus,1946-12-31 00:00:00,frus1946v11d848,The Ambassador in Mexico (Thurston) to the Secretary of State,0.151948
