collection,date,id,title,topic_score
frus,1949-06-27 00:00:00,frus1949v07p2d106,"
The Charge in Japan (
Huston
) to the Secretary of
                                        State

",0.153185
frus,1967-06-29 00:00:00,frus1964-68v29p2d86,"86. Memorandum From the Joint Chiefs of Staff to Secretary of Defense McNamara

",0.148934
frus,1949-11-25 00:00:00,frus1949v07p2d167,"
Memorandum by the Assistant Legal Adviser for
                                    Political Affairs (Snow)
",0.148546
frus,1939-03-31 19:00:00,frus1939v03d106,"
The Secretary of State to the
                            Ambassador in Japan (
Grew
)",0.130179
frus,1952-08-29 00:00:00,frus1952-54v14p2d595,"No. 595The Deputy Secretary of Defense
                                    (Foster) to
                                the Secretary of State",0.127053
frus,,frus1946v04d182,Article 22,0.125931
frus,1940-08-12 00:00:00,frus1940v05d1076,"The Acting Secretary of
                                    State to the Honduran Minister (Caceres)",0.125323
frus,1952-01-17 00:00:00,frus1952-54v14p2d477,"No. 477The United States Political Adviser to
                                    SCAP (Sebald) to the Department of State",0.124528
frus,1953-07-23 10:04:00,frus1952-54v14p1d129,"No. 129The Commander in Chief, Pacific
                                        (Stump),
                                    to the Chief of Naval Operations (Fechteler)",0.124378
frus,,frus1946v09d397,"Meeting of Acting Committee of Three and Three
                                Commissioners With Members of Teams Numbers 27, 28, and 29 at
                                Mukden, April 15, 1946, 9 a.m.",0.124031
frus,,frus1946v09d318,"Presentation by Colonel Briggs to the Acting Committee of
                                    Three at Hankow, May 5, 1946, 4 p.m.",0.122401
frus,1952-08-26 00:00:00,frus1952-54v14p2d594,"No. 594The Assistant to the Secretary of
                                Defense for International Security Affairs (Nash) to the Assistant Secretary of
                                State for Far Eastern Affairs (Allison)",0.120369
frus,1946-05-20 00:00:00,frus1946v09d463,"Brigadier General Henry A.
                                    Byroade to General Marshall",0.118882
frus,1959-07-24 00:00:00,frus1958-60v19d290,"290. Memorandum From the Joint Chiefs of
                                Staff to Secretary of Defense McElroy",0.118778
frus,1976-04-23 00:00:00,frus1969-76ve08d95,"95. Paper Prepared in the Department of State, April 23, 1976.

",0.117965
frus,1938-03-01 00:00:00,frus1938v02d68,"The Secretary of
                                        State to the British Ambassador (Lindsay)",0.113334
frus,1970-12-10 00:00:00,frus1969-76v24d51,"51. Memorandum of Conversation
",0.112973
frus,1967-12-22 00:00:00,frus1964-68v29p2d107,"107. Action Memorandum From the Assistant Secretary of State for East Asian and Pacific Affairs (Bundy) to Secretary of State Rusk

",0.111839
frus,1954-07-15 00:00:00,frus1952-54v14p2d777,No. 777The Secretary of Defense (Wilson) to the Secretary of State,0.111361
frus,1958-08-25 00:00:00,frus1958-60v19d43,43. Memorandum of Meeting ,0.110606
frus,1959-07-16 00:00:00,frus1958-60v17d215,"215. Memorandum From the Assistant Secretary of State for Far Eastern
                            Affairs (Parsons) to
                            Acting Secretary of State Dillon",0.109901
frus,1953-07-21 18:00:00,frus1952-54v14p1d127,"No. 127The Ambassador in the Republic of
                                    China (Rankin) to the Department of
                                        State",0.109826
frus,1948-09-23 00:00:00,frus1948v06d3,"
The Acting Secretary of
                                        State to the Secretary of Defense (
Forrestal
)",0.109757
frus,1950-07-17 00:00:00,frus1950v06d209,"
The Secretary of Defense (
Johnson
) to
                                the Secretary of State

",0.109375
frus,1937-07-29 00:00:00,frus1937v02d90,"The Secretary of
                                        State to President Roosevelt",0.108947
frus,1943-11-09 00:00:00,frus1943CairoTehrand201,The Acting Secretary of State (Stettinius) to the President,0.107548
frus,1952-01-25 00:00:00,frus1952-54v14p2d488,"No. 488Memorandum by Myron M. Cowen, Consultant to the Secretary of
                                State, to the Secretary of State",0.107402
frus,1950-01-02 13:00:00,frus1950v06d126,"
The Charge in China (
Strong
) to the
                                    Secretary of State

",0.107142
frus,1972-05-25 00:00:00,frus1969-76ve01d429,"429. Memorandum From Denis
                                Clift and Melvin
                                Levine of the National Security Council Staff to the
                            President's Assistant for National Security Affairs (Kissinger), Washington, May
                            25, 1972

",0.10651
frus,1953-06-15 00:00:00,frus1952-54v14p2d651,"No. 651Memorandum by the Executive Secretary
                                    (Lay) to the
                                    National Security Council",0.10638
frus,1954-01-11 00:00:00,frus1952-54v14p2d731,"No. 731Draft Directive for United States Civil
                                Administration of the Ryukyu Islands",0.106364
frus,1959-09-10 00:00:00,frus1958-60v04d300,"300. Memorandum From the Assistant Secretary of State for Economic Affairs
                            (Mann) to Acting
                        Secretary of State Herter",0.105883
frus,,frus1938v02d89,"The British Embassy
                                    to the Department of State",0.105852
