collection,date,id,title,topic_score
frus,1950-02-25 00:00:00,frus1950v01d253,"
Working Paper of the United States Delegation to the
                                Fourth Session of the Contracting Parties to GATT

",0.156567
frus,,frus1943d78,"
Combined Chiefs of Staff Minutes
",0.154641
frus,1944-10-21 00:00:00,frus1944v01d178,"
Memorandum by the Political
                                    Adviser to the United States Delegation to the European
                                Advisory Commission (
Mosely
) of Conversation With
                                the British Representative (
Strang
)",0.148229
frus,1948-09-14 00:00:00,frus1948v01p2d211,"
United States Delegation Paper (Second Session of the Contracting Parties)",0.142858
frus,,frus1943CairoTehrand451,Combined Chiefs of Staff Minutes,0.142518
frus,,frus1943CairoTehrand248,Combined Chiefs of Staff Minutes,0.13902
frus,1942-01-14 00:00:00,frus1941-43d121,"
Memorandum by the United States Chiefs of
                                        Staff

",0.138366
frus,1939-09-30 17:00:00,frus1939v02d236,"The Secretary of
                                        State to the Ambassador in the United Kingdom
                                    (Kennedy)",0.134229
frus,1948-03-24 00:00:00,frus1948v01p2d190,"
Operative Part of Special Protocol Modifying Article XIV
                            of the General Agreement on Tariffs and Trade, Effected by the First
                            Session of the Contracting Parties to the General Agreement
",0.1299
frus,1943-05-17 00:00:00,frus1943d88,"
Proposals by the Combined Staff
                                    Planners

",0.122808
frus,,frus1943CairoTehrand447,Combined Chiefs of Staff Minutes,0.122742
frus,1945-03-13 00:00:00,frus1945v03d332,"
Draft Minutes of a Conference on the Work of the
                                European Advisory Commission and on Plans for Control of Germany,
                                Held at the Department of State, March 13, 1945
",0.122377
frus,1971-12-22 00:00:00,frus1969-76v02d257,"257. Memorandum From the Assistant Secretary of Defense for
                            Intelligence (Hall)
                            to Secretary of Defense Laird
",0.1218
frus,1944-11-11 20:00:00,frus1944v01d201,"
The Charge in the United Kingdom (
Gallman
) to the Acting Secretary of
                                    State

",0.120483
frus,1948-03-29 00:00:00,frus1945-50Inteld263,263. Office of Special Operations Directive No. 18/5,0.119624
frus,1945-02-03 00:00:00,frus1945v03d321,"
Memorandum by Mr. Philip E.
                                    Mosely, Political Adviser to the United States
                                Representative on the European Advisory Commission (
Winant
)",0.118644
