collection,date,id,title,topic_score
frus,1943-01-28 00:00:00,frus1943Chinad448,"
Memorandum of Conversation, by Mr. Alger Hiss, Assistant to the Adviser on Political
                            Relations (
Hornbeck
)",0.159242
frus,1944-01-06 00:00:00,frus1944v06d610,"
Memorandum of Conversation, by the Assistant
                            Administrator of the Foreign Economic Administration (Denby)",0.144297
frus,1943-01-15 19:00:00,frus1943Chinad445,"
The Secretary of State to the
                            Ambassador in China (
Gauss
)",0.137681
frus,1937-07-16 00:00:00,frus1937v05d266,"The Charge in Bolivia (Muccio) to
                                the Secretary of State",0.125002
frus,1956-02-08 00:00:00,frus1955-57v24d25,"25. Policy Information Statement for the United States Information
                                Agency",0.121882
frus,,frus1969-76v02d383,"383. Memorandum From the Assistant Secretary of State for
                            Congressional Relations (Abshire) to the President's Assistant for Congressional
                            Relations (Timmons)
",0.12108
frus,1943-07-30 18:00:00,frus1943Chinad477,"
The Secretary of State to the
                            Charge in China (
Atcheson
)",0.120775
frus,,frus1944v03d35,"
Press Release Issued by the Foreign Economic
                                        Administration, November 30, 1944

",0.120484
frus,1943-07-27 00:00:00,frus1943Chinad475,"
Memorandum of Conversation, by Mr. Alger Hiss, Assistant to the Adviser on Political
                            Relations (
Hornbeck
)",0.120001
frus,1943-09-15 00:00:00,frus1943Chinad434,"
Memorandum by the Assistant Chief of the Division of Far
                            Eastern Affairs (
Vincent
) to the Assistant
                            Secretary of State (
Acheson
)
",0.117022
frus,1943-10-08 23:00:00,frus1943Chinad480,"
The Secretary of State to the
                            Ambassador in China (
Gauss
)",0.115702
frus,1943-01-23 11:00:00,frus1943Chinad447,"
The Ambassador in China (
Gauss
) to the Secretary of State

",0.11273
frus,1971-05-01 20:02:00,frus1969-76v28d49,"49. Telegram From the Department of State to the Embassy in South
                                Africa",0.111733
frus,1972-07-06 08:52:00,frus1969-76ve07d425,"425. Telegram Conto 237 From the Embassy in
                                Pakistan to the Department of
                            State, July 6, 1972, 0852Z 

",0.111706
frus,1966-12-20 00:00:00,frus1964-68v16d245,"245. Field Information Report
",0.110465
frus,1939-10-17 00:00:00,frus1939v05d537,"
The Ambassador in Cuba (
Wright
) to
                                the Secretary of State

",0.109057
frus,1945-06-19 00:00:00,frus1945v07d834,"
The Acting Secretary of State
                            to the Secretary of War (
Stimson
)",0.108696
frus,1942-05-26 00:00:00,frus1942v01d558,"Memorandum of Conversation, by Mr. Calvin H.
                                        Oakes of the Division of Near Eastern Affairs",0.108507
