collection,date,id,title,topic_score
frus,,frus1945Berlinv02d796,"No. 796Proposal by the Soviet
                                        Delegation",0.111997
frus,1945-08-01 00:00:00,frus1945v04d730,"
Memorandum of Conversation, by Mr. Arnold H. Quirin
                                of the Division of Commercial Policy
",0.111599
frus,1973-06-19 00:00:00,frus1969-76v38p2d88,"88. Memorandum From the Presidents Assistant for National Security
                            Affairs (Kissinger) to President
                                Nixon",0.111111
frus,,frus1969-76v35d149,"149. National Intelligence Estimate
",0.108636
frus,,frus1964-68v11d301,"301. Draft Paper
",0.106145
frus,1956-09-07 00:00:00,frus1955-57v18d54,"54. Memorandum From the Officer in Charge of Southern Africa Affairs
                                (Dumont) to Terence Todman of the Office of Dependent Area
                                Affairs",0.105047
frus,1936-07-02 00:00:00,frus1936v02d22,"Memorandum by the Assistant Chief of the Division of
                                Trade Agreements (Deimel)",0.104576
frus,1969-06-05 00:00:00,frus1969-76v34d34,34. Paper Prepared by the National Security Council Staff,0.103149
frus,1955-04-29 19:40:00,frus1955-57v01d156,"156. Telegram From the Chief of the Military Assistance Advisory Group
                            in Indochina (ODaniel) to the Chief of Naval Operations (Carney)",0.102955
frus,1945-08-18 00:00:00,frus1945v05d426,"
The Chief of the United States Military
                                Representation on the Allied Control Commission for Rumania
                                (
Schuyler
)
                                to the War
                                Department

",0.102222
frus,1944-06-14 00:00:00,frus1944v06d368,"
The Ambassador in China (
Gauss
) to the Secretary of State

",0.101604
frus,1932-03-28 00:00:00,frus1932v02d393,"Memorandum by the Chief of the Division of
                                    Western European Affairs (Boal)",0.100671
frus,,frus1964-68v11d287,"287. Message From the Government of the Soviet
                        Union to the Government of the United States

",0.0989028
frus,1967-11-22 17:00:00,frus1964-68v05d412,"412. Telegram From the Embassy in Vietnam
                            to the Department of State",0.0987674
frus,1944-12-29 20:00:00,frus1944v03d874,"
The Secretary of
                                        State to the Ambassador in the Soviet Union
                                    (
Harriman
)",0.0960122
frus,1953-02-16 00:00:00,frus1952-54v01p2d32,"Memorandum by the Assistant Secretary of State for
                            Economic Affairs (Linder) to the
                            Assistant Secretary of State for European Affairs (Merchant)",0.0935275
frus,,frus1969-76v35d145,"145. Memorandum from the Director of Central Intelligence (Colby) to President Nixon

",0.0934259
frus,1969-02-20 00:00:00,frus1969-76v34d10,10. National Security Study Memorandum 24,0.0933334
frus,,frus1969-76v35d171,"171. Intelligence Report of Team B
",0.0920571
frus,,frus1964-68v14d308,"308. Message From the Government of the Soviet
                                Union to the Government of the United
                                States

",0.0918374
frus,1932-03-16 00:00:00,frus1932v02d392,"Memorandum by the Chief of the Division of
                                    Western European Affairs (Boal)",0.0909091
frus,1942-12-26 00:00:00,frus1941-43d399,"Memorandum by the United States Chiefs of
                                    Staff
",0.0885801
frus,1945-07-17 00:00:00,frus1945Berlinv02d797,"No. 797The Acting Representative in
                                        Rumania (Melbourne) to the Secretary of
                                            State",0.0873777
