collection,date,id,title,topic_score
frus,1950-09-28 00:00:00,frus1950v06d564,"
The Acting Secretary of
                                    State to the Legation at
                                Saigon

",0.194432
frus,1935-02-26 00:00:00,frus1935v02d273,"The Ambassador in Germany (Dodd) to the Secretary of
                                    State",0.174249
frus,1945-02-08 19:00:00,frus1945v05d864,"
The Charge in the Soviet Union (
Kennan
) to the Secretary of
                                State

",0.173438
frus,,frus1964-68v11d197,197. Editorial Note,0.170615
frus,1951-07-03 20:00:00,frus1951v04p1d174,"
The Secretary of
                                            State to the Embassy in
                                            France


",0.169906
frus,1957-03-28 00:00:00,frus1955-57v07d460,"460. Memorandum of a Conversation, Department of State, Washington,
                            March 28, 1957",0.169863
frus,1961-11-02 00:00:00,frus1961-63v07d90,90. Memorandum for the Record,0.169851
frus,1961-10-10 18:00:00,frus1961-63v07d82,82. Memorandum of Conversation,0.164612
frus,1951-08-08 00:00:00,frus1951v04p1d177,"
Memorandum by the Assistant Secretary of
                                        State for European Affairs (Perkins) to the Counselor
                                        of the Department (Bohlen)

",0.163944
frus,1958-01-10 00:00:00,frus1958-60v06d2,"2. Despatch From the Embassy in Cuba to the
                                Department of State",0.162156
frus,,frus1964-68v11d81,81. Editorial Note,0.160758
frus,1962-02-27 10:00:00,frus1961-63v07d137,137. Memorandum of the 497th Meeting of the National Security Council,0.158187
frus,1967-11-28 00:00:00,frus1964-68v11d217,"217. Notes of Meeting
",0.157218
frus,1971-04-13 00:00:00,frus1969-76ve02d299,"299. Memorandum From the Chairman of the Under Secretaries Committee
                                (Irwin) to
                            President Nixon, Washington, April 13,
                                1971

",0.154116
frus,,frus1961-63v07d259,259. Editorial Note,0.153026
frus,1948-04-26 00:00:00,frus1948v04d561,"
The Ambassador in the Soviet Union (
Smith
) to the Secretary of
                                State

",0.149654
frus,1936-03-03 00:00:00,frus1936v02d114,"The Ambassador in Germany (Dodd) to the Secretary of
                                State",0.148432
frus,1952-12-22 00:00:00,frus1952-54v10d254,"No. 254Memorandum by the Director of the Policy
                            Planning Staff (Nitze) to the Secretary of
                            State",0.147784
frus,1949-07-15 00:00:00,frus1949v05d7,"
The Acting Representative at Vatican City
                                (
Gowen
)
to the Secretary of State

",0.147323
