collection,date,id,title,topic_score
frus,1950-07-24 00:00:00,frus1950v06d736,"
Memorandum of Conversation, by the Director of the
                                Office of Northeast Asian Affairs (Allison)",0.148002
frus,1949-01-07 00:00:00,frus1949v07p2d6,"
The Acting Political Adviser in Japan
                                    (
Sebald
) to the Acting
                                        Secretary of State

",0.13072
frus,1951-12-04 00:00:00,frus1951v01d697,"
The Acting Secretary of State
                            to the Embassy in Belgium


",0.115033
frus,1951-03-15 14:00:00,frus1951v01d686,"
The Secretary of State to the
                                United States Delegation to the Torquay
                                Conference

",0.114202
frus,1954-07-16 00:00:00,frus1952-54v09p1d350,"No. 350Memorandum of Conversation, by the
                                Officer in Charge of Economic Affairs, Office of Near Eastern
                                Affairs (Gay)",0.113476
frus,1951-03-31 18:00:00,frus1951v01d499,"
The Acting Chairman of the United States Delegation to
                                the Torquay Conference (
Corse
) to the Secretary of
                                    State

",0.102291
frus,1950-10-07 11:00:00,frus1950v04d467,"
The United States Commander, Berlin (Taylor) to the Office of the
                                United States High Commissioner for Germany, at Frankfort

",0.102057
frus,1951-02-14 20:00:00,frus1951v01d531,"
The Acting Chairman of the United States Delegation to
                                the Torquay Conference (
Corse
) to the Secretary of
                                    State

",0.101797
frus,1944-08-12 12:00:00,frus1944v06d131,"
The Ambassador in China (
Gauss
) to the Secretary of State

",0.0992913
frus,1950-05-04 23:00:00,frus1950v04d363,"
The United States High Commissioner for Germany
                                (
McCloy
) to the Secretary of
                                State

",0.0991979
frus,1937-04-15 00:00:00,frus1937v02d590,"The Chief of the Division of Near Eastern
                                    Affairs (Murray) to Mr. Cornelius Van H. Engert",0.0967762
frus,1962-07-20 00:00:00,frus1961-63v08d99,"99. Memorandum From the Interagency Committee on Police Assistance
       Programs to President Kennedy",0.096776
frus,1935-06-11 00:00:00,frus1935v02d221,"The Ambassador in Germany (Dodd) to the Secretary of
                                    State",0.0967081
frus,1936-03-20 00:00:00,frus1936v02d43,"The Acting Secretary of
                                    State to President Roosevelt",0.0959221
frus,1951-03-20 19:00:00,frus1951v04p2d15,"
The United States High Commissioner for Austria
                                    (
Donnelly) to the Secretary of State

",0.0928578
frus,1939-02-25 17:00:00,frus1939v04d7,"The Consul General at Shanghai (Gauss) to the Secretary of
                                    State",0.0909097
frus,1950-02-20 12:00:00,frus1950v05d869,"
The Ambassador in France (
Bruce
) to the Secretary
                                            of State

",0.0908931
