collection,date,id,title,topic_score
frus,1946-03-15 00:00:00,frus1946v07d36,"
Memorandum Prepared in the Department of
                            State
",0.148407
frus,1966-11-22 16:37:00,frus1964-68v21d83,"83. Airgram From the Department of State to
                            the Consulate General in Saudi Arabia

",0.141044
frus,1970-05-16 01:23:00,frus1969-76v24d81,"81. Telegram From the Department of State
                            to the Consulate General in Dhahran
",0.138153
frus,1934-05-16 00:00:00,frus1934v01d371,"
The Persian Minister (
Djalal
) to the
                                    Secretary of State

",0.131584
frus,1958-07-23 00:00:00,frus1958-60v12d28,"28. Memorandum From the Assistant Secretary of State for Near Eastern,
                            South Asian, and African Affairs (Rountree) to Secretary of State Dulles",0.128907
frus,1968-02-01 00:00:00,frus1964-68v21d131,"131. Record of Meeting
",0.128206
frus,1972-01-22 07:10:00,frus1969-76ve04d163,"163. Telegram 446 From the Embassy in Iran
                            to the Department of State, January 22, 1972,
                                710Z

",0.128204
frus,,frus1947v05d415,"
Statement by the United States and the United
                                Kingdom Groups
",0.12638
frus,1947-04-23 00:00:00,frus1947v01d526,"
The Assistant Secretary of State for Economic
                            Affairs (
Thorp
) to the Chairman of the
                            Committee on Foreign Affairs of the House of Representatives
                            (
Eaton
)",0.126265
frus,1934-08-15 00:00:00,frus1934v01d397,"
The Secretary of State to
                                President Roosevelt

",0.125605
frus,1934-08-11 00:00:00,frus1934v01d394,"
The Persian Minister (
Djalal
) to the
                                    Secretary of State

",0.125006
frus,1977-05-02 00:00:00,frus1977-80v18d5,"5. Action Memorandum From the Acting Director of the Bureau of
                            Politico-Military Affairs (Bartholomew) and the Assistant Secretary of State for
                            Near Eastern and South Asian Affairs (Atherton) to Secretary of State Vance",0.124563
frus,1971-07-14 00:00:00,frus1969-76v24d102,"102. Memorandum From the Presidents Deputy Assistant for National
                            Security Affairs (Haig) to President Nixon
",0.123734
frus,1970-11-16 21:41:00,frus1969-76ve04d98,"98. Telegram 187449 From the Department of
                                State to the Embassies in Saudi
                                Arabia, Kuwait, United Kingdom, and Iran, November 16, 1970,
                                2141Z

",0.12138
