collection,date,id,title,topic_score
frus,1916-12-12 00:00:00,frus1916Suppd125,"
The Charge in Germany (
Grew
) to the Secretary of State

",0.236108
frus,1945-07-25 11:00:00,frus1945v09d527,"
The Acting Secretary of
                                    State to the Ambassador in Brazil (
Berle
)",0.231626
frus,1948-04-14 00:00:00,frus1948v09d191,"
The Acting Secretary of
                                    State to Diplomatic Representatives in
                                    the American Republics

",0.219229
frus,1948-09-10 00:00:00,frus1948v05p1d27,"
Memorandum by the Assistant Chief of the Petroleum
                                    Division (Moline)
",0.212969
frus,,frus1865p4d147,F. Campadelli: Ode,0.207681
frus,1935-04-16 00:00:00,frus1935v03d883,"The Chief of the Division of Far Eastern
                                Affairs (Hornbeck) to the British
                                Ambassador (Lindsay)",0.196654
frus,1954-11-24 00:00:00,frus1952-54v01p2d130,"The Secretary of State to the
                            Director of the Office of Defense Mobilization (Flemming)",0.189574
frus,1968-08-09 18:00:00,frus1964-68v27d401,"401. Memorandum of Conversation
",0.185537
frus,1960-11-21 00:00:00,frus1958-60v04d314,"314. Memorandum From the Director of the Office of Near Eastern Affairs
                            (Meyer) to the
                        Assistant Secretary of State for Near Eastern and South Asian Affairs
                            (Jones)",0.182053
frus,1964-07-06 23:00:00,frus1964-68v15d60,"60. Telegram From the Embassy in Germany to the Department of State

",0.180381
frus,1943-11-24 00:00:00,frus1943v04d1007,"
Memorandum by the Adviser on Political
                                Relations (Murray)
",0.178468
frus,1934-10-05 00:00:00,frus1934v03d641,"The Charge in Japan (Neville) to the
                                    Secretary of State",0.177537
frus,,frus1969-76v36d7,7. Draft Paper Prepared in the Department of State,0.177244
frus,1947-11-12 00:00:00,frus1947v08d414,"
Memorandum by Mr. Richard F.
                                    OToole of the Division of Brazilian Affairs to the
                                Chief of That Division (
Dawson
)",0.172419
frus,1980-10-10 00:00:00,frus1969-76v37d285,285. Memorandum From Secretary of Energy Duncan to President Carter,0.171298
frus,,frus1865p4d145,Paul Thouzery: Ode,0.169798
frus,1966-03-14 00:00:00,frus1964-68v34d189,"189. Airgram From the Embassy in Kuwait to
                            the Department of State

",0.169361
frus,1960-10-19 00:00:00,frus1958-60v12d92,92. Memorandum of Conversation,0.16933
frus,1980-08-07 13:35:00,frus1969-76v37d280,"280. Telegram From the Department of State to Selected Diplomatic
                            Posts",0.168463
frus,1956-07-16 00:00:00,frus1955-57v13d330,"330. Memorandum From the Assistant Secretary of State for Near
                            Eastern, South Asian, and African Affairs (Allen) to the Under Secretary of State
                                (Hoover)",0.167059
frus,1960-10-19 00:00:00,frus1958-60v04d310,310. Memorandum of Conversation,0.165194
frus,1934-08-20 15:00:00,frus1934v03d623,"The Ambassador in Japan (Grew) to
                                the Secretary of State",0.163718
frus,1955-01-07 16:00:00,frus1955-57v01d10,10. Telegram From the Ambassador in France (Dillon) to the Department of State,0.163579
frus,,frus1952-54v01p2d92,"The Assistant Secretary of State for Economic Affairs
                                (Waugh) to the Director of the
                            Office of Defense Mobilization (Flemming)",0.163266
frus,1952-12-16 00:00:00,frus1952-54v01p2d150,"Memorandum by the Deputy Assistant Secretary of State
                            for Economic Affairs (Linder) to the
                                Acting Secretary of State",0.162944
frus,1971-01-24 00:00:00,frus1969-76v36d80,80. Paper Prepared by the National Security Council Staff,0.162533
frus,,frus1964-68v34d240,240. Editorial Note,0.162395
frus,1952-04-18 00:00:00,frus1952-54v09p1d251,"No. 251Memorandum of Conversation by William McMaster of the Petroleum
                                Policy Staff",0.162163
frus,1961-12-13 00:00:00,frus1961-63v09d345,"345. Summary Minutes of Meeting of the Interdepartmental Committee of
                            Under Secretaries on Foreign Economic Policy",0.161209
frus,1972-01-29 01:20:00,frus1969-76v36d108,"108. Telegram From the Department of State
                            to the Embassies in Saudi Arabia, Kuwait, and
                                Iran",0.160656
frus,1961-07-18 00:00:00,frus1961-63v09d340,340. Memorandum of Conversation,0.160307
frus,1954-08-03 00:00:00,frus1952-54v09p1d358,"No. 358Memorandum by the Deputy Assistant
                                Secretary of State for Near Eastern, South Asian, and African
                                Affairs (Jernegan) to the Director of the Office of Near Eastern
                                Affairs (Hart)",0.160236
frus,1956-03-30 00:00:00,frus1955-57v10d214,"214. Memorandum From the Director of the Office of International Trade and
                        Resources (Thibodeaux) to
                        the Assistant Secretary of State for Policy Planning (Bowie)",0.159885
frus,1943-01-08 18:00:00,frus1943v02d24,"
The Charge in the United Kingdom (
Matthews
) to the Secretary of
                                State


",0.159055
frus,1935-08-23 00:00:00,frus1935v03d908,"The Charge in Japan (Neville) to the
                                    Secretary of State",0.158027
frus,1952-06-06 00:00:00,frus1952-54v09p1d257,"No. 257Memorandum by David Longanecker of the Office of
                                African Affairs to the Deputy Director of the Office of Near Eastern
                                Affairs (Kopper)",0.157858
frus,1968-07-18 00:00:00,frus1964-68v27d396,"396. Memorandum of Conversation
",0.157721
frus,1972-08-31 00:00:00,frus1969-76v36d139,"139. Intelligence Note Prepared in the Bureau of Intelligence and
                                Research",0.155965
frus,1934-10-17 00:00:00,frus1934v03d643,"The Ambassador in Japan (Grew) to
                                the Secretary of State",0.155252
frus,1970-07-28 00:00:00,frus1969-76v36d51,"51. Action Memorandum From the Deputy Assistant Secretary of State for
                            International Resources and Food Policy (Katz) to the Assistant Secretary of
                            State for Economic Affairs (Trezise)",0.154673
frus,1952-05-01 00:00:00,frus1952-54v01p2d135,"Memorandum by Federal Trade Commissioner Stephen J. Spingarn to the Chairman of the
                            Federal Trade Commission (Mead)",0.154655
frus,1971-08-11 00:00:00,frus1969-76v36d91,"91. Intelligence Note Prepared in the Bureau of Intelligence and
                                Research",0.153395
frus,1948-10-13 00:00:00,frus1948v09d194,"
The Acting Secretary of
                                    State to Diplomatic Representatives in
                                    Certain American Republics


",0.153065
frus,1952-06-12 00:00:00,frus1952-54v09p1d258,"No. 258Memorandum by the Deputy Director of the
                                Office of International Materials Policy (Evans) to the Deputy Assistant
                                Secretary of State for Economic Affairs (Linder)",0.151659
frus,1945-11-19 00:00:00,frus1945v08d26,"
The Ambassador in the United Kingdom (
Winant
) to the Secretary of
                                State

",0.150618
frus,1952-10-10 19:12:00,frus1952-54v10d223,"No. 223The Secretary of
                                State to the Embassy in
                            Iran",0.149855
frus,1974-09-03 10:00:00,frus1969-76v37d3,"3. Telegram From the Embassy in Saudi Arabia to the Department of
                            State",0.149413
