collection,date,id,title,topic_score
frus,1943-08-19 00:00:00,frus1943d304,"
The Legal Adviser (
Hackworth
) to the Secretary of
                                    State


",0.134199
frus,1975-04-28 00:00:00,frus1969-76v38p2d39,"39. Memorandum for the Record Prepared by the Executive Assistant to
                            the Director of Central Intelligence (Knoche)",0.131122
frus,1952-05-09 18:27:00,frus1952-54v07p1d96,"No. 96The Secretary of State
                  to the Embassy in the United Kingdom",0.130654
frus,,frus1969-76v35d168,"168. National Intelligence Estimate
",0.126072
frus,,frus1955-57v02d79,"79. Memorandum of a Conversation, Department of State, Washington,
                            February 3, 1955, 4:30 p.m.",0.124457
frus,1970-09-14 00:00:00,frus1969-76v02d121,"121. National Security Decision Memorandum 85
",0.121429
frus,1954-09-30 21:00:00,frus1952-54v05p2d113,"
Telegraphic Summary by the United States
                                        Delegation

",0.115385
frus,,frus1946v04d3,Draft Peace Treaty With Bulgaria,0.114207
frus,1948-10-01 00:00:00,frus1948v06d683,"
Memorandum by the Assistant Secretary of State for
                                    Occupied Areas (Saltzman)",0.11399
frus,1948-07-14 19:00:00,frus1948v08d528,"The Secretary of State to
                                the Ambassador in China (Stuart)",0.112903
frus,1948-07-27 19:00:00,frus1948v08d533,"The Secretary of State to
                                the Ambassador in China (Stuart)",0.1125
frus,1952-09-11 20:00:00,frus1952-54v07p1d136,No. 136The Ambassador in the United Kingdom (Gifford) to the Department of State,0.109454
frus,,frus1977-80v28d146,146. Reorganization Plan No. 2 of 1979,0.109416
frus,1949-06-06 00:00:00,frus1949v03d481,"
Memorandum of Conversation, by Mr. Charles E. Bohlen of the United
                                    States Delegation at the Council of Foreign Ministers
",0.107785
frus,1957-09-24 00:00:00,frus1955-57v23p1d230,"230. Memorandum of a Conversation Between the Japanese Ambassador
                                (Asakai) and the Assistant
                            Secretary of State for Far Eastern Affairs (Robertson), Department of State, Washington, September
                            24, 1957",0.107763
frus,,frus1969-76v02d343,343. Editorial Note,0.107247
frus,1947-09-11 00:00:00,frus1947v01d31,"
The Legal Adviser (
Gross
) to the
                                United Nations Assistant Secretary-General for Legal Affairs
                                (
Kerno
)",0.106383
frus,1954-11-22 00:00:00,frus1952-54v14p1d400,"No. 400Memorandum of Conversation, by the
                                    Director of the Office of Chinese Affairs (McConaughy)",0.101192
frus,1955-12-06 00:00:00,frus1955-57v11d203,"203. Memorandum of a Conversation Between the Chinese Ambassador
                                (Koo) and the
                            Assistant Secretary of State for Far Eastern Affairs (Robertson), Department of State, Washington,
                            December 6, 1955",0.101151
frus,1946-05-22 00:00:00,frus1946v01d47,"
The Under Secretary of State (
Acheson
) to the Director of the Office of War
                                Mobilization and Reconversion (
Snyder
)",0.10002
frus,1955-06-07 00:00:00,frus1955-57v11d4,"4. Instruction From the Department of State
                            to Certain Diplomatic Missions",0.0987658
frus,1979-01-23 00:00:00,frus1977-80v26d227,"227. Options Paper Prepared by the Special Coordination Committee
                            Working Group",0.0975613
frus,1976-08-25 00:00:00,frus1969-76v18d153,"153. Memorandum for the Record
",0.0970271
frus,1948-05-29 18:00:00,frus1948v08d438,"The Acting Secretary of
                                    State to the Ambassador in China (Stuart)",0.0967765
