collection,date,id,title,topic_score
frus,1948-03-09 18:00:00,frus1948v05p2d85,"
The Secretary of State to
                                the United States Representative at the United Nations
                                (
Austin
)",0.262009
frus,1977-09-30 15:30:00,frus1977-80v08d118,"118. Memorandum of Conversation
",0.261366
frus,1943-03-03 00:00:00,frus1943v04d805,"
Memorandum of Conversation, by Mr. William L. Parker
                                of the Division of Near Eastern Affairs
",0.241157
frus,1940-02-06 00:00:00,frus1940v03d768,"
Memorandum of Conversation, by the Chief of the
                                    Division of Near Eastern Affairs (Murray)",0.240221
frus,1945-06-27 00:00:00,frus1945v08d695,"
Memorandum of Conversation, by Mr. Evan M. Wilson of
                                the Division of Near Eastern Affairs
",0.231504
frus,1945-06-20 00:00:00,frus1945v08d693,"
Memorandum of Conversation, by Mr. Evan M. Wilson of
                                the Division of Near Eastern Affairs

",0.221007
frus,1978-01-06 14:15:00,frus1977-80v08d187,"187. Telegram From the Embassy in Syria to the Embassy in Belgium
",0.216131
frus,1950-04-17 00:00:00,frus1950v05d623,"
Policy Statement Prepared in the Department of
                                    State

",0.210385
frus,1949-10-14 00:00:00,frus1949v06d994,"
Memorandum of Conversation, by the Officer in
                                    Charge of PalestineIsraelJordan Affairs (Wilkins)",0.210252
frus,1944-03-17 00:00:00,frus1944v05d648,"
Memorandum by Mr. Evan M. Wilson of the Division
                                    of Near Eastern Affairs
",0.201902
frus,1945-06-28 00:00:00,frus1945Berlinv01d647,"No. 647
Memorandum by the Director of Near
                                    Eastern and African Affairs (
Henderson
)",0.201091
frus,1977-09-26 20:15:00,frus1977-80v08d113,"113. Memorandum of Conversation
",0.199289
frus,1973-11-23 00:00:00,frus1969-76v25d355,"355. Memorandum From Harold H.
                            Saunders and William B.
                            Quandt of the National Security Council Staff to Secretary of
                        State Kissinger",0.197856
frus,1939-01-10 00:00:00,frus1939v04d759,"Memorandum of Conversation, by Mr. J. Rives
                                    Childs of the Division of Near Eastern Affairs",0.197497
frus,1943-10-15 00:00:00,frus1943v04d854,"
Memorandum by the Assistant Chief of the Division of
                                Near Eastern Affairs (Merriam)",0.197092
frus,1956-11-26 00:00:00,frus1955-57v13d47,"47. Memorandum From the Assistant Secretary of State for Near Eastern,
                            South Asian, and African Affairs (Rountree) to the Acting
                                Secretary of State",0.196853
