collection,date,id,title,topic_score
frus,1946-06-11 00:00:00,frus1946v08d211,"Note by the Secretaries of the StateWarNavy
                                Coordinating Committee",0.195095
frus,1936-01-22 00:00:00,frus1936v01d161,"
The Secretary of War (
Dern
) to the
                                    Secretary of State

",0.157609
frus,1965-01-08 00:00:00,frus1964-68v31d423,"423. National Security Action Memorandum No. 323
",0.152549
frus,1946-07-12 00:00:00,frus1946v08d223,"The Chairman of the Far Eastern Commission
                                (McCoy) to the Assistant Secretary of State (Hilldring)",0.150118
frus,1944-02-28 00:00:00,frus1944v06d295,"
The Ambassador in China (
Gauss
) to the Secretary of State

",0.149144
frus,1937-12-18 10:00:00,frus1937v03d1032,"The Consul General at Shanghai (Gauss) to the Secretary of
                                State",0.146894
frus,1935-01-23 15:00:00,frus1935v03d798,"The Charge in China (Gauss) to the
                                    Secretary of State",0.145455
frus,1974-05-22 00:00:00,frus1969-76v22d42,"42. Backchannel Message From the Governor of the Panama Canal Zone
                            (Parker) to the Deputy Under
                        Secretary of the Army (Koren)",0.145088
frus,1959-06-04 16:00:00,frus1958-60v18d67,"67. Telegram From the Embassy in Japan to the
                        Department of State",0.143904
frus,1946-08-12 00:00:00,frus1946v08d235,"Memorandum by the Assistant Secretary of State
                                (Hilldring)
                                to the Chairman of the Far Eastern Commission
                                (McCoy)",0.143818
frus,,frus1946v08d227,"General of the Army Douglas
                                    MacArthur to the Secretary of
                                    State",0.140575
frus,,frus1945Berlinv01d263,"No. 263Briefing Book Paper
",0.138049
frus,1934-06-19 00:00:00,frus1934v01d381,"
Memorandum by Mr. Joseph C. Green of the Division of
                                Western European Affairs

",0.137097
frus,1947-05-28 00:00:00,frus1947v06d28,"
Memorandum of Conversation, by the Consul General at
                                Rangoon (Packer)
",0.136893
frus,,frus1969-76ve10d533,"533. Memorandum From the NSC
                            Inter-Departmental Group for Inter-American Affairs to President
                                Nixon,
                                Washington, April 6,
                                1970.

",0.135067
frus,1956-08-06 00:00:00,frus1955-57v07d144,"144. Memorandum From the Deputy Assistant Secretary of State for
                            Inter-American Affairs (Rubottom) to the Secretary of
                                State",0.132407
frus,1936-05-29 00:00:00,frus1936v04d689,"The Secretary of State to
                                the Ambassador in China (Johnson)",0.130991
frus,1941-11-26 15:00:00,frus1941v05d883,"
The Consul at Shanghai (
Stanton
) to
                                the Secretary of State

",0.130752
frus,1957-04-03 00:00:00,frus1955-57v07d170,"170. Memorandum From the Assistant Secretary of State for Policy
                            Planning (Bowie) and
                            the Acting Assistant Secretary of State for Inter-American Affairs
                                (Rubottom) to the Secretary of State",0.127893
frus,1977-08-09 00:00:00,frus1977-80v29d79,"79. Memorandum From the Assistant to the President (Jordan) and William Hyland of the National
                            Security Council Staff to President Carter",0.127518
frus,1932-03-23 00:00:00,frus1932v05d804,"
The Secretary of State to
                                the Charge in Nicaragua (
Beaulac
)",0.125045
frus,1959-09-23 00:00:00,frus1958-60v02d291,291. Position Paper Prepared in the Department of State,0.125001
frus,1973-01-17 00:00:00,frus1969-76v22d2,"2. Briefing Memorandum From the Assistant Secretary of State for
                        Inter-American Affairs (Meyer) to
                        Secretary of State Rogers",0.124838
frus,1932-06-21 17:00:00,frus1932v04d103,The Minister in China (Johnson) to the Secretary of State,0.124538
frus,1946-07-26 00:00:00,frus1946v08d226,"Memorandum by the State Department Member of the
                                StateWarNavy Coordinating Committee (Hilldring) to the Committee",0.123666
