collection,date,id,title,topic_score
frus,1957-04-26 00:00:00,frus1955-57v11d326,"326. Memorandum From the Presidents Special Assistant for National
                        Security Affairs (Cutler)
                        to the National Security Council",0.191119
frus,1955-12-12 00:00:00,frus1955-57v11d311,311. National Security Council Report,0.186115
frus,1959-04-02 00:00:00,frus1958-60v02d285,"285. Memorandum of Discussion at the 401st Meeting of the National
                            Security Council, Washington, April 2, 1959",0.179886
frus,1959-04-07 00:00:00,frus1958-60v02d286,286. National Security Council Report,0.178063
frus,1956-01-06 00:00:00,frus1955-57v11d312,"312. Memorandum From the Joint Chiefs of Staff
                        to the Secretary of Defense (Wilson)",0.172233
frus,1954-07-16 00:00:00,frus1952-54v01p2d305,"Statement of Policy by the National Security
                            Council",0.166668
frus,1934-03-26 00:00:00,frus1934v05d443,"The Ambassador in Mexico (Daniels) to
                                the Secretary of State",0.162537
frus,1960-07-14 09:05:00,frus1958-60v14d124,"124. Memorandum of Telephone Conversation Between Secretary of State
                                Herter and the
                            Representative at the United Nations (Lodge)",0.153275
frus,1916-03-07 00:00:00,frus1916Suppd469,"
The Ambassador in Great Britain (
Page
) to the Secretary of State

",0.152503
frus,1933-12-06 00:00:00,frus1933v05d740,"The Ambassador in Mexico (Daniels) to
                                the Acting Secretary of State",0.151818
frus,1957-03-11 00:00:00,frus1955-57v11d320,"320. Letter From the Deputy Under Secretary of State for Political Affairs
                            (Murphy) to the
                        Assistant Secretary of Defense for International Security Affairs (Sprague)",0.151156
frus,1957-05-13 00:00:00,frus1955-57v11d329,"329. Memorandum of Conversations, Department of State, Washington, May 13,
                            1957",0.15101
frus,,frus1945v06d1006,"
The Department of
                                        State to the British
                                        Embassy


",0.150855
frus,1933-10-02 00:00:00,frus1933v05d737,"The Ambassador in Mexico (Daniels) to
                                the Secretary of State",0.149154
frus,1956-01-12 00:00:00,frus1955-57v11d313,"313. Memorandum of Discussion at the 272d Meeting of the National Security
                        Council, Washington, January 12, 1956",0.147754
frus,1948-06-09 00:00:00,frus1948v01p2d238,"
Paper Prepared by the Policy Planning Staff

",0.147609
frus,1934-02-10 00:00:00,frus1934v05d432,"The Ambassador in Mexico (Daniels) to
                                the Secretary of State",0.14699
frus,1958-03-06 00:00:00,frus1958-60v02d268,"268. Memorandum of Discussion at the 357th Meeting of the National
                            Security Council, Washington, March 6, 1958",0.146744
frus,1940-06-19 18:00:00,frus1940v05d1092,"The Secretary of State to
                                the Ambassador in Mexico (Daniels)",0.144585
frus,1958-03-08 00:00:00,frus1958-60v02d269,269. National Security Council Report,0.143255
frus,1946-03-04 00:00:00,frus1946v08d743,"The Secretary of State to
                                the Charge in the United Kingdom (Gallman)",0.14151
frus,1957-05-22 00:00:00,frus1955-57v11d330,"330. Memorandum From the Director of the National Security Council
                        Secretariat (Boggs) to
                        the National Security Council Planning Board",0.140653
frus,1938-08-30 00:00:00,frus1938v01d938,"The Secretary of State to the
                            Consul at Capetown (Denby)",0.140233
frus,1933-11-01 00:00:00,frus1933v05d738,"The Ambassador in Mexico (Daniels) to
                                the Secretary of State",0.140131
frus,1940-11-09 00:00:00,frus1940v05d1150,"Memorandum of Conversation, by the Assistant Chief
                                of the Division of the American Republics (Bursley)",0.139451
frus,1957-12-09 00:00:00,frus1955-57v11d338,"338. Memorandum From Paul C.
                            Daniels to the Secretary of
                            State",0.133337
frus,1934-01-26 00:00:00,frus1934v05d429,"The Ambassador in Mexico (Daniels) to
                                the Secretary of State",0.132316
frus,1948-02-10 00:00:00,frus1948v04d537,"
The Ambassador in the Soviet Union (
Smith
) to the Secretary of
                                State

",0.13081
frus,1957-06-29 00:00:00,frus1955-57v11d333,333. National Security Council Report,0.130768
frus,1954-06-28 00:00:00,frus1952-54v01p2d302,"Report to the National Security Council by the National
                            Security Council Planning Board",0.12923
frus,1916-01-19 00:00:00,frus1916Suppd450,"
The Ambassador in Great Britain (
Page
) to the Secretary of State

",0.127885
frus,1958-01-24 11:30:00,frus1958-60v02d266,"266. Memorandum of Discussion at the Department of State-Joint Chiefs
                            of Staff Meeting, Washington, January 24, 1958, 11:30 a.m.",0.127492
