collection,date,id,title,topic_score
frus,1950-12-16 12:43:00,frus1950v07d1058,"
The United States Representative at the United
                            Nations (
Austin
) to the Secretary of State

",0.169232
frus,1950-08-22 00:00:00,frus1950v04d24,"
Memorandum by the Legal Adviser (
Fisher
) to the Secretary of
                                State


",0.160149
frus,1944-03-24 00:00:00,frus1944v03d522,"
Memorandum by the Chief of the Division of
                                    Northern European Affairs (Cumming)
",0.154256
frus,1971-09-09 00:00:00,frus1969-76v05d222,"222. Memorandum From Marshall
                                Wright of the National Security Council Staff to the
                            President's Assistant for National Security Affairs (Kissinger)
",0.15254
frus,1963-08-24 18:45:00,frus1961-63v03d275,"275. Telegram From the Central Intelligence
                                Agency Station in Saigon to the Agency",0.149361
frus,1935-06-13 09:00:00,frus1935v03d490,"The Minister in China (Johnson) to
                                the Secretary of State",0.13776
frus,1945-07-06 17:00:00,frus1945v02d376,"
Mr. Joseph E. Jacobs,
                            Foreign Service Officer in Albania, to the Secretary of
                                State

",0.133282
frus,1949-08-29 18:00:00,frus1949v06d207,"
The Secretary of State
                                    to the Embassy in the United Kingdom


",0.130954
frus,1938-04-01 16:00:00,frus1938v04d393,"The Third Secretary of Embassy in China
                                (Allison)
                                to the Secretary of
                                State",0.130436
frus,1944-12-24 19:00:00,frus1944v03d215,"
Mr. Alexander C.
                                        Kirk, Political Adviser, Allied Force
                                    Headquarters, to the Secretary of
                                    State

",0.130188
frus,1944-03-23 00:00:00,frus1944v03d521,"
Memorandum by the Chief of the Division of
                                    Northern European Affairs (Cumming)
",0.12974
frus,1949-08-05 20:00:00,frus1949v08d974,"
The Counselor of Embassy in China (
Jones
) to the Secretary of
                                    State

",0.128579
frus,1954-01-25 00:00:00,frus1952-54v01p2d74,"Memorandum of Conversation, by Francis G. Jarvis of the
                            Office of Philippine and Southeast Asian Affairs",0.12794
frus,1941-11-03 18:00:00,frus1941v01d96,"
The Secretary of
                                        State to the Minister in Finland (
Schoenfeld
)",0.127274
frus,1949-07-19 09:00:00,frus1949v08d505,"
The Consul General at Peiping (
Clubb
) to the Secretary of
                                    State


",0.126876
frus,1938-03-29 16:00:00,frus1938v04d389,"The Third Secretary of Embassy in China
                                (Allison)
                                to the Secretary of
                                State",0.123457
frus,1936-07-06 00:00:00,frus1936v04d576,"The Ambassador in China (Johnson) to
                                the Secretary of State",0.121596
frus,1945-09-05 11:00:00,frus1945v04d644,"
The Charge in Finland (
Hulley
) to
                                the Secretary of State

",0.121429
frus,,frus1944v03d515,"
The Soviet Embassy to
                                    the Department of State

",0.12117
frus,1975-10-21 00:00:00,frus1969-76v18d124,"124. Memorandum of Conversation
",0.120067
frus,1941-10-06 00:00:00,frus1941v01d85,"
Memorandum of Conversation, by Mr. L. Randolph
                                    Higgs of the Division of European Affairs
",0.117655
frus,1963-01-01 00:00:00,frus1961-63v16d240,240. Paper Prepared in the Department of State,0.116983
frus,1949-10-21 18:00:00,frus1949v05d78,"
The Secretary of State to
                                the Embassy in Italy


",0.114288
frus,1942-12-23 20:00:00,frus1942v02d124,"
The Secretary of State to
                                the Charge in Finland (
McClintock
)",0.113467
frus,1940-02-03 13:00:00,frus1940v04d782,"The Consul General at Shanghai (Gauss) to the Secretary of
                                    State",0.112207
frus,1941-07-16 13:00:00,frus1941v01d63,"
The Minister in Finland (
Schoenfeld
) to the Secretary of
                                    State

",0.111182
frus,1972-11-27 00:00:00,frus1969-76v04d445,"445. Action Memorandum From Phil
                                Odeen of the National Security Council Staff to the
                            President's Assistant for National Security Affairs (Kissinger)
",0.110143
frus,1944-08-26 19:00:00,frus1944v03d551,"
The Ambassador in the Soviet Union
                                    (
Harriman
) to the Secretary of State

",0.109678
frus,1954-02-10 00:00:00,frus1952-54v01p2d76,"Memorandum by the Director of the Office of Philippine
                            and Southeast Asian Affairs (Bonsal) to
                            the Assistant Secretary of State for Far Eastern Affairs (Robertson)",0.108889
frus,1971-06-18 23:05:00,frus1969-76v05d219,"219. Telegram From the Mission to the United
                                Nations to the Department of
                                State
",0.108696
frus,1949-11-25 16:00:00,frus1949v09d649,"
The Consul General at Shanghai (
McConaughy
) to the Secretary of
                                    State

",0.108618
frus,1949-03-17 17:00:00,frus1949v08d219,"
The Minister-Counselor of Embassy in China
                                (
Clark
) to the Secretary of
                                    State

",0.108435
frus,1943-09-01 00:00:00,frus1943v03d217,"
The Secretary of
                                        State to Admiral William D.
                                        Leahy, Chief of Staff to the Commander in Chief
                                    of the Army and Navy
",0.108249
frus,1950-05-01 14:00:00,frus1950v03d54,"
The Ambassador in the United Kingdom (
Douglas
) to the Secretary of
                                State

",0.108108
frus,1972-05-27 00:00:00,frus1969-76v14d288,"288. Memorandum of Conversation
",0.107741
frus,1972-05-28 00:00:00,frus1969-76v14d295,"295. Memorandum of Conversation
",0.106945
frus,1941-12-04 19:00:00,frus1941v01d112,"
The Minister in Finland (
Schoenfeld
) to the Secretary of
                                    State

",0.106797
frus,1945-06-07 17:00:00,frus1945v04d639,"
The United States Representative in Finland
                                (
Hamilton
)
                                to the Secretary of
                                State

",0.106668
frus,1941-10-25 16:00:00,frus1941v01d89,"
The Secretary of
                                        State to the Minister in Finland (
Schoenfeld
)",0.105591
frus,1962-06-04 00:00:00,frus1961-63v16d223,"223. Telegram From the Embassy in Finland
                            to the Department of State",0.104825
frus,1949-08-15 19:00:00,frus1949v05d189,"
The Secretary of State to
                                the Embassy in Italy

",0.103896
frus,1937-07-13 00:00:00,frus1937v04d724,The Consul General at Shanghai (Gauss) to the Ambassador in China (Johnson),0.103226
frus,1975-04-05 00:09:00,frus1969-76ve14p2d133,"133. Telegram 77350 From the Department of State to the Mission to the
                        North Atlantic Treaty Organization",0.103033
frus,1950-12-04 13:59:00,frus1950v07d964,"
The United States Representative at the United
                            Nations (
Austin
) to the Secretary of State

",0.102983
frus,1946-10-16 00:00:00,frus1946v06d20,"The Acting Representative in Albania (Henderson) to the Secretary of
                                State",0.102884
frus,1950-03-23 00:00:00,frus1950v04d312,"
The Minister in Finland (
Cabot
) to
                                the Secretary of State

",0.102174
frus,1949-07-12 13:00:00,frus1949v09d1302,"
The Ambassador in China (
Stuart
) to the Secretary of
                                    State

",0.102041
frus,1945-06-11 23:00:00,frus1945v02d369,"
Mr. Alexander C. Kirk, United
                            States Political Adviser on the Staff of the Supreme Allied Commander,
                            Mediterranean Theater (
Alexander
), to the Secretary of State

",0.101721
frus,1942-02-16 19:00:00,frus1942v02d40,"
The Minister in Finland (
Schoenfeld
) to the Secretary of State

",0.101513
frus,1951-08-10 20:00:00,frus1951v03p1d354,"
The Secretary of
                                            State to the United States Deputy Representative
                                        on the North Atlantic Council (
Spofford
), at
                                        London

",0.100671
frus,,frus1945v04d17,"
The President of the Balli Kombetar (
Frasheri
), the Chairman of the Shkodra Committee of the Balli
                                Kombetar (
Kurti
),
                                and the Secretary General of the Balli
                                Kombetar (
Andoni
)
                                to the Secretary of
                                State


",0.100526
frus,1941-09-17 00:00:00,frus1941v01d80,"
Memorandum of Conversation, by the Secretary of
                                    State
",0.100467
frus,1949-08-18 21:00:00,frus1949v09d1340,"
The Consul at Shanghai (
McConaughy
) to the Secretary of
                                    State

",0.100003
frus,1933-04-03 00:00:00,frus1933v02d105,"
The Secretary of
                                        State to the Minister in Finland (Brodie)
",0.100001
frus,1967-01-09 00:00:00,frus1964-68v30d229,"229. Memorandum From the President's Special Assistant (Rostow) to President Johnson

",0.0998287
frus,1963-10-29 14:54:00,frus1961-63v04d225,225. Telegram From the Ambassador in Vietnam (Lodge) to the Department of State,0.0998091
frus,,frus1969-76v18d12,"12. Memorandum of Conversation
",0.099711
frus,1944-08-14 20:00:00,frus1944v03d550,"
The Minister in Sweden (
Johnson
) to the Acting Secretary of
                                        State

",0.0994483
frus,1946-07-27 16:00:00,frus1946v06d14,"The Deputy Director, Office of European Affairs
                                (Hickerson),
                                to the Director, Office of European Affairs
                                (Matthews),
                                in Paris",0.0992933
frus,,frus1969-76v38p2d115,"115. Executive Summary of a Paper Prepared in the Department of
                                State",0.0991747
frus,1941-11-17 00:00:00,frus1941v01d103,"
Memorandum by the Acting Chief of the Division
                                    of European Affairs (
Atherton
) to
                                    the Secretary of State

",0.0985375
frus,1972-03-22 00:00:00,frus1969-76v04d443,"443. Memorandum From the President's Assistant for Domestic Affairs
                                (Ehrlichman) to
                            the President's Assistant for National Security Affairs (Kissinger)
",0.0983614
frus,1944-12-05 15:00:00,frus1944v03d568,"
The Secretary of
                                        State to the Minister in Sweden (
Johnson
)",0.0983406
frus,1972-05-27 00:00:00,frus1969-76v39d97,"97. Memorandum of Conversation
",0.0981124
frus,1939-02-09 00:00:00,frus1939v01d990,"
The Secretary of State to
                                the Charge in the United Kingdom (
Johnson
)",0.0980445
frus,,frus1961-63v16d226,226. Paper Prepared in the Department of State,0.0978924
frus,1962-03-10 17:18:00,frus1961-63v16d218,"218. Circular Telegram from the Department of
                                State to the Embassy in the United
                                Kingdom",0.0978272
frus,1963-03-27 20:00:00,frus1961-63v11d301,"301. Telegram From the Embassy in the Soviet
                            Union to the Department of State",0.0977736
frus,1970-07-21 00:00:00,frus1969-76v29d98,"98. Intelligence Information Cable
",0.0977022
frus,1939-11-29 23:30:00,frus1939v01d1111,"
The Charge in the Soviet Union (
Thurston
) to the Secretary of
                        State

",0.0975615
frus,1932-01-30 18:00:00,frus1932v03d140,"The Consul General at Nanking (Peck) to the Secretary of
                                    State",0.097334
frus,1938-06-24 10:00:00,frus1938v04d497,"The Consul General at Shanghai (Lockhart) to the Secretary of
                                State",0.0971432
frus,1946-08-09 09:00:00,frus1946v06d173,The Minister in Finland (Hamilton) to the Secretary of State,0.0970893
frus,1975-12-02 00:00:00,frus1969-76v18d134,"134. Memorandum of Conversation
",0.0970435
frus,1938-10-24 00:00:00,frus1938v01d915,"Memorandum of Conversation, by Mr. Roy Veatch of the
                            Office of the Adviser on International Economic Affairs",0.0964697
frus,1947-04-22 00:00:00,frus1947v07d647,"
Memorandum by Brigadier General T. S. Timberman, U. S. Army Representative in the Embassy Executive Office, to the Minister-Counselor of Embassy in China (
Butterworth
)
",0.0963866
frus,1944-09-04 00:00:00,frus1944v03d552,"
The Minister in Sweden (
Johnson
) to the Secretary of
                                    State

",0.096194
frus,1941-08-02 00:00:00,frus1941v01d67,"
The Minister in Finland (
Schoenfeld
) to the Secretary of
                                    State

",0.0958352
frus,1948-12-06 00:00:00,frus1948v07d512,"
The Ambassador in China (
Stuart
) to the Secretary of
                                    State

",0.0955239
frus,1949-10-01 00:00:00,frus1949v08d619,"
The Consul General at Peiping (
Clubb
) to the Secretary of
                                    State

",0.0953127
frus,1940-11-02 08:00:00,frus1940v04d887,"The Ambassador in China (Johnson) to the Secretary of
                                    State",0.0952406
frus,1949-09-12 00:00:00,frus1949v05d193,"
Policy Paper Prepared by the Acting Chief, Division of
                                Southeast European Affairs (Campbell)
",0.0952399
frus,1948-11-10 00:00:00,frus1948v03d667,"
The Ambassador in Portugal (
MacVeagh
) to the Secretary of
                                    State

",0.0951324
frus,1949-03-25 00:00:00,frus1949v04d129,"
Minutes of the First Meeting of the European
                                Correlation Committee

",0.0950626
frus,1939-11-02 00:00:00,frus1939v01d1030,"
Memorandum of Conversation, by Mr. Roy Veatch of the
                                Office of the Adviser on International Economic Affairs
",0.0950459
frus,1953-05-02 13:00:00,frus1952-54v12p2d389,No. 389The Ambassador in Thailand (Stanton) to the Department of State,0.0949731
frus,1955-06-10 14:00:00,frus1955-57v04d99,99. Telegram From the Ambassador in France (Dillon) to the Department of State,0.0946947
frus,1942-01-16 00:00:00,frus1942v02d24,"
Memorandum of Conversation, by Mr. L. Randolph Higgs
                                of the Division of European Affairs
",0.0945951
frus,1943-07-10 21:00:00,frus1943v03d208,"
The Secretary of
                                        State to the Charge in Finland (
McClintock
)",0.0944882
