collection,date,id,title,topic_score
frus,1951-03-31 00:00:00,frus1951v05d650,"
Memorandum by George H. Emery to the Director
                                    of International Security Affairs (
Cabot
)
",0.162564
frus,1954-01-21 23:00:00,frus1952-54v09p1d175,"No. 175The Ambassador in Turkey (Warren) to the
                                        Department of State",0.154697
frus,1972-07-13 00:00:00,frus1969-76v29d456,"456. Memorandum From Harold
                                Saunders of the National Security Council Staff to the
                            President's Assistant for National Security Affairs
                                (Kissinger)
",0.148424
frus,1952-11-12 17:00:00,frus1952-54v08d469,No. 469The Ambassador in Turkey (McGhee) to the Department of State,0.147209
frus,1951-12-06 00:00:00,frus1951v05d676,"
Memorandum by the National Advisory Council
                                    Staff Committee to the National Advisory Council
",0.146997
frus,1950-07-31 00:00:00,frus1950v05d718,"
The Ambassador in Turkey (
Wadsworth
) to the Secretary of
                                        State

",0.145364
frus,1965-10-22 00:00:00,frus1964-68v16d210,"210. Telegram From the Embassy in Turkey to
                            the Department of State
",0.145162
frus,1938-07-21 00:00:00,frus1938v02d901,"The Secretary of
                                        State to the Ambassador in Turkey (MacMurray)",0.144306
frus,1938-06-02 00:00:00,frus1938v02d896,"Memorandum of Conversation, by the Chief of the
                                    Division of Near Eastern Affairs (Murray)",0.143648
frus,,frus1944v03d257,"
The Embassy of the Soviet
                                        Union to the Department of
                                        State


",0.142584
frus,1958-04-18 16:00:00,frus1958-60v10p1d195,"195. Telegram From the Embassy in the United
                                Kingdom to the Department of
                                State",0.140972
frus,1939-08-21 17:00:00,frus1939v04d933,"The Ambassador in Turkey (MacMurray) to the Secretary of
                                    State",0.139241
frus,1966-05-31 17:57:00,frus1964-68v16d233,"233. Telegram From the Department of State
                            to the Embassy in Turkey
",0.13568
frus,1951-01-15 00:00:00,frus1951v05d634,"
The First Secretary of the Embassy in
                                    Turkey (
Baxter
) to
                                    the Department of State

",0.135295
frus,1964-03-28 14:54:00,frus1964-68v16d28,"28. Telegram From the Department of State
                            to the Embassy in Cyprus
",0.135142
frus,1964-07-15 21:00:00,frus1964-68v16d86,"86. Telegram From the Mission in Geneva to
                            the Department of State
",0.135022
frus,1958-01-16 00:00:00,frus1958-60v10p1d173,173. Letter From Foreign Secretary Lloyd to Secretary of State Dulles,0.133758
frus,1947-10-02 19:00:00,frus1947v05d295,"
The Ambassador to Turkey (
Wilson
) to
                                the Secretary of State

",0.132703
frus,1945-03-26 19:00:00,frus1945v08d1188,"
The Ambassador in Turkey (
Steinhardt
) to the Secretary of State

",0.13215
frus,1946-09-26 18:00:00,frus1946v07d679,"
The Charge in Turkey (
Bursley
) to the
                                    Secretary of State

",0.131411
frus,1951-11-19 16:00:00,frus1951v05d675,"
The Ambassador in Turkey (
Wadsworth
) to the Department of State

",0.131176
frus,1956-11-19 00:00:00,frus1955-57v24d351,"351. Memorandum From the Assistant Secretary of State for Near
                            Eastern, South Asian, and African Affairs (Rountree) to the Counselor of the Department
                            of State (MacArthur)",0.13061
frus,1945-12-29 00:00:00,frus1945v08d1263,"
Memorandum of Conversation, by the Assistant Chief
                                of the Division of Near Eastern Affairs (Jones)
",0.130438
frus,1950-08-19 00:00:00,frus1950v05d721,"
Memorandum of Conversation, by Major General
                                    William H. Arnold

",0.130086
frus,1974-03-15 14:41:00,frus1969-76v30d200,"200. Telegram From the Embassy in Turkey to
                                the Department of State

",0.129966
frus,1938-07-02 00:00:00,frus1938v02d899,"Memorandum of Conversation, by Mr. George V.
                                    Allen of the Division of Near Eastern Affairs",0.128835
frus,1966-04-06 15:47:00,frus1964-68v16d227,"227. Telegram From the Embassy in Turkey to
                            the Department of State
",0.128758
frus,1941-09-20 22:00:00,frus1941v03d1019,"The Ambassador in the United Kingdom
                                    (Winant)
                                    to the Secretary of
                                        State",0.128584
frus,1974-11-05 08:00:00,frus1969-76v30d157,"157. Memorandum of Conversation
",0.127203
frus,1939-09-29 00:00:00,frus1939v05d90,"
The Charge in Mexico (
Boal
) to the
                                    Secretary of State

",0.126732
frus,1949-01-27 19:00:00,frus1949v05d101,"
The Secretary of State to
                                the Embassy in the United Kingdom


",0.126394
frus,1952-06-03 15:55:00,frus1952-54v08d466,"No. 466The Secretary of
                                    State to the Embassy in
                                Turkey",0.126374
frus,1939-05-17 00:00:00,frus1939v04d907,"Memorandum of Conversation, by Mr. George V.
                                    Allen of the Division of Near Eastern Affairs",0.126265
frus,1968-05-06 13:26:00,frus1964-68v16d367,"367. Telegram From the Embassy in Cyprus to
                            the Department of State
",0.126097
frus,1939-08-15 00:00:00,frus1939v04d930,"Memorandum by Mr. Vernon L. Phelps of the
                                    Division of Trade Agreements",0.125986
frus,1944-01-25 00:00:00,frus1944v01d554,"
The Secretary of State to the
                            Ambassador in the United Kingdom (
Winant
)",0.125875
