collection,date,id,title,topic_score
frus,1946-09-04 15:00:00,frus1946v10d969,"
The Acting Secretary of State
                            to the Ambassador in China (
Stuart
)",0.152711
frus,1955-10-07 17:00:00,frus1955-57v21d312,"312. Telegram From the Embassy in Laos to
                            the Embassy in Burma",0.129206
frus,1951-05-16 00:00:00,frus1951v02d820,"
Memorandum by the Director of the Office of
                                    Transport and Communications Policy (
Radius
) to the Under Secretary of State (
Webb
)",0.121214
frus,1936-08-05 14:00:00,frus1936v02d633,"The Third Secretary of Embassy in Spain
                                    (Wendelin) to the Secretary of State",0.115108
frus,1946-05-29 18:00:00,frus1946v11d421,"The Secretary of State to
                                the Charge in Brazil (Daniels)",0.114865
frus,,frus1955-57v06d85,"85. Memorandum of a Conversation, Department of State, Washington,
                            April 26, 1956",0.114119
frus,1959-11-16 00:00:00,frus1958-60v15d444,"444. Memorandum From the Chief of the Aviation Division (Snowdon) to the Office
                                    of Southwest Pacific Affairs",0.113034
frus,1933-02-11 00:00:00,frus1933v02d345,"
The Secretary of
                                        State to the Ambassador in Germany (Sackett)
",0.112428
frus,1946-10-18 00:00:00,frus1946v11d614,"The Secretary of State to
                                the Ambassador in Colombia (Wiley)",0.107785
frus,1958-04-01 00:00:00,frus1958-60v01d12,"12. Despatch From the Charge in Vietnam (Elting) to the Department of
                                State",0.103636
frus,1964-12-17 00:00:00,frus1964-68v28d151,"151. Memorandum From the Joint Chiefs of Staff to Secretary of Defense
                                McNamara

",0.102931
frus,1949-09-08 11:00:00,frus1949v08d1105,"
The Consul at Dairen (
Paddock
) to the Secretary of
                                State

",0.102412
frus,1973-06-19 00:00:00,frus1969-76v18d37,"37. Memorandum of Conversation
",0.102376
frus,1949-07-06 15:00:00,frus1949v08d1087,"
The Consul at Dairen (
Paddock
) to the Secretary of
                                State

",0.100362
frus,1955-09-13 00:00:00,frus1955-57v09d170,170. Current Economic Developments,0.0999418
frus,1946-09-07 00:00:00,frus1946v11d431,"Memorandum by the Director of the Office of
                                Transport and Communication (Norton) to the
                                Assistant Secretary of State for Economic Affairs (Clayton)",0.0969278
frus,1957-10-14 15:55:00,frus1955-57v01d399,"399. Telegram From the Chief of the Military Assistance Advisory Group
                            in Vietnam (Williams) to the Commander in Chief, Pacific (Stump)",0.095657
frus,,frus1969-76v31d183,"183. Paper Prepared in the Office of the Special Representative for Trade
                            Negotiations
",0.0946453
frus,1961-07-31 00:00:00,frus1961-63v24d149,"149. Memorandum From Robert H.
                        Johnson of the National Security Council Staff to the President's
                     Deputy Special Assistant for National Security Affairs (Rostow)
",0.09407
frus,1932-08-06 11:00:00,frus1932v04d609,The Minister in China (Johnson) to the Secretary of State,0.0935256
frus,1949-05-03 15:00:00,frus1949v08d1345,"
The Consul General at Peiping (
Clubb
) to the Secretary of
                                    State

",0.0934567
frus,1947-01-27 00:00:00,frus1947v01d217,"
Memorandum of Conversation, by the Chief of the Division
                            of International Security Affairs (Johnson)",0.0933348
frus,1961-10-18 00:00:00,frus1961-63v01d175,"175. Telegram From the Embassy in Vietnam
                            to the Department of State",0.0931696
