collection,date,id,title,topic_score
frus,1941-09-26 00:00:00,frus1941v02d905,"
The Minister in Portugal (
Fish
) to
                                the Secretary of State

",0.15607
frus,1969-03-22 00:00:00,frus1969-76v41d276,"276. Note From Helmut Sonnenfeldt
                        of the National Security Council Staff to the Presidents Assistant for
                        National Security Affairs (Kissinger)",0.149051
frus,1963-12-13 00:00:00,frus1961-63v16d246,246. Memorandum of Conversation,0.141938
frus,1940-11-12 00:00:00,frus1940v03d723,"
Memorandum of Conversation, by the Chief of the
                                    Division of Near Eastern Affairs (Murray)",0.141104
frus,1936-02-06 00:00:00,frus1936v03d510,"The Diplomatic Agent and Consul General at
                                Tangier (Blake) to the Secretary of State",0.140918
frus,1938-11-06 17:00:00,frus1938v01d334,"The Counselor of Embassy in Spain (Thurston) to the Secretary of
                                State",0.138889
frus,1932-12-05 18:00:00,frus1932v02d444,"The Secretary of
                                        State to the Ambassador in Spain (Laughlin)",0.137255
frus,1957-10-03 00:00:00,frus1955-57v27d205,205. Report Prepared by the Operations Coordinating Board,0.134523
frus,1966-05-17 19:43:00,frus1964-68v13d164,"164. Circular Telegram From the Department of
                            State to Certain Posts in Europe 
",0.132981
frus,1942-06-18 00:00:00,frus1942v04d608,"
The Charge at Tangier (
Childs
) to
                                the Secretary of State

",0.131947
frus,1966-06-18 16:22:00,frus1964-68v12d199,"199. Telegram From the Embassy in Spain to
                            the Department of State
",0.129507
frus,1940-12-10 19:00:00,frus1940v02d966,"
The Secretary of
                                        State to the Ambassador in Spain (
Weddell
)",0.12721
frus,1941-12-17 00:00:00,frus1942v04d558,"
The Charge at Tangier (
Childs
) to
                                the Secretary of State

",0.127107
frus,1944-10-02 14:50:00,frus1944v05d1172,"
The Secretary of
                                        State to the Minister in Switzerland (
Harrison
)",0.12579
frus,1968-12-20 18:17:00,frus1964-68v13d339,"339. Telegram From the Department of State to
                        the Embassy in the United Kingdom

",0.125001
frus,1950-06-15 13:00:00,frus1950v03d709,"
The Ambassador in the United Kingdom
                                    (
Douglas
) to the Secretary of State

",0.122258
frus,1969-03-17 00:00:00,frus1969-76v41d275,"275. Memorandum From the Presidents Assistant for National Security
                        Affairs (Kissinger) to President
                            Nixon",0.122139
frus,1961-03-14 00:00:00,frus1961-63v05d44,"44. Airgram From the Embassy in the Soviet
                            Union to the Department of State",0.12154
frus,1943-10-01 16:30:00,frus1943v06d714,"The Acting Secretary of
                                    State to the Ambassador in Venezuela (Corrigan)",0.120194
frus,1969-06-05 00:00:00,frus1969-76v41d283,"283. Memorandum From the Presidents Assistant for National Security
                        Affairs (Kissinger) to President
                            Nixon",0.119662
frus,1956-04-10 00:00:00,frus1955-57v27d197,"197. Memorandum of a Conversation, Department of State, Washington,
                            April 10, 1956",0.119504
frus,1958-11-04 00:00:00,frus1958-60v10p1d57,57. Memorandum of Conversation,0.11916
frus,1932-08-10 00:00:00,frus1932v02d414,"The Secretary of
                                        State to the Ambassador in Spain (Laughlin)",0.118544
frus,,frus1945v05d510,"
The Spanish Ministry for Foreign
                                    Affairs to the American Embassy
                                in Spain

",0.117215
frus,1943-06-22 00:00:00,frus1943v02d552,"
The American Ambassador in Spain (
Hayes
) to the Spanish Minister for Foreign Affairs
                                (
Jordana
)
",0.116596
frus,1942-01-05 12:00:00,frus1942v04d559,"
The Charge at Tangier (
Childs
) to
                                the Secretary of State

",0.115108
frus,1942-08-27 00:00:00,frus1942v04d612,"
The Charge at Tangier (
Childs
) to
                                the Secretary of State

",0.114943
frus,1935-01-23 14:00:00,frus1935v01d868,"
The Diplomatic Agent and Consul General at
                                    Tangier (
Blake
) to the Secretary of State

",0.114287
frus,1942-02-24 00:00:00,frus1942v04d603,"
The Charge at Tangier (
Childs
) to
                                the Secretary of State

",0.113814
frus,1951-02-06 00:00:00,frus1951v04p1d361,"
The Secretary of
                                        State to the Ambassador-Designate to Spain
                                        (Griffis),
                                    at Washington

",0.113415
frus,1916-01-14 11:00:00,frus1916Suppd796,"
The Secretary of State to the Ambassador in Great Britain (
Page
)",0.112491
frus,1946-12-03 21:00:00,frus1946v05d741,The Charge in Spain (Bonsal) to the Secretary of State,0.112285
frus,1935-01-14 15:00:00,frus1935v01d862,"
The Ambassador in Spain (
Bowers
) to the Secretary of
                                    State

",0.111941
frus,1948-07-21 16:00:00,frus1948v06d846,"
The Ambassador in the Soviet Union (
Smith
) to the Secretary of
                                        State

",0.111702
frus,1955-02-23 00:00:00,frus1955-57v27d184,"184. Memorandum From Robert B. Black
                            to the Deputy Director of the Office for Program and Planning of the
                            Foreign Operations Administration (Ohly)",0.110957
frus,1944-02-21 20:00:00,frus1944v04d354,"
The Ambassador in Spain (
Hayes
) to the Secretary of
                                    State

",0.110889
frus,1973-12-22 16:35:00,frus1969-76ve15p2d195,"195. Telegram 6750 From the Mission in Geneva to the Department of
                                State",0.110565
frus,1961-01-21 19:00:00,frus1961-63v05d10,"10. Telegram From the Embassy in the Soviet
                            Union to the Department of State",0.110171
frus,1956-10-28 14:00:00,frus1955-57v25d130,"130. Telegram From the Legation in Hungary
                            to the Department of State",0.110154
frus,1958-11-28 00:00:00,frus1958-60v07p2d310,310. Memorandum of Conversation,0.109892
frus,1942-11-13 11:00:00,frus1942v04d630,"
The Charge at Tangier (
Childs
) to
                                the Secretary of State

",0.109677
frus,1954-10-20 00:00:00,frus1952-54v03d743,"
Memorandum of Conversation, by the Assistant Secretary
                            of State for International Organization Affairs (
Key)",0.109454
frus,1959-08-31 15:00:00,frus1958-60v07p2d316,316. Memorandum of Conversation,0.109427
frus,1966-01-25 14:15:00,frus1964-68v12d192,"192. Memorandum of Conversation
",0.109311
frus,1943-10-02 00:00:00,frus1943v02d557,"
The Ambassador in Spain (
Hayes
) to
                                the Secretary of State

",0.106888
frus,1933-08-08 00:00:00,frus1933v02d743,"
The Diplomatic Agent and Consul General at
                                    Tangier (Blake) to the Secretary of State


",0.106721
frus,1941-06-24 00:00:00,frus1941v03d587,"The Charge at Tangier (Childs) to the Secretary of
                                    State",0.106667
frus,1942-12-07 00:00:00,frus1942v03d277,"
The Ambassador in Spain (
Hayes
) to
                                the Secretary of State

",0.106145
frus,1969-05-07 00:00:00,frus1969-76v41d281,281. Memorandum From the Under Secretary of State (Richardson) to President Nixon,0.106081
frus,1936-08-05 19:00:00,frus1936v02d384,The Charge in France (Wilson) to the Secretary of State,0.105964
frus,,frus1942v03d229,"
The Spanish Embassy to
                                the Department of State

",0.105883
frus,1953-03-24 00:00:00,frus1952-54v11p1d193,"Memorandum of Conversation, by the Director,
                                    Office of African Affairs (Utter)",0.105774
frus,1953-05-20 00:00:00,frus1952-54v08d80,"No. 80Report to the National Security
                                    Council by the Executive Secretary of the National Security
                                    Council (Lay)",0.105266
frus,1955-04-27 00:00:00,frus1955-57v27d185,185. Report Prepared by the Operations Coordinating Board,0.104933
frus,1942-07-27 12:00:00,frus1942v04d585,"
The Secretary of State to
                                the Charge at Tangier (
Childs
)",0.104719
frus,1934-12-15 14:00:00,frus1934v02d728,"The Secretary of
                                        State to the Ambassador in Spain (Bowers)",0.104652
frus,1943-03-29 00:00:00,frus1943v02d547,"
The Ambassador in Spain (
Hayes
) to
                                the Secretary of State

",0.103734
frus,1943-06-02 10:00:00,frus1943v04d775,"
The Secretary of State to
                                the Ambassador in Spain (
Hayes
)",0.102942
frus,1970-06-24 00:00:00,frus1969-76v41d296,"296. Memorandum From Helmut
                            Sonnenfeldt of the National Security Council Staff to the
                        Presidents Assistant for National Security Affairs (Kissinger)",0.102562
frus,1942-09-01 00:00:00,frus1942v04d597,"
The Charge at Tangier (
Childs
) to
                                the Secretary of State

",0.102121
frus,1966-10-04 17:57:00,frus1964-68v12d202,"202. Telegram From the Department of State
                            to the Embassy in Spain
",0.101964
frus,1942-02-20 22:00:00,frus1942v03d233,"
The Charge in Spain (
Beaulac
) to the
                                    Secretary of State

",0.101923
frus,1943-01-28 00:00:00,frus1943Chinad511,"
Memorandum by the Adviser on Political Relations
                            (
Hornbeck
) to the Secretary of
                        State

",0.101911
frus,1950-05-15 00:00:00,frus1950v04d574,"
The Minister in Romania (
Schoenfeld
) to the Secretary of State

",0.101696
frus,1936-05-03 23:00:00,frus1936v03d276,"The Minister Resident in Ethiopia
                                    (Engert)
                                    to the Secretary of
                                        State",0.101611
frus,1942-04-13 00:00:00,frus1942v04d572,"
The Charge at Tangier (
Childs
) to
                                the Secretary of State

",0.101451
frus,1937-07-27 19:00:00,frus1937v01d500,"The Consul at Vigo (Graves) to the
                                    Secretary of State",0.101275
frus,1933-12-07 00:00:00,frus1933v03d758,"The Minister in China (Johnson) to the Acting Secretary of
                                    State",0.101215
frus,1944-03-09 19:00:00,frus1944v04d1038,"
The Acting Secretary of
                                        State to the Ambassador in the Soviet Union
                                    (
Harriman
)",0.101192
frus,1936-01-13 00:00:00,frus1936v03d508,"The Ambassador in Spain (Bowers) to
                                the Secretary of State",0.100867
frus,1969-02-20 00:00:00,frus1969-76v41d273,"273. Memorandum From the Chairman of the National Security Council Under
                        Secretaries Committee (Richardson)",0.10056
frus,1937-01-09 13:00:00,frus1937v01d120,"The Ambassador in France (Bullitt) to
                                the Secretary of State",0.100387
frus,1952-03-20 00:00:00,frus1952-54v06p2d846,"No. 846Interdepartmental Policy Statement on
                                Spanish Aid Negotiations",0.100001
frus,1976-06-26 01:56:00,frus1969-76ve11p2d234,"234. Telegram 158555/Tosec 170316 From the Department of State to
                            Secretary of State Kissinger

",0.0999663
frus,1916-07-07 00:00:00,frus1916Suppd814,"
The British Ambassador (
Spring Rice
) to the Secretary of State

",0.0996995
frus,1940-07-30 00:00:00,frus1940v03d749,"
The Diplomatic Agent and Consul General at
                                    Tangier (
Blake
) to the Secretary of State

",0.0996241
frus,,frus1938v01d215,"The Spanish Embassy to
                                the Department of State",0.0994173
frus,1955-10-05 09:58:00,frus1955-57v27d189,"189. Telegram From the Department of State
                            to the Embassy in Spain",0.0993795
frus,1958-03-10 19:39:00,frus1958-60v13d347,"347. Telegram From the Department of State
                            to the Embassy in Morocco",0.0993594
frus,1954-03-23 18:00:00,frus1952-54v06p2d912,"No. 912The Director of the United States
                                Operations Mission in Spain (Williams) to the Foreign
                                    Operations Administration",0.0992026
frus,1942-01-03 00:00:00,frus1942v02d20,"
Memorandum of Telephone Conversation, by Mr. L.
                                Randolph Higgs of the Division of European Affairs
",0.0991741
frus,1975-11-12 00:00:00,frus1969-76ve15p2d208,"208. Memorandum From the Presidents Assistant for National Security
                            Affairs (Kissinger) to President
                                Ford",0.0987061
frus,1948-09-28 16:00:00,frus1948v03d660,"
The Ambassador in France (
Caffery
) to the Secretary of
                                    State

",0.0986425
frus,1939-05-01 00:00:00,frus1939v03d722,"
The Consul at Rangoon (
Brady
) to
                                the Secretary of State

",0.0979303
frus,1945-05-19 18:00:00,frus1945v05d534,"
The Ambassador in Spain (
Armour
) to
                                the Secretary of State

",0.0977446
frus,1959-07-27 00:00:00,frus1958-60v08d485,485. Memorandum of Conference With President Eisenhower,0.0975612
frus,1941-12-08 00:00:00,frus1941v03d598,"The Charge at Tangier (Childs) to the Secretary of
                                    State",0.0972981
frus,1940-08-08 00:00:00,frus1940v01d896,"
The Minister in Bolivia (
Jenkins
) to
                                the Secretary of State

",0.0972969
frus,1964-02-11 18:45:00,frus1964-68v12d177,"177. Memorandum of Conversation
",0.0971433
frus,1942-03-04 19:00:00,frus1942v03d237,"
The Acting Secretary of
                                    State to the Charge in Spain (
Beaulac
)",0.0971168
frus,1960-03-23 10:00:00,frus1958-60v07p2d322,322. Memorandum of Conversation,0.0970913
frus,1943-06-24 18:00:00,frus1943v06d109,"The Secretary of State to
                                the Ambassador in Costa Rica (Des Portes)",0.0970471
frus,1957-11-22 00:00:00,frus1955-57v27d206,"206. Memorandum From the Director of the U.S. Operations Mission in
                            Spain (Aldrich) to the
                            Ambassador in Spain (Lodge)",0.0969143
frus,1946-03-21 15:00:00,frus1946v05d725,The Charge in Spain (Bonsai) to the Secretary of State,0.0967814
frus,1944-12-21 20:00:00,frus1944v05d378,"
The Secretary of
                                        State to the Ambassador in Iran (
Morris
)",0.096044
frus,,frus1961-63v22d29,29. Editorial Note,0.0959883
frus,1961-06-03 00:00:00,frus1961-63v05d84,84. Memorandum of Conversation,0.095864
frus,1942-05-29 13:00:00,frus1942v04d149,"
The Minister in Iran (
Dreyfus
) to the Secretary of
                                    State

",0.0956946
frus,1935-02-06 00:00:00,frus1935v01d870,"
The Diplomatic Agent and Consul General at
                                    Tangier (
Blake
) to the Secretary of State

",0.0955253
frus,,frus1958-60v10p1d85,85. Editorial Note,0.0955078
