collection,date,id,title,topic_score
frus,1966-07-03 12:10:00,frus1964-68v22d149,"149. Telegram From the Embassy in Iran to the Department of State

",0.219966
frus,1946-05-22 20:30:00,frus1946v07d353,"
The United States Representative at the United
                                Nations (
Stettinius
) to the Secretary of State

",0.215427
frus,1962-04-13 11:00:00,frus1961-63v17d246,246. Memorandum of Conversation,0.212891
frus,1970-07-07 00:00:00,frus1969-76ve04d76,"76. Airgram 217 From the Embassy in Iran to
                            the Department of State, July 7, 1970

",0.20937
frus,1946-01-24 00:00:00,frus1946v07d224,"
The Head of the Delegation of the Soviet Union
                                    at the United Nations (
Vyshinsky
) to the President of the Security Council (
Makin
)
",0.207418
frus,1948-03-24 00:00:00,frus1948v05p1d78,"
The Ambassador of the Soviet Union in Iran
                                    (
Sadchikov
) to the Iranian Prime Minister
                                    (
Hakimi
)
",0.204627
frus,1949-11-17 00:00:00,frus1949v06d328,"
Memorandum by the Assistant Secretary of State for
                                    Near Eastern, South Asian, and African Affairs (
McGhee
) to the Secretary of
                                        State


",0.199569
frus,1954-03-08 18:00:00,frus1952-54v10d434,No. 434The Ambassador in Iran (Henderson) to the Department of State,0.198965
frus,1941-08-28 13:00:00,frus1941v03d420,"The Ambassador in the United Kingdom
                                    (Winant)
                                    to the Secretary of
                                        State",0.195579
frus,1947-09-26 17:00:00,frus1947v05d677,"
The Acting Secretary of
                                    State to the Embassy in
                                Iran

",0.192468
frus,1962-04-12 09:30:00,frus1961-63v17d243,243. Memorandum of Conversation,0.192085
frus,1948-05-07 00:00:00,frus1948v05p1d96,"
Memorandum of Conversation, by the Chief of the
                                    Division of Greek, Turkish, and Iranian Affairs (Jernegan)",0.192053
frus,1946-12-07 00:00:00,frus1946v07d421,"
Memorandum of Telephone Conversation, by the
                                Director of the Office of Near Eastern and African Affairs (Henderson)",0.191782
frus,1959-08-09 12:00:00,frus1958-60v12d273,"273. Telegram From the Embassy in Israel to
                            the Department of State",0.190792
frus,1954-03-18 20:00:00,frus1952-54v10d439,No. 439The Ambassador in Iran (Henderson) to the Department of State,0.190591
frus,1966-01-20 14:40:00,frus1964-68v21d179,"179. Telegram From the Embassy in Iran to
                            the Department of State

",0.190118
frus,1942-12-11 21:00:00,frus1942v04d232,"
The Secretary of
                                        State to the Ambassador in the United Kingdom
                                    (
Winant
)",0.189082
frus,,frus1958-60v12d287,287. Editorial Note,0.188685
frus,1950-05-09 00:00:00,frus1950v05d241,"
Memorandum of Conversation, by Mr. Joseph J. Wolf
                                    of the Mutual Defense Assistance Program, Department of
                                    State
",0.187542
frus,1945-08-23 00:00:00,frus1945v08d360,"
Memorandum by the Director of the Office of Near
                                    Eastern and African Affairs (
Henderson
) to the Secretary of State

",0.187199
frus,1966-07-12 18:02:00,frus1964-68v22d154,"154. Telegram From the Department of State to the Embassy in Iran

",0.186441
frus,1965-05-18 00:00:00,frus1964-68v22d84,"84. Memorandum of Conversation
",0.184467
frus,1966-07-23 14:30:00,frus1964-68v22d160,"160. Telegram From the Embassy in Iran to the Department of State

",0.184442
frus,1942-07-25 21:00:00,frus1942v04d165,"
The Secretary of
                                        State to the Ambassador in the United Kingdom
                                    (
Winant
)",0.184365
frus,1950-05-03 00:00:00,frus1950v05d240,"
Paper Prepared by the Officer in Charge of Iranian
                                    Affairs (Ferguson)
",0.183008
frus,1944-02-14 00:00:00,frus1944v05d320,"
Memorandum by Mr. Harold B. Minor of the
                                    Division of Middle Eastern Affairs
",0.182297
frus,1946-05-08 06:00:00,frus1946v07d337,"
The Charge in Iran (
Ward
) to the
                                    Secretary of State

",0.181822
frus,1948-01-03 13:00:00,frus1948v05p1d55,"
The Acting Secretary of
                                        State to the Embassy in
                                        Iran

",0.181163
frus,1945-01-06 00:00:00,frus1945Maltad241,"
Briefing Book Paper
",0.179856
frus,1947-07-29 18:00:00,frus1947v05d649,"
The Secretary of State to
                                the Embassy in Iran

",0.179581
frus,1943-11-10 00:00:00,frus1943v04d424,"
The Charge in Iran (
Ford
) to the
                                    Secretary of State

",0.178672
frus,1960-09-19 00:00:00,frus1958-60v12d300,300. Memorandum From Secretary of State Herter to President Eisenhower,0.178083
frus,1969-05-29 00:00:00,frus1969-76ve04d258,"258. Memorandum of Conversation, Washington, May 29, 1969

",0.176536
frus,1942-05-01 00:00:00,frus1942v04d145,"
Memorandum of Conversation, by Mr. John D.
                                    Jernegan of the Division of Near Eastern Affairs

",0.176322
frus,1973-07-02 12:33:00,frus1969-76v27d20,20. Telegram From the Embassy in Iran to the Department of State,0.175788
frus,1975-03-04 11:25:00,frus1969-76v27d111,111. Telegram From the Embassy in Iran to the Department of State,0.175233
