collection,date,id,title,topic_score
frus,1943-12-30 00:00:00,frus1943v01d978,"
The Ambassador in the United Kingdom (
Winant
) to the Secretary of State

",0.155072
frus,1966-07-30 11:00:00,frus1964-68v04d195,"195. Telegram From the Embassy in France to
                            the Department of State

",0.117946
frus,1969-02-19 00:00:00,frus1969-76v03d116,"116. Talking Paper Prepared in the Department of the Treasury
",0.110237
frus,1949-05-06 00:00:00,frus1949v07p2d236,"
Memorandum of Conversation, by the First Secretary
                                    of the Embassy in Korea (Gardiner)
",0.108987
frus,1943-11-25 00:00:00,frus1943Chinad416,"
Memorandum of Conversation, by Mr. Alger Hiss, Assistant to the Adviser on
                                Political Relations (
Hornbeck
)",0.104934
frus,1951-03-09 00:00:00,frus1951v01d743,"
Policy Statement Prepared by the Inter-Agency Committee on
                            Land Reform Problems

",0.104653
frus,,frus1969-76v31d53,"53. Memorandum From Secretary of the Treasury Shultz to President Nixon
",0.100629
frus,1966-06-06 00:00:00,frus1964-68v33d251,"251. Memorandum From Senator Mike
                                Mansfield to President Johnson

",0.100592
frus,,frus1945v03d799,"
The United States Political Adviser for Germany
                                (
Murphy
) to the Secretary of
                                State

",0.100288
frus,,frus1969-76v03d242,242. Editorial Note,0.100102
frus,1938-11-25 19:00:00,frus1938v01d66,"The Charge in France (Wilson) to the
                                Secretary of State",0.0985696
frus,,frus1969-76v03d225,225. Editorial Note,0.0982098
frus,1951-04-17 12:55:00,frus1951v01d744,"
The Secretary of State to
                                Certain Diplomatic and Consular Offices


",0.0979357
frus,1964-07-14 00:00:00,frus1964-68v32d278,"278. Memorandum From the Assistant Secretary of State for
                            Inter-American Affairs (Mann) to Secretary of State Rusk

",0.0955062
frus,,frus1951v01d745,"
Record of the Under Secretarys Meeting, May 14, 1951,
                            10:15 a. m.
",0.0952584
frus,1946-08-26 14:30:00,frus1945-50Inteld166,"166. Minutes of the Seventh Meeting of the Intelligence Advisory
                            Board",0.0949902
frus,1953-06-11 19:00:00,frus1952-54v08d31,"No. 31The Ambassador in Czechoslovakia
                                        (Wadsworth) to the Department of
                                        State",0.0945787
frus,1978-04-17 00:00:00,frus1977-80v02d135,"135. Memorandum From Roberta Cohen
                        of the Bureau of Human Rights and Humanitarian Affairs to the Deputy
                        Assistant Secretary of State for Human Rights and Humanitarian Affairs
                            (Schneider)",0.0942975
frus,,frus1961-63v25d304,"304. Memorandum From the Assistant Secretary of State for
                            International Organization Affairs (Cleveland) to Secretary of State Rusk",0.094125
frus,1963-06-24 00:00:00,frus1961-63v25d426,"426. Report of the U.S. Delegation to the Second Session of the
                            Scientific and Technical Subcommittee of the UN Committee on the Peaceful Uses of Outer Space",0.0936479
frus,1951-09-11 00:00:00,frus1951v01d749,"
Memorandum by the Acting Economic Operations Adviser of
                            the Bureau of Near Eastern, South Asian, and African Affairs
                            (
Gardiner
) to the Deputy Assistant Secretary of State
                            for Near Eastern, South Asian, and African Affairs (
Berry
)",0.0936205
frus,1964-07-02 19:13:00,frus1964-68v24d60,"60. Telegram From the Department of State
                            to the Embassy in Libya

",0.0935382
frus,1955-10-27 00:00:00,frus1955-57v19d38,"38. Memorandum of Discussion at the 263d Meeting of the National
                            Security Council, Washington, October 27, 1955",0.093482
frus,1972-05-10 00:00:00,frus1969-76v03d229,"229. Volcker Group Paper
",0.0925987
frus,1937-09-29 22:00:00,frus1937v04d49,"The Minister in Switzerland (Harrison) to the Secretary of
                                    State",0.0916033
frus,1955-09-28 13:00:00,frus1955-57v20d76,"76. Telegram From the Mission at the United
                                Nations to the Department of
                                State",0.0909112
frus,1973-11-26 00:00:00,frus1969-76v31d57,"57. Memorandum From Secretary of the Treasury Shultz to President Nixon
",0.090278
frus,1955-08-25 13:48:00,frus1955-57v01d250,"250. Telegram From the Secretary of State
                            to the Embassy in Vietnam",0.0902332
frus,1968-06-06 00:00:00,frus1964-68v08d199,"199. Memorandum From Secretary of the Treasury Fowler to President
                                Johnson

",0.0898743
frus,1972-10-03 00:00:00,frus1969-76v03d243,"243. Information Memorandum From Robert Hormats of the National Security
                            Council Staff to the President's Assistant for National Security Affairs
                                (Kissinger)
",0.0890058
frus,1971-12-06 13:15:00,frus1969-76v03d215,"215. Telegram From the Embassy in the Netherlands to the Department of
                                State
",0.0889758
frus,1973-03-17 21:00:00,frus1969-76v31d36,"36. Backchannel Message From Helmut Sonnenfeldt of the National Security Council
                            Staff to the President's Deputy Assistant for National Security Affairs
                                (Scowcroft)
",0.0885429
frus,1954-03-25 00:00:00,frus1952-54v11p2d809,"Memorandum by the Deputy Assistant Secretary of
                                    State for United Nations Affairs (Wainhouse)
                                    to the Secretary of
                                        State",0.0875002
