collection,date,id,title,topic_score
frus,1972-03-08 11:55:00,frus1969-76v08d35,"35. Message From the Commander, Military Assistance Command, Vietnam
                                (Abrams) to the
                            Chairman of the Joint Chiefs of Staff (Moorer) and the Commander in Chief,
                            Pacific (McCain)",0.17663
frus,1970-02-26 00:00:00,frus1969-76v19p1d53,"53. Memorandum From Laurence E.
                                Lynn, Jr., of the National Security Council Staff to the
                            Presidents Assistant for National Security Affairs (Kissinger)",0.167334
frus,1966-03-26 00:00:00,frus1964-68v04d101,"101. Memorandum From the Joint Chiefs of
                                Staff to Secretary of Defense McNamara

",0.164795
frus,1945-07-18 00:00:00,frus1945Berlinv02d1284,"No. 1284Memorandum by the United States
                                        Chiefs of Staff",0.162221
frus,1953-02-09 18:33:00,frus1952-54v15p1d387,"The Commander in Chief, Far East (Clark) to the Joint Chiefs of Staff",0.161139
frus,1968-01-30 12:55:00,frus1964-68v06d34,"34. Telegram From the Commander of the Military Assistance Command, Vietnam
                        (Westmoreland) to the
                     Commander in Chief, Pacific Forces (Sharp) and the Chairman of the Joint Chiefs of Staff (Wheeler)
",0.159304
frus,1968-03-02 09:47:00,frus1964-68v06d99,"99. Telegram From the Commander, Military Assistance Command, Vietnam
                        (Westmoreland) to the
                     Chairman of the Joint Chiefs of Staff (Wheeler)
",0.152722
frus,1970-05-05 00:00:00,frus1969-76v06d279,"279. Memorandum From the President's Assistant for National Security
                        Affairs (Kissinger) to
                        President Nixon",0.151761
frus,1960-04-01 00:00:00,frus1958-60v03d94,"94. Memorandum of Discussion at the 439th Meeting of the National Security
                            Council",0.150869
frus,1964-06-02 11:15:00,frus1964-68v18d67,"67. Memorandum of Conversation
",0.149572
frus,1963-01-16 00:00:00,frus1961-63v03d13,"13. Memorandum From the Director of the Vietnam Working Group
                                (Wood) to the
                            Assistant Secretary of State for Far Eastern Affairs (Harriman)",0.149154
frus,1972-01-24 00:00:00,frus1969-76v32d228,"228. Memorandum From Philip
                                Odeen of the National Security Council Staff to the
                            Presidents Assistant for National Security Affairs (Kissinger)",0.148889
frus,1968-03-03 00:00:00,frus1964-68v06d101,"101. Telegram From the White House Situation Room
                     to President Johnson

",0.146155
frus,1969-03-12 00:00:00,frus1969-76v06d37,"37. Memorandum From the Chairman of the Joint Chiefs of Staff (Wheeler) to Secretary of
                        Defense Laird",0.144192
frus,,frus1961-63v25d73,73. Editorial Note,0.143836
frus,1962-06-21 00:00:00,frus1961-63v22d123,123. Memorandum for the Record,0.14227
frus,1968-02-24 15:46:00,frus1964-68v06d85,"85. Telegram From the President's Special Assistant (Rostow) to President Johnson in Texas
",0.141706
frus,1965-12-10 00:00:00,frus1964-68v10d107,"107. Memorandum From Spurgeon
              Keeny of the National Security Council Staff to the President's Special
            Assistant for National Security Affairs (Bundy)
",0.14035
frus,1964-08-28 00:00:00,frus1964-68v28d128,"128. Memorandum From the Commander of the Military Assistance Command,
                            Vietnam (Westmoreland) to the Ambassador to Vietnam (Taylor)
",0.138377
