collection,date,id,title,topic_score
frus,1964-12-09 13:00:00,frus1964-68v01d443,443. Memorandum of a Conversation,0.206643
frus,1951-08-14 05:00:00,frus1951v06p1d691,"
The Charge in the Republic of China
                                    (
Rankin
)
                                    to the Secretary of
                                        State

",0.20305
frus,1966-07-21 15:33:00,frus1964-68v04d182,"182. Telegram From the Embassy in France to
                            the Department of State

",0.196004
frus,1954-04-27 19:00:00,frus1952-54v13p2d812,"The Ambassador in France (Dillon) to the Department of
                        State",0.180994
frus,1968-09-04 00:00:00,frus1964-68v07d4,"4. Summary Notes of the 590th Meeting of the National Security Council
",0.174673
frus,,frus1969-76v06d54,54. Editorial Note,0.173078
frus,1968-09-21 19:00:00,frus1964-68v07d28,"28. Telegram From the Embassy in Norway to the Department of State

",0.169553
frus,1962-04-16 20:00:00,frus1961-63v02d158,"158. Telegram From the Embassy in Vietnam
                            to the Department of State",0.163645
frus,1953-05-07 00:00:00,frus1952-54v13p1d271,"Memorandum of Conversation, by Edmund A. Gullion of the Policy
                            Planning Staff",0.160006
frus,1978-11-21 00:00:00,frus1977-80v13d155,"155. Memorandum From Director of Central Intelligence Turner to the Presidents Assistant for
                            National Security Affairs (Brzezinski)
",0.159783
frus,1970-11-24 00:00:00,frus1969-76v07d76,76. Memorandum for the Presidents File,0.159624
frus,1965-04-15 00:00:00,frus1964-68v02d255,"255. Intelligence Memorandum From the Deputy Director of the Bureau of
                            Intelligence and Research (Denney) to Secretary of State Rusk

",0.158846
frus,1966-03-16 18:15:00,frus1964-68v04d97,"97. Note From the Executive Secretary of the National Security Council
                                (Smith) to
                            President Johnson

",0.158143
frus,1967-06-14 16:30:00,frus1964-68v05d201,"201. Telegram From the Embassy in Norway to
                            the Department of State",0.158055
frus,,frus1964-68v01d114,"114. Memorandum of a Conversation, U.S. Embassy Chancery, Manila,
                            April 12, 1964",0.156252
frus,,frus1969-76v09d122,122. Memorandum of Conversation,0.155676
frus,1969-03-02 15:50:00,frus1969-76v06d28,"28. Telegram From the Embassy in France to
                            the Department of State",0.154904
frus,1954-07-08 12:00:00,frus1952-54v16d867,"BonsalDo
                                    Meeting, Geneva, July 7, Evening: The United
                                        States Delegation to the Department
                                        of State",0.154761
frus,1964-05-15 12:00:00,frus1964-68v01d156,"156. Summary Record of the 532d Meeting of the National Security
                                Council",0.151001
frus,1954-12-13 18:00:00,frus1952-54v13p2d1376,"The Charge in Vietnam (Kidder) to the Department of
                        State",0.150948
frus,1951-06-27 15:00:00,frus1951v07p2d118,"
The Charge in India (
Steere
) to the
                                    Secretary of State

",0.150751
frus,1968-09-21 14:23:00,frus1964-68v07d25,"25. Telegram From the President's Special Assistant (Rostow) to President Johnson in Texas
",0.150335
frus,1969-09-05 00:00:00,frus1969-76v06d116,"116. Memorandum From the President's Assistant for National Security
                        Affairs (Kissinger) to
                        President Nixon",0.149662
frus,1960-12-07 00:00:00,frus1958-60v01d260,"260. Memorandum From the Director for Intelligence and Research
                                (Cumming) to the
                                Secretary of State",0.149351
frus,1951-08-14 20:00:00,frus1951v07p2d170,"
The Charge in India (
Holmes
)
to the Secretary of
                                State

",0.148785
frus,1967-10-21 00:00:00,frus1964-68v28d314,"314. Memorandum of Conversation
",0.148526
frus,1970-02-18 00:00:00,frus1969-76v06d188,"188. Memorandum From the President's Assistant for National Security
                        Affairs (Kissinger) to
                        President Nixon",0.148331
frus,,frus1969-76v09d28,28. Memorandum of Conversation,0.147287
frus,1978-11-14 00:00:00,frus1977-80v13d152,"152. Interagency Intelligence Memorandum
",0.14675
frus,,frus1969-76v08d31,31. Editorial Note,0.146638
frus,1965-10-14 20:00:00,frus1964-68v03d168,"168. Memorandum of Conversation
",0.144932
frus,1968-12-20 17:52:00,frus1964-68v07d261,"261. Telegram From the Embassy in France to the Department of State

",0.144737
frus,1970-08-24 00:00:00,frus1969-76v07d28,"28. Memorandum From the Presidents Assistant for National Security
                            Affairs (Kissinger)
                            to President Nixon",0.144108
frus,1951-11-15 19:00:00,frus1951v07p2d226,"
The Ambassador in India (
Bowles
) to
                                the Secretary of State

",0.143819
frus,1964-05-24 11:00:00,frus1964-68v01d172,"172. Summary Record of the National Security Council Executive
                            Committee Meeting",0.142464
frus,1971-03-22 00:00:00,frus1969-76v07d162,"162. Memorandum From the Presidents Assistant for National Security
                            Affairs (Kissinger)
                            to President Nixon",0.142334
frus,,frus1964-68v05d411,411. Editorial Note,0.141081
frus,1967-01-10 12:00:00,frus1964-68v05d12,"12. Telegram From the Embassy in Vietnam to
                            the Department of State",0.140346
frus,1953-04-02 00:00:00,frus1952-54v13p1d217,"Memorandum of Conversation, by the Charge at Saigon
                            (McClintock)",0.140294
frus,1954-03-24 18:00:00,frus1952-54v13p1d640,"The Ambassador at Saigon (Heath) to the Department of
                        State",0.140097
frus,1970-04-01 00:00:00,frus1969-76v06d216,"216. Memorandum From the President's Assistant for National Security
                        Affairs (Kissinger) to
                        President Nixon",0.139695
frus,1954-07-27 13:00:00,frus1952-54v13p2d1088,"The Ambassador in France (Dillon) to the Department of
                        State",0.138123
frus,1953-08-01 19:00:00,frus1952-54v13p1d363,"The Ambassador at Saigon (Heath) to the Department of
                        State",0.135905
frus,1965-07-19 00:00:00,frus1964-68v33d358,"358. Memorandum of Conversation
",0.135548
frus,1966-10-05 15:00:00,frus1964-68v04d261,"261. Memorandum of Conversation
",0.135281
frus,1953-05-29 18:00:00,frus1952-54v13p1d294,"The Consul at Hanoi (Sturm) to the Department of
                        State",0.135233
frus,1951-07-03 13:00:00,frus1951v07p2d126,"
The Consul General at Calcutta (
Wilson
) to the Secretary of
                                State

",0.134801
frus,1951-08-21 15:00:00,frus1951v06p1d700,"
The Secretary of
                                        State to the Embassy in the
                                    Republic of China

",0.134783
frus,1965-07-15 00:00:00,frus1964-68v03d59,"59. Memorandum of Conversation
",0.134683
frus,1965-09-26 19:00:00,frus1964-68v12d117,"117. Memorandum of Conversation
",0.134409
frus,1962-07-22 14:30:00,frus1961-63v02d247,"247. Memorandum of a Conversation, Barrington?s Suite, Hotel Suisse,
                            Geneva, July 22, 1962, 2:30 p.m.",0.134238
frus,1965-03-26 00:00:00,frus1964-68v02d217,"217. Summary Notes of the 550th Meeting of the National Security
                                Council
",0.134229
frus,1917-11-26 00:00:00,frus1914-20v02d53,"
The Secretary of State to the Chairman of the Senate Committee on Privileges and Elections (
Pomerene
)",0.133357
frus,1951-06-15 16:00:00,frus1951v07p2d107,"
The Charge in India (
Steere
) to the
                                    Secretary of State

",0.132416
frus,1965-03-02 15:10:00,frus1964-68v28d170,"170. Memorandum of Conversation
",0.132256
frus,1969-08-30 00:00:00,frus1969-76v06d111,"111. Memorandum From the President's Assistant for National Security
                        Affairs (Kissinger) to
                        President Nixon",0.131581
frus,1972-10-24 00:00:00,frus1969-76v09d64,"64. Memorandum From the Presidents Assistant for National Security
                            Affairs (Kissinger) to President
                                Nixon",0.130869
frus,1972-01-13 00:00:00,frus1969-76v07d289,"289. Memorandum for the Presidents File by the Presidents Deputy
                            Assistant for National Security Affairs (Haig)",0.12987
frus,1963-09-01 14:05:00,frus1961-63v04d43,"43. Telegram From the President's Special Assistant for National
                            Security Affairs (Bundy) to the President, at Hyannis Port,
                                Massachusetts",0.129809
frus,,frus1964-68v05d20,20. Editorial Note,0.129722
frus,1966-06-16 10:23:00,frus1964-68v30d158,"158. Telegram From the Department of State to
                        the Consulate General at Hong Kong

",0.129549
frus,1954-07-17 20:00:00,frus1952-54v16d950,"The United States
                                        Delegation to the Department of
                                        State",0.129051
frus,1965-02-01 00:00:00,frus1964-68v02d55,"55. Intelligence Memorandum
",0.128961
frus,1968-10-29 00:00:00,frus1964-68v07d144,"144. Memorandum From the Deputy Director of Plans, Central Intelligence Agency (Karamessines) to Secretary of State Rusk and the President's Special Assistant (Rostow)
",0.128378
frus,1962-03-31 00:00:00,frus1961-63v02d137,137. Letter From President Diem to President Kennedy,0.128211
frus,,frus1964-68v02d245,245. Editorial Note,0.128079
