collection,date,id,title,topic_score
frus,1941-03-28 00:00:00,frus1941v01d875,"
Memorandum of Conversation, by the Assistant Chief
                                of the Division of European Affairs (Henderson)",0.228069
frus,1953-11-25 00:00:00,frus1952-54v04d426,"
Memorandum of Conversation, by the Director of the
                                Office of Regional American Affairs (
Cale
)",0.218285
frus,1946-06-07 00:00:00,frus1946v11d130,"The Secretary of State to
                                the Director of the Office of Economic Stabilization (Bowles)",0.21453
frus,1946-03-02 00:00:00,frus1946v10d676,"
The Counselor of Embassy in China (
Smyth
) to the Secretary of State

",0.21086
frus,1946-02-28 00:00:00,frus1946v11d126,"Memorandum of Conversation, by the Associate Chief
                                of the International Resources Division (Cale)",0.209725
frus,1945-03-19 00:00:00,frus1945v09d233,"
Memorandum by the Acting Chief, Commodities
                                Division (Cale)
",0.209447
frus,1980-12-04 00:00:00,frus1969-76v37d289,289. Memorandum From Secretary of Energy Duncan to President Carter,0.203885
frus,1956-04-20 00:00:00,frus1955-57v09d61,"61. Report Prepared by the Council on Foreign Economic Policy Subcommittee
                        on Cotton
",0.203754
frus,1940-07-03 00:00:00,frus1940v05d450,"Memorandum by Mr. Paul C. Daniels of the Division of
                                the American Republics",0.199086
frus,1941-04-30 16:00:00,frus1941v06d187,"The Secretary of State to
                                the Ambassador in Brazil (Caffery)",0.196078
frus,1980-02-01 00:00:00,frus1977-80v03d231,231. Memorandum From the United States Trade Representative (Askew) to President Carter,0.194358
frus,,frus1933v01d643,"
The Ambassador in Great Britain (
Bingham
) to the Secretary of State

",0.194118
frus,1973-07-17 00:00:00,frus1969-76v31d177,"177. Memorandum From Charles Cooper
                        of the National Security Council Staff to Secretary of the Treasury
                            Shultz
",0.191039
frus,1950-12-21 00:00:00,frus1950v06d436,"
Memorandum by the Director of the Office of
                                Northeast Asian Affairs (
Johnson
) to the
                                Deputy Assistant Secretary of State for Far Eastern Affairs
                                (
Merchant
)",0.189571
frus,1941-07-30 00:00:00,frus1941v04d669,"
Memorandum by Mr. George F. Luthringer of the Office of
                            the Adviser on International Economic Affairs

",0.187497
frus,1952-04-16 00:00:00,frus1952-54v04d42,"
The Secretary of State to
                                Certain Diplomatic Offices


",0.18694
frus,1941-05-15 00:00:00,frus1941v01d876,"
Memorandum by Mr. Edward Page, Jr., of the Division
                                of European Affairs

",0.186747
frus,1936-04-03 00:00:00,frus1936v04d848,"Memorandum by Mr. Roy Veatch of the Office of the
                                Economic Adviser",0.18531
frus,1969-05-05 00:00:00,frus1969-76v28d8,"8. Memorandum From Roger Morris
                            of the National Security Council Staff to the Presidents Assistant for
                            National Security Affairs (Kissinger)",0.185149
frus,1937-04-06 00:00:00,frus1937v02d453,"The Yugoslav Minister (Fotitch) to the Secretary of
                                    State",0.185023
frus,1945-11-29 20:00:00,frus1945v03d1176,"
The Secretary of State to
                                the United States Political Adviser for Germany (
Murphy
)",0.184533
frus,1941-06-19 00:00:00,frus1941v06d190,"Statement by the Chairman of the Inter-American
                                Financial and Economic Advisory Committee (Welles)",0.181819
frus,1956-02-24 00:00:00,frus1955-57v09d58,"58. Memorandum From the Deputy Under Secretary of State for Economic
                        Affairs (Prochnow) to the Presidents
                        Administrative Assistant (Hauge)
",0.18
frus,1943-10-06 00:00:00,frus1943v05d296,"The Ambassador in Venezuela (Corrigan) to the Secretary of
                                    State",0.179999
frus,1945-05-12 20:00:00,frus1945v05d639,"
The Charge in the Soviet Union (
Kennan
) to the Secretary of
                                State

",0.17938
frus,1968-02-29 00:00:00,frus1964-68v08d184,"184. Memorandum From the Assistant Secretary of Commerce for Domestic
                            and International Business (McQuade) to the President's Special Assistant (Goldstein)
",0.175902
frus,1977-03-21 00:00:00,frus1977-80v03d10,"10. Memorandum From Robert Hormats
                        of the National Security Council Staff to the Presidents Assistant for
                        National Security Affairs (Brzezinski)",0.175624
frus,1941-07-22 00:00:00,frus1941v04d661,"
The Chief of Naval Operations (
Stark
) to the Secretary of
                                State

",0.175545
frus,1956-06-26 00:00:00,frus1955-57v09d68,"68. Letter From the Acting Deputy Under Secretary of State for Economic
                        Affairs (Kalijarvi) to
                        the Chairman of the Senate Finance Committee (Byrd)
",0.173786
frus,1950-06-08 00:00:00,frus1950v06d388,"
The Secretary of State to
                                the Secretary of Commerce (
Sawyer
)",0.173709
frus,1955-07-20 16:00:00,frus1955-57v09d39,"39. Minutes of the 24th Meeting of the Council on Foreign Economic Policy,
                        Executive Office Building, Washington, July 20, 1955, 4 p.m.
",0.172246
frus,1941-09-13 00:00:00,frus1941v04d695,"
The British Minister (
Hall
) to the Assistant Secretary of State
                            (
Acheson
)",0.171895
frus,1943-10-28 17:25:00,frus1943v05d248,"The Acting Secretary of
                                        State to the Ambassador in Mexico (Messersmith)",0.171628
frus,1937-04-08 00:00:00,frus1937v04d936,"Memorandum by Mr. Roy Veatch of the Office of the
                                Economic Adviser",0.171351
frus,1942-04-03 00:00:00,frus1942v05d334,"Mr. Bernard D.
                                    Meltzer
to the Assistant Secretary of State (Acheson)",0.169891
frus,1945-10-11 21:00:00,frus1945v03d1163,"
The United States Political Adviser for Germany
                                (
Murphy
) to the Secretary of
                                State

",0.169355
frus,1940-12-12 00:00:00,frus1941v06d185,"
The Secretary of State to
                                    Chiefs of Mission in the American
                                    Republics
",0.169313
frus,1936-03-23 00:00:00,frus1936v04d845,"Memorandum by Mr. Roy Veatch of the Office of the
                                Economic Adviser of a Conversation With the Counselor of the
                                Japanese Embassy (Yoshizawa)",0.169015
frus,1955-05-31 00:00:00,frus1955-57v09d34,"34. Memorandum From the Secretary of the Council on Foreign Economic
                        Policy (Cullen) to the
                            Members of the Council
",0.168818
frus,,frus1944v07d136,"
Statement Presented by the Price
                                    Committee of the Inter-American Coffee Board to the
                                    Office of Price
                                Administration


",0.168633
frus,,frus1951v01d608,"
The New Zealand Ambassador (
Berendsen
) to the Secretary of
                                    State

",0.168502
frus,1961-06-28 19:31:00,frus1961-63v09d301,"301. Telegram From the Department of State
                            to the Mission to the North Atlantic Treaty
                                Organization and European Regional Organizations",0.168393
frus,1964-05-27 00:00:00,frus1964-68v09d220,"220. Memorandum From the Under Secretary of Agriculture (Murphy) to the President's
                            Deputy Special Counsel (Feldman)
",0.168006
frus,1951-02-09 00:00:00,frus1951v07p2d255,"
Memorandum by the Assistant Secretary of State for
                                Economic Affairs (
Thorp
) to the Deputy Under
                                Secretary of State (
Matthews
)",0.167837
frus,1946-06-29 00:00:00,frus1946v11d468,"The Acting Secretary of
                                    State to the Ambassador in Brazil (Pawley)",0.167257
frus,1936-12-07 00:00:00,frus1936v04d887,"Memorandum by Mr. Roy Veatch of the Office of the
                                Economic Adviser",0.167194
frus,1946-04-04 00:00:00,frus1946v11d457,"The Acting Secretary of
                                    State to the Brazilian Ambassador (Martins)",0.166668
frus,1941-04-01 00:00:00,frus1941v06d186,"
The Secretary of State to
                                    Chiefs of Mission in the American
                                    Republics
",0.165929
frus,1937-06-30 00:00:00,frus1937v02d388,"The Charge in Lithuania (Kuykendall) to the Secretary of
                                    State",0.165901
frus,1941-04-04 00:00:00,frus1941v04d627,"
Memorandum Prepared in the Department of State

",0.165854
frus,1943-08-23 19:00:00,frus1943v05d123,"The Acting Secretary of
                                        State to Diplomatic Representatives
                                        in the American Republics Except Argentina, Cuba,
                                    and Mexico",0.165776
frus,1936-03-03 00:00:00,frus1936v04d841,"Memorandum by Mr. Roy Veatch of the Office of the
                                Economic Adviser",0.165297
frus,1956-10-04 00:00:00,frus1955-57v10d230,"230. Memorandum From the Chief of the International Resources Division
                            (Nichols) to the
                        Deputy Under Secretary of State for Economic Affairs (Prochnow)",0.162163
frus,1972-05-17 00:00:00,frus1969-76v04d274,"274. Memorandum of Conversation
",0.162038
frus,1934-08-10 00:00:00,frus1934v03d414,"The Secretary of State to
                                the British Charge (Osborne)",0.161973
frus,1939-02-06 00:00:00,frus1939v03d494,"
Memorandum by the Assistant Chief of the Division of
                                Far Eastern Affairs (Ballantine)",0.161935
frus,1963-04-17 00:00:00,frus1961-63v09d274,"274. Memorandum From the Under Secretary of State (Ball) to President
                                Kennedy",0.161794
frus,1959-10-20 20:17:00,frus1958-60v04d111,"111. Telegram From the Department of State to
                        the Embassy in Japan",0.161511
frus,1935-12-03 00:00:00,frus1935v03d990,"Memorandum by Mr. Roy Veatch of the Office of the
                                Economic Adviser",0.161348
frus,1936-10-13 00:00:00,frus1936v05d365,"The Minister in the Dominican Republic
                                (Schoenfeld)
                                to the Secretary of
                                State",0.161337
frus,1970-01-02 00:00:00,frus1969-76v04d311,"311. Information Memorandum From the Assistant Secretary of State for
                            Economic Affairs (Trezise) to Secretary of State Rogers

",0.16034
frus,1945-09-29 00:00:00,frus1945v09d240,"
The Chairman of the Inter-American Coffee Board
                                (
Cale
) to the Acting Secretary of
                                    State

",0.160257
frus,1954-12-16 00:00:00,frus1952-54v14p2d840,"No. 840Memorandum by Sherman Kent of the Board of National Estimates to
                                the Director of Central Intelligence (Dulles)",0.160169
frus,1970-06-24 00:00:00,frus1969-76v04d236,"236. Statement Issued by the White House
",0.16
frus,1942-04-14 00:00:00,frus1942v05d337,"The Secretary of State to
                                the Ambassador in Argentina (Armour)",0.159435
frus,1962-08-21 00:00:00,frus1961-63v09d249,"249. Memorandum From the Under Secretary of State (Ball) to President
                                Kennedy",0.158134
frus,1947-06-04 19:00:00,frus1947v03d601,"
The Ambassador in Italy (
Dunn
) to the Secretary of
                                            State

",0.158103
frus,,frus1944v05d286,"
The Department of
                                        State to the Agency General for
                                        India

",0.156718
frus,1940-12-31 00:00:00,frus1940v04d664,"Memorandum Prepared in the Office of the Secretary
                                of State",0.15627
frus,1958-11-20 00:00:00,frus1958-60v04d287,"287. Memorandum From the Assistant Secretary of Commerce for International
                        Affairs (Kearns) to the
                        Chairman of the Council on Foreign Economic Policy (Randall)",0.156251
frus,1934-10-24 00:00:00,frus1934v03d418,"The Consul at Hong Kong (Gourley) to
                                the Secretary of State",0.155505
frus,1953-06-10 00:00:00,frus1952-54v01p1d104,"Memorandum Prepared in the Export-Import Bank of
                            Washington",0.155245
frus,1940-09-25 18:00:00,frus1940v03d884,"
The Charge in Turkey (
Kelley
) to the Secretary of State

",0.155173
frus,1977-05-17 00:00:00,frus1977-80v03d31,"31. Memorandum From the Special Representative for Trade Negotiations
                            (Strauss) to President Carter",0.154575
frus,1941-09-22 00:00:00,frus1941v04d699,"
Memorandum by the Assistant Secretary of State
                            (
Acheson
) to the Secretary of
                                State

",0.154575
frus,1915-12-13 00:00:00,frus1915Suppd883,"
The British Ambassador (
Spring Rice
) to the Secretary of
                                        State

",0.154223
frus,1936-03-06 00:00:00,frus1936v03d486,"The Minister in Iran (Hornibrook) to
                                the Secretary of State",0.153847
frus,1952-10-02 13:05:00,frus1952-54v11p2d946,"The Secretary of
                                        State to the Embassy in
                                        Ceylon",0.153846
frus,1946-08-12 00:00:00,frus1946v11d471,"Memorandum of Conversation, by Mr. J. K. Havemeyer
                                of the International Resources Division",0.153608
frus,1944-07-07 00:00:00,frus1944v07d718,"
The Ambassador in Chile (
Bowers
) to
                                the Secretary of State

",0.153565
