collection,date,id,title,topic_score
frus,1948-05-29 18:00:00,frus1948v06d146,"
The Consul General at Batavia (
Livengood
) to the Secretary of
                                        State

",0.178673
frus,1950-09-09 00:00:00,frus1950v05d730,"
Memorandum by the Joint Chiefs
                                        of Staff to the Secretary of Defense (
Johnson
)
",0.159231
frus,1951-09-13 00:00:00,frus1951v03p1d660,"
United States Proposed Draft Procedure for
                                    Accession of Greece and Turkey to NATO


",0.142564
frus,1948-04-06 14:00:00,frus1948v06d106,"
The Consul General at Batavia (
Livengood
) to the Secretary of
                                        State

",0.132354
frus,1949-02-17 00:00:00,frus1949v04d72,"
Memorandum of Conversation, by the Secretary of
                                State
",0.127491
frus,1941-10-28 00:00:00,frus1941v03d990,"Memorandum by the Chief of the Division of Near
                                    Eastern Affairs (Murray) to the Under
                                    Secretary of State (Welles)",0.124519
frus,,frus1942v06d220,"
Agreement Between the United States and Colombia
                                Regarding Principles Applying to Mutual Aid in the Prosecution of
                                the War, Signed at Washington March 17, 1942
",0.12409
frus,1950-09-11 00:00:00,frus1950v05d731,"
Memorandum of Conversation, by the Deputy
                                    Assistant Secretary of State for Near Eastern, South Asian, and
                                    African Affairs (Berry)",0.123596
frus,1940-09-04 00:00:00,frus1940v03d200,"
The Charge in the Soviet Union (
Thurston
) to the Secretary of
                                State

",0.122948
frus,1948-06-28 12:00:00,frus1948v06d199,"
The Consul General at Batavia (
Livengood
) to the Secretary of
                                        State

",0.12257
frus,1950-09-01 00:00:00,frus1950v03d561,"
Paper Prepared by the Tripartite Drafting Group
                                    of the Preliminary Conversations of the United States, United
                                    Kingdom, and France

",0.122449
frus,1948-01-31 09:00:00,frus1948v06d65,"
The Consul General at Batavia (
Livengood
) to the Secretary of
                                        State

",0.122091
frus,1951-03-24 00:00:00,frus1951v03p1d270,"
The Secretary of
                                        State to the Secretary of Defense (
Marshall
)
",0.121694
frus,1948-06-08 20:00:00,frus1948v06d166,"
The Consul General at Batavia (
Livengood
) to the Secretary of
                                        State

",0.119197
frus,1950-01-03 00:00:00,frus1950v03d1,"
The Secretary of State to
                                the President

",0.118645
frus,1950-09-11 00:00:00,frus1950v03d174,"
Paper Prepared in the Department of State

",0.118041
frus,1955-09-10 17:00:00,frus1955-57v03d53,"53. Agreed Announcement of the Ambassadors of the United States of
                            America and the Peoples Republic of China",0.116402
frus,1948-06-06 08:00:00,frus1948v06d162,"
The Consul General at Batavia (
Livengood
) to the Secretary of
                                        State

",0.116011
frus,1948-04-16 19:00:00,frus1948v06d113,"
The Consul General at Batavia (
Livengood
) to the Secretary of
                                        State

",0.115745
frus,1958-05-29 00:00:00,frus1958-60v10p2d309,309. Letter From President Bayar to President Eisenhower,0.11547
frus,,frus1951v05d660,"
National Security Council Staff Study

",0.115003
frus,1942-05-30 14:00:00,frus1942v04d813,"
The Ambassador in Turkey (
Steinhardt
) to the Secretary of State

",0.112501
frus,,frus1943CairoTehrand440,"United StatesUnited Kingdom Agreed
                                        Minutes",0.11224
frus,,frus1951v05d659,"
Statement of Policy Proposed by the National
                                    Security Council

",0.112045
frus,1956-05-17 00:00:00,frus1955-57v24d341,"341. Memorandum of Discussion at the 285th Meeting of the National
                            Security Council, Washington, May 17, 1956",0.111981
frus,1948-02-20 13:00:00,frus1948v06d76,"
The Consul General at Batavia (
Livengood
) to the Secretary of
                                        State


",0.111601
frus,1951-02-09 02:00:00,frus1951v03p1d553,"
The United States High Commissioner for
                                    Germany (
McCloy
) to
                                    the Secretary of State


",0.111588
frus,1949-04-12 00:00:00,frus1949v06d1146,"
Memorandum of Conversation, by the Secretary of
                                    State

",0.111548
frus,,frus1942v06d409,"
Agreement Between the United States and Ecuador
                                Regarding Principles Applying to Mutual Aid in the Prosecution of
                                the War, Signed at Washington April 6, 1942
",0.111112
frus,,frus1942v06d270,"
Agreement Between the United States and Costa Rica
                                Regarding Principles Applying to Mutual Aid in the Prosecution of
                                the War, Signed at Washington January 16, 1942.",0.110715
frus,,frus1942v06d491,"
Agreement Between the United States and Honduras
                                Regarding Principles Applying to Mutual Aid in the Prosecution of
                                the War, Signed at Washington February 28, 1942
",0.110715
frus,1940-02-13 00:00:00,frus1940v03d915,"
The Ambassador in Turkey (
MacMurray
) to the Secretary of
                                    State

",0.110698
frus,1951-02-05 00:00:00,frus1951v05d641,"
Memorandum by Henry S. Villard to the
                                    Director of the Policy Planning Staff (
Nitze
)
",0.109769
frus,,frus1941v06d443,"
Lend-Lease Agreement Between the United States and
                                Bolivia, Signed at Washington, December 6, 1941
",0.109273
frus,,frus1941v07d382,"Lend-Lease Agreement Between the United States and
                                Paraguay, Signed at Washington, September 20, 1941",0.109092
frus,,frus1977-80v21d94,94. Memorandum of Conversation,0.109054
frus,1962-04-23 00:00:00,frus1961-63v17d255,"255. Aide-Memoire From the Embassy of the United Arab
                            Republic to the Department of
                            State",0.108844
frus,1947-06-04 18:00:00,frus1947v05d154,"
The Secretary of State to
                                the Embassy in Turkey

",0.10881
frus,1948-10-06 00:00:00,frus1948v01p1d95,"
Memorandum by Mr. Henry S. Villard to Mr. Donald C.
                                Blaisdell, Both of the Advisory Staff of the United States
                                Delegation
",0.108108
frus,1943-09-04 00:00:00,frus1943d628,"
The British First Lord of the Admiralty
                                    (
Alexander
) to Prime Minister
                                    Churchill and the British First Sea Ford (
Pound
)
",0.107695
frus,1944-07-04 20:00:00,frus1944v05d935,"
The Charge in Turkey (
Kelley
) to the Secretary of State

",0.107684
frus,,frus1941v07d332,"Agreement Between the United States and Nicaragua
                                Regarding Principles Applying to Mutual Aid in the Prosecution of
                                the War, Signed at Washington, October 16, 1941",0.106763
frus,,frus1941v07d132,"Lend-Lease Agreement Between the United States and
                                Cuba, Signed November 7, 1941",0.106384
frus,1947-04-04 21:00:00,frus1947v05d103,"
The Ambassador to Turkey (
Wilson
) to
                                the Embassy in Turkey


",0.106146
frus,,frus1947v05d200,"
Report by the StateWarNavy Coordinating
                                Subcommittee for the Near and Middle East

",0.106123
frus,1941-06-28 19:00:00,frus1941v03d947,"The Acting Secretary of
                                        State to the Ambassador in Turkey (MacMurray)",0.105529
frus,1951-01-24 00:00:00,frus1951v05d637,"
Memorandum of Conversation, by the Assistant
                                    Secretary of State for Near Eastern, South Asian, and African
                                    Affairs (
McGhee
)
",0.10539
frus,1950-07-22 00:00:00,frus1950v07d344,"
Draft Memorandum Prepared by the Policy Planning
                            Staff
",0.105264
frus,1968-08-18 17:23:00,frus1964-68v06d330,"330. Telephone Conversation Between President Johnson and Vice President Humphrey

",0.104878
frus,1915-09-16 00:00:00,frus1915Suppd1152,"
The German Ambassador (
Bernstorff
) to the

Secretary of State

",0.104184
frus,1948-09-23 18:00:00,frus1948v06d281,"
The Consul General at Batavia (
Livengood
) to the Secretary of
                                        State

",0.104167
frus,1949-03-16 18:00:00,frus1949v04d118,"
The Secretary of State to
                                the Embassy in Turkey

",0.104167
frus,1951-04-27 00:00:00,frus1951v05d656,"
Memorandum of Conversation, by the Secretary of
                                    State
",0.103031
frus,1951-02-12 00:00:00,frus1951v03p1d254,"
Memorandum of Conversation, by the Director of
                                    the Office of Greek, Turkish, and Iranian Affairs
                                    (
Rountree
)",0.102972
frus,1948-08-26 14:00:00,frus1948v06d229,"
The Consul General at Batavia (
Livengood
) to the Secretary of
                                        State

",0.102631
frus,1950-08-31 00:00:00,frus1950v03d160,"
The Secretary of State to
                                the Secretary of Defense (
Johnson
)",0.102481
frus,1949-02-04 12:00:00,frus1949v07p1d155,"
The Consul General at Batavia (
Livengood
) to the Secretary of
                                        State


",0.102273
frus,1950-09-21 00:00:00,frus1950v07d527,"
The Korean Ambassador (
Chang
) to the Secretary of State

",0.102191
frus,1934-03-20 00:00:00,frus1934v02d400,Memorandum by the Legal Adviser (Hackworth),0.101249
frus,1970-10-26 22:10:00,frus1969-76v19p1d74,"74. Telegram From the Department of State
                            to the Embassy in Korea",0.101125
frus,1935-06-26 00:00:00,frus1935v01d891,"
The Ambassador in Turkey (
Skinner
) to the Secretary of
                                    State

",0.100682
frus,1962-12-06 00:00:00,frus1961-63v18d112,"112. Memorandum From the Department of State Executive Secretary
                            (Brubeck) to the
                        Presidents Special Assistant for National Security Affairs (Bundy)",0.100503
frus,1961-02-05 11:00:00,frus1961-63v16d359,"359. Telegram From the Embassy in Turkey to
                            the Department of State",0.100395
frus,1972-10-06 18:41:00,frus1969-76v29d457,"457. Telegram From Secretary of State Rogers to the Department of
                                State
",0.100362
frus,1961-02-20 00:00:00,frus1961-63v23d44,44. Memorandum From Secretary of State Rusk to President Kennedy,0.100044
frus,,frus1941v07d260,"Lend-Lease Agreement Between the United States and
                                Haiti, Signed at Washington, September 16, 1941",0.100001
frus,1940-03-21 17:00:00,frus1940v01d766,"
The Secretary of State to
                                the Ambassador in Panama (
Dawson
)",0.0995683
frus,1948-10-19 22:00:00,frus1948v06d334,"
The Consul General at Batavia (
Livengood
) to the Secretary of
                                        State


",0.0993812
frus,1948-12-14 00:00:00,frus1948v03d195,"
Memorandum by the Director of the Office of Near
                                Eastern and African Affairs (
Satterthwaite
) to the Under Secretary of State
                                (
Lovett
)",0.0993799
frus,1941-12-04 00:00:00,frus1941v06d349,"The Secretary of State to
                                the Ambassador in Argentina (Armour)",0.0991967
frus,1946-10-21 00:00:00,frus1946v07d697,"
Memorandum by the Director of the Office of Near
                                Eastern and African Affairs (Henderson)
",0.0988316
frus,,frus1943CairoTehrand170,"United States Delegation Minutes of the Tenth
                                Regular Meeting of the Moscow Conference",0.0984139
frus,,frus1933-39d259,"
Press Release Issued by the Department of State,
                                August 25, 1935
",0.0982662
frus,1955-04-21 04:00:00,frus1955-57v24d323,"323. Telegram From the Embassy in Turkey to
                            the Department of State",0.0975632
frus,1948-01-19 10:00:00,frus1948v06d57,"
The Consul General at Batavia (
Livengood
) to the Secretary of
                                        State

",0.0975612
frus,1940-03-27 00:00:00,frus1940v03d916,"
The Ambassador in Turkey (
MacMurray
) to the Secretary of
                                    State

",0.0972259
frus,1963-02-13 17:00:00,frus1961-63v05d293,293. Memorandum of Conversation,0.0972253
frus,1950-09-19 00:00:00,frus1950v03d194,"
Memorandum of Conversation, by the Secretary of
                                State
",0.0972231
frus,1940-01-15 00:00:00,frus1940v03d914,"
The Ambassador in Turkey (
MacMurray
) to the Secretary of
                                    State

",0.0969918
frus,1949-12-05 00:00:00,frus1949v04d206,"
Memorandum of Conversation, by the Deputy Under
                                Secretary of State (Rusk)",0.0969703
frus,1948-11-06 23:00:00,frus1948v06d356,"
The Consul General at Batavia (
Livengood
) to the Secretary of
                                        State


",0.0966708
frus,1937-01-09 13:00:00,frus1933-39d335,"
The Charge in the Soviet Union (
Henderson
) to the Secretary of State

",0.0966672
frus,1946-03-23 00:00:00,frus1946v07d643,"
The Ambassador in Turkey (
Wilson
) to
                                the Secretary of State

",0.0964481
frus,1949-10-13 00:00:00,frus1949v06d1161,"
Memorandum of Conversation, by the Director of the
                                    Office of Greek, Turkish, and Iranian Affairs (Jernegan)",0.0963863
frus,1934-05-03 00:00:00,frus1934v03d277,"Memorandum by the Minister in China (Johnson) of a Conversation With
                                Mr. David Drummond",0.0961543
frus,1950-10-13 00:00:00,frus1950v05d740,"
The Acting Assistant Secretary of State for Near
                                    Eastern, South Asian, and African Affairs (
Berry
) to the Turkish Ambassador in, the
                                    United States (
Erkin
)",0.0959205
frus,1951-06-04 00:00:00,frus1951v05d665,"
Memorandum of Conversation, by the Officer in
                                    Charge, Turkish Affairs (
Moore
)
",0.0958913
frus,,frus1948v09d165,"
The Department of State
                                to the Panamanian Embassy


",0.0958708
frus,1954-03-06 19:08:00,frus1952-54v05p1d478,"
The Acting Secretary of
                                    State to the Embassy in
                                France


",0.0958341
frus,1934-05-09 00:00:00,frus1934v02d790,"The Ambassador in Turkey (Skinner) to the Secretary of
                                    State",0.0956586
frus,1942-11-13 15:00:00,frus1942v05d78,"The Ambassador in Uruguay (Dawson) to the Secretary of
                                State",0.0956532
frus,1948-12-15 18:00:00,frus1948v04d150,"
The Acting Secretary of
                                    State to the Embassy in
                                Turkey

",0.0956326
frus,1950-09-19 00:00:00,frus1950v05d736,"
Memorandum by the Acting
                                        Secretary of State to the Executive Secretary of the
                                    National Security Council (
Lay
)",0.095455
frus,1955-11-03 00:00:00,frus1955-57v24d332,"332. Memorandum of Discussion at the 264th Meeting of the National
                            Security Council, Washington, November 3, 1955",0.0954484
frus,1948-07-21 16:00:00,frus1948v06d210,"
The Consul General at Batavia (
Livengood
) to the Secretary of
                                        State

",0.0954253
frus,,frus1945Berlinv01d682,"No. 682
Briefing Book Paper
",0.0953803
