collection,date,id,title,topic_score
frus,,frus1969-76v35d18,"18. Minutes of Defense Program Review Committee Meeting
",0.203143
frus,1968-08-09 18:00:00,frus1964-68v27d401,"401. Memorandum of Conversation
",0.185537
frus,1972-08-04 23:37:00,frus1969-76v05d105,"105. Telegram From the Mission to the United
                                Nations to the Department of
                                State
",0.180559
frus,1971-09-17 13:23:00,frus1969-76v05d98,"98. Telegram From the Department of State
                            to the Mission to the United Nations
",0.178752
frus,1968-07-18 00:00:00,frus1964-68v27d396,"396. Memorandum of Conversation
",0.163463
frus,1954-01-06 00:00:00,frus1952-54Guatd80,"80. Memorandum for the Chief of the Western Hemisphere Division, Central
                        Intelligence Agency (King)",0.163349
frus,1953-11-20 00:00:00,frus1952-54Guatd71,71. Memorandum for the Record,0.160222
frus,1954-03-09 00:00:00,frus1952-54Guatd113,113. Memorandum for the Record,0.157616
frus,1952-10-08 00:00:00,frus1952-54Guatd20,20. Report,0.155965
frus,1962-12-30 00:00:00,frus1964-68v23d132,"132. Telegram From the Station in the Congo to the Central Intelligence
                            Agency",0.148588
frus,1967-12-13 17:20:00,frus1964-68v16d347,"347. Transcript of Teleconference Between the Embassy in Greece and the Department of
                                State
",0.147474
frus,1973-09-16 00:00:00,frus1969-76ve16d145,"145. Memorandum From Director of Central Intelligence Colby to the Presidents Assistant for
                            National Security Affairs (Kissinger)",0.147454
frus,1982-06-07 17:40:00,frus1981-88v13d325,"325. Telegram From the Defense Intelligence Agency to the White
                                House",0.142106
frus,1965-07-20 00:00:00,frus1964-68v23d419,"419. Telegram From the Station in the Congo to the Central Intelligence
                            Agency",0.139133
frus,1976-09-20 00:00:00,frus1969-76v31d241,"241. Memorandum From Secretary of Commerce Richardson to President Ford
",0.139017
frus,1964-07-20 00:00:00,frus1964-68v23d191,"191. Memorandum From the Chief of the Africa Division, Directorate of
                        Plans, Central Intelligence Agency (Fields) to the Deputy Director for Plans, Central
                        Intelligence Agency (Helms)",0.138097
frus,,frus1952-54Guatd115,115. Contact Report,0.136807
frus,1973-06-25 00:00:00,frus1969-76v21d332,"332. Message From the Station in Chile to the Central Intelligence
                                Agency",0.136568
frus,1954-02-20 00:00:00,frus1952-54Guatd103,"103. Memorandum From the Chief of the Western Hemisphere Division, Central
                        Intelligence Agency (King) to the Deputy Director for Plans of the Central
                        Intelligence Agency (Wisner)",0.136231
frus,1968-08-05 00:00:00,frus1964-68v27d400,"400. Memorandum for the Files
",0.135638
frus,1972-06-12 00:00:00,frus1969-76ve04d315,"315. Memorandum From the Chief of the Near East and South Asia
                            Division, Central Intelligence Agency (Waller) to the Director of Central
                            Intelligence (Helms),
                            Washington, June 12, 1972

",0.13453
frus,1954-01-06 00:00:00,frus1952-54Guatd81,"81. Memorandum for the Chief of the Western Hemisphere Division, Central
                        Intelligence Agency (King)",0.133334
frus,1979-06-26 10:57:00,frus1977-80v28d174,"174. Airgram From the Department of State to All Diplomatic and
                            Consular Posts",0.132144
frus,1980-03-22 00:00:00,frus1977-80v28d242,"242. Letter From the Under Secretary of State for Management
                                (Read) to the Director of
                            the Office of Government Employment, Equal Employment Opportunity
                            Commission (Mathew)",0.131644
frus,1968-03-22 00:00:00,frus1964-68v27d381,"381. Memorandum of Conversation
",0.129694
frus,1976-02-27 00:00:00,frus1969-76v18d142,"142. Minutes of a Senior Review Group Meeting
",0.126087
frus,1968-04-16 00:00:00,frus1964-68v27d383,"383. Letter From the Ambassador to Thailand (Unger) to the Assistant
                            Secretary of State for East Asian and Pacific Affairs (Bundy)
",0.125001
frus,1954-05-16 00:00:00,frus1952-54Guatd151,"151. Memorandum for DC/P and CIP, Central Intelligence Agency",0.124684
frus,1964-05-07 00:00:00,frus1964-68v31d255,"255. Memorandum From the Deputy Director of Coordination for
                            Intelligence and Research (Carter) to the Director of the Bureau of Intelligence
                            and Research (Hughes)
",0.123078
frus,1971-05-28 00:00:00,frus1969-76v20d120,"120. Letter From the Ambassador to Thailand (Unger) to the Under Secretary of State for
                        Political Affairs (Johnson)
",0.122808
frus,1964-08-05 00:00:00,frus1964-68v23d196,"196. Memorandum From the Chief of the Africa Division, Directorate of
                        Plans, Central Intelligence Agency (Fields) to the Assistant Secretary of State for African
                        Affairs (Williams)",0.122415
frus,,frus1964-68v23d240,240. Editorial Note,0.121951
frus,1976-12-10 00:00:00,frus1969-76ve11p2d366,"366. Memorandum for the Record
",0.11907
frus,1970-09-09 00:00:00,frus1969-76v21d72,"72. Telegram From the Central Intelligence Agency to the Station in
                                Chile",0.118923
frus,1965-05-26 00:00:00,frus1964-68v32d98,"98. Intelligence Memorandum
",0.116535
frus,1975-12-11 11:00:00,frus1969-76v28d147,147. Memorandum for the Record,0.114956
frus,1954-08-24 03:37:00,frus1952-54Guatd284,284. Telegram From the CIA Station in Guatemala to the Central Intelligence Agency,0.11469
frus,1952-03-17 00:00:00,frus1952-54Guatd7,"7. Memorandum From the Acting Chief of the Western
                            Hemisphere Division, Central Intelligence Agency ([name not declassified]) to the Deputy Director of
                        Central Intelligence (Helms)",0.114601
frus,1972-09-19 00:00:00,frus1969-76v23d309,309. Memorandum of Conversation,0.113851
frus,,frus1964-68v23d130,130. Paper Prepared in the Central Intelligence Agency,0.112428
