collection,date,id,title,topic_score
kissinger,1976-10-26 16:30:00,0000C0EB,TELECON WITH MURRAY MARDER/SEC. KISSINGER AT 4:30 P.M.,0.113637
kissinger,1975-06-17 15:22:00,0000C055,Telecon with Greenspan and Kissinger AT 3:22 P.M.,0.112904
kissinger,1975-04-28 22:45:00,0000BF63,Telecon with Robert McCloskey and Kissinger AT 10:45 P.M.,0.102362
kissinger,1975-10-31 10:10:00,0000BCB8,Telecon with Kissinger and Roy Atherton AT 10:10 A.M.,0.0994157
kissinger,1974-07-19 19:30:00,0000CA81,TELECON WITH INGERSOLL/MCCLOSKEY/STABLER/HAK AT 7:30 P.M.,0.0894568
kissinger,1976-03-27 17:40:00,0000BF4E,TELECON WITH AMB. DINITZ/SEC KISSINGER AT 5:40 P.M.,0.0849673
kissinger,1976-09-27 00:00:00,0000D926,TELECON WITH KISSINGER/SPARKMAN AT 3:10PM,0.0840336
kissinger,1974-07-20 10:15:00,0000CA15,TELECON WITH INGERSOLL/HAK AT 10:15 A.M.,0.0833337
kissinger,1976-07-17 13:25:00,0000BE87,Telecon with the Secretary and Atherton AT 1:25 P.M.,0.0820897
kissinger,1973-11-16 17:58:00,0000C91F,TELECON WITH AMB SCALI/HAK AT 5:58 P.M.,0.0817617
kissinger,1974-07-19 19:30:00,0000CA07,TELECON WITH MCCLOSKEY/STABLER/INGERSOLL/HAK AT 7:30 P.M.,0.0779225
kissinger,1975-02-05 00:00:00,0000BC1E,TELECON WITH BOB ANDERSON AT 11:55,0.0729924
kissinger,1975-11-04 08:30:00,0000CF66,TELECON WITH SECRETARY KISSINGER/ROYATHERTON AT 8:30 A.M.,0.072
kissinger,1973-10-06 07:47:00,0000C209,TELECON WITH DOBRYNIN/SEC KISSINGER AT 7:47 A.M.,0.0703124
kissinger,1975-04-11 10:17:00,0000D88E,TELECON WITH PHIL HABIB AT 10:17 A.M.,0.0702476
kissinger,1973-11-02 00:00:00,0000C90C,TELECON WITH MR. JAMESON - SECRETARY KISSINGER AT 4:00 (APPR,0.0671644
kissinger,1974-03-21 18:30:00,0000C4E0,Telecon with Sisco and Kissinger at 6:30 P.M.,0.0610688
kissinger,1974-10-16 00:00:00,0000D68A,TELECON WITH MAHON AT 10:07 A..,0.0602409
kissinger,1974-07-20 09:55:00,0000CA14,TELECON WITH INGERSOLL/HAK AT 9:55 A.M.,0.0592593
kissinger,1974-01-29 13:25:00,0000C671,Telecon with the President and Kissinger at 1:25 P.M.,0.0583941
kissinger,1973-10-08 17:30:00,0000C274,TELECON WITH AMB SCALI/SEC KISSINGER AT 5:30 P.M.,0.0575541
kissinger,1973-10-29 00:00:00,0000C1A8,Telecon with Dobrynin and HAK at 9:20AM,0.057554
kissinger,1976-03-26 09:45:00,0000D757,TELECON WITH AMBASSADOR DINITZ AT 9:45 A.M.,0.0571432
kissinger,1974-12-10 09:12:00,0000D7CC,TELECON WITH FOREIGN  MINISTER ALLON AT 9:12 A.M.,0.0571431
kissinger,1973-10-06 06:40:00,0000C202,TELECON WITH DOBRYNIN/SEC KISSINGER AT 6:40 A.M.,0.0563381
kissinger,1974-08-14 18:17:00,0000D6CD,TELECON WITH CALLAGHAN AT 6:17 P.M.,0.0544219
kissinger,1975-12-22 17:00:00,0000D6F0,TELECON WITH FUNSETH AT 5:00 P.M.,0.0530974
kissinger,1974-12-06 10:35:00,0000BAD7,TELECON WITH WELLS STABLER AT 10:35 A.M.,0.0526317
kissinger,1973-10-10 08:27:00,0000C284,TELECON WITH SEC SCHLESINGER/SECRETARY KISSINGER AT 8:27 A.M,0.051852
kissinger,1973-11-26 00:00:00,0000C5A4,Telecon with Dobrynin and Kissinger at 10:50,0.051613
kissinger,1973-10-24 09:45:00,0000C19E,Telecon with Dobrynin and Kissinger at 9:45 A.M.,0.0514707
kissinger,1974-03-06 21:30:00,0000C472,Telecon with Scowcroft and Kissinger AT 9:30 P.M.,0.0508463
kissinger,1974-08-03 00:00:00,0000CA63,TELECON WITH MR HARTMAN AT 9:35AM,0.0500003
kissinger,1973-10-08 19:20:00,0000C2BB,TELECON WITH JOE SISCO/SECY KISSINGER AT 7:20 P.M.,0.0496455
