collection,date,id,title,topic_score
kissinger,1975-07-23 00:00:00,0000BC8C,TELECON WITH ROBERT MCNAMARA/SEC. KISSINGER AT 3:15,0.0991732
kissinger,1975-02-26 15:21:00,0000BBAA,TELECON WITH CARL ALBERT AT 3:21 P.M.,0.0986839
kissinger,1973-10-08 11:35:00,0000C25E,TELECON WITH SEN SCOTT/SEC KISSINGER AT 11:35 A.M.,0.090909
kissinger,1975-04-02 19:28:00,0000BBE6,TELECON WITH DONALD KENDALL AT 7:28 P.M.,0.0794703
kissinger,1976-07-09 00:00:00,0000D8F9,TELECON WITH KISSINGER/TED KOPPEL AT 12:30PM,0.0672271
kissinger,1974-03-23 10:00:00,0000C4F6,Telecon with G Hauge and Kissinger at 10:00 A.M.,0.0666663
kissinger,1976-11-02 16:55:00,0000D97E,TELECON WITH PRESIDENT NIXON AT 4:55 P.M.,0.0645165
kissinger,1976-10-12 00:00:00,0000D92E,TELECON WITH KISSINGER/JOE CALIFANO AT 9:50AM,0.063694
kissinger,1976-11-05 12:55:00,0000D981,TELECON WITH SEN. DOLE AT 12:55 P.M.,0.0625
kissinger,1975-02-06 14:45:00,0000BB8B,TELECON WITH GOODELL AT 02:45 P.M.,0.062016
kissinger,1975-09-26 08:15:00,0000BF08,TELECON WITH JERRY BREMER/SECRETARY KISSINGER AT 8:15 A.M.,0.0595234
kissinger,1976-03-10 17:39:00,0000D751,TELECON WITH VICE PRESIDENT ROCKEFELLER AT 5:39 P.M.,0.0578515
kissinger,1976-04-01 18:00:00,0000BF5D,TELECON WITH TAFT SCHREIBER/SECRETARY KISSINGER AT 6:00 P.M.,0.0573769
kissinger,1974-02-10 15:27:00,0000C6B2,Telecon with Ball and Kissinger at 3:27 P.M.,0.0569621
kissinger,1975-10-13 16:25:00,0000D96F,TELECON WITH SENATOR LAXALT AT 4:25 P.M.,0.0559008
kissinger,1974-07-18 16:35:00,0000C9FA,TELECON WITH LAZOR/SEC KISSINGER AT 4:35 P.M.,0.0555559
kissinger,1976-12-03 15:56:00,0000C133,TELECON WITH CY VANCE/SEC KISSINGER AT 3:56 P.M.,0.0544214
kissinger,1975-08-09 13:48:00,0000BDB0,TELECON WITH ARTHUR HARTMAN/KISSINGER AT 1:48 P.M.,0.0540541
kissinger,1973-10-08 13:15:00,0000C265,TELECON WITH SEN SCOTT/SEC KISSINGER AT 1:15 P.M.,0.053846
kissinger,1976-10-28 15:35:00,0000D992,TELECON WITH MAX FISHER AT 3:35 P.M.,0.0535717
kissinger,1973-09-23 12:23:00,0000C2AF,TELECON WITH THE PRESIDENT/HAK AT 12:23 P.M.,0.0524415
kissinger,1973-10-15 19:15:00,0000C7D0,TELECON WITH DEAN RUSK/HAK AT 7:15 P.M.,0.0516131
kissinger,1973-10-08 19:08:00,0000C276,TELECON WITH THE PRESIDENT/SECY KISSINGER AT 7:08 P.M.,0.0509263
kissinger,1974-03-22 09:31:00,0000C4E6,Telecon with David Rockefeller and HAK at 9:31 A.M.,0.0496897
