collection,date,id,title,topic_score
kissinger,1976-09-03 09:10:00,0000BEF8,Telecon with the Secretary and Sonnenfeldt AT 9:10 A.M.,0.12245
kissinger,1975-10-02 12:10:00,0000BC39,Telecon with Bob McClosky and HAK AT 12:10 P.M.,0.0891723
kissinger,1975-06-05 11:05:00,0000C002,Telecon with Simon and Kissinger AT 11:05 A.M.,0.0866669
kissinger,1974-01-02 14:45:00,0000C5FF,Telecon with Kissinger and Peter Flanigan at 2:45 P.M.,0.0813956
kissinger,1976-07-31 12:29:00,0000BEA4,Telecon with William Rogers and Kissinger AT 12:29 P.M.,0.0781252
kissinger,1973-10-30 10:50:00,0000C8ED,TELECON WITH SHULTZ/HAK AT 10:50 A.M.,0.0672269
kissinger,1975-06-06 17:51:00,0000CF5A,TELECON WITH MR. ENDERS/THE SECRETARY AT 5:51 P.M.,0.0666668
kissinger,1974-01-09 09:24:00,0000C629,Telecon with Joe Sisco and Kissinger at 9:24 A.M.,0.0655742
kissinger,1975-01-11 13:06:00,0000BB1A,TELECON WITH HELMUT SONNENFELDT AT 1:06 P.M.,0.065574
kissinger,1975-07-21 12:35:00,0000BC54,TELECON WITH GOVERNOR ASKEW (FLORIDA/SECRETARY KISSINGER AT ,0.0650406
kissinger,1975-09-11 15:45:00,0000BDFD,TELECON WITH CHAIRMAN BURNS/SECRETARY KISSINGER AT 3:45 P.M.,0.0588236
kissinger,1975-09-09 19:02:00,0000BEEC,TELECON WITH SECRETARY SHULTZ/SECRETARY KISSINGER AT 7:02 P.,0.0532548
kissinger,1976-04-09 14:45:00,0000D768,TELECON WITH AMBASSADOR DINITZ AT 2:45 P.M.,0.050955
kissinger,1973-12-29 00:00:00,0000C5EF,Telecon with Dobrynin and Kissinger at 12:00,0.0493828
kissinger,1976-03-03 00:00:00,0000BDA5,Telecon with Javits and Kissinger AT 3:40 P..,0.0491799
kissinger,1975-06-25 09:49:00,0000C073,Telecon with Sisco and Kissinger AT 9:49 A.M.,0.047059
kissinger,1976-08-26 11:35:00,0000BF3F,Telecon with Kissinger and Ribicoff AT 11:35 A.M.,0.0465117
kissinger,1973-11-17 11:12:00,0000C921,TELECON WITH AMBASSADOR DINITZ/SECRETARY KISSINGER AT 11:12 ,0.0461539
kissinger,1974-09-11 18:51:00,0000D65E,TELECON WITH AMBASSADOR KAUL AT 6:51 P.M.,0.0458017
kissinger,1976-09-27 16:16:00,0000BF15,Telecon WITH Kissinger AND Coleman AT 4:16 P.M.,0.0447761
kissinger,1975-09-11 12:45:00,0000BDFE,TELECON WITH SECRETARY SIMON/SECRETARY KISSINGER AT 12:45 P.,0.0441178
kissinger,1974-01-28 14:45:00,0000C66B,Telecon with Kissinger and Stennis at 2:45 P.M.,0.0434784
kissinger,1974-03-06 16:47:00,0000C574,Telecon with Dinitz and Kissinger at 4:47 P.M.,0.0429449
kissinger,1974-04-25 18:55:00,0000C55C,Telecon with Kennedy and Kissinger at 6:55 P.M.,0.0423727
kissinger,1973-10-17 15:50:00,0000C7F4,TELECON WITH HUMMEL/SEC KISSINGER AT 3:50 P.M.,0.0422535
kissinger,1975-01-03 18:50:00,0000D9C1,TELECON WITH AMBASSADOR RAMSBOTHAM AT 6:50 P.M.,0.0419582
kissinger,1976-10-14 00:00:00,0000C0D4,TELECON WITH ART HUMMEL/SEC KISSINGER AT 10:15 a.m.,0.0413222
kissinger,1976-04-13 18:05:00,0000D6DC,TELECON WITH AMBASSADOR RAMSBOTHAM AT 6:05 P.M.,0.0409837
kissinger,1975-06-17 17:03:00,0000D809,TELECON WITH AMBASSADOR DINITZ AT 5:03 P.M.,0.0409095
kissinger,1975-11-19 17:00:00,0000D8D7,TELECON WITH MR. CLAYTON FRITCHIE AT 5:00 P.M.,0.0406504
kissinger,1976-01-19 17:47:00,0000BD67,Telecon with Scotty Reston and Kissinger AT 5:47 P.M.,0.0405407
kissinger,1973-11-01 00:00:00,0000C1AB,Telecon with Dobrynin and Kissinger at 1:35PM,0.0398232
kissinger,1974-03-14 14:15:00,0000C4A5,Telecon with Atherton and Kissinger AT 2:15 P.M.,0.039682
kissinger,1974-03-19 10:44:00,0000C4C9,Telecon with Kissinger and George Vest at 10:44 A.M.,0.0394738
kissinger,1975-10-03 15:48:00,0000BD10,Telecon with Kissinger and Hal Sonnenfeldt AT 3:48 P.M.,0.0393702
