collection,date,id,title,topic_score
frus,1941-03-13 15:00:00,frus1941v05d996,"
The Secretary of State to
                                the Ambassador in Japan (
Grew
)",0.128328
frus,1941-05-19 11:00:00,frus1941v05d998,"
The Ambassador in Japan (
Grew
) to
                                the Secretary of State

",0.118609
frus,1941-08-07 14:00:00,frus1941v05d1003,"
The Secretary of State to
                                the Ambassador in Japan (
Grew
)",0.115091
frus,1941-05-08 18:00:00,frus1941v02d450,"
The Charge in Germany (
Morris
) to
                                the Secretary of State

",0.111112
frus,1949-11-17 12:00:00,frus1949v06d1124,"
The Ambassador in Saudi Arabia (
Childs
) to the Secretary of
                                        State

",0.105267
frus,1980-09-19 00:00:00,frus1977-80v30d212,"212. Memorandum From the Director of the International Communication
                        Agency (Reinhardt) to the
                        Presidents Assistant for National Security Affairs (Brzezinski)",0.104386
frus,1916-03-16 00:00:00,frus1916Suppd960,"
The German Ambassador (
Bernstorff
) to the Secretary of State

",0.103287
frus,1934-05-10 00:00:00,frus1934v02d96,"The Minister in Bulgaria (Sterling) to the Secretary of
                                    State",0.101493
frus,1940-05-06 00:00:00,frus1940v05d391,"The American Member of the Inter-American Neutrality
                                Committee (Fenwick) to the Under Secretary
                                of State (Welles)",0.0988402
frus,1968-08-29 00:00:00,frus1964-68v06d342,"342. Memorandum From the Special Assistant for Vietnamese Affairs, Central
                     Intelligence Agency (Carver)
                     to Director of Central Intelligence Helms

",0.0961666
frus,1947-06-20 15:00:00,frus1947v05d511,"
The Minister in Saudi Arabia (
Childs
) to the Secretary of
                                State

",0.0949728
frus,1973-06-11 14:59:00,frus1969-76v10d78,"78. Backchannel Message From the Presidents Assistant for National
                            Security Affairs (Kissinger) to the Acting Ambassador to Vietnam
                                (Whitehouse)
",0.0949373
frus,,frus1935v04d234,"Treaty Between the United States and Other American
                                Republics for the Protection of Artistic and Scientific Institutions
                                and Historic Monuments, Signed at Washington, April 15,
                                1935",0.0948658
frus,1940-11-25 00:00:00,frus1940v04d1093,"The Secretary of the Interior (Ickes) to the Secretary of
                                State",0.09187
frus,1940-05-23 15:00:00,frus1940v02d497,"
The Ambassador in France (
Bullitt
) to the Secretary of
                                    State

",0.0910739
frus,,frus1981-88v13d255,255. Editorial Note,0.0900481
frus,1951-11-03 16:00:00,frus1951v05d187,"
The Acting Secretary of
                                        State to the Embassy in
                                        Egypt


",0.0890079
frus,1946-04-10 00:00:00,frus1946v11d878,"Memorandum of Telephone Conversation, by the
                                Assistant Chief of the Division of Caribbean and Central American
                                Affairs (Newbegin)",0.084746
frus,1968-10-18 22:10:00,frus1964-68v07d90,"90. Telegram From the Department of State to the Embassy in Vietnam

",0.0846574
frus,1915-02-10 00:00:00,frus1915Suppd1063,"
The Ambassador in Germany (
Gerard
) to the Secretary of
                                        State

",0.0840337
frus,1914-11-25 00:00:00,frus1914Suppd881,"
The Secretary of State to
                                the Ambassador in Austria-Hungary (
Penfield
)
",0.0833336
frus,1980-08-20 00:00:00,frus1977-80v20d79,"79. Memorandum From Stephen
                                Larrabee of the National Security Council Staff to the
                            Presidents Deputy Assistant for National Security Affairs (Aaron)",0.0833335
frus,1954-09-23 09:37:00,frus1952-54v13p2d1197,"The Acting Secretary of State
                            to the Embassy in France",0.0828027
frus,1950-12-04 00:00:00,frus1950v04d161,"
Current Economic Developments
",0.0813968
frus,1946-09-09 19:00:00,frus1946v06d17,"The Acting Secretary of
                                    State to the United States
                                    Delegation at the Paris Peace Conference",0.0807455
frus,1958-04-25 00:00:00,frus1958-60v15d29,"29. Memorandum of a Conversation, Department of State, Washington,
                            April 25, 1958",0.0806286
frus,1980-08-20 00:00:00,frus1977-80v30d210,"210. Memorandum From Steven Larabee of the National Security Council Staff
                        to the Presidents Deputy Assistant for National Security Affairs (Aaron)",0.0802472
frus,1941-06-03 16:00:00,frus1941v05d1001,"
The Ambassador in Japan (
Grew
) to
                                the Secretary of State

",0.0798491
frus,1941-03-07 20:00:00,frus1941v02d444,"
The Charge in Germany (
Morris
) to
                                the Secretary of State

",0.0797104
frus,1947-09-20 11:00:00,frus1947v03d258,"
The Ambassador in the United
                                            Kingdom (
Douglas
) to the
                                                Secretary of
                                        State

",0.0794704
frus,1950-04-04 00:00:00,frus1950v04d140,"
Note by the Executive Secretary of the National
                                Security Council (Lay)
",0.0793662
frus,1957-04-11 10:00:00,frus1955-57v13d276,"276. Telegram From the Embassy in Saudi
                                Arabia to the Department of
                                State",0.0777889
frus,,frus1951v05d67,"
Editorial Note
",0.0775194
frus,1953-02-13 00:00:00,frus1952-54v05p2d283,"
Memorandum by Douglas MacArthur II of the Office of the
                                Regional Planning Adviser, Bureau of European Affairs, to the Deputy
                                Assistant Secretary of State for European Affairs (
Bonbright
)
",0.0774654
frus,,frus1969-76v08d187,187. Editorial Note,0.0773505
frus,1946-04-17 00:00:00,frus1946v11d139,"Memorandum of Conversation, by the Chief of the
                                Division of Caribbean and Central American Affairs (Cochran)",0.0769246
frus,1916-10-17 00:00:00,frus1914-20v01d282,"
The Secretary of State to President Wilson

",0.0766469
frus,1946-08-19 19:00:00,frus1946v07d668,"
The Ambassador in Turkey (
Wilson
) to
                                the Secretary of State

",0.0763892
frus,1914-11-13 00:00:00,frus1914Suppd730,"
The Ambassador in Germany (
Gerard
) to the Secretary of
                                    State


",0.0755187
frus,1915-11-30 00:00:00,frus1915Suppd891,"
The Ambassador in Germany (
Gerard
) to the Secretary of
                                        State

",0.0752687
frus,1954-05-10 19:00:00,frus1952-54v07p2d684,"No. 684The United States High Commissioner for
                                Germany (Conant)
                                to the Department of State",0.0746271
frus,1945-12-28 11:00:00,frus1945v03d1136,"
The Ambassador in France (
Caffery
) to
                                the Secretary of State

",0.0745774
frus,1968-08-14 18:07:00,frus1964-68v06d329,"329. Telegram From the President's Special Assistant (Rostow) to President Johnson in Texas
",0.0740263
frus,1939-10-25 19:00:00,frus1933-39d808,"
The Secretary of State to
                                the Ambassador in the Soviet Union (
Steinhardt
)",0.0738923
frus,1958-12-08 20:00:00,frus1958-60v08d88,"88. Telegram From the Embassy in Germany to
                            the Department of State",0.0738643
frus,1916-04-07 00:00:00,frus1916Suppd963,"
The Secretary of State to the German Ambassador (
Bernstorff
)",0.0731737
frus,1953-09-15 16:37:00,frus1952-54v07p2d645,"No. 645The Acting Secretary
                                    of State to the Embassy in
                                    France",0.072993
frus,1953-12-09 00:00:00,frus1952-54v07p1d313,"No. 313The Secretary of
                      State to Foreign Secretary Eden",0.0729928
frus,1951-08-27 13:00:00,frus1951v05d472,"
The Charge in Lebanon (
Bruins
) to the Department of State


",0.072852
frus,,frus1951v04p1d56,"
Editorial Note
",0.072399
frus,1955-05-19 20:12:00,frus1955-57v01d193,"193. Telegram From the Secretary of State
                            to the Embassy in Vietnam",0.0721164
frus,1969-01-04 22:31:00,frus1964-68v07d272,"272. Telegram From the Department of State to the Embassy in Vietnam

",0.0720631
frus,1953-03-30 18:00:00,frus1952-54v07p1d174,"No. 174The United States High Commissioner for Germany
                    (Conant) to the Department of State",0.0718567
frus,1960-04-14 14:15:00,frus1958-60v07p1d311,311. Memorandum of Conversation,0.0718562
