collection,date,id,title,topic_score
frus,1944-06-19 21:00:00,frus1944v04d682,"
The Secretary of State to
                                the Ambassador in the United Kingdom (
Winant
)",0.175882
frus,1972-09-24 00:00:00,frus1969-76ve05p1d225,"225. Memorandum From the Executive Secretary of the Department of
                            State (Eliot) to the
                            President's Assistant for National Security Affairs (Kissinger), Washington,
                            September 24, 1972

",0.171543
frus,1943-08-17 21:00:00,frus1943v02d763,"
The Ambassador in the United Kingdom (
Winant
) to the Secretary of
                                State

",0.163045
frus,1973-06-12 23:19:00,frus1969-76ve06d60,"60. Telegram 114225 From the Department of
                                State to the Embassy in Ethiopia,
                            June 12, 1973, 2319Z

",0.159652
frus,1973-08-09 00:00:00,frus1969-76ve06d63,"63. Memorandum From Harold
                                Horan of the National Security Council Staff to the
                            Presidents Assistant for National Security Affairs (Kissinger), Washington,
                            August 9, 1973

",0.154394
frus,1950-02-21 00:00:00,frus1950v04d606,"
The Ambassador in the Soviet Union (
Kirk
) to the Secretary of
                                State

",0.148511
frus,1944-07-08 21:00:00,frus1944v04d691,"
The Ambassador in the United Kingdom (
Winant
) to the Secretary of
                                State

",0.145131
frus,1914-12-21 00:00:00,frus1914Suppd1152,"
The Secretary of State to
                                the American Diplomatic and Consular
                                    Officers

",0.14255
frus,1944-07-26 20:00:00,frus1944v04d698,"
The Secretary of State to
                                the Ambassador in the United Kingdom (
Winant
)",0.141305
frus,1950-03-25 00:00:00,frus1950v04d629,"
The Charge in the Soviet Union (
Barbour
) to the Secretary of
                                State

",0.14116
frus,1944-07-13 19:00:00,frus1944v04d694,"
The Secretary of State to
                                the Ambassador in the United Kingdom (
Winant
)",0.139382
frus,1943-10-16 00:00:00,frus1943v02d776,"
The Secretary of State to
                                the Ambassador in the United Kingdom (
Winant
)",0.138298
frus,1972-10-10 00:00:00,frus1969-76ve05p1d228,"228. Memorandum From Fernando E.
                                Rondon of the National Security Council Staff to the
                            President's Assistant for National Security Affairs (Kissinger), Washington,
                            October 10, 1972

",0.137581
frus,1944-06-21 20:00:00,frus1944v04d683,"
The Ambassador in the United Kingdom (
Winant
) to the Secretary of
                                State

",0.137569
frus,1943-08-05 00:00:00,frus1943v02d761,"
The Ambassador in the United Kingdom (
Winant
) to the Secretary of
                                State

",0.13726
frus,1942-03-28 00:00:00,frus1942v03d335,"
The Charge in the United Kingdom (
Matthews
) to the Secretary of
                                State

",0.134066
frus,1970-10-28 00:00:00,frus1969-76v04d246,"246. Memorandum From the Chairman of the National Security Council
                            Under Secretaries Committee (Irwin) to President Nixon

",0.133336
frus,1943-04-14 00:00:00,frus1943v02d792,"
The Secretary of State to
                                Admiral William D. Leahy, Chief of
                                Staff to the Commander in Chief of the Army and Navy
",0.132274
frus,1944-09-07 00:00:00,frus1944v04d715,"
The Secretary of State to
                                the Ambassador in the United Kingdom (
Winant
)",0.13077
frus,1960-08-01 14:30:00,frus1958-60v14d156,"156. Memorandum of Discussion at the 454th Meeting of the National
                            Security Council",0.130708
frus,1956-05-01 10:00:00,frus1955-57v23p2d138,"138. Telegram From the Embassy in
                                Switzerland to the Department of
                                State",0.130045
frus,1951-12-12 22:32:00,frus1951v07p1d827,"
The Commander in Chief, Far East (
Ridgway
) to the Joint Chiefs of
                                Staff

",0.128661
frus,1943-10-27 21:00:00,frus1943v02d778,"
The Ambassador in the United Kingdom (
Winant
) to the Secretary of
                                State

",0.128293
frus,1943-04-27 13:00:00,frus1943v02d737,"
The Secretary of State to
                                the Minister in Switzerland (
Harrison
)",0.127359
frus,1951-11-08 00:00:00,frus1951v04p2d354,"
Memorandum of Conversation, by the Director of
                                    the Office of Eastern European Affairs (Barbour)
",0.127236
frus,1951-12-25 03:57:00,frus1951v07p1d890,"
The Commander in Chief, Far East (
Ridgway
) to the Joint Chiefs of
                                Staff

",0.126816
frus,1943-08-22 00:00:00,frus1943v02d765,"
The Ambassador in the United Kingdom (
Winant
) to the Secretary of
                                State

",0.126663
frus,1943-08-22 00:00:00,frus1943v02d764,"
The Ambassador in the United Kingdom (
Winant
) to the Secretary of
                                State

",0.126583
frus,1945-01-11 22:00:00,frus1945v05d580,"
The Charge in Switzerland (
Huddle
) to the Secretary of
                                State

",0.125829
frus,1944-08-14 00:00:00,frus1944v04d705,"
The Ambassador in the United Kingdom (
Winant
) to the Secretary of
                                State

",0.125787
frus,1973-06-28 15:40:00,frus1969-76ve06d62,"62. Telegram 126711 From the Department of
                                State to the Embassy in Burundi,
                            June 28, 1973, 1540Z

",0.125523
frus,1948-11-04 19:00:00,frus1948v03d306,"
The Acting Secretary of
                                    State to the Legation in
                                    Switzerland

",0.125
frus,1951-07-20 17:00:00,frus1951v01d421,"
The Minister in Switzerland (
Patterson
) to the Secretary of
                                State

",0.125
frus,1943-09-25 21:00:00,frus1943v02d795,"
The Ambassador in the United Kingdom (
Winant
) to the Secretary of
                                State

",0.124139
frus,1942-01-23 00:00:00,frus1942v01d182,"The Charge in Switzerland (Huddle) to the Secretary of
                                State",0.122676
frus,1946-06-03 00:00:00,frus1946v05d140,"Mr. Randolph
                                        Paul, Special Assistant to President Truman, to the President",0.121724
frus,,frus1969-76ve11p2d320,"320. Memorandum of Conversation
",0.121717
frus,1943-07-15 00:00:00,frus1943v02d760,"
The Ambassador in the United Kingdom (
Winant
) to the Secretary of
                                State

",0.120706
frus,1944-09-07 23:00:00,frus1944v04d714,"
The Secretary of State to
                                the Ambassador in the United Kingdom (
Winant
)",0.120657
frus,1944-06-05 15:00:00,frus1944v05d1056,"
The Minister in Switzerland (
Harrison
) to the Secretary of
                                    State

",0.119318
frus,1944-05-31 12:00:00,frus1944v04d674,"
The Secretary of State to
                                the Minister in Switzerland (
Harrison
)",0.119177
frus,1950-05-03 00:00:00,frus1950v03d58,"
The Minister in Switzerland (
Vincent
) to the Secretary of
                                State

",0.119087
frus,1972-09-20 00:00:00,frus1969-76ve05p1d222,"222. Memorandum From the President's Assistant for National Security
                            Affairs (Kissinger)
                            to President Nixon,
                            Washington, September 20, 1972

",0.118564
frus,1968-01-16 03:25:00,frus1964-68v23d571,"571. Telegram From the Department of State to the Embassy in the
                            Congo",0.116144
frus,,frus1958-60v14d223,223. Editorial Note,0.115856
frus,1973-05-15 00:00:00,frus1969-76ve06d59,"59. Memorandum From the Ambassador to Uganda (Melady) to the Assistant
                            Secretary of State for African Affairs (Newsom), Washington, May 15, 1973

",0.115047
frus,1962-12-21 00:00:00,frus1961-63v20d382,"382. Memorandum From the Joint Chiefs of Staff to Secretary of Defense
                                McNamara",0.114496
frus,1942-12-15 00:00:00,frus1942v03d348,"
The Ambassador in the United Kingdom (
Winant
) to the Secretary of
                                State

",0.114198
frus,1943-03-23 22:00:00,frus1943v02d788,"
The Secretary of State to
                                the Minister in Switzerland (
Harrison
)",0.113475
frus,1951-06-22 19:00:00,frus1951v01d401,"
The Secretary of State to the
                                Legation in Switzerland


",0.11321
frus,1944-03-02 00:00:00,frus1944v01d567,"
The Ambassador in the United Kingdom (
Winant
) to the Secretary of State

",0.112996
frus,1944-04-07 17:00:00,frus1944v01d582,"
The Secretary of State to the
                            Minister in Switzerland (
Harrison
)",0.112995
frus,1969-09-20 00:00:00,frus1969-76v04d210,"210. Action Memorandum From the Assistant Secretary of State for
                            African Affairs (Newsom) to the Deputy
                            Under Secretary of State for Economic Affairs (Samuels)
",0.111803
frus,1944-09-29 16:00:00,frus1944v04d718,"
The Minister in Switzerland (
Harrison
) to the Secretary of
                                State

",0.111498
frus,1945-10-02 18:00:00,frus1945v06d75,"
The Acting Secretary of
                                        State to the Ambassador in the United Kingdom
                                    (
Winant
)",0.111112
frus,1944-07-13 00:00:00,frus1944v01d644,"
The Secretary of State to the
                            Minister in Switzerland (
Harrison
)",0.111054
frus,1953-02-05 00:00:00,frus1952-54v15p1d380,"Memorandum of Conversation, by the Deputy Assistant
                                Secretary of State for Far Eastern Affairs (Johnson)",0.110802
frus,1962-10-18 17:00:00,frus1961-63v15d135,135. Memorandum of Conversation,0.110407
frus,1948-07-19 00:00:00,frus1948v03d290,"
The Secretary of State to
                                the Legation in Switzerland

",0.109758
frus,1944-07-17 00:00:00,frus1944v04d696,"
The Secretary of State to
                                the Ambassador in the United Kingdom (
Winant
)",0.109093
frus,1944-07-18 00:00:00,frus1944v04d697,"
The Minister in Switzerland (
Harrison
) to the Secretary of
                                State

",0.109038
frus,1944-10-14 19:00:00,frus1944v04d721,"
The Secretary of State to
                                the Ambassador in the United Kingdom (
Winant
)",0.109038
frus,1936-06-04 00:00:00,frus1936v02d21,"Memorandum by the Assistant Chief of the Division of
                                Trade Agreements (Hawkins)",0.108844
frus,1945-08-22 19:00:00,frus1945v02d310,"
The Secretary of State to the
                            Ambassador in the United Kingdom (
Winant
)",0.108531
frus,1973-02-15 00:00:00,frus1969-76ve15p1d86,"86. Memorandum From Helmut
                                Sonnenfeldt of the National Security Council staff to the
                            Assistant to the President for National Security Affairs (Kissinger), Washington,
                            February 15, 1973. 

",0.108243
frus,1971-04-09 00:00:00,frus1969-76v04d253,"253. Memorandum From Secretary of State Rogers to President Nixon

",0.10728
frus,1944-05-11 00:00:00,frus1944v04d668,"
The Ambassador in the United Kingdom (
Winant
) to the Secretary of
                                State

",0.107205
frus,1963-08-13 00:00:00,frus1961-63v20d425,"425. Memorandum From the Assistant Secretary of State for African
                            Affairs (Williams) to Secretary
                            of State Rusk",0.107108
frus,1944-11-25 23:00:00,frus1944v04d728,"
The Acting Secretary of
                                    State to the Ambassador in the United Kingdom
                                (
Winant
)",0.10692
frus,1972-10-30 00:00:00,frus1969-76ve05p1d229,"229. Memorandum From Secretary of State Rogers to President Nixon, Washington, October
                            30, 1972

",0.106547
frus,1945-02-19 09:00:00,frus1945v05d593,"
The Minister in Switzerland (
Harrison
) to the Secretary of
                                State

",0.106147
frus,1958-02-07 00:00:00,frus1958-60v09d243,243. National Security Council Report,0.105403
frus,1939-11-22 18:00:00,frus1939v01d756,"
The Acting Secretary of
                                    State to the Minister in Switzerland (
Harrison
)",0.105312
frus,1957-12-13 00:00:00,frus1955-57v26d136,136. National Security Council Report,0.105269
frus,1941-12-30 00:00:00,frus1942v01d227,"The Charge in Switzerland (Huddle) to the Secretary of
                                    State",0.105263
frus,1972-10-03 00:00:00,frus1969-76ve05p1d227,"227. Memorandum From the President's Assistant for National Security
                            Affairs (Kissinger)
                            to President Nixon,
                            Washington, October 3, 1972

",0.10521
frus,1967-11-18 04:14:00,frus1964-68v19d529,"529. Telegram From the Mission to the United
                                Nations to the Department of State
",0.104703
frus,1944-04-13 17:00:00,frus1944v01d587,"
The Minister in Switzerland (
Harrison
) to
                            the Secretary of State

",0.104619
frus,1942-09-09 20:00:00,frus1942v03d344,"
The Minister in Switzerland (
Harrison
) to the Secretary of
                                State

",0.104579
frus,1950-12-22 19:00:00,frus1951v01d464,"
The Acting Chairman of the United States Delegation to
                                the Torquay Conference (
Corse
)
to the Secretary of State

",0.104479
frus,1945-11-01 00:00:00,frus1945v02d672,"
The Secretary of State to the
                            Ambassador in Cuba (
Norweb
)",0.104266
frus,1955-10-06 19:16:00,frus1955-57v23p2d89,"89. Telegram From the Department of State
                            to the Embassy in Switzerland",0.103826
frus,1949-08-04 17:00:00,frus1949v03d248,"
The Acting United States Political Adviser for
                                Germany (
Gantenbein
) to the Secretary of
                                    State

",0.103635
frus,1949-05-12 19:00:00,frus1949v03d380,"
The Acting United States Political Adviser for
                                    Germany (
Riddleberger
) to the Secretary of
                                        State

",0.103609
frus,1950-08-17 00:00:00,frus1950v03d694,"
Policy Statement Prepared in the Department of
                                State

",0.103573
frus,1963-01-24 00:00:00,frus1961-63v20d413,413. Memorandum From Secretary of State Rusk to President Kennedy,0.103404
frus,1960-07-22 00:00:00,frus1958-60v14d145,"145. Memorandum From the Joint Chiefs of
                                Staff to Secretary of Defense
                                Gates",0.103322
frus,1973-06-22 16:17:00,frus1969-76ve06d61,"61. Telegram 122179 From the Department of
                                State to the Embassy in Burundi,
                            June 22, 1973, 1617Z

",0.103212
frus,1945-03-06 13:00:00,frus1945v02d292,"
The Minister in Switzerland (
Harrison
) to
                            the Secretary of State

",0.10318
frus,1943-12-19 00:00:00,frus1943v02d782,"
The Parliamentary Secretary of the British Ministry
                                of Economic Warfare (
Foot
) and the Head of the
                                Economic Warfare Division of the American Embassy in the United
                                Kingdom (
Riefler
)
                                to the Swiss Delegate in Charge of Trade
                                Agreements at London (
Keller
)
",0.103071
frus,1954-10-25 23:00:00,frus1952-54v13p2d1278,"The Ambassador in France (Dillon) to the Department of
                            State",0.103051
frus,1943-10-04 00:00:00,frus1943v02d774,"
The Secretary of State to
                                the Ambassador in the United Kingdom (
Winant
)",0.102973
frus,1964-10-23 00:00:00,frus1964-68v23d298,"298. Memorandum From the Department of State Executive Secretary
                            (Read) to the Presidents
                        Special Assistant for National Security Affairs (Bundy)",0.102859
frus,1942-05-06 22:00:00,frus1942v03d336,"
The Ambassador in the United Kingdom (
Winant
) to the Secretary of
                                State

",0.102687
frus,1943-06-15 20:00:00,frus1943v02d751,"
The Secretary of State to
                                the Ambassador in the United Kingdom (
Winant
)",0.102565
frus,1978-02-01 00:00:00,frus1977-80v03d104,"104. Memorandum From the Chairman of the Council of Economic Advisers
                            (Schultze) to President
                            Carter",0.101695
frus,1942-03-26 00:00:00,frus1942v03d332,"
The Charge in the United Kingdom (
Matthews
) to the Secretary of
                                State

",0.101605
frus,1951-11-20 00:00:00,frus1951v04p1d414,"
National Security Council Staff Study

",0.101571
frus,1941-04-10 22:00:00,frus1941v01d918,"
The Ambassador in the Soviet Union (
Steinhardt
) to the Secretary of
                                State

",0.101525
frus,1951-03-15 00:00:00,frus1951v02d670,"
Paper Prepared in the Department of
                                    State

",0.101323
