collection,date,id,title,topic_score
frus,1950-07-24 00:00:00,frus1950v06d99,"
Background Memoranda Prepared in the Department of
                                State

",0.183012
frus,1950-04-21 00:00:00,frus1950v06d96,"
Department of State Policy Statement

",0.172236
frus,1950-11-24 00:00:00,frus1950v06d112,"
The Secretary of State to
                                the Secretary of Defense (
Marshall
)
",0.170942
frus,,frus1955-57v21d158,"158. Memorandum of a Conversation, Department of State, Washington,
                            June 7, 1957",0.170769
frus,,frus1938v02d131,"The British Embassy
                                    to the Department of State",0.165806
frus,1944-12-27 00:00:00,frus1944v07d1234,"
The Director of the Office of Defense
                                Transportation (
Johnson
) to the Chairman of
                                the Car Service Division of the Association of American
                                Railroads (
Kendall
)
",0.164995
frus,1948-08-18 00:00:00,frus1948v06d1,"
Policy Statement of the Department of State
",0.164355
frus,1943-12-16 21:00:00,frus1944v03d134,"
The Secretary of
                                        State to the Minister in Australia (
Johnson
)",0.15112
frus,1933-05-15 00:00:00,frus1933v01d382,"
The British Ambassador (
Lindsay
) to the Secretary of
                                            State

",0.150938
frus,1950-09-15 00:00:00,frus1950v06d108,"
Memorandum by the Assistant Secretary of State for
                                European Affairs (
Perkins
) to the Secretary of State


",0.150243
frus,1968-05-27 12:30:00,frus1964-68v27d38,"38. Memorandum of Conversation
",0.143487
frus,1945-10-20 00:00:00,frus1945v06d550,"
The Australian Minister (
Eggleston
) to the Secretary of
                                            State

",0.13968
frus,1950-07-27 00:00:00,frus1950v06d100,"
Memorandum by the Assistant Secretary of State for
                                European Affairs (
Perkins
) to the Secretary of State

",0.137185
frus,1952-07-30 00:00:00,frus1952-54v12p1d49,"Background Paper Prepared for ANZUS Council Meeting, by the Deputy Director of the Office
                            of British Commonwealth and Northern European Affairs (Foster)",0.135804
frus,1942-01-12 00:00:00,frus1941-43d185,"
Memorandum of Conversations, by Mr. Stewart
                                        of the Division of European Affairs
",0.135181
frus,,frus1969-76ve12d51,"51. Telegram 6178 From the Embassy in Australia to the Department of
                            State, September 20, 1974,
                                0607Z.

",0.13477
frus,1951-01-11 00:00:00,frus1951v06p1d35,"
Memorandum of Conversation, by the Deputy
                                    Director of the Office of British Commonwealth and North
                                    European Affairs (Satterthwaite)",0.134375
frus,1954-04-30 00:00:00,frus1952-54v12p1d162,"Memorandum by the Deputy Assistant Secretary of State
                            for European Affairs (Bonbright) to the
                                Acting Secretary of State",0.133095
frus,1954-08-31 00:00:00,frus1952-54v12p1d337,"The Australian Embassy to the
                                Department of State",0.1326
frus,,frus1946v03d97,United States Delegation Minutes,0.131744
frus,1949-09-13 00:00:00,frus1949v07p2d136,"
Memorandum of Conversation, by the Secretary of
                                    State
",0.130435
frus,1941-12-10 00:00:00,frus1941v01d579,"
Memorandum of Conversation, by Mr. R. B. Stewart of
                                the Division of European Affairs
",0.130335
frus,1939-01-10 00:00:00,frus1939v02d293,"Memorandum of Conversation, by Mr. John R.
                                    Minter of the Division of European Affairs",0.128715
frus,1948-12-24 00:00:00,frus1948v08d892,"Memorandum of Conversation, by Mr. Herbert A. Fierst, Assistant to the Assistant Secretary
                            of State for Occupied Areas (Saltzman)",0.128665
frus,1935-10-12 00:00:00,frus1935v03d314,"The Consul General at Sydney (Moffat) to the Secretary of
                                State",0.127195
frus,1937-07-01 00:00:00,frus1937v02d109,"Memorandum by the Chief of the Division of
                                    European Affairs (Dunn)",0.126945
frus,1934-10-11 12:00:00,frus1934v03d341,"The Counselor of Legation in China (Gauss) to the Secretary of
                                State",0.126102
frus,1950-10-27 00:00:00,frus1950v06d111,"
Memorandum by the Assistant Secretary of State for
                                European Affairs (
Perkins
) to the Secretary of State


",0.125
frus,1953-12-08 17:00:00,frus1952-54v12p1d127,"The Ambassador in the United Kingdom (Aldrich) to the Department
                                of State",0.124831
frus,1947-03-19 00:00:00,frus1947v01d173,"
Memorandum of Conversation, by the Acting Chief of the
                            Division of Northeast Asian Affairs (Allison)",0.124419
frus,1946-01-22 00:00:00,frus1946v08d128,"The Acting Secretary of
                                    State to the Australian Minister (Eggleston)",0.124187
frus,1933-05-24 00:00:00,frus1933v01d383,"
The Secretary of
                                            State to the British Ambassador (
Lindsay
)",0.124124
frus,1934-09-22 12:00:00,frus1934v03d335,"The Secretary of State to
                                the Consul General at Shanghai (Cunningham)",0.122906
frus,1933-10-04 00:00:00,frus1934v01d666,"
The British Ambassador (
Lindsay
) to the Secretary of
                                    State

",0.122809
frus,1933-05-10 00:00:00,frus1933v01d387,"
Memorandum by the Chief of the Division of
                                        Far Eastern Affairs (Hornbeck)
                                        of a Conversation Between American and
                                        Chinese Representatives
",0.122242
frus,1952-08-04 10:00:00,frus1952-54v12p1d53,"United States Minutes of the First Meeting, ANZUS Council: First Session",0.121687
frus,1963-10-02 00:00:00,frus1961-63v23d337,337. Memorandum of Conversation,0.121218
frus,1941-07-18 00:00:00,frus1941v03d89,"The Australian Minister (Casey) to the Secretary of
                                    State",0.121213
frus,1938-08-12 00:00:00,frus1938v02d126,"Memorandum of Conversation, by the Chief of the
                                    Division of European Affairs (Moffat)",0.121029
frus,1939-05-08 00:00:00,frus1939v02d294,"Memorandum of Conversation, by the Chief of the
                                    Division of Trade Agreements (Hawkins)",0.120484
frus,1952-07-31 00:00:00,frus1952-54v12p1d51,"Memorandum by Fred W.
                                Jandrey, Special Assistant to the Ambassador at Large
                                (Jessup), to the NATO Adviser in the Office of European
                            Regional Affairs (Adair)",0.120301
frus,1936-08-07 00:00:00,frus1936v01d606,"
The Consul General at Sydney (
Moffat
) to the Secretary of
                                    State

",0.11929
frus,1945-12-07 00:00:00,frus1945v06d636,"
The Secretary of
                                            State to the Australian Minister (
Eggleston
)",0.118922
frus,1936-12-22 17:00:00,frus1936v04d559,"The Consul at Hankow (Jarvis) to the
                                    Secretary of State",0.118445
frus,1941-12-18 00:00:00,frus1941v04d585,"
Memorandum of Conversation, by Mr. Robert B. Stewart of the
                        Division of European Affairs
",0.118407
frus,,frus1969-76ve12d44,"44. Memorandum From W.R.
                                Smyser of the National Security Council Staff to
                            Secretary of State Kissinger, Washington, January 3, 1974.

",0.118227
frus,1938-12-19 00:00:00,frus1938v02d132,"Memorandum of Conversation, by the Chief of the
                                    Division of Trade Agreements (Hawkins)",0.118112
frus,1951-12-10 00:00:00,frus1951v06p1d444,"
Memorandum of Conversation, by the Acting
                                    Secretary of State
",0.117926
frus,1957-08-23 17:00:00,frus1955-57v21d166,"166. Telegram From the Embassy in Australia
                            to the Department of State",0.117648
frus,,frus1955-57v21d157,"157. Memorandum of Discussion at the 324th Meeting of the National
                            Security Council, Washington, May 23, 1957",0.117474
frus,,frus1969-76v35d151,"151. Intelligence Report
",0.117438
frus,1937-07-29 00:00:00,frus1937v02d75,"Memorandum by the Chief of the Division of
                                    European Affairs (Moffat)",0.116806
frus,1951-01-29 00:00:00,frus1951v04p1d425,"
The Attache in the United Kingdom (
Tibbetts
) to the Secretary of State


",0.116545
