collection,date,id,title,topic_score
frus,,frus1946v04d275,Annex 9,0.117523
frus,1939-07-18 00:00:00,frus1939v03d172,"
The Ambassador in China (
Johnson
) to
                                the Secretary of State

",0.116823
frus,1942-12-16 00:00:00,frus1942Chinad208,"
The Ambassador in China (
Gauss
) to the Secretary of State

",0.116594
frus,1944-06-02 00:00:00,frus1944v06d363,"
Memorandum of Conversation, by Mr. Edwin F. Stanton, Special Assistant to the Director of
                            the Office of Far Eastern Affairs (
Grew
)",0.115429
frus,1955-05-17 00:00:00,frus1955-57v01d190,190. National Security Council Report,0.114815
frus,1938-05-20 18:00:00,frus1938v04d169,"The Consul General at Shanghai (Lockhart) to the Secretary of
                                State",0.113927
frus,1945-03-02 00:00:00,frus1945v07d177,"
Memorandum by Mr. Everett F. Drumright of the Division
                            of Chinese Affairs

",0.113487
frus,1964-12-31 00:00:00,frus1964-68v33d16,"16. Memorandum From Secretary of State Rusk to President Johnson

",0.110812
frus,1949-01-06 00:00:00,frus1949v09d1221,"
The Ambassador in China (
Stuart
) to the Secretary of
                                    State

",0.110656
frus,1946-11-25 00:00:00,frus1946v02d355,"Report by the Deputies to the Council of Foreign
                            Ministers",0.109714
frus,1945-11-01 00:00:00,frus1945v05d684,"
The Ambassador in the Soviet Union (
Harriman
) to the Secretary of
                                State

",0.109542
frus,,frus1946v04d273,Annex 9,0.108564
frus,1955-04-06 17:15:00,frus1955-57v01d102,"102. Telegram From the Secretary of State
                            to the Embassy in Vietnam",0.107528
frus,1914-12-18 00:00:00,frus1914Suppd353,"
The Ambassador in Japan (
Guthrie
) to the Secretary of
                                    State

",0.106479
frus,1946-10-02 00:00:00,frus1946v04d292,"Proposal by the French
                                    Delegation to the Political and
                                    Territorial Commission for Italy",0.106383
frus,1953-11-16 00:00:00,frus1952-54v12p1d125,"Senator William F.
                                Knowland
to the Secretary of
                        State",0.104397
frus,1946-11-06 00:00:00,frus1946v02d308,"Statement by the Italian Ambassador (Tarchiani) to the Council of Foreign
                                Ministers, November 6, 1946",0.10405
frus,1946-11-17 00:00:00,frus1946v02d336,"Proposals by the Soviet
                                Delegation to the Council of Foreign
                                Ministers",0.101563
frus,1949-07-20 00:00:00,frus1949v09d1306,"
The Ambassador in China (
Stuart
) to the Secretary of
                                    State

",0.10101
frus,1946-08-22 00:00:00,frus1946v04d286,"Proposal by the United States
                                    Delegation to the Political and
                                    Territorial Commission for Italy on Article
                            16",0.100891
frus,1958-03-12 11:00:00,frus1958-60v06d31,"31. Telegram From the Embassy in Cuba to
                            the Department of State",0.10072
frus,1955-04-18 16:00:00,frus1955-57v05d28,"28. Telegram From the Office of the High
                                Commissioner for Austria to the Department
                                of State",0.100593
frus,,frus1946v02d388,"Record of Decisions, Council of Foreign Ministers, Third
                            Session, Deputies, 129th Meeting, Waldorf-Astoria Hotel, New York,
                            December 6, 1946, 11 a.m.",0.0993472
frus,,frus1946v04d271,Annex 3a.,0.0991428
frus,1942-01-12 00:00:00,frus1942v01d26,"Memorandum by Mr. Samuel Reber of the Division of
                                European Affairs",0.0984853
frus,1951-10-12 16:00:00,frus1951v03p1d172,"
The United States Delegation
                                        on the Temporary Council Committee to the Secretary of State


",0.0979042
frus,1936-08-05 00:00:00,frus1936v01d673,"
Memorandum by the Chief of the Division of Trade
                                    Agreements (Hawkins)",0.0969965
frus,1944-09-24 00:00:00,frus1944v04d1149,"
Memorandum of Conversation, by the Secretary of
                                State
",0.0962648
frus,1955-05-09 01:00:00,frus1955-57v05d56,"56. Telegram From the Delegation at the North
                                Atlantic Council Ministerial Meeting to the Department of State",0.0952387
frus,1944-11-02 00:00:00,frus1944v04d838,"
The Charge in the Soviet Union (
Kennan
) to the Secretary of
                                State

",0.0948306
frus,,frus1946v03d189,United States Delegation Journal,0.0943401
frus,1946-11-02 18:00:00,frus1946v06d548,"The Charge in the Soviet Union (Durbrow) to the Secretary of
                                State",0.0930065
frus,1942-02-11 00:00:00,frus1942v02d504,"
Memorandum of Conversation, by the Assistant
                                Secretary of State (Berle)
",0.0928573
frus,,frus1946v02d390,"Record of Decisions, Council of Foreign Ministers, Third
                            Session, Seventeenth Meeting, Waldorf-Astoria Hotel, New York, December
                            6, 1946, 4 p.m.",0.0921664
frus,1943-10-06 00:00:00,frus1943Chinad280,"
The Ambassador in China (
Gauss
) to the Secretary of State

",0.0919814
frus,1951-12-24 00:00:00,frus1951v04p2d193,"
Foreign Service Information and Educational
                                    Exchange Circular Number 14

",0.0917438
frus,1932-03-11 00:00:00,frus1932v03d607,Memorandum by the Secretary of State,0.0915079
