collection,date,id,title,topic_score
frus,1951-01-16 21:00:00,frus1951v03p1d235,"
The Ambassador in Italy (
Dunn
) to the Embassy in Portugal


",0.136054
frus,1947-04-08 00:00:00,frus1947v04d379,"
The Ambassador in the Soviet Union (
Smith
) to the Secretary of
                                State

",0.13172
frus,1950-11-11 00:00:00,frus1950v06d342,"
The Secretary of State to
                                the Secretary of Defense (
Marshall
)",0.128343
frus,1944-07-17 00:00:00,frus1944v04d1111,"
Mr. Myron C.
                                        Taylor, Personal Representative of President
                                        Roosevelt to Pope
                                        Pius XII, to the President

",0.127263
frus,1971-05-14 07:00:00,frus1969-76v29d114,"114. Telegram From the Embassy in Hungary to the Department of
                                State
",0.12618
frus,1959-12-06 00:00:00,frus1958-60v07p2d390,390. Memorandum of Conference With President Eisenhower,0.123203
frus,1938-10-26 00:00:00,frus1938v02d798,"The Consul General at Jerusalem (Wadsworth) to the Secretary of
                                    State",0.121935
frus,1961-11-30 20:00:00,frus1961-63v01d299,"299. Telegram From the Embassy in Vietnam
                            to the Department of State",0.121412
frus,1965-12-29 23:45:00,frus1964-68v03d271,"271. Telegram From the Embassy in Italy to
                            the Department of State

",0.120579
frus,1944-09-27 00:00:00,frus1944v05d1222,"
Memorandum Prepared by the Inter-Divisional Area
                                    Committee on the Far East
",0.119763
frus,1945-02-03 20:00:00,frus1945v05d861,"
The Charge in the Soviet Union (
Kennan
) to the Secretary of
                                State

",0.115763
frus,1944-06-28 00:00:00,frus1944v05d1218,"
Memorandum Prepared by the Inter-Divisional Area
                                    Committee on the Far East
",0.115166
frus,1965-10-03 11:00:00,frus1964-68v12d302,"302. Memorandum From the President's Special Assistant for
                            National Security Affairs (Bundy) to
                            President Johnson
",0.114133
frus,1955-04-07 19:00:00,frus1955-57v05d90,"90. Telegram From the Department of
                                    State to the Embassy in
                                    France",0.11236
frus,1953-12-21 00:00:00,frus1952-54v15p2d823,"Memorandum of Conversation, by Elizabeth
                                    A. Brown of the Office of United Nations Political
                                and Security Affairs",0.110535
frus,1955-03-22 22:00:00,frus1955-57v01d69,69. Telegram From the Special Representative in Vietnam (Collins) to the Department of State,0.110002
frus,1953-04-01 18:00:00,frus1952-54v12p2d331,"No. 331The Ambassador in the Philippines
                                    (Spruance) to the Department of State",0.109065
frus,1946-03-29 14:00:00,frus1946v06d196,The Minister in Hungary (Schoenfeld) to the Secretary of State,0.107136
frus,1949-09-09 00:00:00,frus1949v09d427,"
Memorandum of Conversation, by the Assistant Chief of the
                            Division of Chinese Affairs (Freeman)",0.106414
frus,1951-11-01 00:00:00,frus1951v07p2d221,"
The Secretary of Defense (
Lovett
) to
                                the Secretary of State

",0.105264
frus,1958-11-20 00:00:00,frus1958-60v10p1d13,"13. Despatch From the Legation in Hungary
                            to the Department of State",0.105041
frus,1949-10-06 00:00:00,frus1949v09d431,"
Note by the Executive Secretary of the National Security
                            Council (
Souers
) to the Council

",0.104768
frus,1947-09-08 00:00:00,frus1947v07d1129,"
The Consul General at Shanghai (
Davis
) to the Ambassador in China (
Stuart
)
",0.102965
frus,1949-04-15 17:00:00,frus1949v09d352,"
The Secretary of State to the
                            Consul at Taipei (
Edgar
)",0.102858
frus,1948-04-26 00:00:00,frus1948v04d561,"
The Ambassador in the Soviet Union (
Smith
) to the Secretary of
                                State

",0.102776
frus,1953-07-09 00:00:00,frus1952-54v05p2d314,"
Draft Tripartite Declaration on European Unity
                                    Prepared in the Department of State

",0.101674
frus,1962-02-13 00:00:00,frus1961-63v16d9,9. Memorandum of Conversation,0.101604
frus,1944-06-28 00:00:00,frus1944v05d1219,"
Memorandum Prepared by the Inter-Divisional Area
                                    Committee on the Far East
",0.100389
frus,1950-07-27 00:00:00,frus1950v06d224,"
Memorandum by the Joint Chiefs of
                                    Staff to the Secretary of Defense (
Johnson
)",0.0976769
frus,1978-03-22 00:00:00,frus1977-80v28d208,"208. Memorandum From the Deputy Assistant Secretary of State for Equal
                            Employment Opportunity (Burroughs) to the Deputy Under Secretary of
                            State for Management (Read)",0.0974528
frus,1965-10-04 00:00:00,frus1964-68v12d303,"303. Entry From President Johnson's Daily Diary
",0.0970457
frus,1955-10-25 14:00:00,frus1955-57v27d339,"339. Telegram From the Secretary of State
                            to the Department of State",0.096372
frus,1944-06-09 00:00:00,frus1944v01d846,"
The Chairman of the United Nations War Crimes
                            Commission (
Hurst
) to the Secretary of State

",0.096154
frus,1961-02-03 00:00:00,frus1961-63v16d1,1. Memorandum From Secretary of State Rusk to President Kennedy,0.0960081
frus,,frus1958-60v07p2d388,388. Editorial Note,0.095449
frus,1951-12-07 00:00:00,frus1951v07p2d235,"
The Secretary of State to
                                the Secretary of Defense (
Lovett
)",0.0943403
frus,,frus1977-80v28d236,236. Table Prepared in the Department of State,0.0934847
frus,1950-07-28 19:00:00,frus1950v06d227,"
The Secretary of State to
                                the Embassy in the United Kingdom


",0.09341
frus,1949-05-13 18:00:00,frus1949v09d728,"
The Consul General at Peiping (
Clubb
) to the Secretary of
                                State

",0.0932523
frus,1937-07-30 13:00:00,frus1937v01d277,"The Ambassador in France (Bullitt) to
                                the Secretary of State",0.0930232
frus,1949-03-03 00:00:00,frus1949v09d322,"
Memorandum by the Executive Secretary of the National
                            Security Council (
Souers
) to the Council

",0.0925131
frus,1945-02-08 21:00:00,frus1945v05d865,"
The Charge in the Soviet Union (
Kennan
) to the Secretary of
                                State

",0.0924715
frus,1949-03-01 00:00:00,frus1949v09d320,"
Note by the Executive Secretary of the National Security
                            Council (
Souers
) to the Council

",0.0923094
frus,1963-05-21 00:00:00,frus1961-63v25d442,"442. Memorandum From the Chairman of the Subcommittee on
                            Communications of the National Security Council (Orrick) to the Executive Committee of the National Security
                                Council",0.0922026
frus,1950-12-01 00:00:00,frus1950v06d357,"
Memorandum by the Director of the Office of Chinese
                                Affairs (
Clubb
) to the Assistant Secretary
                                of State for Far Eastern Affairs (
Rusk
)",0.0921058
frus,1951-03-19 00:00:00,frus1951v07p2d49,"
The Assistant Secretary of State for Far Eastern
                                Affairs (
Rusk
) to the Director, Far East
                                Program Division, Economic Cooperation Administration
                                (
Griffin
)",0.0920265
frus,1951-12-09 18:47:00,frus1951v07p1d805,"
The Senior United Nations Command Delegate in
                                Korea (
Joy
) to the Commander in Chief,
                                United Nations Command (
Ridgway
)",0.0918923
frus,1972-05-23 10:19:00,frus1969-76v29d162,"162. Telegram From the Embassy in Poland to
                            the Department of State
",0.0918311
frus,1950-10-23 00:00:00,frus1950v06d327,"
Memorandum of Conversation, by Mr. John M. Allison, Adviser to the United
                                States Delegation to the United Nations General
                                    Assembly

",0.0912873
frus,1943-10-29 14:00:00,frus1943v03d716,"
The Ambassador in the Soviet Union
                                    (
Harriman
) to the Secretary of State

",0.0912607
frus,1938-06-22 18:00:00,frus1938v04d491,"The Consul General at Shanghai (Lockhart) to the Secretary of
                                State",0.0909107
frus,1933-06-02 00:00:00,frus1933v02d195,"
The Charge in Germany (Gordon) to the Acting Secretary
                                        of State

",0.090789
frus,1963-04-01 12:00:00,frus1961-63v03d73,"73. Memorandum of a Conversation, Department of State",0.0905012
frus,1950-08-14 15:07:00,frus1950v06d257,"
The Joint Chiefs of Staff
                                to the Commander in Chief, Far East (
MacArthur
)",0.0900297
frus,1945-08-06 00:00:00,frus1945v06d659,"
The United States Commissioner, United
                                        Nations War Crimes Commission (
Hodgson
), to the Secretary of
                                            State

",0.0900009
frus,,frus1932v01d10,"
Memorandum of Trans-Atlantic Telephone
                                    Conversation

",0.0897535
frus,,frus1955-57v02d190,190. Editorial Note,0.0895525
frus,,frus1961-63v05d349,349. Editorial Note,0.0893135
frus,1955-03-17 00:00:00,frus1955-57v04d87,"87. Letter From the President of the High Authority of the European
                            Coal and Steel Community (Monnet) to the Secretary of
                                State",0.0888717
