collection,date,id,title,topic_score
frus,1942-06-10 21:00:00,frus1942v02d758,"
The Minister in Sweden (Johnson) to the Secretary of
                                    State

",0.193997
frus,1935-12-27 00:00:00,frus1935v01d796,"
The Consul at Geneva (
Gilbert
) to the Secretary of
                                            State

",0.19
frus,1935-12-10 16:00:00,frus1935v01d793,"
The Consul at Geneva (
Gilbert
) to the Secretary of
                                            State

",0.184687
frus,1935-11-18 17:00:00,frus1935v01d784,"
The Consul at Geneva (
Gilbert
) to the Secretary of
                                            State

",0.17683
frus,1939-01-30 00:00:00,frus1939v02d759,"Memorandum of Conversation, by the Adviser
                                        on Political Relations (Dunn)",0.158975
frus,,frus1946v09d104,"Meeting Between General Chou En-lai and Others,
                                Chungking, March 14, 1946",0.151986
frus,1942-02-06 18:00:00,frus1942v01d193,"The Secretary of State to
                                the Charge in Switzerland (Huddle)",0.150838
frus,,frus1938v01d397,"The Department of State
                                to the British Embassy",0.149125
frus,1943-10-21 00:00:00,frus1943v01d99,"
Memorandum Prepared in the Special Division

",0.138514
frus,1941-11-06 22:00:00,frus1941v01d804,"
The Secretary of State to
                                the Ambassador in the Soviet Union (
Steinhardt
)",0.135177
frus,1935-12-12 00:00:00,frus1935v01d795,"
Memorandum by the Chief of the Division of
                                        Near Eastern Affairs (
Murray
) to the Secretary of
                                    State

",0.134798
frus,1945-03-16 00:00:00,frus1945v06d205,"
The Secretary of
                                        State to the Minister in Switzerland (
Harrison
)",0.132276
frus,1915-11-30 00:00:00,frus1915Suppd1512,"
The

Secretary of State

to the Ambassador in Great Britain (
Page
)",0.131387
frus,1940-02-22 20:00:00,frus1940v02d884,"
The Secretary of
                                        State to the Charge in the United Kingdom
                                    (
Johnson
)",0.129413
frus,1960-04-19 00:00:00,frus1958-60v01d141,"141. Memorandum From the Ambassador in Vietnam (Durbrow) to the Chief of the
                            Military Assistance Advisory Group in Vietnam (Williams)",0.127257
frus,1940-01-24 18:00:00,frus1940v02d873,"
The Secretary of
                                        State to the Charge in Germany (
Kirk
)",0.12712
frus,1969-08-30 00:00:00,frus1969-76ve05p1d110,"110. Memorandum From Roger Morris of
                            the National Security Council Staff to the President's Assistant for
                            National Security Affairs (Kissinger), Washington, August 30, 1969

",0.125629
frus,1940-10-08 13:00:00,frus1940v03d798,"
The Secretary of
                                        State to the Minister in Egypt (
Fish
)",0.121271
frus,1916-02-18 00:00:00,frus1916Suppd1256,"
The Secretary of State to the Ambassador in Great Britain (
Page
)",0.120483
frus,1915-07-16 00:00:00,frus1915Suppd1504,"
Miss

Mabel T. Boardman
, Chairman of the National Relief Board of
                                the American Red Cross, to the

Secretary of State

",0.120219
frus,1942-04-15 00:00:00,frus1942v02d749,"
The Under Secretary of State (Welles) to President Roosevelt


",0.11875
frus,1942-04-19 13:00:00,frus1942v02d752,"
The Minister in Sweden (Johnson) to the Secretary of
                                    State

",0.118056
frus,1940-11-27 21:00:00,frus1940v03d802,"
The Secretary of
                                        State to the Consul General at Jerusalem
                                    (
Wadsworth
)",0.117647
frus,1915-11-05 00:00:00,frus1915Suppd1510,"
The

Secretary of State

to the Ambassador in Russia (
Marye
)",0.117241
frus,1970-09-14 00:00:00,frus1969-76ve01d68,"68. Memorandum From the President's Assistant for National
                                Security Council (Kissinger) to President Nixon, September 14, 1970

",0.116959
frus,1970-09-14 10:00:00,frus1969-76v24d239,"239. Memorandum From the Presidents Assistant for National Security
                                Affairs(Kissinger) to President Nixon
",0.116279
frus,1915-01-23 00:00:00,frus1915Suppd1500,"
The

Secretary of State

to

the American Diplomatic and Consular Officers

",0.115854
frus,1938-04-02 00:00:00,frus1938v04d775,"Memorandum Prepared in the Department of
                                State",0.115077
frus,1940-10-12 15:00:00,frus1940v02d941,"
The Secretary of
                                        State to the Ambassador in Spain (
Weddell
)",0.114679
frus,1914-08-05 00:00:00,frus1914Suppd1319,"
The Secretary of State to
                                the Ambassador in Great Britain (
Page
)
",0.114504
frus,1964-07-27 00:00:00,frus1964-68v17d8,"8. Record of Discussion
",0.113082
frus,1938-11-10 19:00:00,frus1938v01d394,"The Secretary of State to
                                the Consul at Geneva (Bucknell)",0.112601
frus,1938-08-17 00:00:00,frus1938v01d379,"Memorandum of Conversation, by the Chief of the
                                Division of European Affairs (Moffat)",0.111975
frus,1942-02-25 16:00:00,frus1942v01d200,"The Charge in Switzerland (Huddle) to the Secretary of
                                State",0.111128
frus,1980-09-09 00:00:00,frus1977-80v28d180,"180. Briefing Memorandum From the Under Secretary of State for
                            Management (Read) to Secretary
                            of State Muskie",0.111118
frus,1940-10-08 00:00:00,frus1940v03d797,"
Memorandum of Conversation, by Mr. J. Rives
                                    Childs of the Division of Near Eastern Affairs
",0.110786
frus,1959-09-10 00:00:00,frus1958-60v16d268,"268. Memorandum of a Conversation, Department of State, Washington,
                            September 10, 1959",0.110758
frus,1936-06-24 00:00:00,frus1936v01d411,"
The Minister in Austria (
Messersmith
) to the Secretary of
                                State

",0.109863
frus,1970-09-15 09:00:00,frus1969-76v24d242,"242. Memorandum From the Presidents Assistant for National Security
                            Affairs (Kissinger)
                            to President Nixon
",0.109678
frus,1959-04-10 00:00:00,frus1958-60v16d219,"219. Memorandum of a Conversation, Department of State, Washington,
                            April 10, 1959",0.108434
frus,1955-02-14 00:00:00,frus1955-57v21d187,187. Draft Memorandum for the President,0.107692
frus,1940-12-19 19:00:00,frus1940v02d970,"
The Secretary of
                                        State to the Ambassador in Spain (
Weddell
)",0.107528
frus,1915-12-21 18:00:00,frus1915Suppd1515,"
The Ambassador in Russia (
Marye
) to the

Secretary of State

",0.107143
frus,1945-06-05 00:00:00,frus1945v06d308,"
The Acting Secretary of
                                        State to the Secretary of the Treasury
                                    (
Morgenthau
)",0.106742
frus,1941-10-24 00:00:00,frus1941v02d153,"
The Secretary of State to
                                the Ambassador in the United Kingdom (
Winant
)",0.106447
frus,1942-04-30 22:00:00,frus1942v02d756,"
The Minister in Sweden (Johnson) to the Secretary of
                                    State

",0.106188
frus,1967-08-14 00:00:00,frus1964-68v13d262,"262. Memorandum of Conversation
",0.106075
frus,1942-04-19 12:00:00,frus1942v02d751,"
The Minister in Sweden (Johnson) to the Secretary of
                                    State

",0.105323
frus,1946-06-11 00:00:00,frus1946v10d419,"
The Secretary of War (
Patterson
) to
                                the Secretary of State


",0.105264
frus,1942-04-15 00:00:00,frus1942v01d694,"The Acting Secretary of
                                        State to the British Ambassador (Halifax)",0.104652
frus,,frus1944v05d1156,"
The Spanish Embassy
                                    to the Department of State

",0.104421
frus,1952-07-22 00:00:00,frus1952-54v04d20,"
The Secretary of State to
                                Certain Diplomatic Offices in the American
                                    Republics


",0.104266
frus,1942-07-07 00:00:00,frus1942v01d392,"Memorandum of Conversation, by Mr. Elbridge Durbrow
                                of the Division of European Affairs",0.103826
frus,1940-06-04 00:00:00,frus1940v03d7,"
Memorandum of Conversation, by the Chief of the
                                    Division of European Affairs (Moffat)",0.103628
frus,1979-04-26 00:00:00,frus1977-80v28d166,"166. Memorandum From the Director of the Foreign Service Institute
                            (Springsteen) to the Acting Under Secretary of State for Management
                            (Conlin), the Director General of the Foreign Service and Director of
                            Personnel (Barnes), and the
                            Deputy Legal Adviser (Michel)",0.102768
frus,1941-10-29 09:00:00,frus1941v02d154,"
The Ambassador in the United Kingdom (
Winant
) to the Secretary of
                                State

",0.102042
frus,1916-06-16 14:00:00,frus1916Suppd1274,"
The Secretary of State to the Ambassador in Great Britain (
Page
)",0.101191
frus,1916-07-13 00:00:00,frus1916Suppd1278,"
The Ambassador in Great Britain (
Page
) to the Secretary of State

",0.101136
frus,1942-06-29 15:00:00,frus1942v02d762,"
The Minister in Sweden (Johnson) to the Secretary of
                                    State

",0.101007
frus,1937-09-20 16:00:00,frus1937v04d788,"The Consul General at Shanghai (Gauss) to the Secretary of
                                State",0.100775
frus,1946-02-25 00:00:00,frus1946v06d476,"The Charge in the Soviet Union (Kennan) to the Secretary of
                                State",0.0996444
frus,1938-09-09 00:00:00,frus1938v01d381,"The Secretary of State to
                                the Spanish Ambassador (De los Rios)",0.0992369
frus,1936-01-20 16:00:00,frus1936v03d43,"The Consul at Geneva (Gilbert) to the Secretary of
                                    State",0.0987788
frus,1914-08-27 00:00:00,frus1914Suppd1320,"
The Secretary of State to
                                the Ambassador in Great Britain (
Page
) 


",0.0984197
frus,1916-05-08 00:00:00,frus1916Suppd1268,"
The Chairman of the Central Committee of the American Red Cross (ex-President Taft
) to the Secretary of State


",0.0982908
frus,1955-01-27 00:00:00,frus1955-57v12d292,"292. Letter From the Under Secretary of State (Hoover) to the Director of
                            the Foreign Operations Administration (Stassen)",0.0982622
frus,1958-06-07 00:00:00,frus1958-60v01d18,"18. Memorandum From the Assistant Secretary of State for Far Eastern
                            Affairs (Robertson)
                            to the Secretary of State",0.0982162
frus,1939-05-11 00:00:00,frus1939v03d32,"
Memorandum by the Adviser on Political Relations
                            (Hornbeck)
",0.0981059
frus,1938-10-06 00:00:00,frus1938v03d296,"The Ambassador in Japan (Grew) to the Secretary of
                                    State",0.0977829
frus,,frus1969-76ve03d217,"217. Airgram A7676 From the Department of State to All Posts,
                                Washington, October
                                8, 1974.

",0.0977038
frus,1940-12-03 17:00:00,frus1940v02d244,"
The Secretary of
                                        State to the Charge in France (
Matthews
)",0.0969731
frus,1962-05-16 19:00:00,frus1961-63v13d250,"250. Telegram From the Embassy in France to the
                            Department of State",0.0960918
frus,1937-09-29 17:00:00,frus1937v04d791,"The Secretary of State to
                                the Consul General at Shanghai (Gauss)",0.096
frus,1959-01-21 00:00:00,frus1958-60v03d193,"193. Letter From Secretary of State Dulles to the Presidents Special Assistant for
                        Science and Technology (Killian)",0.0958091
frus,,frus1942v01d689,"The Department of
                                        State to the British
                                        Embassy",0.0958088
frus,1964-06-09 15:15:00,frus1964-68v17d5,"5. Memorandum of Conversation
",0.0956454
frus,1938-10-05 18:00:00,frus1938v01d390,"The Acting Secretary of
                                    State to the Ambassador in Brazil (Caffery)",0.0948907
frus,1945-01-08 00:00:00,frus1945Maltad98,"
The Deputy Director of the Office of European
                                    Affairs (
Hickerson
) to the Secretary of State


",0.0948689
frus,1916-11-23 17:00:00,frus1916Suppd1286,"
The Secretary of State to the Ambassador in Great Britain (
Page
)",0.0948276
frus,1964-03-31 00:00:00,frus1964-68v17d3,"3. Record of Discussion
",0.0948241
frus,1958-01-09 19:00:00,frus1958-60v08d1,"1. Telegram From the Embassy in Germany to
                            the Department of State",0.0947742
frus,1973-02-09 11:40:00,frus1969-76ve08d54,"54. Telegram 379 From the Embassy in Sri
                            Lanka to the Department of State, February 9,
                            1973, 1140Z.

",0.0942441
frus,1961-08-14 11:00:00,frus1961-63v01d119,"119. Telegram From the Embassy in Vietnam
                            to the Department of State",0.0936526
frus,1975-03-27 00:00:00,frus1969-76ve11p1d409,"409. Airgram A46 From the Embassy in Haiti to the Department of
                                State",0.0934989
frus,1943-11-29 00:00:00,frus1943v01d386,"
The Ambassador in the United Kingdom (
Winant
) to the Secretary of State

",0.0928647
frus,1916-06-10 00:00:00,frus1916Suppd1273,"
The Chairman of the Central Committee of the American Red Cross (ex-President Taft
) to the Secretary of State

",0.0927273
frus,1938-01-22 15:00:00,frus1938v04d771,"The Secretary of State to
                                the Ambassador in China (Johnson)",0.0927157
frus,,frus1947v03d154,"
Memorandum of Conversation, by the Counselor
                                        of the Department of State (Cohen)",0.0927156
frus,1959-06-11 00:00:00,frus1958-60v16d229,"229. Memorandum From the Assistant Secretary of State for Far Eastern
                            Affairs (Robertson)
                            to the Deputy Under Secretary of State for Political Affairs (Murphy)",0.0927152
frus,1962-05-11 16:30:00,frus1961-63v13d249,249. Memorandum of Meeting,0.0926941
frus,1964-02-15 00:00:00,frus1964-68v23d160,160. Memorandum From Secretary of State Rusk to President Johnson,0.0922041
frus,1957-09-21 12:00:00,frus1955-57v26d206,206. Telegram From the Mission in Berlin to the Embassy in Germany,0.0917117
frus,1954-02-10 00:00:00,frus1952-54v07p1d452,"No. 452The United States Delegation at
                    the Berlin Conference to the Department of
                    State",0.0916344
frus,1942-12-03 00:00:00,frus1942v03d37,"
The Secretary of State to
                                the Minister in Switzerland (
Harrison
)",0.0915495
frus,1916-07-28 16:00:00,frus1916Suppd1281,"
The Ambassador in Great Britain (
Page
) to the Secretary of State

",0.0915262
frus,1955-12-29 00:00:00,frus1955-57v21d224,"224. Letter From the Ambassador in Cambodia (McClintock) to the Director
                            of the Office of Philippine and Southeast Asian Affairs (Young)",0.0915041
frus,1961-02-23 17:30:00,frus1961-63v08d18,18. Memorandum of Conference With President Kennedy,0.0909526
frus,1937-03-09 00:00:00,frus1937v01d423,"The Secretary of State to
                                the Ambassador in Spain (Bowers), Then in
                            France",0.0909127
frus,1951-09-21 19:00:00,frus1951v03p1d154,"
The Acting Administrator for Economic
                                    Cooperation (
Bissell
) to
                                    all 
ECA
                                        European Missions


",0.0909127
frus,1959-08-29 12:00:00,frus1958-60v15d529,"529. Telegram From the Embassy in Vietnam
                            to the Department of State",0.0909097
