collection,date,id,title,topic_score
frus,1942-05-20 00:00:00,frus1942v03d727,"
The Yugoslav Minister (
Fotitch
) to
                                the Secretary of State

",0.197245
frus,1960-08-09 01:00:00,frus1958-60v14d168,"168. Telegram From the Mission at the United
                                Nations to the Department of
                                State",0.179476
frus,,frus1943v02d878,"
The Yugoslav Embassy to
                                the Department of State

",0.175955
frus,1961-02-23 16:35:00,frus1961-63v20d37,"37. Telegram From the Department of State to the Embassy in
                                Belgium",0.169291
frus,1945-10-30 18:00:00,frus1945v05d1029,"
The Ambassador in Yugoslavia (
Patterson
) to the Secretary of
                                State

",0.167462
frus,1951-03-12 00:00:00,frus1951v04p2d408,"
Memorandum of Conversation, by the Deputy
                                    Director of the Office of Eastern European Affairs (Higgs)

",0.165256
frus,1950-10-23 21:00:00,frus1950v04d846,"
The Ambassador in Yugoslavia (
Allen
) to the Secretary of
                                State

",0.163795
frus,1966-05-17 00:00:00,frus1964-68v23d469,"469. Action Memorandum From the Director of the Office of Central African
                        Affairs (Brown) to the Assistant Secretary of State for African Affairs
                            (Palmer)",0.160261
frus,1960-11-11 00:00:00,frus1958-60v14d260,260. Memorandum of Conversation,0.157215
frus,1964-05-31 15:30:00,frus1964-68v23d173,173. Telegram From the Department of State to the Embassy in Belgium,0.156079
frus,1960-01-08 19:09:00,frus1958-60v14d94,"94. Telegram From the Department of State
                            to the Embassy in Belgium",0.152037
frus,1963-10-17 16:00:00,frus1961-63v16d162,162. Memorandum of Conversation,0.150204
frus,1960-07-12 11:08:00,frus1958-60v14d116,"116. Telegram From the Presidents Assistant Staff Secretary
                                (Eisenhower) to
                            the Staff Secretary (Goodpaster), at Newport, Rhode Island",0.147937
frus,,frus1944v03d218,"
Memorandum of Agreement Between the United
                                    States and Belgium, Signed May 16, 1944

",0.143922
frus,1944-07-20 00:00:00,frus1944v04d1289,"
The Director of the Office of Strategic
                                Services (
Donovan
) to the Director of the
                                Office of European Affairs (
Dunn
)",0.143611
frus,1975-01-10 00:00:00,frus1969-76ve15p1d72,"72. Memorandum From the President's Assistant for National Security
                            Affairs (Kissinger)
                            to President Ford,
                            Washington, January 10, 1975. 

",0.142013
frus,1956-12-28 00:00:00,frus1955-57v18d102,"102. Despatch From the Embassy in Belgium
                            to the Department of State",0.141565
frus,1944-05-19 00:00:00,frus1944v04d1272,"
Memorandum by the Assistant Chief of the Division of
                                Southern European Affairs (Cannon)",0.141381
frus,1951-02-09 18:00:00,frus1951v04p2d393,"
The Ambassador in Yugoslavia (Allen) to the
                                        Secretary of State

",0.139641
