collection,date,id,title,topic_score
ddrs,,1993090102519,Recommendations of the DOD and the JCS on the principal issues involved in the Fiscal Year 1968 Budget.,0.194573
ddrs,1964-04-06,1978010100405,"Southeast Asia, Selected Reactions to Neutralization [evaluation of reaction of SEATO members, affected nations, UK, France, non-Communist Asia, and the US to the neutralization of North and South Vietnam as a unit; the neutralization of North and South Vietnam, Laos, and Cambodia; the neutralization of Southeast Asia north of Malaysia; and the neutralization of South Vietnam]. Memorandum, Thomas L. Hughes, Dir., Bureau of Intelligence and Research, to the Secy of State. Apr. 6, 1964. 6 p. Att: Current Attitudes towards Various Schemes of a Neutralization of Southeast Asia. Chart. 1 p. CONFIDENTIAL. NO FOREIGN DISSEM. Declassified Aug. 12, 1976.",0.163103
ddrs,1965-12-09,1984010102335,Defense Dept. budget for 1967 and supplemental appropriation for 1966 outlined.,0.133579
ddrs,1952-01-09,1976100100136,"(North Atlantic Treaty Organization) Command Structure in the Temporary Committee of the Council (TCC) (establishment of equipment priority system; reorganization of military and civilian agencies; US army, navy, and air force commitment of forces and equipment). Memorandum, Omar N. Bradley, Chairman, to the Secy of Defense. Jan. 9, 1952. 8 p. TOP SECRET. Declassified June 23, 1976.",0.131251
ddrs,1965-12-05,2011030100803,"U.S. Ambassador to NATO James Cleveland provides Secretary of State Dean Rusk with his recommendation that Rusk and Secretary of Defense Robert McNamara propose, during the upcoming Ministerial meeting, that NATO move promptly to create a mobile force.",0.126634
ddrs,1967-12-01,1999030100726,"Memorandum from Secretary of Defense Robert S. McNamara to President Johnson regarding additions to the fiscal year 1969 defense budget for Southeast Asia. McNamara cites the development of an advanced strategic bomber (AMSA), modernization of the Fourth (Reserve) Marine Air Wing, and development of a new tactical fighter (F-X/VFAX).",0.126352
ddrs,1977-01-13,2011030100612,Central Intelligence Agency (CIA) director-designate Stansfield Turner provides President-elect Jimmy Carter with recommendations which could affect the intelligence community\'s morale if augmented during Carter\'s administration.,0.114698
ddrs,1952-09-09,1976070100105,"Intelligence, U.S. Air Force, Joint Arrangement for G-2 and ONI Participation in the Directorate of (Navy has been unable to conclude a mutually acceptable arrangement; Directorate of Intelligence is staffed in such a way as to exclude ONI; Air Force actions violate a joint agreement; recommended inclusion of Army-Navy personnel in a joint intelligence group). Memorandum, Chief of Naval Operations, to JCS. JCS 2056/35, p. 262-267, incl. Sept. 9, 1952. 4 p. Encl: Review of Previous Papers Bearing on Subject of Air Intelligence. Report, unattributed. 2 p. TOP SECRET. Declassified Oct. 20, 1975.",0.113638
ddrs,1967-12-01,1999030100727,Memo for President Lyndon B. Johnson regarding the military budget for fiscal year 1969. Expenditures include: advanced strategic bomber (AMSA); modernization of the Fourth (Reserve) Marine Air Wing; development of a new tactical fighter; Naval force readiness.,0.109756
ddrs,1965-12-09,1978010100178,"Cuban Crisis, An Analysis of the (U) [variant views of the Kremlin\'s motives in SR-71 force levels, NIKE-X, manned interceptors, nuclear-powered attack carrier and frigate construction, overall posture of general purpose forces and MAP]. Transmittal Memorandum, Robert S. McNamara, Secy of Defense, to the President. Dec. 9, 1965. 2 p. Att: (1) Defense Department Budget for FY 1967 and Supplemental Appropriation for FY 1966 [costs of Vietnam war: proposals for additional ship construction]. Memorandum, Robert S. McNamara, to the President. 3 p.; (2) Summary of JCS Recommendations on the Draft Presidential Memoranda and Related Secretary of Defense Actions [force levels for Minuteman, Polaris, and Poseidon, B-52\'s, SR-71, NIKE-X, Army and Marine ground forces, Navy and Marine tactical air forces, Navy ASW forces, Air Force tactical forces, airlift and sealift forces, and other subjects]. Report. 10 p. SECRET. Declassified Aug. 8, 1977. Johnson Library, White House Central Files, Confidential File, FI 4/FG 115.",0.106601
ddrs,1957-10-28,1992030100963,Draft report of Presidential Determinations under the Mutual Defense Assistance Control Act of 1951 for the quarter ending 9/30/57.,0.106062
ddrs,1958-05-09,1983010101621,Annual review of U.S. base requirements overseas.,0.105883
