collection,date,id,title,topic_score
ddrs,1958-05-16,1981040100111,"C. [Union of Soviet Socialist Republics] Maritime Aspects of Soviet Economic and Political Expansion. Memorandum of Information, Ser 007240P92, V. L. Lowrance, Dep. Dir. of Naval Intelligence. May 16, 1958. 2 p. Encl: Same title [traffic on trade routes established in the ten years after World War II has increased. Trade and aid deliveries to underdeveloped countries continue unabated. The merchant marine has contributed to the penetration of Indonesia by allowing for the introduction of Soviet crews and technicians. Soviet wheat purchases from Canada are being transported more by Soviet ships than in the past. The USSR is seeking Lloyd\'s highest classification for its ships in a bid to enter the shipping market on a more competitive basis]. Study. 3 p. SECRET. Declassified July 11, 1979. Released 1981.",0.156395
ddrs,,1977100100094,"(Vietnam, Democratic Republic of) Foreign Shipping to North Vietnam in April 1966 (low level of Free World shipping kept total of foreign calls at the lowest number since Sept. 1965; US air strikes at Cam Pha stopped coal shipments; Soviet ships carried all oil and fertilizer delivered by foreign ships; Chinese ships transport coal from Vietnam). Directorate of Intelligence, Office of Research and Reports, RR-EM 66-19. May 1966. 13 p. Table: (1) North Vietnam: Foreign-Flag Ship Arrivals, March, April and Cumulative 1966. 1 p.; (2) North Vietnam: Tonnage of Foreign-Flag Ship Arrivals, March, April, and Cumulative 1966. 1 p.; (3) North Vietnam: Identified Imports Carried by Foreign-Flag Ships -- April 1966. 1 p.; (4) North Vietnam: Identified Exports Carried by Foreign-Flag Ships, Apr. 1966. 1 p. SECRET. SANITIZED copy. Released July 12, 1977. Johnson Library, White House Central Files, Confidential File, CO 312.",0.154527
ddrs,1965-04-02,1977010100163,"(Vietnam, Democratic Republic of) Soviet Maritime Activity and North Vietnam (location, tonnage and cargo of Soviet ships are noted in an effort to anticipate the delivery of Soviet military aid to Vietnam). Directorate of Intelligence Memorandum, SC No. 04453/65. Apr. 2, 1965. 5 p. Security classification not given. SANITIZED copy. Released Sept. 9, 1976.",0.150215
ddrs,1966-04-01,1994050101277,Foreign shipping to North Vietnam during 3/66 detailed.,0.148417
ddrs,1966-09-09,1993030100666,Shipping to North Vietnam during 1965 outlined.,0.144815
ddrs,1967-01-01,1984010100512,Senator Dirksen delivers the GOP rebuttal to the 1967 State of the Union address.,0.136058
ddrs,1966-09-09,2005070101836,Deputy Director for Plans Desmond FitzGerald provides Central Intelligence Agency (CIA) director Richard Helms with text of a report on the concern of Greek Prime Minister Stephanos Stefanopoulos over current Soviet shipbuilding negotiations with a privat,0.130653
ddrs,1968-01-31,2000050101262,Status report on the location of North Korea\'s five merchant marine ships.,0.125579
ddrs,1966-08-01,1995030100652,CIA report on foreign shipping to North Vietnam as of 7/66.,0.124109
ddrs,1966-05-01,2001110103024,"Intelligence memorandum entitled: \""Foreign Shipping to North Vietnam in April 1966.\"" Topics include: foreign flag ship arrivals; tonnage of foreign-flag ship arrivals; identified imports and exports carried by such ships. Also included are photographs of: Polish ship BENIOWSKI; Haiphong Harbor.",0.124098
ddrs,1966-06-01,1994070101852,Foreign shipping to North Vietnam in 5/66 outlined.,0.122588
