collection,date,id,title,topic_score
ddrs,1972-08-14,2005070102308,Council of Economic Advisers (CEA) chairman Herbert Stein provides President Richard M. Nixon with an analysis of the possible connection between personal income and how a citizen votes.,0.205883
ddrs,1978-12-01,2007030101023,,0.149533
ddrs,1978-02-07,1996030101079,"Zbigniew Brzezinski seeks Vice President Mondale\'s recommendation to approve the Human Rights Foundation proposal which states that it shall be a major objective of U.S. foreign policy to promote the observance of human rights throughout the world. The policy shall be applied globally, but with the consideration to the cultural, political and historical characteristics of each individual nation.",0.144474
ddrs,1969-01-17,1997070102158,"Ambassador Harriman\'s cable to Secretary of State Dean Rusk details his meeting with Vance, Lau and Mai Van Bo to settle the question of the speaking order at the Paris peace negotiations. The French will decide by using the lot system.",0.140079
ddrs,1971-04-09,2006050101762,"Memorandum to presidential assistant John Ehrlichman from Office of Economic Opportunity (OEO) director Frank Carlucci regarding the implementation of a study to assess factors affecting minority migration to suburban areas. Points include: (1) the cost impact on suburban governments resulting from increased local services attributable to \""in-migration;\"" (2) the effect of \""in-migration\"" on employment growth and residential patterns; (3) assistance which might be required by suburban governments to help them voluntarily expand opportunities for low-income families; (4) policy recommendations to link urban low-income families with suburban housing and jobs.",0.137801
ddrs,1943-03-18,1999010100131,"Memorandum on the twenty-fourth congress of the Slovak League of America held on 2/25-26/43 in Pittsburgh, Pennsylvania to elect officers and defend itself against charges that the league has, in the past, condoned German sponsorship of an independent Slovakia.",0.136996
ddrs,,1996050101371,Guidance on human rights provisions of International Security Assistance and Arms Export Control Act of 1976.,0.132199
ddrs,1969-01-17,2000030101026,"Summary of Cyrus Vance\'s meeting with North Vietnamese officials in Paris, France regarding the speaking order at the peace negotiations.",0.131869
ddrs,1954-04-26,1988030101099,"Report of the Van Fleet mission to the Far East, Chapter 1: Letter of Transmittal to the President of the U.S.; table of contents.",0.121019
ddrs,1977-08-15,2011110103523,,0.12055
ddrs,1977-02-15,1997110103378,Jessica Tuchman\'s recommendations for a Carter speech on human rights.,0.120339
ddrs,1977-02-23,1997110103380,Memo from Paul B. Henze to Jessica Tuchman in response to Tuchman\'s draft paper of 2/18/77 on a proposed UN speech by President Jimmy Carter on the human rights issue throughout the world.,0.119687
ddrs,1972-01-13,2011010100283,Summary of a meeting between State Department consultant Jerry Fowler and Taipei Language Institute director Marvin Ho. Issues include: political problems on Taiwanese college campuses; Chinese leadership changes; Taiwanese government reforms; future of Taiwan.,0.117928
ddrs,1971-05-03,2006050101764,"In a memorandum to presidential deputy assistant Kenneth Cole, Jr., Office of Economic Opportunity (OEO) director Frank Carlucci furnishes revisions to a report entitled: \""Assessment of Determinants of Geographic Mobility in Urban Areas.\"" Points include: (1) the cost impact on suburban governments resulting from increased local services attributable to \""in-migration;\"" (2) the effect of \""in-migration\"" on employment growth and residential patterns; (3) assistance which might be required by suburban governments to help them voluntarily expand opportunities for low-income families; (4) policy recommendations to link urban low-income families with suburban housing and jobs.",0.117596
ddrs,1977-02-18,1997110103379,Memo from Jessica Tuchman to Zbigniew Brzezinski regarding a proposed human rights speech to be given by President Jimmy Carter at the United Nations. Tuchman recommends that the President encourage the creation in the UN of a political forum to respond to human suffering.,0.11716
ddrs,1979-07-11,2001010100395,Informational memorandum to Zbigniew Brzezinski from Thomas Thornton regarding U.S. foreign policy toward human rights issues.,0.115078
ddrs,1965-05-26,1984010100165,Costa Rican delegate to the UN Human Rights Commission seeks to have issue of apartheid put on agenda at the International Year for Human Rights meeting.,0.114504
ddrs,1979-01-01,1994110103241,"Briefing paper on human rights in Mexico, topics include: Mexican support of multilateral human rights initiatives; domestic record and PRI political party; terrorist organizations; Lopez Perillo administration; press freedom; related social conditions.",0.114131
ddrs,1978-01-24,1991110103394,Zbigniew Brzezinski submits to President Carter a proposal to create a Human Rights Foundation.,0.114078
ddrs,1983-12-17,1987090102649,Excerpt from speech by Eden Pastora on his trip to the U.S. and Cuba.,0.113516
ddrs,1966-08-17,1998010100325,Cable from Ambassador Goldberg to President Lyndon B. Johnson and Secretary of State Dean Rusk regarding a letter from North Vietnam\'s Ho Chi Minh to United Nations Secretary General U Thant.,0.111702
ddrs,1978-06-09,2008010100291,National Security Council (NSC) staff member Thomas Thornton provides National Security Adviser Zbigniew Brzezinski with an evaluation from both the State Department and the Central Intelligence Agency (CIA) on the human rights situation in Afghanistan.,0.110003
ddrs,,2004010100534,"Letter to President Jimmy Carter signed by South Korean spiritual leader Ham Sok Hon, former South Korean liberal president Yun Po Sun, and South Korean political activist Kim Dae Jung praising Carter for his human rights initiatives. They also inform Carter that the ongoing violation of human rights in South Korea has not improved and appeal to the president to take a more forceful stand with the South Korean government concerning this matter.",0.108987
ddrs,,1994110103268,Dept. of State briefing paper on human rights problems in Mexico and with Mexicans in the U.S.,0.107914
ddrs,1978-06-09,2008050101510,National Security Council (NSC) staff member Thomas Thornton provides National Security Adviser Zbigniew Brzezinski with an excerpt of a Central Intelligence Agency (CIA) (attached) evaluation of the human rights situation in Afghanistan.,0.1066
ddrs,1977-07-07,1993110103451,Review of U.S. foreign policy with respect to human rights.,0.104488
ddrs,1948-09-02,2004050101229,"In a memorandum to Central Intelligence Agency (CIA) director Roscoe Hillenkoetter, General Counsel Lawrence Houston comments on arguments for and against the appointment of a civilian versus military head for the CIA.",0.103917
ddrs,,1993050101404,U.S. human rights policy outlined.,0.103561
ddrs,1952-11-01,1989030101058,"Current Policies of the Government of the United States of America Relating to the National Security: Volume II, Functional Policies: Part XII, Miscellaneous - Reducing the U.S. Civilian Population in Sensitive Areas Abroad.",0.102041
ddrs,1978-10-04,2008030100963,"In a memorandum to National Security Adviser Zbigniew Brzezinski, National Security Council (NSC) staff member Robert Pastor comments on the impact in Latin America upon the U.S. human rights policies toward that region.",0.101563
ddrs,1969-01-16,1994070102225,"Vance meeting with Lau and Vak, topics discussed: speaking order at peace conference and press announcement that an agreement had been reached on procedural issues for peace conference.",0.101563
ddrs,1967-02-09,1993070102188,An analysis is given of the problems and possibilities as Vietnam approaches constitutional government and presidential election.,0.100921
ddrs,1981-07-09,1987090102621,"Text of Commander Eden Pastora\'s resignation letter as Deputy Defense Minister and as National Chief of the Sandinist People\'s Militia, resigns to join the guerrilla struggle.",0.100695
ddrs,1977-07-14,2005050101217,Intelligence information on Chilean President Augusto Pinochet\'s announcement that he intends to return the country to civilian rule by 1985. The 1985 elections will choose two-thirds of the delegates to the legislative assembly that would then appoint a ,0.100599
ddrs,1977-12-03,1994070102286,"Brzezinski writes to Carter about human rights initiatives. He recommends creation of a human rights foundation, improved relations with Congress, foreign assistance for countries that respect human rights, and ratification of the genocide treaty.",0.100529
ddrs,,2004070101943,"Background information and reaction to the disappearance of more than 1,500 people since September 1973 following their detention by Chilean security forces.",0.100516
ddrs,1978-01-30,1991070101852,Assessment of U.S. human rights policy 1 year after its inception.,0.0997541
ddrs,1961-06-15,1993070102027,"Briefing paper for U.S. visit of Japanese Prime Minister Ikeda, 6/20 - 6/23/61: return of vested Japanese assets.",0.0995268
ddrs,1972-05-25,2011070102221,,0.0990871
