collection,date,id,title,topic_score
ddrs,1977-08-30,1999030100860,Cable to Secretary of State Cyrus R. Vance regarding a meeting with President Park on the question of Tongsun Park\'s extradition to the U.S. Tongsun Park is charged with bribing several U.S. senators and congressmen to influence their votes favorable to the South Korean government.,0.215675
ddrs,1960-08-29,1995090102977,Summary of President Eisenhower\'s meeting with General Twining regarding the status of JCS business.,0.158964
ddrs,1977-04-09,1999090102623,Summary of Secretary of State Cyrus Vance\'s meeting with South Korean President Chung Hee Park regarding human rights issues in South Korea and a U.S. appeal for the release of the Myongdong defendants.,0.116271
ddrs,1964-10-21,2009070102375,"Text of 10/21/1964 telephone conversations between President Lyndon B. Johnson and the following men and women: presidential press aid Barbara Gamarekian; Representative George Mahon (D-Texas); Texas Governor John Connally; \""Kansas City Star\"" newspaper president Roy Roberts. Topics included: presidential press plans; federal funds to states; results of current public opinion polls with respect to the upcoming presidential election. [Per the Lyndon B. Johnson Presidential Library: \""These transcripts are not always reliable and should never be used without checking them against the actual recordings to assure accuracy.\""]",0.115301
ddrs,1972-01-25,2003110103440,"List of possible questions that may be asked regarding the feasibility of Nixon administration plans to open \""Bicentennial Parks\"" fairgrounds throughout the U.S.",0.108614
ddrs,1977-08-31,1999030100861,Cable to Secretary of State Cyrus R. Vance indicates that South Korean President Park denies any knowledge of Tongsun Park\'s alleged bribery of U.S. congressmen.,0.107694
ddrs,1977-04-25,1997030100829,Cable to Zbigniew Brzezinski on South Korea President Park\'s views concerning political prisoner Kim Dae Jung.,0.106483
ddrs,1968-04-11,2002030100830,Cable regarding the importance of a meeting between President Lyndon B. Johnson and South Korean President Park Chung Hee in light of the security situation in South Korea and developments in Vietnam.,0.106062
ddrs,1977-04-09,1997050101414,"Telegram from U.S. Ambassador to Korea to Leonid Brzezinski relates his meeting with South Korea\'s President Park which focused on the status of ground force withdrawal, human rights, and the release of Myongdong defendents.",0.10485
ddrs,1964-02-05,2009050101769,"Transcript of a 10:25 a.m. telephone conversation between President Lyndon B. Johnson and presidential special assistant Walter Jenkins regarding an Oklahoma news story concerning possible campaign funds abuse by attorney and Johnson contributor Preston Moore. [Per the Lyndon B. Johnson Presidential Library: \""These transcripts are not always reliable and should never be used without checking them against the actual recordings to assure accuracy.\""]",0.103053
ddrs,1965-03-18,2009110103488,"In a 6:02 p.m. telephone conversation, President Lyndon B. Johnson informs Senator James Fulbright (D-Arkansas) of his decision to nominate Henry Fowler as Secretary of the Treasury to succeed C. Douglas Dillon. Fowler served under Dillon as Under-Secretary of the Treasury. [Per the Lyndon B. Johnson Presidential Library: \""These transcripts are not always reliable and should never be used without checking them against the actual recordings to assure accuracy.\""]",0.101132
