collection,date,id,title,topic_score
ddrs,,2001090102425,"Paper reviews Soviet medical assistance programs in underdeveloped countries. Also included is a list of medical schools, medical biological research institutes and special training establishments suitable for African and Asian medical assistance programs.",0.185056
ddrs,1967-03-13,2005110103231,Summary of a conversation among U.S. government officials regarding efforts to assist in providing surgical and health services to the South Vietnamese civilian population.,0.156632
ddrs,1948-02-17,2011050101346,"Summary of recommendations addressing problems affecting public welfare services in Alaska. This information is from a preliminary report of the Subcommittee on Health, Education and Welfare.",0.15287
ddrs,1971-04-21,2006070102357,"In a letter to presidential special counsel Charles Colson, American Legion National Veterans Affairs and Rehabilitation director E. H. Golembieski expresses American Legion concerns over the Veterans Administration (VA) appropriation requirements for fiscal year (FY) 1972 as sent to Congress by President Richard M. Nixon.",0.150669
ddrs,1971-04-09,2006070102356,,0.146044
ddrs,1970-04-02,2006090102955,White House press release of President Richard M. Nixon\'s statement concerning his approval of an increase of $50 million in the Veterans Administration\'s (VAs) medical care budget for fiscal year (FY) 1971.,0.144906
ddrs,1967-07-13,1997070102018,"Ed Lansdale forwards a memo from Calvin Mehlert to Lansdale which reports on talks Mehlert had with Senatorial candidates on the \""Palm Tree\"" lists, which gives more information on the composition and intentions of this group attempting to form a political front.",0.144386
ddrs,1968-02-08,2010110103148,"Assistant Secretary of Defense Alfred Fitt provides White House staff assistant Charles Maguire with a list of men and women, ages 35 and under, serving in key positions in the Defense Department.",0.138806
ddrs,1957-06-26,1980070100146,"Disarmament Planning (U) [the JCS has composed a list of armaments that could be placed in storage concurrent with a force reduction to 2.5 million men. The JCS does not believe that the list should be presented to the Soviets. The list should be used for negotiations with US allies to determine a mutually agreed upon list to incorporate into a disarmament treaty. The list should not be forwarded to Harold Stassen until deemed appropriate by the Secys of State and Defense]. Memorandum, JCS, to the Secy of Defense [Encl. (A) to an unidentified report]. June 26, 1957. 3 p. TOP SECRET. Declassified date not given. Released 1979.",0.128492
ddrs,1968-04-30,2002010100264,Secretary of State Dean Rusk advises the U.S. to produce a list of names of Viet Cong and North Vietnamese prisoners of war being held in South Vietnam to be used as a negotiating tool in talks with North Vietnam.,0.127009
ddrs,1955-09-07,1985010100140,U.S. procurement policy in connection with the use of economic aid funds detailed.,0.125619
ddrs,1963-12-05,1978040100290,"Memorandum, D. J. Brennan, Jr., to W. C. Sullivan. Dec. 5, 1963. 1 p. Encl: 14 affidavits, statements, and summaries by doctors and personnel at Parkland Memorial Hospital, and the registration sheet showing time of President\'s and Connally\'s admittance. Nov. 22-25, 1963. 20 p.",0.122818
ddrs,1956-02-29,1990070102157,Trade control lists examined to determine items of greatest and least advantage to military potential of Communist China.,0.121924
ddrs,,1990030101047,Composition of China trade control lists detailed.,0.12188
ddrs,,1975070100385,"[Agricultural surplus disposal] ICA Commodity Procurement Policy [analysis and discussion of ICA\'s role as a trade coordinator and its basis for financing commodities under Mutual Security Act: problemuse of lowest landed cost by free world suppliers outbids American suppliers; pro/con examination of various alternative procurement policies, attempting to give greater equity to US markets; conclusions; recommendations]. Report, International Cooperation Administration. [1956?] 7 p. Summary of above as cover report. 1p. CONFIDENTIAL. Declassified July 12, 1974. Eisenhower Library, Clarence Francis Papers.",0.120076
ddrs,1971-02-19,2006070102354,Veterans Affairs administrator Donald Johnson is provided with excerpts from testimony of veterans organizations before the House Veterans Affairs Committee with respect to patient census figures and the number of beds allotted at Veterans Administration (VA) hospitals. Organizations include: AMVETS; the American Legion.,0.119892
ddrs,1967-12-12,1997070102112,Cable from Ambassador Bunker to Secretary Rusk on conveying to RVN and the NLF lists of prisoners of war held by the GVN.,0.118295
ddrs,1948-01-01,2010110103175,"Appendix to \""Alaska - A Health Program for 127,000 Persons.\"" This document explains the estimates for the Hospital Survey and Construction Program for the U.S. territory of Alaska.",0.118176
ddrs,1967-08-07,1980070100059,"Background to Disqualification of Vietnamese Confederation of Labor Senatorial List [the list was ostensibly disqualified because of a defect in the papers of one of the list\'s members, but the disqualification was actually due to derogatory information on four list members; the candidates had been selected by politically naive Quyen during Buu\'s absence]. Intelligence Information Cable, TDCS 314/ 11761-67. Aug. 7, 1967. 5 p. Security classification not given. SANITIZED copy. Released Sept. 20, 1979. Johnson Library, NSF, Countries, Vietnam, CIA Intelligence Information Cables, July 27-Aug. 31, 1967.",0.11579
ddrs,1964-05-29,1976100100435,"(Vietnam, Republic of. US favors German offer of medical aid to Vietnam, as it would indicate that the operation in South Vietnam is not just a US effort.) Am Emb Bonn, Telegram No. 4393. May 29, 1964. 3 p. SECRET. LIM DIS. Declassified Apr. 22, 1976. Johnson Library, NSF, Countries, Vietnam, Memos, Vol. 10.",0.115538
ddrs,1967-08-02,1980070100055,"Selection by Chief of State Thieu and Prime Minister Ky of Six Senatorial Lists They Will Support [each will release six lists and choose three from each list]. Intelligence Information Cable, TDCS DB-315/03053-67. Aug. 2, 1967. 3 p. Security classification not given. SANITIZED copy. Released Sept. 20, 1979. Johnson Library, NSF, Countries, Vietnam, CIA Intelligence Information Cables, July 27-Aug. 31, 1967.",0.114094
ddrs,1966-02-15,1984010101601,Examination of U.S. military medical requirements.,0.11194
ddrs,,1994030100878,Status of controls over exports to the Soviet Union and its satellites detailed.,0.111476
ddrs,1967-11-14,1981010100098,"[Defense] Strategic Air Command Medium Force Dispersal [SAC has been planning Branch have endorsed the concept of selecting for induction the younger rather than the older man first. A transition would take place until the 19-year age group would be the first called. If the current system of oldest man first should be retained, in FY 1969, college graduates would be 55 percent of the projected draft calls. The concentration of college graduates would be particularly high in July-December 1968, rising to two thirds or more of those called. The median draft age would also rise from 20.5 to 23. Initiation of a modified age class system in the first half of CY 1968 is the most practicable way of dealing with this problem. The effect would be to reduce college graduate inductions from the estimated 55 percent to 20 percent and the projected median draft age from 23 to 20.8. Even under this system, the number of college graduates inducted would be substantially higher than under the earlier system of liberal student deferments. Such a heavy concentration of graduates is considered undesirable. A calendar year age class system (by year of birth) and an attained age system (by age attained during a year) are described. It is recommended that the Secy of Defense begin drafting by the age class selection system]. Memorandum, Alfred B. Fitt, Asst. Secy of Defense (Manpower), to Joseph A. Califano, Spec. Asst. to the Pres. Nov. 14, 1967. 5 p. Att: (1) Approximate Projections of Median Draft Age and of College Graduate Inductions under Alternative Draft Systems. Table. Nov. 11, 1967. 1 p.; (2) Selection Alternatives under an Age Class Induction System [descriptions, advantages and disadvantages of calendar year age, class, attained age, and random selection (FAIR) systems]. 4 p. CONFIDENTIAL. Declassified Aug. 7, 1978. Johnson Library, White House Central File, Aides File, Califano, Box 1757, Draft and Selective Service.",0.108996
ddrs,1971-03-12,2008090102845,Memorandum to associate counsel Bobbie Greene Kilberg from presidential counsel John Dean III regarding Senator Robert Griffin\'s (R-Michigan) bill to provide government defense of malpractice suits against physicians in the Armed Forces.,0.108427
ddrs,1972-04-18,2011090102981,Presidential administrative assistant Stephen Bull provides White House Chief of Staff H.R. Haldeman with information on a plan to make sure appropriate staff members are available to handle all upcoming presidential events.,0.106281
ddrs,1958-02-14,2001110103021,"Memorandum to Frederick Dearborn from Central Intelligence Agency (CIA) deputy director Robert Amory, Jr. regarding Soviet training of doctors for overseas service.",0.104478
ddrs,1970-04-02,2006090102956,Text of a White House press conference with Veterans Affairs administrator Donald Johnson and chief medical director Dr. Marc Musser regarding President Richard M. Nixon\'s statement dealing with medical care for all veterans.,0.103385
ddrs,1967-09-01,2007070101843,,0.103362
ddrs,1951-11-08,1992050101690,Agenda for 11/8/51 meeting of PSB Alternates.,0.102941
ddrs,1968-10-08,1997010100246,Nicholas Katzenbach prepares background material for President Johnson\'s meeting with Prime Minister Holyoake of New Zealand.,0.102804
ddrs,1949-04-30,2002050101251,Memorandum to Secretary of Defense Louis Johnson from Armed Forces Medical Advisory Committee chairman Charles Cooper requesting that one hundred medical officers from both the Army and the Navy be deployed for duty with the Air Force.,0.102363
ddrs,1966-12-02,1975100100098,"The Strength of Viet Cong \""Main Force Support Personnel\"" [evidence in captured documents and POW reports indicates VC \""Main Force Support Personnel\"" are carried at a strength far below their actual numbers, probably as high as 100,000. Strength of VC irregulars also considerably underestimated]. Memorandum, Samuel A. Adams, for Chief, Indochina Division. Dec. 2, 1966. 5 p. Att: Information Paper, Forces in South Vietnam. Nov. 28, 1966 [not attached]. SECRET. Declassified July 16, 1975.",0.101432
ddrs,1956-04-03,1983010101752,Review of multilateral export controls on trade with PRC.,0.101322
ddrs,1946-05-01,2011110103127,"Volume 7 of an Army Security Agency report entitled: \""European Axis Signal Intelligence in World War II as Revealed by \""TICOM\"" Investigations and by Other Prisoner of War Interrogations and Captured Material, Principally German.\"" This document provides detailed information on Reich Marshal Hermann Goering\'s Research Bureau, which appears to have been the Nazi Party\'s Cryptanalytic Agency. The Target Intelligence Committee (TICOM) is aimed at the investigation and possible exploitation of German cryptologic organizations, operations, installations, and personnel, as soon as possible after the impending collapse of the German armed forces. TICOM\'s four objectives include: (1) to learn the extent of the German cryptanalytic effort against England and America; (2) to prevent the results of such data from falling into unauthorized hands as the German armies retreat; (3) to exploit these techniques and inventions before they could be destroyed by the Germans; (4) to uncover items of signal intelligence value in prosecuting the war against Japan.",0.101116
ddrs,1956-02-29,1990030101045,Review of multilateral export controls on trade with Communist China.,0.101011
ddrs,1968-11-05,2010030100723,,0.100257
ddrs,1956-02-29,1990070102156,Review of multilateral export controls on trade with Communist China.,0.1
ddrs,1951-08-14,1997070102338,Minutes of the Psychological Strategy Board meeting include: disruptive action planned by the U.S.S.R. to embarrass U.S.; progress report; procedure for conduct of board business; Soviet propaganda against the U.S.; budget for the board.,0.0997644
ddrs,1976-10-12,1991030100621,DOJ requests review of CIA documents in connection with ITT/Chile/CIA investigation; list of documents to be reviewed.,0.0970593
ddrs,1970-04-10,2005070102168,"National Security Decision Memorandum (NSDM) no. 52 from Henry Kissinger provides guidelines for a quarterly report on the state of the war in Vietnam and the status of \""Vietnamization\"". Areas to be covered include: state of the main military force; state",0.0959597
ddrs,,1997110103050,U.S. maintenance and repair procedures for the demarcation zone markers between North and South Korea. The locations chosen will take into account any sign of increased North Korean combat readiness.,0.0959413
ddrs,1951-11-10,1991050101323,"Discussion of establishment of general plans for Office of Secretary of Defense and Office of Secretaries of Military Departments, to assure continuity of operations of such offices under disaster conditions at seat of government.",0.0956018
ddrs,,1999030100704,Memorandum for the Secretary of the Air Force on the adjustment of F/FB-111 procurement. The Deputy Secretary of Defense argues in favor of delaying procurement of additional aircraft.,0.094988
ddrs,1956-02-11,1982010101685,DOS considers how to implement agreement between President Eisenhower and U.K. Prime Minister Eden on continuing trade controls against Communist China.,0.09375
ddrs,1959-04-14,1984010100726,"Eisenhower informs Herter that Secretary Dulles plans to resign because of the advanced state of his cancer, President offers position of Secretary of State to Herter who accepts.",0.0935937
ddrs,1962-08-08,1996070101885,"Memorandum of the consequences of U.S. military intervention in Cuba (TS); requested by the DOD/JCS Representative, Operation MONGOOSE.",0.0928573
ddrs,1967-07-10,1997070102015,"Memo to Ambassador Bunker from Ed Lansdale gives Bunker highlights of Lansdale\'s talk with Dr. Nguyen van Hue, a Saigon physician, and aspirant L. T. Anh, former head of the atomic facility at Dalat. Hue and Anh answer questions about the possibility of \""Big\"" Minh entering the race for President of South Vietnam.",0.0928297
ddrs,1964-05-17,1988050101604,Secretary Rusk and Soviet Ambassador discuss support for the Geneva Accords.,0.0923915
ddrs,1968-11-12,1999010100597,"Memo for Walt W. Rostow from Ernest Goldstein. Goldstein states that the U.S. cannot accept the 1954 Geneva Accords as a basis for a settlement in Vietnam. By adopting the Indo-China Accord, the U.S. literally accepts that South Vietnam is not a sovereign entity.",0.0923087
ddrs,,2009090102491,"Memoranda concerning the recall to active duty of Colonel Peter Brownback III as the Presiding Officer for Military Commissions. This was in compliance with a 3/21/2002 order (attached) detailing procedures for trials by Military Commissions of certain non-U.S. citizens in the \""War Against Terrorism.\"" Also included is a 7/22/2008 citation to accompany the award of the Defense Superior Service Medal to Brownback for his exceptionally superior service in this position from July 2004 to June 2008.",0.0922282
ddrs,1971-02-19,2006070102184,"In a letter to Veterans Affairs administrator Donald Johnson, Senator Robert Byrd (D-West Virginia) expresses concern over the projected reduction of hospital beds for veterans, both in West Virginia and throughout the nation.",0.0921886
ddrs,,2001090102451,Memorandum regarding the maintenance schedule for military demarcation line markers situated at the Demilitarized Zone (DMZ) between North and South Korea.,0.0920568
ddrs,,1985040100885,CFEP to study trade controls toward Communist China and toward the entire Sino-Soviet Bloc.,0.0919545
ddrs,1968-02-02,1999090102426,Viet Cong prisoner\'s account of Communist preparations for the attack on Chau Doc City in South Vietnam.,0.0919027
ddrs,1965-10-24,1995030100812,Agreement between U.S. and Cuba to regulate the movement to the U.S. of Cuban citizens wishing to live in the U.S.,0.0916244
ddrs,1965-02-17,1990110103005,Problems posed for Castro by trial of Vice Minister of Defense Joaquin Ordoqui detailed.,0.0914645
ddrs,1954-06-11,1985070102105,Possible courses of action the U.S. should follow with respect to items on which unanimous agreement has not been reached in the present Coordinating Committee list review.,0.0910573
ddrs,1965-06-01,2002050101646,Secretary of the Treasury executive secretariat director Donald Lamont provides Jack Valenti and McGeorge Bundy with a summary of developments affecting the Department of the Treasury (DOT). Issues include: U.S. visit by British treasury officials; Congressional hearings on the Excise Tax Reduction Act of 1965. Also included is a list of countries authorized to receive loans from either the U.S. or international lending institutions. Countries include: Japan; Brazil; Costa Rica; India; Israel; Mexico; Nepal; Pakistan; Turkey; India; Liberia.,0.0909105
ddrs,1968-11-12,2004110103591,"In a memorandum to Walt Rostow, Ernest Goldstein disagrees with Rostow\'s statement that the U.S. would be willing to accept the 1954 Indo-China Geneva Accords when negotiating with North Vietnam. If the U.S. takes this stand, it will concede that South Vietnam is not a sovereign entity with a legal status separate and apart from Vietnam taken as a whole.",0.0909102
ddrs,1970-06-25,2010050101682,"In a letter to presidential military adviser General James Hughes, World Medial Relief, Inc. president Irene Auberlin appeals to the White House to provide cargo planes for her organization to transport much needed medical teams and supplies to the people of Peru.",0.0908373
ddrs,1964-11-28,2009030100927,,0.0904716
