collection,date,id,title,topic_score
ddrs,1953-03-31,1992090102949,Revised draft of basic tasks for doctrinal warfare.,0.160451
ddrs,1953-05-01,1992090102954,National doctrinal program to reduce Communist influences detailed.,0.157336
ddrs,1953-03-21,1992090102948,Draft of planning tasks that participating departments and agencies should include in implementing plans for doctrinal warfare.,0.156798
ddrs,1962-01-13,1976100100085,"(Agricultural surplus disposal. Public Law 480 to be amended by to realign eight rather than ten Reserve Component Divisions for political reasons; divisions proposed for realignment; state-by-state impact; proposed implementation of the planned reorganization). Memorandum, Robert S. McNamara, Secy of Defense, to the President. Jan. 13, 1962. 7 p. Att: (1) Selection of ARNG Divisions for Realignment. 2 p.; (2) Selection of the Four USAR Divisions for Realignment. 2 p.; (3) (Map showing proposed shifts in reserve combat divisions.) 1 p.; (4) Recapitulation (chart of Reserve component personnel allocated paid drill status and technicians). 4 p. SECRET. Declassified Dec. 2, 1976. Johnson Library, VP Security File, Gov\'t Agencies, Jan. 1962, McNamara\'s Reduction in National Guard and Reserves.",0.154318
ddrs,1953-06-10,1992090102958,Coordination and evaluation of U.S. doctrinal program outlined.,0.137028
ddrs,1953-05-29,1993030101154,Psychological objective of a U.S. doctrinal program detailed.,0.131483
ddrs,1955-01-10,1981010100132,"Burma, U.S. Military Assistance for (C) [the OCB recommended in March Bloc vs. U.S. and U.S. and Allies [a comparison is made for the following as of FY 1954: ground forces, deployment of divisions, division strengths; naval forces, naval vessels and their deployment, Soviet naval construction; air forces, aircraft comparisons, inventory deployment, and production. The free world\'s military situation is summarized for Western Europe, North Africa, the Middle East, and the Far East. Progress is reported on programming and planning for the military aspects of continental US defense programs. Considered aligned with the USSR are Albania, Bulgaria, Communist China, Czechoslovakia, East Germany, Hungary, North Korea, Outer Mongolia, Poland, Rumania, and the Viet Minh. Countries allied with the US are the Associated States of Indochina (Cambodia, Laos, Vietnam), Australia, Belgium, Canada, Denmark, France, Greece, Iceland, Italy, Japan, Luxembourg, Nationalist China, Netherlands, New Zealand, Norway, Pakistan, Philippines, Portugal, South Korea, Spain, Thailand, Turkey, UK, West Germany, and Yugoslavia]. Testimony, [Adm. Arthur W. Radford, Chairman, JCS,] to the Senate Armed Services Committee and Defense Subcommittee, House Appropriations Committee. [1955?] 81 p., il. Encl: (A) Fiction and Fact: The Bogus Soviet TU-200 and IL-38 Bombers vs. the Real Type-37 and Type-39 Jet Bombers. Memorandum (with 4 enclosures), Col. Robert Totten, Exec. Officer, Joint Intelligence Group, to the Chairman, JCS. Jan. 10, 1955. 11 p., charts; (B) USAF Strategic Jet Bombers Performance Characteristics. Table. 2 p.; (C) Status of B-52 Production. Memorandum, C. W. Carson, Jr., to Adm. Arthur W. Radford. Mar. 10, 1955. 1 p.; (D) [Comparison of Soviet and US aircraft production rates.] Charts. 6 p.; (E) Estimated Basic Performance Characteristics of Known Soviet Aircraft. Tables. 2 p.; (F) List of Designations of Soviet Aircraft. Table. 2 p. TOP SECRET to SECRET. Declassified Nov. 27, 1978. Released 1979.",0.127656
ddrs,1953-02-19,1992090102946,Feasible targets for doctrinal warfare analyzed.,0.125552
ddrs,1953-05-01,1992090102955,Draft of U.S. doctrinal program to reduce Communist influences summarized.,0.123569
ddrs,1970-02-26,2004090102891,"In a memorandum to Henry Kissinger, Laurence Lynn, Jr. summarizes an assessment of South Korea\'s armed force capabilities with regard to historical experience, war game simulation, and force effectiveness comparisons.",0.121374
