collection,date,id,title,topic_score
ddrs,1948-10-04,1975040100474,"[Truman: speech (to whom ?) re growing tension between US and Soviet Russia with a dangerous trend toward a major breach between the 2 countries; US distrust of USSR motives and purposes because authorized representatives of the Soviet Govt. cannot be trusted; Truman to send Chief Justice Vinson to see Stalin.] The White House. Oct. 4, 1948. 17 p. TOP SECRET. Declassified Mar. 5, 1973. Truman Library, Clark M. Clifford Papers.",0.178737
ddrs,1951-08-15,1987090102707,Pre-conference statements of Russian exiled groups clarify their stand on nationality problems.,0.152076
ddrs,1955-09-01,1990010100296,Charts regarding Communist youth in the U.S.A.,0.145735
ddrs,1956-11-06,1995030101138,OCB Trade Fair Committee background memo on proposed U.S. exhibit in Moscow.,0.143733
ddrs,1961-09-29,2011090102962,"In a memorandum to President John F. Kennedy, special assistant Arthur Schlesinger, Jr. discusses the need for the U.S. to take an interest in the strengthening of free and democratic countries throughout the world.",0.143633
ddrs,1959-03-17,2002010100387,"Federal Bureau of Investigation (FBI) information on proceedings at the 21st Congress of the Communist Party of the Soviet Union held from 1/27-2/5/59. Issues include: Soviet attitude toward the Berlin situation; plans to mobilize an international Communist movement; meeting between Communist Party, USA delegates and leading members of the Soviet Union Communist Party; Soviet financial assistance to the Communist Party, USA.",0.1392
ddrs,1991-11-02,2009090102958,Unofficial translation of a letter to President George H.W. Bush from Ukraine Parliament head Leonid Kravchuk concerning Ukraine\'s position on select military-political matters. Also attached is a Parliamentary statement on the non-nuclear status of Ukraine.,0.137038
ddrs,1943-09-12,1985100102517,Report on the question of a possible separate peace between Russia and Germany.,0.136586
ddrs,1966-08-17,1993110103345,"Report on youth not specifically requested in DOS telegram 19056, topics include: achievements and setbacks; problem areas and difficulties; FY 1967 objectives.",0.135272
ddrs,1947-11-06,1975010100306,"Resum??e of World Situation [danger of war with USSR exaggerated; Communist advance in Western Europe temporarily halted; balance of power in Europe and Asia must be restored; US use of UN as tool against USSR could lead to the organization\'s failure; US hands off China; Korea\'s future is violent]. Policy Planning Staff, PPS, No. 13, Summary, George F. Kennan. Nov. 6, 1947. 8 p. SECRET. Declassified Sept. 25, 1974.",0.129397
ddrs,1953-09-29,2008110103561,,0.127088
ddrs,1958-08-14,1989010100360,U.S. views regarding nature of proposed Arab development institution.,0.124569
ddrs,1961-10-19,1978070100265,"[Korean War] The Communist Guerrilla Problem in South Korea [in relation to political of an International Bureau under the US Democratic Party to assist democratic parties in Latin America: \""The idea . . . gives me delirium tremens . . . I can hardly envisage Senator Eastland sitting down with the leaders of the Apristas or of the Christian Democrats in Peru.\"" Further comments on the Apristas and Christian Democrats.] Letter, James Loeb, Jr., Amb. to Peru, to Arthur Schlesinger, Jr., Spec. Asst. to the Pres. Oct. 19, 1961. 3 p. CONFIDENTIAL. Declassified Aug. 9, 1978. Kennedy Library, Schlesinger Papers, Subjects, Democratic International, Oct. 1, 1961-Nov. 1, 1961.",0.123051
ddrs,1960-08-18,2000010100022,Chronological list of U.S. U-2 reconnaissance flights over the Soviet Bloc.,0.122881
ddrs,1952-07-11,1993030101176,Summary of 7/11/52 Psychological Strategy Board meeting regarding one-party system in U.S.S.R.,0.122653
ddrs,1911-12-01,2005010100275,President William Taft is provided with a report on Russian policy toward American Jews attempting to enter that country.,0.120641
ddrs,1982-03-08,2004030100708,"In a memorandum to President Ronald Reagan, Secretary of State Alexander Haig, Jr. proposes the establishment of a program to support democratic change in Communist and non-Communist countries.",0.119761
ddrs,1965-06-10,2002050101209,Intelligence cable regarding the capability of the Bolivian Communist Party to exploit its prestige as a leader of the working class.,0.118853
ddrs,1926-12-06,2003070101991,Robert Kelley provides Assistant Secretary of State Robert Olds with a status report on the activities in Mexico carried out under the direction and control of the Communist Party with regard to the infiltration of Mexican trade-unions.,0.116824
ddrs,1975-06-18,1996110103579,"Report entitled An Alternative NIE, dated 6/18/75.",0.116695
ddrs,1952-02-01,1991030100897,Russian emigre Arkady Borman sends head of Psychological Strategy Board a letter 12/29/51 on how to make more effective U.S. anti-communist propaganda.,0.116373
ddrs,1971-05-25,2005070102386,Text of a conversation between President Richard M. Nixon and Henry Kissinger in which they discuss the weekly casualty figures from Vietnam and public opinion polls which indicate the American people do not believe the U.S. will soon end its military inv,0.116222
ddrs,1967-01-24,2005070102042,"Agenda for the 10:00 a.m. meeting of the Inter-Agency Youth Committee (IAYC), chaired by Under-Secretary of State Foy Kohler. Included are the following: a summary of the East Asian Regional Youth Conference at the U.S. embassy in Manila, Philippines; a 1",0.114495
ddrs,1986-01-14,2003110103472,Summary of a meeting between Vice President George Bush and Guatemalan President-elect Vinicio Cerezo regarding Guatemalan economic and political issues. Attendees also present at this session include: vice presidential Chief of Staff Craig Fuller; National Security Council (NSC) member Raymond Burghardt; U.S. Ambassador Alberto Piedra; Senator Richard Lugar (R-Indiana); Representative Benjamin Gilman (R- New York); Guatemalan Vice President-elect Roberto Carpio; Finance Minister-designate Roberto Paiz; Guatemalan Ambassador Eduardo Palomo.,0.113991
