collection,date,id,title,topic_score
ddrs,,1998030100814,"Discussions with President Sukarno regarding U.S.-Indonesian relations, and Sukarno\'s objection to U.S. military aid to Malaysia.",0.278127
ddrs,1964-07-17,1982010101787,Background paper on the Indonesian-Malaysian dispute.,0.277578
ddrs,1966-05-06,1984010101528,"Status and prospects of Indonesia\'s 3-year diplomatic, economic and paramilitary confrontation with Malaysia.",0.270353
ddrs,1966-08-16,2001030100611,"Intellience report on the end of Indonesia\'s three-year campaign of political, economic and paramilitary harassment against Malaysia.",0.243011
ddrs,1964-01-03,2003070101923,U.S. Ambassador Howard Jones summarizes his meeting with Indonesian President Sukarno regarding political and military differences between Indonesia and Malaysia.,0.242787
ddrs,1965-11-18,1976010100087,"(Indo-Malay Conflict) Possible Developments in Indonesia\'s Confrontation with Malaysia (it is not likely that the Indonesian army is ready to stop the conflict; military activity against Malaysia has slackened due to recent lack of success. The army still believes that the UK and the PRC played a role in the September coup). Directorate of Intelligence, Office of Current Intelligence Memorandum, OCI No. 2942/65. Nov. 18, 1965. 3 p. Security classification not given. SANITIZED copy. Released date not given.",0.239969
ddrs,1965-11-18,1988050101389,Possible developments in Indonesia\'s confrontation of Malaysia.,0.237445
ddrs,1965-04-05,1975100100335,"Bunker Mission [Amb. Bunker meeting with Sukarno: Bunker expresses concern over state of US/Indonesian relations and discusses US policies and goals for Indonesia]. Am Emb Djakarta, Telegram No. 2116. Apr. 5, 1965. 3 Sections. 9 p. SECRET. LIM DIS. Declassified June 4, 1975. Johnson Library, NSF, Indonesia, Vol. 4.",0.233605
ddrs,1966-08-16,2004010100042,Central Intelligence Agency (CIA) director Richard Helms is provided with an analysis of problems which may arise following the end of the Indonesian-Malaysian confrontation. Possible complications include: an increase of Indonesian political influence in Malaysia; diminution of the British military and political role.,0.231953
ddrs,1963-10-30,1982010100013,Sukarno appears set upon eliminating Western influence from Malaysian area and replacing it with Indonesian dominance.,0.231528
ddrs,1965-01-13,1981070100021,"[Indonesia] Informal Views of President Sukarno on Growing Power of Indonesian Communist Party and Current Indonesian Alliance with Communist China [Sukarno is deliberately allowing the PKI to expand its influence and is bringing Indonesia closer to Communist China. He is motivated by his belief that the Chinese and the US will be at war within a few years, either through American escalation of the Vietnam War or a direct US attack on China. The US will then go to any lengths, perhaps even turn its back on Malaysia, to bring Indonesia back into the neutral camp]. Intelligence Information Cable, TDCS-314/00496-65. Jan. 13, 1965. 5 p. Security classification not given. SANITIZED copy. Released Oct. 12, 1978.",0.231501
ddrs,1966-08-12,2004010100241,"Memorandum to Secretary of State Dean Rusk from Thomas Hughes regarding concern that the 8/11/66 Bangkok Accord signed in Djakarta, Indonesia to end Indonesia\'s military confrontation with Malaysia will not easily be enforced.",0.229678
ddrs,1963-11-09,2001030100832,Reasons for a U.S. visit by Indonesian General Nasution include: explanation of Indonesian political policy toward Malaysia; relations between Indonesia and the U.S.;Indonesian security problems.,0.22696
ddrs,1964-05-14,1998030100867,Malaysia\'s Prime Minister Tunku expects there will be no success at a summit between Malaysia and Indonesia because of Indonesian President Sukarno\'s call for more volunteers for their military.,0.224927
ddrs,1964-09-24,2008110103263,Background information on recent developments in the Indonesian military confrontation against Malaysia. This data has been compiled in preparation for the 10/5-10/7/1964 U.S. visit of Philippine President Diosdado Macapagal.,0.223178
ddrs,,1994090102624,Background statement on U.S. economic and military assistance to Indonesia and the necessity of keeping control away from the Communists.,0.221699
ddrs,1967-09-27,1980010100259,"Indonesian Political Developments, Assessment of Current and Prospective [economic programs of the Suharto govt. have been aimed at stabilization, control of inflation, and stimulation of the private sector. The traditionalist opposition does not overtly condemn the policy changes of the new govt. and is not preparing for armed insurrection; instead, the traditionalists are hoping for a reversal of political trends arising from a massive electoral turnout of the peasant masses, though it is unlikely that this will occur as the traditionalists are rapidly declining in strength. The new govt. faces other problems in dealing with the Chinese population, leftist subversion, dissidence in the outer islands, insurrection in West Irian, and Kalimantan border subversion. Developments in Indonesia\'s external relations include the formation of ASEAN and deteriorating relations with the People\'s Republic of China]. Am Emb Djakarta, Airgram A-176. Sept. 27, 1967. 26 p. SECRET. SANITIZED copy. Released Dec. 10, 1979. Johnson Library, NSF, Countries, Indonesia, Vol. 7.",0.221361
ddrs,1975-12-06,1994090102622,"Summary of meeting between President Ford and Indonesian President Suharto in Jakarta, 12/6/75, topics include: U.S.-Indonesian relations, Vietnam, Laos, Cambodia, and China.",0.221054
ddrs,1965-01-13,1999030100629,Intelligence cable regarding President Sukarno\'s views on the growing power of the Indonesian Communist party and alliance with China.,0.219478
ddrs,1963-10-30,1993070101821,CIA report on the Malaysian-Indonesian conflict detailed.,0.219461
ddrs,1965-03-10,2000070102049,Memorandum regarding Indonesian demonstrations against the U.S. concerning the Vietnamese conflict and U.S. support of Malaysia in that country\'s conflict with Indonesia.,0.215692
ddrs,1964-07-17,1982010101789,Background paper on Soviet and Chinese Communist positions on Malaysian-Indonesian dispute.,0.214287
ddrs,1966-07-12,1995050101457,Summary of 6/30/66 quadripartite discussions in Canberra regarding future British role in Malaysia and Singapore.,0.210347
ddrs,1964-07-15,1982010101782,Review of Malaysian relations with Southeast Asia and the Commonwealth.,0.208126
ddrs,1964-07-16,1982010101784,Review of U.S. and Malaysian policy toward Indonesia.,0.206061
ddrs,1960-01-27,1982010100590,Evaluation of progress made in accomplishing U.S. objectives regarding Indonesia from 1/27/59 to 1/27/60.,0.203848
ddrs,1975-12-06,2001090102562,Summary of President Gerald Ford\'s conversation with Indonesian President Suharto regarding: U.S.-Indonesian relations; Chinese-U.S. relations; Chinese involvement in Southeast Asia; reunification of Vietnam; situation in Laos; Malaysian-Vietnamese relations.,0.203715
ddrs,1964-07-23,1998030100875,Memo of conversation with Malaysian Secretary for External Affairs Dato Muhammad Ghazali bin Shafie. Topics include: Malaysian Prime Minister Tunku\'s meeting with President Johnson; relations between Malaysia and the Philippines; situation in Indonesia; possible visit to the U.S. by Indonesian military officer; future of Indonesia; Indonesian terrorism; Soviet interest in Southeast Asia.,0.203285
ddrs,1964-01-07,2000010100410,Summary of the 1/64 National Security Council meeting regarding President Lyndon B. Johnson\'s approval for U.S. economic and military assistance to Indonesia.,0.201741
ddrs,,2001010100529,Text of a message to President Lyndon B. Johnson regarding Malaysian concern over Communist infiltration in Indonesia.,0.201333
