collection,date,id,title,topic_score
ddrs,,1994010100570,Jack Valenti\'s handwritten notes taken at various meetings covering period 4/30-5/15/65.,0.338715
ddrs,,1994010100571,Jack Valenti\'s handwritten notes taken at various meetings covering period 5/19-5/26/65.,0.16
ddrs,1948-10-08,2004010100036,"Intelligence report entitled: \""Continuing Satellite Aid to the Greek Guerrillas,\"" which summarizes the extent of Bulgarian, Albanian and Yugoslav military aid to Greek guerrilla forces.",0.149253
ddrs,1948-10-08,1978100100036,"[Greece] Continuing Satellite Aid to the Greek Guerrillas [the Soviet intention to bring Greece under Communist domination remains; the Kremlin will continue to supply the guerrillas as one instrument of policy because the guerrillas are available as a political weapon, are militarily effective, are useful in the Soviet war of economic attrition against the US, and are inexpensive to supply. Tito\'s defection raises practical difficulties in the matter of aiding the guerrillas, but the Kremlin can still supply the guerrillas through Albania and Bulgaria. Though the guerrillas are presently incapable of effecting military domination of Greece, they must not be given an opportunity to seize the initiative again]. Office of Reports and Estimates, ORE 67-48. Oct. 8, 1948. 6 p. SECRET. Declassified July 5, 1978. Truman Library, Papers of Harry S. Truman, President\'s Secretary\'s File.",0.1453
ddrs,1947-03-21,1994010100161,French request for increased exports of Ruhr coal.,0.142891
ddrs,1952-01-08,1978070100264,"[Korean War] The Communist Guerrilla Problem in South Korea [in relation to political conflict in the Republic, the Communist psychological campaign against the ROK, and rear-area and internal security. Critics of the Rhee regime focus their attacks on curtailment of civil liberties; the Communist broadcasts cite brutality in the repression program in the South; Korean terrain and administrational deficiencies create a situation in which guerrilla activity may be renewed]. Office of Intelligence Research, OIR Report No. 5750. Jan. 8, 1952. 3 p. SECRET. Declassified Nov. 8, 1977.",0.138585
ddrs,1971-02-17,2007110103516,"Presidential counsel John Dean, III outlines guidelines for the White House staff to oversee the preservation of office papers which will be regarded as the personal property of the president as a complete record of his administration when he leaves office. These guidelines have a two-fold purpose: (1) to provide a central repository for the preservation of all White House office papers during the course of an administration which might possibly become lost if left solely in the individual staff office files; (2) to provide direction to staff members as to the disposition of their files when they leave the staff or when the president leaves office.",0.136429
ddrs,1984-03-23,2001110103464,Memorandum to Brenda Reger from Kathleen Shanahan regarding a recommendation that records of foreign heads of state and presidential visits to the U.S. be retired to Central Files four months after the completion of such visits.,0.130803
ddrs,1968-11-01,1994050101215,Recovery of Communist China\'s coal industry from the cultural revolution outlined.,0.129766
ddrs,1952-01-02,1985070101657,U.S. position on increasing U.K. coal production.,0.12973
ddrs,1968-02-16,1992110103202,Chinese coal production difficulties discussed.,0.129466
ddrs,1968-05-10,2003050101548,"Text of U.S. revisions to North Vietnamese procedural proposals in preparation for Vietnamese peace negotiations to be held in Paris, France.",0.126974
ddrs,1954-04-09,1984010100454,Disposition of the Texas City tin smelter.,0.12646
ddrs,1980-06-28,1992090102428,Guerilla challenge to Salvadoran junta government analyzed.,0.125629
ddrs,1971-02-17,2008010100426,Two versions of a memorandum on the status of White House office papers which traditionally are regarded as the personal property of the president and are subject to such control and disposition as he may determine.,0.12505
