collection,date,id,title,topic_score
ddrs,1960-06-27,1989110103458,Khrushchev sends Eisenhower a supplement to his 6/2/60 letter containing the Soviet proposals on general and full disarmament.,0.152345
ddrs,,2004070101803,Memorandum to the members of the Committee of Principals from Arms Control and Disarmament Agency (ACDA) director William Foster regarding the U.S. position on a program to inhibit nuclear proliferation. Suggestions include: a nuclear nonproliferation agreement; a comprehensive test ban treaty; guarantees or other assurances for the non-nuclear powers against nuclear attack; nuclear free zones; non-dissemination of strategic delivery vehicles; modification of the U.S. position on a strategic nuclear delivery vehicle freeze.,0.15164
ddrs,1965-04-15,1994070101803,"U.S. position on a program to inhibit, and hopefully stop, nuclear proliferation; topics include: nuclear non-proliferation agreement, test ban treaty; fissionable materials cut-off; guarantees for the non-nuclear powers against nuclear attack; nuclear free zones.",0.150327
ddrs,1964-09-04,1995030100740,Guidance for dealing with the Soviet charge of excessive inspection requirements for disarmament.,0.146033
ddrs,1965-10-15,1998110103001,Memorandum of conversation at a UN General Assembly meeting regarding world disarmament.,0.14258
ddrs,1965-05-06,1991110103366,Result of nationwide public opinion survey reveals that only 1 French adult out of 10 believes that France should side with U.S. in present world situation.,0.137256
ddrs,1962-10-18,1975070100004,"Reduction of Military Expenditures [discussion of whether the US should revise its treaty proposals with respect to military expenditures: US-USSR disarmament policy contrasted; recommended approach to the reduction of military expenditures; UN fund for world economic development proposal, a result of resources freed by disarmament]. Appendices: A) Determination of the Percentage Cut-Back in Military Expenditures Adjusted for Price Change; B) Historical US Position and Statements on Use of Resources Freed by Disarmament; C) Historical Soviet Position and Statements on Use of Resources Freed by Disarmament. Oct. 18, 1962. 15p. CONFIDENTIAL. SANITIZED copy. Released Mar. 11, 1975.",0.136365
ddrs,,1989010100121,Secretary Dulles tells Governor Stassen to undertake a study to meet the propaganda and negotiating situation created by Khrushchev\'s announcement that the U.S.S.R. is ready to agree to a cessation of thermo-nuclear weapons testing.,0.133334
ddrs,1964-06-04,2004030100601,Briefing paper on the U.S. position at the Eighteen-Nation Disarmament Committee (ENDC) regarding the cutoff of production and transfer of fissionable materials.,0.130743
ddrs,1952-04-01,1996070102096,Analysis of recommendation for wage increases proposed for the steel industry by Wage Stabilization Board.,0.129872
ddrs,1957-12-17,1987070102100,Report on restricted meeting of NATO Foreign Ministers 12/17/57 to discuss Germany and disarmament.,0.129036
ddrs,1964-12-01,1995110103523,Briefing for Gilpatric Committee on nuclear nonproliferation.,0.126624
ddrs,1952-11-01,1989030101056,"Current Policies of the Government of the United States of America Relating to the National Security: Volume II, Functional Policies: Part XII, Miscellaneous - U.S. Position on Regulation, Limitation and Balanced Reduction of Armed Forces and Armaments.",0.124647
ddrs,1964-12-01,1992110103168,Briefing for Gilpatric Committee on nuclear nonproliferation.,0.124353
ddrs,,1991070101841,DOS considers proposal for a test ban on nuclear weapons.,0.124088
ddrs,1962-04-25,1975070100002,"Military Expenditures (Background Paper No. 11) [proposals, verification, and reduction; summary of past and present positions; explanation and analysis of proposals; US strategy in negotiations; studies of various official proposals re economics with respect to disarmament; references to military expenditures in 1962 draft treaties]. In-House Research Report 62-26, prepared by Reports and Statistics, International Resources Division. Apr. 25, 1962. 47 p. CONFIDENTIAL. SANITIZED copy. Released Mar. 3, 1975.",0.124049
ddrs,1969-11-12,2003110103542,"Memorandum from Henry Kissinger regarding President Richard M. Nixon\'s decisions on the preliminary Strategic Arms Limitation Talks (SALT) with the Soviet Union, which will commence on 11/17/69 in Helsinki, Finland. Recipients of this note include: members of the National Security Council (NSC); Attorney General John Mitchell; Arms Control and Disarmament Agency (ACDA) director Gerard Smith; Central Intelligence Agency (CIA) director Richard Helms.",0.12353
ddrs,1956-03-01,1991070101838,U.S. position on proposal by government of India for cessation of nuclear weapons tests.,0.122223
ddrs,1956-02-15,1991070101836,U.S. position on banning or limiting nuclear weapons tests discussed.,0.122066
ddrs,1961-01-04,1996110103096,"U.S. position on disarmament designed to implement the disarmament policy objectives set forth in paragraph 52 of NSC 5906/1, Basic National Security Policy.",0.12069
ddrs,1966-09-22,1997070102244,"Summary of Secretary\'s Delegation to the 21st Session of the UN General Assembly, 9/22/66, on the nuclear nonproliferation agreement.",0.120662
ddrs,1966-06-17,1999030100602,"Meeting of the Committee of Principals, 6/17/66, in the office of the Secretary of State. Topics include the threshold test ban proposal and the nonproliferation treaty.",0.120086
ddrs,1964-07-23,1993110103277,U.S. position paper on nonproliferation of nuclear weapons.,0.11964
