collection,date,id,title,topic_score
ddrs,1974-02-15,1982010102341,List of law enforcement equipment loaned by the CIA to police departments and other U.S. government agencies.,0.262663
ddrs,1972-01-13,1979040100059,"Activist Groups in the Rochester, New York Area--Information concerning [an unnamed source feels that members of the Rochester activist groups were involved in several recent bombings. The source has been \""unable to reason with the members of the listed groups\"" and feels that they are \""capable of taking positive action at any time\""]. Memorandum, to Headquarters. Jan. 13, 1972. 2 p. Att: [List of activist groups.] 2 p. Security classification not given. SANITIZED copy. Released date not given.",0.262301
ddrs,1964-06-12,1993050101345,"List of people aboard Czech Air Flight Number 508, Paris to Prague, on 6/11/64; 75 Americans aboard flight including students believed to be planning on visiting Cuba.",0.221299
ddrs,1971-04-22,2006110103470,"In a letter to Japanese Organizing Committee chairman Yoshizane Iwasa, Advisory Council on Japan-U.S. Economic Relations (Washington, D.C.) chairman Najeeb Halaby defines the objectives of this Council: to identify the main problems in Japanese-U.S. economic relations with the hope of resolving these issues before they turn into international crises.",0.2111
ddrs,1969-05-23,2006030100907,"Federal Aviation Administration (FAA) information bulletin regarding the allocation of $34,144,479 in federal matching funds to construct and improve 177 public civil airports under the fiscal year (FY) 1970 Federal-aid to Airport Program.",0.202027
ddrs,1972-07-02,2005110103500,Office of Emergency Preparedness (OEP) director George Lincoln updates President Richard M. Nixon on recovery efforts in the wake of Hurricane Agnes which has prompted seven Eastern states to request presidential disaster declarations.,0.171053
ddrs,1966-05-18,1982010102049,C.) POLICE.Schedule for visit of New York City Police Commissioner Leory to D.C. on 5/23/66.,0.16854
ddrs,1956-03-01,1988050101496,"Background information pertaining to the American members of the OSS Chrysler Mission, a group that parachuted into Northern Italy to work with Italian partisans in carrying out intelligence operations behind enemy lines.",0.164111
ddrs,1969-06-16,2006050101577,President Richard M. Nixon\'s message to Congress regarding the future of air transportation. Issues include: improvement to airways; construction and improvement of airports; financial aid to air transportation facilities.,0.157694
ddrs,1964-01-21,1983010101966,Panama\'s UN Representative Boyd discusses with U.S. Ambassador Stevenson basic aspects of Panama conflict.,0.157048
ddrs,1965-09-10,1975010100154,"Civil Air Negotiations. Am Emb Saigon, A-170. Sept. 10, 1965. 1 p. 3 encl-27 p. [1] Minutes of Civil Air Negotiations, Rangoon, Burma, Sept. 1, 1965; [2] Civil Aviation Delegation of Union of Burma; points for discussion and negotiations; routes for the Burmese designated airline; [3] draft agreed minutes. LIMITED OFFICIAL USE ONLY.",0.157036
ddrs,1969-06-16,2005090102819,Text of President Richard M. Nixon\'s speech concerning preparations for the future of air transportation. Issues include: improvement to U.S. airways; the building and improvement of airports; improvements to the environment of transportation; financing f,0.150763
ddrs,,1990010100388,Johnson Administration History of the Dept. of State: Burma.,0.150186
ddrs,1964-01-21,1978100100374,"Panama [crisis, 1964. Panamanian UN Rep. Aquilino Boyd tells Amb. Stevenson that there are four issues that could be sorted out in negotiations: recognition of Panamanian sovereignty over the Zone; excision of perpetuity clause from treaty; equal distribution of benefits from canal between US and Panama; merger of the three present treaties into one document. Boyd suggests that Panamanian OAS Rep. Moreno, US Rep. to OAS Bunker, Amb. Stevenson, and he meet Pres. Johnson and have Johnson assure Panama that the US considers Panama important and would negotiate on the canal]. US Mission to the UN, Telegram No. 2794. Jan. 21, 1964. 3 p., with marginalia. CONFIDENTIAL. Declassified Jan. 13, 1978. Johnson Library, NSF, NSC History, Panama Crisis 1964.",0.14722
ddrs,1965-09-22,1975010100156,"Civil Air Negotiations with the RGUB. Am Emb Rangoon, A-82. Sept. 22, 1965. 2 p. Encl: 2 p. [texts of Embassy notes of Sept. 13 and 17 re Honolulu and New York routes; Colonel Maung Maung Nyunt, chief of Burmese delegation, has no authority to act.] CONFIDENTIAL.",0.142858
ddrs,1965-03-19,2006090102688,Federal Bureau of Investigation (FBI) director J. Edgar Hoover provides administrative chief of staff Marvin Watson with an update on developments which occurred on 3/18/65 in various parts of the country regarding the racial situation and marches in Alabama.,0.14196
