collection,date,id,title,topic_score
ddrs,1954-12-13,1981040100304,"A. [Communications policy] Index, ODM-10024, to Attached Documents, Cabinet Committee on Telecommunications Policy and Organization. Dec. 13, 1954. 1 p. Encl. (A): Telecommunications Policy and Organization [the problems and considerations found by the Committee\'s consultants are forwarded. The creation of a Cabinet Committee with the Director, ODM, serving as Chairman is recommended]. Memorandum, ODM-9834, Nelson A. Rockefeller, Chairman, Pres.\'s Advisory Committee on Govt. Organization, to the President. Aug. 9, 1954. 4 p.; Encl. (B): [The Dir., ODM, is asked to serve as Chairman of the Cabinet Committee on Telecommunications Policy and Organization.] Letter, ODM-9833, Dwight D. Eisenhower, Pres., to Arthur S. Flemming, Dir., Office of Defense Mobilization. Aug. 26, 1954. 2 p.; Encl. (C): [The Committee should concentrate on developing a comprehensive statement of the communications problem, a clear statement of US Government objectives, recommendations for policies, action statements, organizational changes, and implementation of legislation.] Memorandum, ODM-9835, Sherman Adams, Spec. Asst. to the Pres., to Arthur S. Flemming, Chairman, Cabinet Committee on Telecommunications Policy and Organization. Sept. 20, 1954. 2 p.; Encl. (D): Summary of Present U.S. Situation in Telecommunications [the US is unable to use its telecommunications resources effectively, has no national telecommunications policy, is in a poor competitive position as a world carrier, is vulnerable to Soviet jamming, and has an inadequate telegraph system; US domestic carriers are losing their character as common carriers, and US international carriers must compete with state monopolies in all parts of the world]. Memorandum, ODM-10023. 2 p.; Encl. (E): Tentative Staff Statement of National Telecommunications Policy. Memorandum, ODM-10025. 1 p. CONFIDENTIAL. Declassified Aug. 14, 1980. Eisenhower Library, Pres.\'s Advisory Committee on Govt. Organization (Rockefeller Committee), Box 26, Telecommunication-- Policy and Organization.",0.150364
ddrs,1964-07-18,2005110103113,Secretary of Defense Robert McNamara provides President Lyndon B. Johnson with information on the present alert status of Army and Air National Guard units in the event of a Soviet military attack.,0.146941
ddrs,1954-01-04,1981070100118,"Philippine Bases (U). JCS 1519/120, p. 885-888, incl. Transmittal [when the separate Air Force was established by the National Security Act of 1947, the question of a separate Air Force communication system also arose. In 1949 suggestions were made for integrating military communications. They were resisted by the individual services. Certain measures were then proposed to ensure the economy of employment and expenditure of communications and allow for JCS direction and coordination. A presentation should be made to the JCS on the communication picture and the establishment of the Office of the Asst. Secy of Defense (Communications and Logistics)]. Memorandum, Ser 175P20, Adm. Philippine Bases (U). JCS 1519/120, p. 885-888, incl. Transmittal Radford, Chairman, JCS. Jan. 4, 1954. 2 p. Encl.: History of Development of JCEC, Office of Director, C-E and Efforts of Secretary of Defense to Establish Single Communications System for Armed Services. 4 p.; Encl. (1) to Encl.: Charter, Joint Communications-Electronics Committee (JCEC). 4 p.; Encl. (2) to Encl.: Directive, Office of Director of Communications-Electronics. 3 p.; Encl. (3) to Encl.: \""Terms of Reference\"" of Section 10, Office of the Assistant Secretary of Defense (Supply and Logistics). 2 p. CONFIDENTIAL. Declassified Oct. 26, 1978. Released 1979.",0.14381
ddrs,1948-07-01,1976070100147,"Intelligence, Communications (definitions of \""foreign communications,\"" \""communications intelligence,\"" \""communications intelligence activities\""). National Security Council Intelligence Directive No. 9. July 1, 1948. 1 p. only. Security classification not given. SANITIZED copy. Released date not given.",0.14375
ddrs,1969-04-15,2011070102061,"In a memorandum to Deputy Assistant Secretary of State Winthrop Brown, Assistant legal adviser George Aldrich comments on a possible violation of the Armistice Agreement in relation to the North Korean 4/15/1969 shooting down of a U.S. EC-121M reconnaissance aircraft over the Sea of Japan, which killed all 31 Americans aboard.",0.140626
ddrs,1956-01-25,1982010101437,Summary of Cabinet meetings 7/8/55 through 1/21/56.,0.139327
ddrs,1956-06-14,1984010100118,North Korea criticized for violating terms of the Armistice Agreement that ended the war.,0.134885
ddrs,1965-05-05,1998050101271,Cable from Lt. Col. Miller regarding regulations for the defense communications system to be used in the Dominican Republic by U.S. armed forces.,0.134846
ddrs,1969-04-15,2003110103212,George Aldrich questions whether the North Korean shooting down of a U.S. reconnaissance aircraft over international waters off Korea involves a violation of the 1953 Armistice Agreement.,0.134409
ddrs,1957-06-18,1980070100160,"[Korea and Korean War. A statement to be made by the Senior UN Representative in the Military Armistice Commission is outlined. He will cite Communist violations of the armistice agreement. These include violations of paragraph 13D when the Communists reinforced certain combat equipment and introduced completely new equipment and weapons, both forbidden by the agreement. All procedures established by the agreement for settlement of disputes have been exhausted by the UN Command. Given the Communist side\'s gross violations of paragraph 13D, the UNC considers itself to be relieved of corresponding obligations. The stability of the armistice and maintenance of the relative military balance can only be restored by replacement by the UNC of its old weapons. The UNC is taking appropriate steps to that end.] Draft Outline Plan. [June 18, 1957?] 3 p. SECRET. Declassified Feb. 1, 1978. Released 1979.",0.130842
