collection,date,id,title,topic_score
ddrs,,1996070101932,"Chronology of restrictions on U.S. bombing in Vietnam, 2/20/65 - 8/22/67.",0.167894
ddrs,1954-10-28,1999050101773,"Memorandum by Brigadier General Dale O. Smith, Operations Coordinating Board (OCB) staff representative, regarding the development of eight U.S. airfields and two U.S. naval facilities in Spain.",0.154722
ddrs,1956-05-23,1976010100696,"(The Netherlands-US air transport negotiations.) Cover Letter, Thorsten (The Netherlands-US air transport negotiations.) Cover Letter, Thorsten May 23, 1956. 1 p. Att: Air Transport Agreement Negotiations with the Netherlands (because of political implications, it is required that the Dept. take a strong stand with CAB to obtain modification of decision with regard to extra routes requested by Dutch. Recommended: (1) that Dept. cannot justify the request to CAB; (2) that delegations should follow course of action suggested in Tab C). Memorandum, to the Secy. May 14, 1956. 2 p. Tab: (A) US and Netherlands Delegations (Beginning April 5, 1956) (names of delegates). 1 p.; (B) Summary of US-Netherlands Negotiations with Regard to an Air Transport Agreement (text of agreement, routes, US interests, political considerations). 5 p.; (C) Agreed Minute (capacity offered by the airlines should be based primarily upon air traffic originating or terminating in the territory of the country of the airline, and other traffic carried should be secondary or supplementary). May 10, 1956. 3 p.; (D) Summary of Statement by the Chairman of the Netherlands Aviation Delegation. May 10, 1956. 1 p.; (E) Proposed Further Steps in Connection with Negotiations between the US and the Netherlands. 2 p. CONFIDENTIAL. Declassified Aug. 15, 1974.",0.145613
ddrs,1957-11-01,1990070102288,"Appendix to Frank C. Nash\'s report on U.S. Overseas Military Bases, Country Studies: Netherlands.",0.133553
ddrs,1955-02-04,1999050101770,Operations Coordinating Board outline plan of operations regarding Spain. Topics include: U.S. military aid; economic assistance; U.S. commerce with Spain; educational assistance.,0.132476
ddrs,,1995110103385,Outline of proposed formulations of a nuclear nonproliferation agreement.,0.129464
ddrs,1961-05-17,1976010100701,"(The Netherlands) United States-Netherlands Air Negotiations - Second Meeting (Dutch position in regard to landing rights in Los Angeles: want to begin landing service in Los Angeles April 1962 under frequency planning. US offers practical solution based on KLM services for 1960 period; however, Dutch say KLM was not at full strength in 1960 due to delay in introduction of jets; the big increase came in 1961). Memorandum of Conversation (members of US and Dutch delegations). May 17, 1961. 3 p. Encl: (Dutch statement, elaboration of above.) 6 p. OFFICIAL USE ONLY. Released Aug. 15, 1974.",0.12884
ddrs,1960-04-26,2009090102517,Memorandum to the Joint Chiefs of Staff (JCS) from JCS staff director Lieutenant General Earl Wheeler in which he recommends that a proposed policy with respect to a strategic target system (attached) be implemented. This program is intended to produce a single and integrated plan for the utilization of nuclear weapons in the event of war.,0.128295
ddrs,,2004010100045,"A 1958 report prepared by Stanley E. Smigel entitled: \""Some Views on the Theory and Practice of Intelligence Collection.\"" This paper deals with that part of collection activity compiled by headquarters\' personnel.",0.127581
ddrs,,1975010100011,"ECA, Opposition to, in Participating Countries [analysis of the character and importance of the organized opposition, primarily the Communist Party, to the work of the foreign aid program in the countries participating in it and an estimate of the capabilities of the governments concerned to contain the opposition forces]. Office of Reports and Estimates, ORE 68-48. 37 p. SECRET. Declassified Feb. 7, 1975.",0.125106
ddrs,1952-06-13,1980040100134,"[War plans] Evaluation of Effect on Soviet War Manufacturing Potential Resulting from the Strategic Air Offensive. JCS 1953/12, p. 334-345, incl. [A directive outlining the \""ground rules\"" for a Weapons System Evaluation Group study should either be written at the earliest date or based on the existing corrigendum to JCS 2056/20.] Report, Ad Hoc Committee, to the JCS. June 13, 1952. 3 p. Encl: (A) Same subject [the target system in JCS 2056/9 had certain deficiencies rendering it operationally infeasible. The question of whether or not the corrigendum to JCS 2056/20 should be used as the new target system should be resolved]. Draft Memorandum, to the Dir., Weapons Systems Evaluation Group. 5 p.; (B) Discussion. 4 p. TOP SECRET. Declassified Oct. 6, 1978.",0.124033
ddrs,,1999030100721,"JCS Joint Reconnaissance Center report entitled \""Yankee Team: Proposed Photographic Reconnaissance: 1-15 Dec. 1964.\""",0.123441
ddrs,1962-07-30,1987090102757,Possible implications in event Government of the Congo decides to sue Union Miniere de Haut Katanga in a Belgian court.,0.122581
ddrs,1951-05-15,1992110103052,Analysis of factors underlying West German attitudes toward rearmament; the conditions under which rearmament can be obtained in association with the NATO powers; and the effects of such rearmament on West German foreign,0.121933
ddrs,1954-12-09,1999050101774,The Operations Coordinating Board outlines specific duties of government agencies to achieve policy objectives for Spain.,0.121866
ddrs,1958-03-26,1991090102742,"Robert Cutler and General Twining, Chairman of Net Evaluation Subcommittee discuss enemy targets to be used in 1958 Net Evaluation.",0.121359
ddrs,1950-12-19,1994070101848,Repercussions on the Netherlands of Indonesian independence.,0.121277
ddrs,1952-02-19,1988050101478,Estimate of Soviet objectives with respect to West Germany and probable Soviet courses of action in pursuit of these objectives during 1952.,0.118321
ddrs,1960-08-22,2009110103135,Secretariat members Francis Blouin and Michael Ingelido provide the Joint Chiefs of Staff (JCS) with a summary of proceedings at the 8/19/1960 JCS meeting in which discussion centered on guidance for the optimum employment of appropriate U.S. atomic delivery forces in an initial military strategy against Communist Bloc countries.,0.117647
ddrs,1951-05-08,1976010100693,"(The Netherlands-US air agreement negotiations. Report of the Air Transport Agreement (State Dept. should be alert to possible necessity of bringing to Pres. \'s attention the issue of route concessions to the Dutch if CAB and Dutch continue adamant positions). Memorandum, Russell B. Adams, Chairman, US delegation, to Mr. Webb, Spec. Asst. to the Secy. May 8, 1951. 2 p. Att: Statement Read by the Dutch Ambassador at the First Meeting of the US-Netherlands Air Agreements Negotiations, May 7, 1951, 11:00 AM (after nearly five years of negotiations, no understanding has been reached; pending differences could jeopardize effectiveness of international air policy; transport service is a decisive key to economic survival for the Netherlands. Amb. cites Marshall Plan and how indirectly civil aviation can contribute to greater military strength in Allied countries). 3 p. CONFIDENTIAL. Declassified Aug. 15, 1974.",0.117155
ddrs,1977-07-06,1999090102876,Informational brief for the National Security Council Policy Review Committee meeting regarding the U.S. military strategy and force posture report.,0.11686
ddrs,,2006010100123,"Special assistant John Roberts provides Attorney General William French Smith with his determination on the constitutionality of the \""Neighborhood School Act,\"" which restricts \""the power of inferior federal courts to order mandatory busing beyond the specified limits of reasonableness.\""  Citing case law and statutes, Roberts concludes that the act is a constitutional exercise of the powers of Congress, but Roberts does not believe busing is necessary to provide the equal educational opportunity as mandated by Brown v. The Board of Education, 347 U.S. 483 (1954).",0.116623
ddrs,,1999030100719,"JCS Joint Reconnaissance Center report entitled \""Yankee Team: Proposed Photographic Reconnaissance: 1-15 Nov. 1964.\""",0.116155
ddrs,1956-11-15,1998090102939,Operations Coordinating Board draft suggestions for an outline plan of operation for Latin America.,0.115305
ddrs,1957-11-06,1980070100178,"[Nuclear weapons] Joint Atomic Weapons Planning Manual (U) [directions are provided for the preparation of a manual for ready reference by the Joint Staff, Services, and unified and specified commanders; the manual should enable them to employ all authoritative knowledge available on atomic weapon effects on typical targets and target systems and to predict off-target effects; the manual should indicate damage from the point of view of a bomb release line study and should provide a selection of damage criteria]. Memorandum, SM-777-57, Gen. [Nuclear weapons] Joint Atomic Weapons Planning Manual (U) [directions are Operations; Chief of Staff, Air Force; Commandant of the Marine Corps; Dir., Weapons Systems Evaluation Group; and Chief, Armed Forces Special Weapons Project. Nov. 6, 1957. 3 p. App: Sample Outline Format for \""The Joint Atomic Weapons Planning Manual.\"" 2 p. SECRET. Declassified Apr. 11, 1978. Released 1979.",0.114286
ddrs,1955-03-17,1992090102695,Summary of outline plan of operations on NSC 5504 with respect to Iran.,0.113944
ddrs,1966-08-16,1994010100083,"Proposals for ROLLING THUNDER 52, topics include: expand area for armed reconnaissance throughout North Vietnam; revise lower limits of coastal arme reconnaissance; authorized IRON HAND operations against SAM firing units; POL system summary.",0.113834
ddrs,1954-06-08,1999070102389,Report regarding U.S. policy for the exploitation of Soviet vulnerabilites.,0.113401
ddrs,,1999030100720,"JCS Joint Reconnaissance Center report entitled \""Yankee Team: Proposed Photographic Reconnaissance: 16-30 Nov. 1964.\""",0.112724
ddrs,1965-10-22,1995090102444,Cable from Gen. Westmoreland to Gen. Wheeler on minimizing non-combatant casualties in Vietnam.,0.1123
ddrs,1953-02-19,1992090102946,Feasible targets for doctrinal warfare analyzed.,0.112109
ddrs,1958-04-21,2003090102425,Intelligence Directive no. 2/2 provides information on the establishment of a Critical Collection Problems Committee (CCPC). This group will collect intelligence on certain critical problems especially those referred by the Intelligence Advisory Committee or by  the U.S. Communications Intelligence Board (USCIB) through the Intelligence Advisory Committee (IAC).,0.111112
ddrs,1971-02-03,2005030100702,"Memorandum to presidential counselor John Dean, III from Deputy Assistant Attorney General Thomas Kauper regarding operational procedures of independent regulatory agencies.",0.110523
