collection,date,id,title,topic_score
ddrs,1965-04-09,1988050101388,Increasing Malay-Chinese rivalry in Malaysia reported.,0.18437
ddrs,1962-12-19,1978100100245,"[Borneo, North] Kennedy-MacMillan Nassau Meeting, Dec. 19-20, 1962. Uprising in Brunei [the North Borneo National Army insurgents have staged an uprising, seizing a Shell oil installation and several key towns. In Manila A. M. Azahari, head of the Brunei Partai Rakyat, has announced the formation of the \""Unitary State of Kalimantan Utora,\"" including Sarawak, Brunei, and North Borneo; the Sultan of Borneo has called for assistance in suppressing the revolt]. Background Paper, NAS-D/4. Dec. 13, 1962. 2 p. SECRET. Declassified Oct. 26, 1977.",0.164103
ddrs,1955-12-14,1999050101768,"Operations Coordinating Board report entitled: \""The Communist Threat to American Interests in Singapore and Malaya and Possible Countermeasures.\""",0.16249
ddrs,1965-06-08,2000030100878,"Memorandum for Secretary of State Dean Rusk from George C. Denney, Jr. regarding increased tension between Singapore and Malaysia.",0.158282
ddrs,1965-08-06,2001030100881,Memorandum to Secretary of State Dean Rusk from George Denney regarding increased tension between Singapore and Malaysia.,0.157724
ddrs,1965-11-18,1986090102475,Possible developments in Indonesia\'s confrontation of Malaysia.,0.157653
ddrs,1964-07-22,1977070100415,"Malaysia, Communal Riots in (activities of the United Malays National Organization created Chinese-Malay tensions which resulted in the Singapore riots; there is no evidence of Indonesian complicity). Intelligence Note, Thomas L. Hughes, Dir., Bureau of Intelligence and Research, to the Secy of State. July 22, 1964. 3 p. SECRET. Declassified June 12, 1975. Johnson Library, NSF, Countries, Malaysia, Vol. 2.",0.156252
ddrs,1961-10-26,2001030100950,Guidelines for U.S. policy toward Singapore. Points include: efforts to maintain political and economic stability; background information on Chinese influence in Singapore; initiation of educational exchange programs; determination to keep Singapore from Communist control; U.S. technical assistance.,0.155123
ddrs,,1979010100157,"Asia, Southeast, United States Objectives and Courses of Action with Respect to [NSC in view of Singapore\'s strategic position, the US should encourage development of a politically and economically stable system capable of resisting internal and external Communism and should encourage the UK, Australia, Malaya, and the Singapore govt. to counteract the extreme left\'s influence. The US should be prepared to take action in consonance with the UK and Malaya or independently in the event of Communist moves against Singapore]. Draft. [1959.] 3 p. Att: (1) Financial Implications [educational exchange and USIA program]. 1 p.; (2) [Description of legislative elections, economic and political problems, People\'s Action Party, prospects for merger with Federation of Malaya, and UK economic and strategic interests in Singapore.] Background Paper on Singapore. 3 p. SECRET to OFFICIAL USE ONLY. SANITIZED copy. Released Feb. 20, 1979. Eisenhower Library, White House Office, Office of the Special Assistant for National Security Affairs: Records, 1952-61, Folder: NSC 5809--Policy in Southeast Asia, Box 77.",0.153394
ddrs,1967-10-10,1987050101511,Briefing information for WH visit of Prime Minister Lee Kuan Yew of Singapore 10/17-10/18/67.,0.151223
