collection,date,id,title,topic_score
ddrs,1963-12-18,1978040100317,"Memorandum, W. A. Branigan, to W. C. Sullivan. Dec. 18, 1963. 1 p. Encl: List of reports. 2 p.",0.222871
ddrs,1943-10-29,1991050101279,Organizational activity by left-wing Polish-Americans discussed.,0.192776
ddrs,1957-04-02,1989030101133,"OCB report on \""Operational Guidance With Respect to Poland.\""",0.191391
ddrs,1942-12-05,1987070101969,Political orientation of the Poles in the U.S. discussed.,0.189695
ddrs,1957-03-26,1989030101131,"Draft of OCB report on \""Operational Guidance With Respect to Poland.\""",0.188198
ddrs,1957-03-26,1992030101092,Operations Coordinating Board report on U.S. objectives with respect to Poland.,0.188174
ddrs,1957-04-02,1992010100536,Operations Coordinating Board (OCB) report on Poland.,0.18571
ddrs,1944-06-16,1987110103039,"Allegiance of an estimated 600,000 Polish-American trade unionists discussed.",0.185084
ddrs,1957-05-08,1992010100537,Operations Coordinating Board (OCB) operational guidance regarding Poland.,0.182445
ddrs,1961-01-18,2000070102276,Paper regarding U.S. policy toward Poland.Topics include:U.S. interest in Poland; Polish international situation; Polish relations with the Sino-Soviet Bloc.,0.166833
ddrs,1943-03-01,1992070101842,"Polish \""Partisans\"" discuss allegiance of Kosciuszko Radio.",0.166665
ddrs,1957-03-07,1989030101124,USIA revisions to paragraph 17 of NSC 5705/1 on contingencies in Poland.,0.165748
ddrs,1961-01-06,1988090102779,U.S. policy toward Poland (NSC 6103).,0.164843
ddrs,1958-04-16,1989030100971,NSC report on U.S. policy toward Poland.,0.1588
ddrs,1958-03-25,1989030100970,U.S. policy toward Poland.,0.158669
ddrs,1956-11-16,1988030100717,U.S. foreign economic policy toward Poland.,0.157143
ddrs,1959-02-11,1989030100972,Operations Coordinating Board report on U.S. policy toward Poland.,0.153947
ddrs,1958-03-25,1984010101281,NSC statement on U.S. policy toward Poland.,0.152178
ddrs,1959-02-11,1984010101997,OCB report on U.S. policy toward Poland.,0.152066
ddrs,1956-10-25,1979100100144,"[Poland] Comments on State Department Message LONDON 2201 [views expressed in the message are those of a Polish Communist speaking to a Social Democrat in exile in London: the Polish Communist leadership has been undergoing drastic change; while there is greater internal freedom and independence from the Soviets, Poland will not leave the Soviet orbit; Gomulka, the new head of the CP, may well be anti-Russian but is unlikely to alienate Soviet leaders or launch Poland on a truly democratic course; emergence of the Social Democratic Party as a truly independent force is unlikely; the December 1956 elections will be a choice between candidates acceptable to the CP, not a truly free election]. Memorandum, Gen. Richard Collins, Dep. Dir. for Intelligence, Joint Staff, to Adm. Arthur W. Radford, Chairman, JCS. Oct. 25, 1956. 2 p. Encl: (A) Biographic Data on Individuals Mentioned in London 2201. 2 p.; (B) Copy 21 of Subject Message [not included]. SECRET to CONFIDENTIAL. Declassified Sept. 21, 1978. Released 1979.",0.148307
ddrs,1964-08-27,1977010100428,"(Poland) GATT and the Recent Limited Reorganization of Polish Foreign Trade Practices (discussion of Poland\'s economy and trade policies; plans for participation in GATT and the Kennedy Round; US-Polish relations; Polish trade with Western Europe). Memorandum RSB-81, George C. Denney, Jr., Bureau of Intelligence and Research, to the Secy of State. Aug. 27, 1964. 6 p. CONFIDENTIAL. NO FOREIGN DISSEM. Declassified Sept. 8, 1976. Johnson Library, Special Committee on US Trade Relations with East European Countries and the Soviet Union, Dept. of State or CIA Pieces on East-West Trade.",0.146069
ddrs,1957-02-25,1998010100396,"NSC 5705/1, \""U.S. Policy Toward Certain Contingencies in Poland.\""The paper examines the probable consequences of Soviet reimposed control.",0.146007
ddrs,1971-04-30,2006050101690,,0.145243
