collection,date,id,title,topic_score
ddrs,1965-03-26,1976100100434,"Upper Volta, Visit of President Yameogo of, March 29-30, 1965. Upper Volta\'s External Relations (Upper Volta has had a moderating influence in the OAU; it supports the Tshombe govt. and has indicated a willingness to provide soldiers. France gives important aid to Upper Volta and retains great influence there. Upper Volta generally votes with the US at the UN and has established diplomatic relations with no Communist country). Background Paper, YUV/B-7. Mar. 26, 1965. 4 p. CONFIDENTIAL. Declassified Apr. 5, 1976. Johnson Library, NSF, Countries, Upper Volta, Yameogo Visit, 3/29-30/65.",0.241761
ddrs,,2001030100880,Talking paper for President John F. Kennedy\'s meeting with Liberian President William Tubman. Tubman is expected to ask Kennedy for U.S. economic and military assistance.,0.237423
ddrs,1978-03-14,1998110103375,Memorandum from Secretary of State Cyrus Vance to President Carter in preparation for Carter\'s 4/3/78 visit to Liberia. Topics include: U.S. and Liberia\'s objectives; Liberia\'s political situation; Rhodesia; Namibia; South Africa; Soviet/Cuban activities in Africa; law of the sea; U.S. development assistance.,0.229514
ddrs,,1988090102876,Objectives of U.S. foreign economic policy in Liberia.,0.226882
ddrs,,1995070102193,"Briefing memorandum for the Vice President concerning the Republic of Senegal, topics include: international relations; relations with U.S.; internal politics.",0.220781
ddrs,1964-01-28,2011110103192,"Summary of a meeting between Assistant Secretary of State G. Mennen Williams, British Deputy Under-Secretary of State Sir Geoffrey Harrison, and other U.S. and British government officials in which discussion centered on problems in the Horn of Africa, which include the national goal of Somalia for unification.",0.212436
ddrs,,1978070100301,"Tanganyika, Visit of President Nyerere of, Washington, July 15-16, 1963 [Nyerere wishes to solicit US support for the African campaign against Portuguese colonialism and South African racialism; Africans are calling for the expulsion of South Africa and Portugal from the UN, arms embargo, and economic and diplomatic sanctions. Domestically, Nyerere has fought for non-racialism in face of strong African racism. Nyerere hopes to use the African Liberation Committee to apply pressure on Mozambique; if Committee and US pressure does not help, Nyerere may request Communist or Israeli arms. Nyerere supports the East African Federation which will probably be proclaimed after Kenya\'s independence]. Briefing Paper for the President. [July 1963.] 7 p. CONFIDENTIAL. Declassified Jan. 22, 1976. Kennedy Library, NSF, Countries, Tanganyika, Nyerere Briefing Memorandum, 7/15/63-7/16/63.",0.195264
ddrs,1976-05-28,1990030101166,"Background information for Ford\'s meeting 5/28/76 with Siaka P. Stevens, President of Sierra Leone.",0.192306
ddrs,1957-06-25,1982010100976,"Liberian Vice President Tolbert and President Eisenhower discuss economic situation in Liberia, advisability of Liberia establishing diplomatic relations and negotiating a trade treaty with the Soviets.",0.19149
ddrs,1965-02-15,1976070100233,"China, Republic of - US Relations (Shen reports that economic situation is \""as stable as ever\""; China is providing technical aid to Southeast Asia and Africa). Memorandum of Conversation (Shen Chang-huan, Minister of Foreign Affairs, Republic of China; Hubert Humphrey, Vice Pres., US; Chinese and State officials). Feb. 15, 1965. 4 p. CONFIDENTIAL. Declassified Sept. 4, 1976. Johnson Library, NSF, Countries, China, Vol. 2.",0.190478
ddrs,1971-01-28,1980040100255,"Uganda Coup and Tanzanian Reaction [Nyerere has condemned Amin\'s coup as an \""act of treason to whole course of African progress and African freedom\"" and continues to recognize Obote as President; Nyerere and Obote share a commitment to socialism and have had friendly encounters over the years; Nyerere has a reputation for standing by his friends and is urging Obote to attend the Singapore Commonwealth Conference]. Am Emb Dar-es-Salaam, Telegram No. 236. Jan. 28, 1971. 4 p. CONFIDENTIAL. Declassified date not given.",0.189429
