collection,date,id,title,topic_score
ddrs,1953-07-15,2002070101952,List of Federal Bureau of Investigation (FBI) documents on China being forwarded to the UN to be researched for background information on that country.,0.190097
ddrs,1956-10-11,2004070102264,Summary of an Operations Coordinating Board (OCB) meeting on Iceland. Issues include: general developments in Iceland; Icelandic-Soviet trade relations; Icelandic-U.S. trade relations; the November 1956 Icelandic Labor Union convention; U.S. expenditures in Iceland; status of Icelandic currency; Icelandic labor supply; Icelandic political situation.,0.15749
ddrs,1964-08-26,1999030100677,"National Intelligence Estimate Number 11-6-64 entitled \""Soviet Capabilities and Intentions with Respect to Biological Warfare.\"" Study concludes that the U.S.S.R. has seriously considered the potential of biological warfare as a supplement to its other military cabilities, but that they have no present intentions to employ these methods.",0.156757
ddrs,1955-09-07,1999030101114,Progress report on U.S. relations with Iceland. Topics include: U.S. troops in Iceland; U.S. financial aid; Iceland\'s role in NATO; cultural exchange program; documentary films about Iceland; labor movement; commercial fishing; economic situation.,0.144251
ddrs,1954-12-07,1999050101719,"Status reports regarding U.S. action in Iceland by the Department of Defense, Foreign Operations Administration, Department of State, and the U.S. Intelligence Service.",0.135499
ddrs,1954-11-30,1999070102330,Operations Coordinating Board progress report on NSC 5426 - Iceland: U.S. to negotiate an agreement with Iceland providing for the transfer of U.S. military equipment to help repair off-base roads in Hafnarfjordur and Keflavik; State Department to meet with British officials to discuss the opening of markets in Western Europe to import fish from Iceland.,0.131237
ddrs,1957-11-01,1990070102283,"Appendix to Frank C. Nash\'s report on U.S. Overseas Military Bases, Country Studies: Iceland.",0.131159
ddrs,1955-02-23,1999070102332,Operations Coordinating Board progress report on NSC 5426 regarding Iceland: board to appoint ad hoc group to study communist infiltration of organized labor in that country.,0.129891
ddrs,1955-01-28,1999070102331,"Memorandum for Executive Secretary of the National Security Council James S. Lay, Jr. from Executive Officer of the Operations Coordinating Board Elmer B. Staats regardingpolicy approved by President Dwight D. Eisenhower concerning Progress Report on NSC 5426 (Iceland). A poll will be conducted by a Scandinavian public relations firm to evaluate the present U.S. programs in Iceland.",0.129389
ddrs,1955-02-23,1999070102333,Progress report on actions taken on U.S. policy toward Iceland. Topics include: U.S.-Icelandic defense agreement; support of cultural projects; efforts to end the British ban on Icelandic fish; establishment of closer contact with Icelandic organized labor.,0.128161
ddrs,1952-11-01,1989030101029,"Current Policies of the Government of the United States of America Relating to the National Security:Volume I, Geographical Area Policies:Part VI, Europe - Iceland.",0.127518
ddrs,1955-02-14,1999050101720,Progress report on U.S. military and economic asistance policies toward Iceland.,0.124116
ddrs,1961-01-06,2000050101717,Summary of the Hull Board\'s recommendations regarding procedures and responsibilities of U.S. foreign intelligence personnel.,0.123155
ddrs,1953-11-04,1988030101087,Terms of reference for the Technical Panel on International Broadcasting (TPIB).,0.119719
ddrs,1953-12-21,2001090102890,Operations Coordinating Board (OCB) analysis of the causes for the deteriorating public attitude in Iceland toward the need for U.S.-Icelandic defense cooperation.,0.117176
ddrs,1954-01-15,2001010100497,Summary of the 1/14/54 Icelandic Working Group meeting regarding an expanded program of U.S. technical assistance for Iceland.,0.116158
ddrs,1956-07-24,2000070102330,Summary of an Operations Coordinating Board Working Group meeting regarding U.S. policy toward Iceland.,0.115303
ddrs,1953-12-21,2001010100496,"Report regarding a U.S.-Icelandic defense agreement under which the U.S. will defend Iceland as a NATO-delegated responsibility, with the condition that the U.S. is granted certain military operating rights, including the stationing of troops and aircraft in the region.",0.112603
ddrs,1967-02-04,2007090102576,Background information on the history of U.S. military assistance to Morocco from 1960-1967 in preparation for the 2/9-2/10/67 U.S. visit of Moroccan King Hassan.,0.112241
ddrs,1955-06-22,1998050101729,Operations Coordinating Board outline plan of operations for Iceland includes specific actions to be taken by various U.S. agencies.,0.111883
ddrs,1956-04-18,2000110103489,Paper regarding ways in which an Icelandic Parliamentary vote calling for the withdrawal of U.S. forces from Iceland will affect the political and military position of the U.S. and NATO.,0.111422
ddrs,1956-07-24,2010030101088,Summary of the 42nd meeting of the Operations Coordinating Board (OCB) held on 7/19/1956 concerning the U.S.-Icelandic defense agreement in connection with NATO military installations in Iceland.,0.111113
ddrs,1955-06-02,1998050101727,Operations Coordinating Board outline plan of operations on Iceland includes the U.S.-Islandic base agreement.,0.110696
ddrs,1964-11-27,1995110103510,Draft dated 11/27/64 of agreement between the FBI and Secret Service concerning presidential protection.,0.109683
ddrs,1956-04-10,2000030101135,Operations Coordinating Board recommendations regarding U.S. strategy and courses of action toward Iceland.,0.10881
ddrs,1991-11-07,2011110103006,"Cable to the U.S. embassy in Moscow in which embassy personnel are requested to inform the Soviet Union that the U.S. considers Soviet flexibility to be a positive sign and therefore accepts its proposal that telemetry experts of both sides meet in Moscow beginning 11/11/1991 to hold technical discussions as part of procedural requirements of the Strategic Arms Reduction Treaty (START). The objective of this arms control agreement, signed on 7/21/1991, is to reduce U.S. and Soviet arsenals of nuclear warheads and missiles and bombers capable of delivering such weapons.",0.108608
ddrs,1991-11-20,2010090102413,,0.107679
ddrs,1966-05-30,1993110103100,Cyrus Vance explains why daily SAC overflights through Canadian airspace can be cut back from 12 to 4 B-42 airborne alert sorties per day.,0.106384
ddrs,,2004010100046,"A 1957 report prepared by Joseph Becker entitled: \""Comparative Survey of Soviet and U.S. Access to Published Information\"" regarding a program by each country to request government publication exchanges. Various committees within the U.S. government have tried to introduce controls over unclassified information likely to be of strategic value to the Soviet Union, but no practical system has yet been developed to effectively deny U.S. published material to the Soviets while making the same data available to U.S. researchers and its allies.",0.105703
ddrs,,2003070101832,Paper lists U.S. military personnel and monetary assistance needed to maintain Taiwanese troops at a defense level necessary to protect that country.,0.105053
ddrs,1956-04-18,2000030101137,Operations Coordinating Board report on the importance to NATO security plans regarding an Icelandic decision to call for the withdrawal of all U.S. forces from that country.,0.104828
ddrs,1956-08-06,2001050101717,Memorandum for members of the Operations Coordinating Board (OCB) working group on Iceland. Issues include: due date for the completion of the progress report on Iceland; exploitation of increased Communist efforts in Iceland.,0.103704
ddrs,1955-06-10,1998050101728,Operations Coordinating Board outline plan of operations on Iceland. The stationing of U.S. troops in Iceland is the most important foreign policy issue.,0.103012
ddrs,1949-10-07,1980070100032,"[Union of Soviet Socialist Republics] Estimate of the Situation in BW Intelligence in the USSR [the estimate is on firmer ground than previous estimates because information has been received confirming that the USSR is engaged in biological warfare research. It is not known whether a facility like Camp Detrick exists. It is believed that the Soviets are capable of at least limited BW operations]. Office of Scientific Intelligence, OSI/SR-8/49-1. Oct. 7, 1949. 3 p. TOP SECRET. Declassified Dec. 3, 1979. Truman Library, Papers of Harry S. Truman, PSF.",0.102942
ddrs,1956-04-11,2000030101136,"Memorandum to the members of the Operations Coordinating Board (OCB) Working Group on Iceland from OCB Staff Representative R.P. Crenahaw, Jr. regarding U.S. policy toward Iceland.",0.101597
ddrs,1955-12-23,2000070102328,Status report on items concerning Iceland. Topics include: U.S.-Icelandic technical exchange program; Icelandic exports to the U.S.S.R.; Norwegian-Soviet relations; Icelandic fisheries.,0.101065
ddrs,1961-01-05,2003050101208,"Central Intelligence Agency (CIA) director Allen Dulles provides a summary of actions taken by the intelligence community to eliminate or modify foreign intelligence publications deemed nonessential. Discontinued publications include: the \""Daily Intelligence Bulletin;\"" the \""Geographic Intelligence Review;\"" the \""Processing and Analysis Report;\"" the \""Evasion and Escape Newsletter;\"" the \""Weekly Current Events Briefing;\"" \""An Outline of Russian Naval History;\"" \""Soviet Naval Electronic Navigational Aids;\"" \""Soviet Bloc Shipborne Radar;\"" \""USSR Sighting Guide;\"" \""Submarine Sighting Guide.\""",0.0996458
