collection,date,id,title,topic_score
ddrs,1963-12-07,1985070101768,"Ambassador Lodge reports on progress made in Long An Province, the province immediately bordering the south of Saigon.",0.224046
ddrs,,2000110103062,"Text of a speech to the U.S. Tactical Zone Commanders and South Vietnamese province chiefs explaining the U.S. rural reconstruction plan for 1966. Basic points include: success depends on joint Army, civilian and governmental operations; elimination of Viet Cong installations; hamlet defense issues; establishment of peoples\' associations; hamlet elections of Free Administration Committees.",0.197497
ddrs,1969-09-10,2004070102360,"Talking points for Henry Kissinger in preparation for the National Security Council (NSC) meeting with regard to National Security Study Memorandum (NSSM) no. 3 on U.S. military posture on the likelihood of: a Chinese attack on Korea, Vietnam, or Thailand; a simultaneous attack by the Warsaw Pact in Europe.",0.184101
ddrs,1962-11-29,1994110103022,Cable discussing the status of the 11/28/62 Free Election Principle in strategic hamlets in South Vietnam.,0.183104
ddrs,1967-03-23,1994010100031,"Political situation in 2/67 and early 3/67, topics include: rift in the Ky Bo faction of the VNQDD in Quang Nam province; alignment of dissident faction with Cai Tien faction of the party.",0.179777
ddrs,1966-07-27,1982010101145,Summary of revolutionary development program for June 1966.,0.170636
ddrs,,1995070102246,Anti-Corruption Campaign in South Vietnam; reform of the system and organization structure of the government and armed forces.,0.167279
ddrs,1961-02-19,1998110103461,"Information concerning Dominican lobbying activities in the U.S. A confidential informant learns that Michael B. Deane, who is registered with the U.S. Dept. of Justice as an agent of the Dominican Republic, has been in contact with \""Matty\"" Matthews.",0.155843
ddrs,1965-05-13,1979040100450,"Report on Provincial Developments for April [assessment of South Vietnamese provincial and district officials\' performance, South Vietnamese receptivity to US advice, adequacy of assignment of US personnel, attitude of population toward govt. officials, morale of the populace, conduct of South Vietnamese forces, and general progress of province pacification]. Memorandum, Melvin L. Manfull, Counselor, Political Affairs, Am Emb Saigon, to Maxwell D. Taylor, Amb. to the Republic of Vietnam. May 13, 1965. 5 p. CONFIDENTIAL. Declassified Feb. 23, 1978. Johnson Library, NSF, Countries, Vietnam, Vol. 35.",0.151099
ddrs,1968-03-19,1992090102578,Pacification in the wake of the Tet Offensive in South Vietnam.,0.150523
ddrs,1965-09-17,1993070102179,"Memoranda prepared by provincial reporters after recent trips to Pleiku and Chuong Thien, including analysis of provincial governments.",0.149749
ddrs,,2004050101508,Paper lists Viet Cong acts of terrorism in South Vietnam from March through May 1966.,0.148946
ddrs,1968-03-19,1990110103034,Pacification in wake of Tet offensive discussed.,0.145198
ddrs,1966-02-10,1980100100291,"Cover Letter, Henry Cabot Lodge, Amb. to the Republic of Vietnam, to Robert Committee, to Members, VNCC, et al. Feb. 10, 1966. 1 p. Encl: [The South Vietnamese concept of rural pacification is based on the following main points: rural pacification can only be implemented through real solidarity among the people, armed forces, and government; the government and people must build a new society in the rural areas based on democratic ideals, religious tolerance, land reform, improved agriculture, preservation of traditions, and elimination of illiteracy; actions by the cadres must be in compliance with both government policy and the real aspirations of the people; rural pacification will only obtain lasting results if the enemy\'s infrastructure is destroyed and a South Vietnamese infrastructure created and supported by the people.] Presentation at Honolulu Conference, Gen. Nguyen Duc Thang, Min. of Revolutionary Development, Republic of Vietnam. Feb. 7, 1966. 9 p. CONFIDENTIAL. Declassified Feb. 25, 1980. Johnson Library, NSF, NSC History, Honolulu Conference, Feb. 6-8, 1966.",0.140497
ddrs,1964-02-18,1975100100086,"Appraisal of the Situation in South Vietnam [second appraisal prepared by CIA officers in S. Vietnam]. Cover Memorandum, William E. Colby, to top State, Defense and White House officials. Feb. 18, 1964. 1 p. Att: [Tide of insurgency going against GVN: in many provinces VC control 50%-60% of total area; national level direction of all programs weak to nonexistent; strategic hamlet program since Nov. 1 coup at virtual standstill; GVN propaganda mechanism is moribund; province chiefs reluctant to exercise initiative; lack of qualified subordinate personnel; quality and quantity of VC arms are rising, suggesting significant degree of infiltration; in IV Corps area friendly forces outgunned and outnumbered by VC.] 4 p. SECRET. Declassified June 26, 1975.",0.135872
ddrs,1968-02-08,2010110103148,"Assistant Secretary of Defense Alfred Fitt provides White House staff assistant Charles Maguire with a list of men and women, ages 35 and under, serving in key positions in the Defense Department.",0.135532
ddrs,,1991090102490,U.S. pacification sub-programs detailed.,0.133692
