collection,date,id,title,topic_score
ddrs,1971-12-09,2004070101846,Intelligence analysis concerning Pakistan\'s capability to capture and hold Indian-controlled sections of Kashmir.,0.250001
ddrs,1965-09-04,2005070102001,Intelligence and Research (INR) director Thomas Hughes provides Secretary of State Dean Rusk with a Kashmir chronology of events from 8/5-8/31/65 in the Indian-Pakistani dispute over this area.,0.246075
ddrs,1965-09-04,1999010100194,"Memorandum from Thomas L. Hughes to Secretary Rusk on infiltration of Indian-held Kashmir by Pakistanis from 8/5-8/31/65. The chronology of events in the current Kashmir dispute began on 8/5/65 when irregular Azad Kashmiri forces, armed and trained by Pakistanis, began infiltration. Pakistanis refuse to admit any direct knowledge of the large-scale infiltration.",0.24044
ddrs,1965-09-04,2002070102011,"Chronological list describes the Indian-Pakistani conflict in Kashmir from infiltration in August, 1965 through open warfare in September 1965.",0.24023
ddrs,1965-09-04,1990050101321,"Kashmir chronology: Infiltration phase, 8/5-8/31/65.",0.233349
ddrs,1971-12-08,2004070101845,Intelligence memorandum regarding the Indian-Pakistani conflict over Kashmir. Issues include: the military situation in Eastern Pakistan; Pakistani attack against Indian forces driven from the Chhamb area of Kashmir; Pakistani preparations for a major ground offensive in the Punjab area of West Pakistan; Indian claims to have captured parts of the Sind and Bahawalpur areas of Western Pakistan; Indian-Pakistani diplomatic efforts; the rise of anti-Americanism in India.,0.222975
ddrs,1971-12-10,1992090102557,Conflict between India and Pakistan escalates 12/3/71 into full-scale hostilities.,0.222664
ddrs,1965-09-08,1998030100794,Kashmir Working Group situation report of 9/08/65. Topics include: Indian troop movement toward Sialkot; third-country activities; Communist China\'s position; evacuation of U.S. citizens.,0.220659
ddrs,1965-01-07,2000010100012,Chronology of activities of leading personalities in Cuba as reported in Havana newspapers (Revolucion; El Mundo; Hoy; La Tarde) from 12/15-12/26/64: Cuban Prime Minister Fidel Castro; President Osvaldo Dorticos; Minister of Industry Che Guevara; Soviet Ambassador Aleksandr Alekseyev.,0.216238
ddrs,1964-01-18,2001030100920,Cable regarding a request by the Pakistani government for UN Security Council discussions on the Indian-Pakistani conflict over Kashmir.,0.216183
ddrs,,2006110103036,Intelligence memorandum on the Indian-Pakistani conflict as of 1:00 p.m. Issues include: update on the Indian army\'s success in Eastern Pakistan; information on the Indian capture of the Bangladeshi district of Feni; the evacuation of U.S. citizens from Pakistan; UN discussions over the conflict; political matters.,0.212774
ddrs,1964-01-18,2000090102582,Cable regarding a Pakistani request for a UN Security Council meeting concerning the conflict between India and Pakistan over the province of Kashmir.,0.210286
ddrs,1965-09-08,1981010100056,"[Kashmir conflict] The India-Pakistan Situation (Report Number 17) [there is no further claims to continue its move forward on the Punjab front while the Pakistanis insist that the drive has been contained. Air activities continue at a reduced level. India claims Pakistani naval elements off Dwarka are now cut off from their Karachi base. There has been no further information regarding possible hostilities in East Pakistan. Pakistani terms for a cease-fire, as told to the UK High Commissioner, include an immediate cease-fire, withdrawal from each other\'s undisputed territory, withdrawal of all forces from Kashmir, UN takeover of Kashmir security, and a plebescite in Kashmir. Liu Shao-chi has met in Peking with the Pakistani ambassador. Indonesia, Turkey, and Iran are all considering aid to Pakistan. Anti-American feeling is increasing in Calcutta]. Telegram No. 082041Z, to White House Situation Room [transmittal of OCI Memorandum No. 10398]. Sept. 8, 1965. 2 p. Security classification not given. SANITIZED copy. Released Dec. 20, 1975.",0.207448
ddrs,1965-09-06,1990050101322,"Kashmir chronology: Phase II, Open Warfare, 9/1-9/5/65.",0.207394
ddrs,1971-12-09,2005010100027,"Intelligence assessment on the political, diplomatic, and military situation between India and Pakistan.",0.201669
ddrs,1971-12-08,2008050101292,Intelligence appraisal as of 8:00 a.m. of the situation between India and Pakistan. Issues include: continuation of heavy fighting along the East Pakistani border; pull back by Pakistani forces in order to secure their defensive positions; Indian retreat to defensive positions east of the city of Chhamb following a Pakistani attack; Indian missile patrol boat destruction of a Pakistani destroyer; results of Pakistani Air Force attacks against four Indian airfields; transfer of formal government control in Pakistan to civilian leaders Nurul Amin and Zulfiqar Ali Bhutto.,0.20094
ddrs,1971-12-07,2004070101809,Intelligence memorandum concerning the Indian-Pakistani conflict. Issues include: status of Pakistani President Agha Muhammad Yahya Khan\'s timetable for the establishment of a civilian coalition government in Bangladesh; Chinese denouncement of India\'s recognition of Bangladesh; a Soviet warning against outside parties\' intervention in the crisis between India and Pakistan.,0.200797
ddrs,1965-09-06,2005070102002,Intelligence and Research (INR) director Thomas Hughes provides Secretary of State Dean Rusk with a Kashmir chronology of events from 9/1-9/5/65 in the Indian-Pakistani dispute over this area.,0.200648
ddrs,1971-12-08,2010070101905,Defense Intelligence Agency (DIA) appraisal of the Indian-Pakistani conflict. Issues include: tempo of military activity; Pakistani defensive positions; Indian air attacks in Dacca; Pakistani success in an attack in the Chhamba area; naval activity; Pakistani damage to four Indian airfields; political developments.,0.198239
ddrs,1964-12-15,2000010100010,Chronology of activities of leading personalities in Cuba as reported in Havana newspapers (Revolucion; El Mundo; Hoy; La Tarde) from 11/28-12/5/64: Prime Minister Fidel Castro; Minister of Industry Che Guevara; Secretary General Lazaro Pena; Soviet Ambassador Aleksandr Alekeyev; Chinese Ambassador Wang Yu-ping.,0.196103
