collection,date,id,title,topic_score
ddrs,1952-07-23,1992050101253,Progress report on DOD participation in the national psychological program.,0.292782
ddrs,1952-07-15,1986110103554,Study of the position of the Office of the Chief of Psychological Warfare in the national government.,0.252293
ddrs,1953-01-01,1986110103556,"Study of where national responsibility should be placed for the production, coordination and supervision of psychological operations on X-Day and the period thereafter.",0.232976
ddrs,1952-07-29,1990090102581,Summary of DOD psychological operations.,0.224243
ddrs,,1989090102967,U.S. Air Force\'s role in psychological warfare outlined.,0.222744
ddrs,1953-03-27,1999090102479,Summary of the U.S. Air Force\'s accomplishments and capabilities regarding Defense Department psychological operations activities.,0.211709
ddrs,,1990090102582,Army organization for psychological warfare and special operations detailed.,0.211039
ddrs,1951-07-19,1991050101675,"Definition of phrase \""Psychological Operations\"" as used in 4/4/51 Presidential Directive establishing Psychological Strategy Board.",0.207652
ddrs,,1991110103355,NSC establishes National Psychological Mobilization Authority to formulate national unconventional warfare strategy and policy.,0.207254
ddrs,1951-09-26,1992050101252,List of problems recommended for consideration by Psychological Strategy Board.,0.206897
ddrs,1969-05-05,2011050101281,Intelligence information on a Soviet plan to expand deployment of their low-altitude Surface-to-Air Missile (SAM) system. This SAM force will most likely grow from its original level of 100 battalions to about 200 battalions in the next year or two.,0.190184
ddrs,1958-09-15,2008070102176,"National Security Council (NSC) Intelligence Directive no. 6 entitled: \""Communications Intelligence [COMINT] and Electronics Intelligence [ELINT].\"" This document outlines organizational and management measures with respect to COMINT and ELINT.",0.184889
ddrs,1964-05-02,2001030101166,"Memorandum to President Lyndon B. Johnson from Foreign Intelligence Advisory Board chairman Clark Clifford regarding a review of the organization, management and operation of the U.S. reconnaissance aircraft program.",0.183072
ddrs,1951-07-25,1991070102250,"Definition of phrase \""Psychological Operations\"" as used in 4/4/ Presidential Directive establishing Psychological Strategy Board.",0.182964
ddrs,1951-11-27,1992070102301,Interview with PSB Director Gordon Gray regarding his views on psychological warfare when he was in the Army and as Assistant Secretary and later Secretary of the Army.,0.180453
ddrs,1952-01-10,1990050101702,Naval organization and operations in field of psychological operations described.,0.17903
ddrs,1955-03-15,1977100100236,"Psychological Warfare Planning, The Foreign Information Program and (NSC 59/1 and 127/1 have clearly become obsolete in many of their provisions. Current status of action toward amending or rescinding the directives; major issues involved in changing the directives; recommendation that a high-level review be undertaken by Nelson Rockefeller to prepare appropriate recommendations on NSC 59/1 and 127/1 before the NSC). Memorandum, James S. Lay, Exec. Secy, to the NSC. Mar. 15, 1955. 4 p. Encl: Summary of Psychological Warfare Arrangements within the U.S. Government since World War II (\""with particular respect to the problems posed by NSC 59/1 and 127/1\""). Report, unattributed. 12 p. TOP SECRET. Declassified Apr. 6, 1977. Eisenhower Library, White House Office, Office of the Special Assistant for National Security Affairs: Records, 1952-61, 23: Folder: NSC 127/1-Psychological Warfare Planning.",0.178609
ddrs,1943-06-17,2004010100137,"Letter to John MacMurray, Office of Strategic Services (OSS) Planning Group, regarding the responsibility of the OSS to use psychological warfare to enforce the will of the U.S. upon the enemy by means other than military action. Methods include: economic persuasion; open propaganda; morale subversion; sabotage and other violent manifestations against enemy persons or property; home-front propaganda.",0.17448
ddrs,1951-02-20,1991070101919,"Inter-departmental arrangements and planning leading up to NSC-74, a paper that provided for an initial stage of psychological warfare organization to be invoked on D-day or earlier at discretion of President, detailed.",0.174286
ddrs,1952-01-08,1990010100162,Appraisal of capabilities of psychological operations in the DOD.,0.173072
ddrs,1951-10-01,1991070102377,"Political, economic and military aspects of psychological support for national policy regarding U.S.S.R. (Panel \""B\"").",0.171806
ddrs,,1992030101131,"Background of NSC-74 a report providing for an \""initial stage\"" of psychological warfare organization to be invoked on D-day of hostilities; report based on assumption that any war would be general and would break out without warning.",0.170484
ddrs,1960-08-31,1999110103027,Report on the developments and trends in the communications intelligence (COMINT) and electronic intelligence (ELINT) fields during fiscal year 1960.,0.170103
ddrs,1951-09-25,1990090102961,Psychological Strategy Board objectives outlined.,0.16763
ddrs,1951-04-09,2011110103552,,0.164795
ddrs,1964-05-02,2007110103521,"Text of the President\'s Foreign Intelligence Advisory Board\'s report assessing, in depth, the organization, management, and operation of the National Reconnaissance Program. This project collects photographic data and intelligence signals through satellite and aircraft over-flights.",0.163656
ddrs,1951-09-28,1991050101685,Role of Psychological Strategy Board (PSB) under 4/4/51 Presidential Directive detailed.,0.163044
ddrs,1950-01-19,2011010100372,"Text of National Security Council (NSC) Intelligence Directive no. 13 entitled: \""Exploitation of Soviet and Satellite Defectors Outside the U.S.\"" This document stresses the importance of defectors as the best source of information and intelligence on the Soviet Union, and the most effective means for the truth to be told about conditions of life in Communist countries.",0.160976
ddrs,1950-09-14,1988050101671,Plan for interdepartmental organization to be established within the Dept. of State to make plans for overt psychological warfare.,0.159601
ddrs,1958-05-16,1997030101053,NSC report #5812: Wartime Organization for Foreign Information and Psychological Operations.,0.15917
ddrs,1954-12-15,1986050101741,"Military psychological warfare (psywar): what it is; its mission, facilities, capabilities and requirements.",0.158808
ddrs,1951-04-25,1991070101830,Operational requirements for research and development in psychological warfare.,0.154839
ddrs,1952-03-05,1991030101126,PSB plan for conducting psychological operations during general hostilities.,0.154495
ddrs,1952-07-01,1991070101921,Role of DOD in national psychological program detailed.,0.153133
ddrs,1951-09-14,1991050101450,"DOS revision to \""National Psychological Warfare Plan for General War.\""",0.149496
ddrs,1951-04-25,1990050101291,Operational requirements for research and development in psychological warfare.,0.149387
ddrs,,1986030101039,Evaluation of psychological warfare effectiveness.,0.148845
ddrs,,1975040100155,"[Vietnam] Swimmer Sapper/Harbor Defense Doctrine; Promulgation 1966; submission of [establishment of and monthly reports of operations in Vietnam]. Commander River Patrol Forces, OPNAV Report No. 5750-1, to Chief of Naval Operations. 1967. 5 p. CONFIDENTIAL. Declassified Apr. 10, 1973.",0.148657
ddrs,1951-04-04,1991070102245,Role of PSB under 4/4/51 Presidential directive detailed.,0.148551
ddrs,,1991070102326,"Presentation upon organization and operations within military establishment in field of psychological operations, and the interrelationships, linkages, and interplay between military and other government agencies in the field detailed.",0.147389
ddrs,1949-08-02,1978070100140,"Psychological Warfare in the Initial Stages of War or Emergency, General Principles Governing the Conduct of. NSC 43/1. Transmittal Note, Sidney W. Souers, Exec. Secy, to the National Security Council. Aug. 2, 1949. 2 p. Encl: Same title [discussion and recommendations for guidelines]. Report. 2 p. App: [Review of essential elements constituting the nucleus of psychological warfare activities already in existence.] 3 p. SECRET. Declassified Mar. 10, 1977.",0.145658
ddrs,1948-12-28,1992030100905,Responsibility for peacetime planning for the wartime conduct of overt psychological warfare detailed.,0.145375
ddrs,1951-11-13,1991050101687,"PSB plan for conducting psychological operations during general hostilities; plan code named \""TORRENTIAL.\""",0.144231
ddrs,1951-07-06,1991110103536,"DOS, JCS, and CIA compile list of problems for Psychological Strategy Board to consider.",0.143988
ddrs,1976-04-14,1993070102264,U.S. Select Senate Committee to study governmental operations with respect to intelligence activities (SSC) - interview of FBI Special Agent Kenneth M. Raupach by Sen. Richard S. Schweiker and SSC staff members.,0.143658
ddrs,1950-12-28,1988050101672,"NSC approves plans to provide within government for maximum effectiveness and continuity in the national psychological effect in periods of peace, national emergency, and general war.",0.14337
ddrs,,1987110103560,Organizational developments and delineation of psychological warfare responsibilities since World War II.,0.142859
ddrs,1952-10-14,1992050101720,Psychological strategy report to the President and the NSC on the national psychological program.,0.142597
ddrs,1960-03-11,1989030101178,Fifth Report to the President by the President\'s Board of Consultants on Foreign Intelligence Activities 12/11/59.,0.139394
ddrs,1951-10-07,1991070102286,"Plan for conducting psychological operations during general hostilities, code named \""TORRENTIAL\"", outlined.",0.139073
ddrs,1969-02-12,1975040100156,"[Vietnam] Swimmer Sapper/Harbor Defense Doctrine; Promulgation of Mine Division 112 on May 1, 1968; permanently deployed to Na Rhe, S. Vietnam; training counterparts in S. Vietnamese Navy; operations in DaNang, Cam Rhan Bay, Long Tau River; chronology of events; documentary annexes not enclosed]. Commander, Mine Division One Hundred and Twelve, Report No. OPNAV 5750-1, to Director of Naval History. Feb. 12, 1969. 6 p. CONFIDENTIAL. Declassified date not given.",0.138562
ddrs,1967-09-09,2005030100655,"Intelligence memorandum entitled: \""SAM [Surface-To-Air Missile] Effectiveness in North Vietnam.\"" This document assesses the increasing inability of North Vietnamese SAM units to cope with intensified U.S. air action.",0.138439
ddrs,,2000010100079,Briefing paper regarding the status of U.S. aerial reconnaissance programs conducted over Communist territory.,0.138025
ddrs,1960-07-14,1998030101101,Memorandum concerning a report to President Eisenhower on foreign intelligence activities regarding fusion of communication and electronic intelligence.,0.137395
ddrs,1952-02-26,1991010100545,Psychological Strategy Board plan for conducting psychological operations during general hostilities detailed.,0.136055
ddrs,1953-08-10,1998030100898,Memorandum regarding a psychological program for Vietnam.,0.135877
ddrs,1952-02-04,1991050101690,Edward P. Lilly outlines psychological operations covering period 1945-1951.,0.13484
ddrs,1958-10-21,1980040100034,"Electronics Intelligence Committee (ELINT Committee) [functions, responsibilities, organization of the committee to advise, assist, and act for the USIB on ELINT]. Directive No. 6/2, Allen W. Dulles, Dir. of Central Intelligence. Oct. 21, 1958. 2 p. Security classification not given. SANITIZED copy. Released Dec. 15, 1976.",0.134751
ddrs,,2001030100630,List of U.S. naval operations conducted from 4/15-11/1/79 in an effort to assert U.S. navigational rights in areas of excessive maritime claims. Countries include: Panama; the Philippines; Somalia; Yemen; El Salvador; Libya; Malagasy Republic; Tanzania; Algeria; Albania; Haiti; Indonesia; the Solomon Islands.,0.133004
ddrs,1967-01-03,2006030100608,"Intelligence memorandum regarding indications that China is constructing guided-missile patrol boats. The addition of a considerable number of these vessels would significantly improve Peking\'s coastal defenses, especially in southern China, where their fleet is weakest.",0.132993
ddrs,1965-10-21,1979100100066,"[Vietnam and Vietnam War] Chinese Communist Military Presence in North Vietnam North Vietnam [there is no evidence of an increase in Soviet military personnel since Sept., but construction of SAM sites continues in groups of alternating firing position; of the 1,500 Soviet personnel in North Vietnam, 1,000 are working with air-to-air missile operations and 500 are in flight training and administration; missiles committed against the US, from the more than thirty sites in North Vietnam, have been less effective since Aug.]. Directorate of Intelligence, Office of Current Intelligence Memorandum, SC No. 10520/65. Oct. 21, 1965. 9 p., il. Security classification not given. SANITIZED copy. Released Jan. 16, 1978. Johnson Library, NSF, NSC History, Countries, Vietnam, Southeast Asia, Special Intelligence Material, Vol. 7.",0.131016
