collection,date,id,title,topic_score
ddrs,1975-04-23,2009110103346,"U.S. Ambassador Graham Martin provides Secretary of State/National Security Adviser Henry Kissinger with text of a South Vietnamese message calling for a cease-fire and a resumption of negotiations in an effort to end the present North Vietnamese offensive, which is in violation of the 1973 Paris, France, peace accords.",0.216817
ddrs,1982-04-13,2001070102258,Cable concerning a visit to Thailand by U.S. officials to investigate the use of chemical and biological warfare (CWG) during Thai-Lao border conflicts.,0.19977
ddrs,1982-01-27,2005050101389,"U.S. Ambassador Arthur Burns provides Secretary of State Alexander Haig, Jr. with information on a West German Social Democratic Party (SPD) resolution on security policy which will be proposed at the April 1982 Party Congress in Munich, West Germany.",0.187062
ddrs,1979-10-01,2005030100739,Secretary of State Cyrus Vance provides all U.S. diplomatic posts with text of President Jimmy Carter\'s statement of concern over information that a Soviet combat brigade is now stationed in Cuba.,0.183963
ddrs,1982-02-17,2005010100163,"U.S. Ambassador John Louis, Jr. informs Secretary of State Alexander Haig, Jr. that the British government has accepted a Salvadoran invitation to send election observers to that country.",0.165645
ddrs,1982-05-09,2005030100818,"Cable to U.S. embassies throughout the world from Secretary of State Alexander Haig, Jr. regarding concern over Israeli air attacks on Palestinian targets in Lebanon.",0.162922
ddrs,1982-09-04,2001030101028,"Cable on Israel\'s rejection of the new U.S. peace initiative for the Middle East, even though Israeli\'s Labor Party sees positive elements in President Ronald Reagan\'s proposal.",0.159039
ddrs,1983-04-11,2005030100873,"Cable to selected U.S. embassies throughout the world to inform the ambassadors of a UN debate on whether Nicaragua is attempting to destabilize its neighbors in Central America through its acknowledged support for guerrilla fighters in El Salvador, Hondu",0.15853
ddrs,1971-09-14,2006110103472,,0.1555
ddrs,1974-01-09,2003110103271,Text of a message from President Richard M. Nixon inviting heads of governments to participate in a meeting of foreign ministers to discuss the international energy situation. Countries involved include: France; Great Britain; Italy; West Germany; the Netherlands; Norway; Canada; Japan.,0.148689
ddrs,1976-01-13,2001010100242,Cable regarding a U.S.-Soviet dispute concerning participation by the Palestine Liberation Organization (PLO) in the UN Security Council debate on the Middle East.,0.144108
ddrs,1978-12-30,2005030100911,"Cable regarding the U.S. official recognition of mainland China as the sole legal government of China as of January 1, 1979. The U.S. will conduct all trade, cultural and other relationships with Taiwan through American non-governmental agencies. All offi",0.142857
