collection,date,id,title,topic_score
ddrs,1968-08-24,1998050101703,Memorandum for Walt Rostow from David Y. McManis lists country-by-country reaction to the Soviet invasion of Czechoslovakia.,0.194304
ddrs,1960-09-27,1983010101308,"Nehru and Eisenhower at 9/18/60 UN meeting discuss Congo, nuclear disarmament, Khrushchev, Berlin.",0.145836
ddrs,1956-12-11,1998070102040,"Meeting between Frank Moraes, Editor Times of India, and Prime Minister Nehru. Topics include: Kirsna Menon; U.S. and Soviet influence; impression of President Eisenhower; Middle East and Baghdad Pact; U.S. opinion of Egypt\'s President Nasser.",0.142223
ddrs,1968-04-04,2003050101219,"Memorandum to the holders of National Intelligence Estimate no. 11-1-67 entitled: \""The Soviet Space Program.\"" Attached is a Soviet chronological space log of successful and unsuccessful space flights from 3/1/67 through 4/3/68.",0.122606
ddrs,1948-01-18,2003110103058,Intelligence report regarding a possible Soviet method in selecting a successor to General Secretary Joseph Stalin.,0.118235
ddrs,1959-06-16,1981010100265,"[Union of] Soviet [Socialist Republics] Writers Congress Demands Continuing Orthodoxy; Khrushchev Offers Conditional Reconciliation to Heretics [Khrushchev declared at the concluding session of the third Congress of the USSR Writers\' Union that the ideological struggle over the extent of Party control had ended. The revisionists had been routed, a period of reconciliation was in order, and writers were to surrender to Party authority. Only the Party could lay bare the shortcomings and failures in the Soviet system. No liberal concessions would be made to greater artistic integrity; writers would continue to be regarded as ideological helpers. Loyal Party-line writers accused by the revisionists of \""\'varnishing\' the bitter truth under Stalin\"" would be defended. However, despite Khrushchev\'s assertion that the battle of ideas was over, resistance to Party pressure has continued. The \""muckraking\"" approach to Stalinism has cropped up in many of the union republics, and many writers have refused to abandon their efforts to build a new integrity vis--vis the Party]. Bureau of Intelligence and Research, Report No. 8034. June 16, 1959. 7 p. CONFIDENTIAL. Declassified Feb. 26, 1979.",0.117662
ddrs,1948-01-13,1979010100067,"[Union of Soviet Socialist Republics] The Succession of Power in the USSR [the selection of a successor to Stalin will be made in such a way as to insure the stability of the regime and the continuation of policies; a transfer to a single individual appears to be most likely; the best qualified candidate for the post is Molotov. If the USSR is confronted with a series of domestic and foreign adversities when Stalin dies, personal rivalries within the bureaucracy could disrupt an orderly transfer and rapidly disintegrate the regime]. Office of Reports and Estimates, ORE 9. Jan. 13, 1948. 6 p. Encl: (A) Dissent of the Intelligence Organization, Department of State [although Molotov will probably be chosen to head the nominal government after Stalin\'s demise, power will probably be distributed among Molotov, Zhdanov, Beria, and Bulganin. Zhdanov may eventually gain supreme control]. 1 p. SECRET. Declassified July 2, 1978. Truman Library, Papers of Harry S. Truman, President\'s Secretary\'s File.",0.116191
ddrs,1964-01-24,1975100100040,"An Ailing Nehru and the Indian Leadership [Nehru\'s declining health and power since 1962; revitalizing the Congress Party; the immediate future; projections re Indira Gandhi, President Radhakrishnan and Lal Bahadur Shastri]. Office of Current Intelligence, Special Report, SC No. 00603/64A. Jan. 24, 1964. 8 p. SECRET/NO FOREIGN DISSEM. Declassified Oct. 30, 1975.",0.114971
ddrs,,1994050101749,Definitions for terms of reference used by the Ideological Warfare Panel.,0.114582
ddrs,1959-12-07,1985010100597,Ambassador Bunker provides Eisenhower with information on specific issues that might come up for discussion with Nehru: Sino-Indian problems; McMahon Line; India\'s economic problems; Indo-Pakistan relations; military aid; Paris summit meeting.,0.108875
ddrs,1970-11-06,2003110103532,Memorandum to President Richard M. Nixon from Charles Colson regarding a strategy to assure a Republican victory in the 1970 congressional elections.,0.107262
ddrs,1959-12-07,1994090102616,"Amb. Bunker\'s 12/7/59 letter to the President on his forthcoming talks with Prime Minister Nehru, topics include: Nehru\'s expectations; Sino-Indian problems; the McMahon Line; India\'s economic problem; Indo-Pakistan relations.",0.107156
ddrs,1968-07-17,2000050101795,Memorandum to President Lyndon B. Johnson from Maxwell D. Taylor regarding a stalemate at the Vietnamese Paris peace talks.,0.106384
ddrs,1950-11-07,1978010100277,"[Germany, Federal Republic of] German Participation in Western European Defense and Korea Situation [discussion covers US policy on the French proposal of a European Defense Minister, the Soviet proposal of a four-power meeting on German demilitarization, the extent of Chinese involvement in Korea, Gen. MacArthur\'s activities, and the strategic importance of the Yalu River Dam]. Memorandum of Conversation [Hume Wrong, Amb. to US, Canada; Dean Acheson, Secy of State; Douglas MacArthur II, Dir., Office of European Regional Affairs]. Nov. 7, 1950. 4 p. TOP SECRET. SANITIZED copy. Released Mar. 24, 1977.",0.105766
ddrs,,1998070102041,Information on the likes and dislikes of India\'s Prime Minister Nehru so that entertainment for Nehru and his staff can be planned for his Washington visit.,0.104981
ddrs,1952-06-06,1991010100396,Psychological Strategy Board Staff study on Soviet germ warfare charges.,0.102759
ddrs,1959-12-07,2001090102551,Talking points in preparation for President Dwight D. Eisenhower\'s meeting with Indian Prime Minister Jawaharlal Nehru. Issues include: Chinese aggressive actions along the Indian border; U.S.-Indian relations; India\'s economic problems; Indian-Pakistani relations; U.S. military aid to India.,0.102672
ddrs,1964-03-16,1989070102206,U.S. responds to 3/3/64 Aide Memoire from South Africa explaining South Africa\'s view of South West Africa cases pending in the International Court of Justice.,0.101449
ddrs,1986-11-05,2006010100259,Summary of a meeting between Assistant Secretary of State Richard Murphy and British Deputy Chief of Mission Jenkins regarding a British decision to sever its diplomatic relations with Syria following a terrorist plot against Great Britain.,0.101383
ddrs,1971-11-04,2006010100522,"In a memorandum to White House Chief of Staff H.R. Haldeman, staff member Father John McLaughlin, a Jesuit priest, outlines three traditional styles of presidential leadership which include the \""father-king\"" image, the \""philosopher-king\"" image, and the \""lawyer-king\"" image. President Richard M. Nixon has developed the \""lawyer-king\"" image which deals essentially in problem solving.",0.099256
ddrs,,1992090102962,Survey of current doctrinal (ideological) warfare involving the U.S.-U.S.S.R.,0.0976346
ddrs,,1988050101281,ESP experiment conducted from outer space discussed.,0.0964332
ddrs,1957-04-08,1976100100230,"(Burma) Copy of Message from the Honourable Prime Minister of Burma to the Honourable Secretary of State (U Nu has resumed the position of Prime Minister; U Nu recommends that Eisenhower meet with Marshall Zhukov of the USSR). Message, Maung U Nu, Prime Minister, Burma, to John Foster Dulles, Secy of State. Apr. 8, 1957. 3 p. CONFIDENTIAL. Declassified Aug. 13, 1976. Eisenhower Library, Papers as President of the United States, 1953-61 (Ann Whitman File), Box 5, International Series, Folder: Burma (2).",0.0961557
ddrs,1965-04-13,1991030100904,Secretary Rusk suggests that U.S. Embassy in South Africa make confidential approaches to South Africa\'s government regarding problems that might arise after International Court of Justice judgment on South West Africa.,0.0945161
ddrs,1956-12-07,1984010101764,Briefing for Eisenhower prepared by embassy officials prior to arrival of Nehru.,0.0940217
