collection,date,id,title,topic_score
ddrs,1967-03-20,2005010100095,Memorandum to Secretary of State Dean Rusk from U.S. Ambassador John Hayes regarding an agenda in preparation for former U.S. Ambassador George Kennan to meet with Soviet defector Svetlana Alliluyeva in Switzerland to discuss the application procedure for,0.189318
ddrs,1967-03-27,2005010100097,Former U.S. Ambassador George Kennan\'s comments on his meeting with Soviet defector Svetlana Alliluyeva regarding: Alliluyeva\'s attitude toward the Soviet Union; her plans for the immediate future; Alliluyeva\'s plans to publish a book of her memories; att,0.170992
ddrs,1967-03-18,2005010100093,U.S. Ambassador John Hayes updates Secretary of State Dean Rusk on news that former U.S. Ambassador to the Soviet Union George Kennan will meet in Switzerland with Svetlana Alliluyeva to discuss plans for her to enter the U.S. Alliluyeva first sought asyl,0.166899
ddrs,1979-03-08,1992090102463,CIA report on Italian political crisis.,0.166674
ddrs,,1992030100761,Comments on text of joint communique on return of Crown of St. Stephen to Hungary detailed.,0.14512
ddrs,1979-04-18,2007010100061,"Page 13 of an intelligence report concerning an address at the Communist Party of the Soviet Union (CPSU) Central Committee plenum by senior member Mikhail Suslov in which he expressed a need for solidarity on critical political and organizational matters. In addition to the approval of a new government, the plenum decided not to extend the term of Secretary Yakov Ryabov.",0.13986
ddrs,1981-03-01,1992090102479,Prospects for Bettino Craxi\'s Socialist Party.,0.137439
ddrs,1953-04-22,1999050101642,Progress report by Acting Secretary of State W.B. Smith regarding the sale of U.S. military equipment to Switzerland.,0.135516
ddrs,1973-10-04,2005010100333,"President Richard M. Nixon is provided with a summary of a 10/1/73 Kremlin meeting between Secretary of the Treasury George Shultz, Soviet General Secretary Leonid Brezhnev, and other U.S. and Soviet government officials. Topics include: U.S.-Soviet relat",0.132748
ddrs,1979-01-24,2006110103079,Portion of an intelligence report from pages 26-28 concerning Communist Party of the Soviet Union (CPSU) Politburo member Konstantin Chernenko\'s comments about his and General Secretary Leonid Brezhnev\'s trip to Bulgaria.,0.130236
ddrs,1976-03-18,2002070101997,Paper regarding the preoccupation of Italy\'s Christian Democrats and Socialists with the growing Communist influence in that country.,0.126807
ddrs,1979-06-04,1992030100748,Soviet leader Brezhnev\'s departure from Budapest reported by Amb. Kaiser.,0.126649
ddrs,,1987070101982,Article in U.S. News and World Report on 3/25/85 on Mikhail Gorbachev.,0.126645
ddrs,1968-02-14,1999030101047,Hewson A. Ryan\'s memorandum regarding a 2/15/68 meeting on U.S. military aid to North African countries. Ryan cites Conte-Long and Symington amendments regarding problems of sophisticated weapons systems.,0.125973
ddrs,1975-10-11,2009070102187,National Security Council (NSC) staff member A. Denis Clift provides Secretary of State Henry Kissinger with information on the Italian political situation in preparation for the 10/13/1975 meeting of the Washington Special Actions Group (WSAG).,0.123895
ddrs,1962-08-02,1993070102007,Summary of a conversation between Giovanni Pieraccini of Italy and U.S. officials on relations of the two countries and the Italian Socialist Party.,0.121853
ddrs,1963-05-29,2006050101205,"Summary of a Moscow meeting between Atomic Energy Commission (AEC) chairman Glenn Seaborg, Soviet General Secretary Leonid Brezhnev, and other U.S. and Soviet government officials regarding the production of nuclear energy in the Soviet Union.",0.121049
ddrs,1968-04-06,2008050101472,,0.119565
ddrs,1956-01-24,1993090102952,Export of ferrous scrap and semi-finished steel.,0.118969
ddrs,1964-09-01,1996050101255,Future of parliamentary government in Italy that will depend on the ability of the Italian Socialists and the Christian Democrats to resolve their differences discussed.,0.118085
ddrs,1962-08-02,2001030100847,Italian Socialist Party member Giovanni Pieraccini and Arthur Schlesinger discuss the state of the Socialist Party in Italy and the threat of Communist initiatives in that country.,0.115793
ddrs,1962-05-31,1980040100040,"SIGINT Committee [functions, responsibilities, organization, and procedures of the committee that will oversee both COMINT and ELINT matters]. Directive No. 6/1, John A. McCone, Dir. of Central Intelligence. May 31, 1962. 2 p. Security classification not given. SANITIZED copy. Released Dec. 15, 1976.",0.115107
ddrs,1974-10-26,1998070102356,"Moscow meeting between senior U.S. and Soviet officials, including General Secretary Leonid I. Brezhnev and Secretary of State Henry A. Kissinger. Topics include: U.S.-Soviet relations; European Security Conference; Middle East; strategic arms negotiations.",0.108881
ddrs,1979-11-22,2007050101208,"Foreign Broadcast Information Service (FBIS) article (pages 25-26) concerning the publication of a third installment of Soviet General Secretary Leonid Brezhnev\'s memoirs. The new tract, entitled \""The Virgin Lands,\"" deals with Brezhnev\'s leadership of the 1954-55 program to cultivate the Kazakh virgin lands. This book serves to focus attention on Brezhnev\'s close identification with agriculture throughout his career, as well as to reinforce the image of his exemplary qualities as a model leader.",0.107343
ddrs,1985-12-14,1987070101980,Article on Mikhail Gorbachev in the Guardian 12/14/86.,0.105739
ddrs,1979-03-16,1992090102464,Local level political trends outlined.,0.105514
ddrs,1968-08-30,1998050101384,"Text of oral communication from Soviet Ambassador Dobrynin to Secretary of State Dean Rusk regarding an agreement between the U.S.S.R. and Czechoslovakia to render assistance to the Czech people in its defense of socialist statehood. This agreement does not infringe on the interests of the U.S., nor should it shatter the mainstays of European peace and world security.",0.10494
ddrs,1968-08-30,1999030101081,Text of conversation between Ambassador Dobrynin and Secretary of State Dean Rusk regarding the decision by five allied Communist states to assist the Czechoslovakian people in defense of socialist statehood.,0.10345
ddrs,,1987070101983,Current Biography 8/25 article on Mikhail Gorbachev.,0.102803
ddrs,1979-08-10,2007050101211,"Foreign Broadcast Information Service (FBIS) report entitled: \""Soviet Leader Chernenko - An Emerging Political Profile.\"" This document assesses the rise of Konstantin Chernenko over the past two years from a relatively obscure politician to a full member of the Politburo and a possible candidate to succeed General Secretary Leonid Brezhnev. The Politburo is the central policymaking and governing body of the Communist Party of the Soviet Union.",0.102753
ddrs,1979-09-12,2006110103083,,0.102595
ddrs,1976-01-26,2002070101996,Paper regarding Italian Prime Minister-designate Aldo Moro\'s efforts to form an all-Christian Democratic minority cabinet in an attempt to avoid early general elections.,0.10241
ddrs,1967-03-18,2005010100094,"In a memorandum to U.S. Ambassador John Hayes, Secretary of State Dean Rusk informs Hayes that former U.S. Ambassador George Kennan has been made aware of Swiss concurrence for his meeting with Soviet defector Svetlana Alliluyeva to discuss steps for her ",0.101194
ddrs,1938-11-17,2005050101510,Memorandum to Secretary of State Cordell Hull from U.S. Consul General James Stewart regarding verbal attacks by the Confederation of Mexican Workers (CTM) and the Party of the Mexican Revolution (PRM) against Soviet journalist and revolutionary leader Le,0.100419
ddrs,1982-10-05,1992090102488,Differences between Christian Democrats and the Socialists pose problems for Prime Minister Spadolini\'s coalition government.,0.10029
ddrs,1981-09-10,1992090102481,Struggle between Christian Democrats and Socialists for control of the center-left alliance that makes the current government possible evaluated.,0.100001
