collection,date,id,title,topic_score
ddrs,1961-05-27,1984010100340,Korean students mood following coup analyzed.,0.213118
ddrs,,2003050101445,"Text of an amendment to National Security Council\'s (NSC) 1/15/68 \""Memorandum of Advice Respecting Occupational and Grade School [military draft] Deferments,\"" with reference to graduate studies in the field of podiatry.",0.203369
ddrs,1970-08-29,2008090102807,,0.194965
ddrs,1966-08-17,1993110103336,"Response to DOS telegram 19056 on education, topics include: achievements; problem areas; aims for FY 1967.",0.189159
ddrs,,2002010100325,Talking points for a meeting regarding U.S. policy toward a possible military coup attempt in South Vietnam.,0.187098
ddrs,1984-07-04,2004110103030,"Intelligence summary on South Korean policy toward political activity on its university campuses. Recent steps taken by the South Korean government include: the release of over 350 students imprisoned since May 1980; the reapplication of more than 1,000 students who had been expelled from universities for political activity; the removal of uniformed police from the campuses; agreement that students can form committees to discuss government changes.",0.182882
ddrs,1965-12-03,2000110103313,List of U.S. objectives for the education of children in rural areas of South Vietnam include: distribution of audio-visual materials and textbooks; establishment of educational facilities in the fields of engineering and agriculture; development of a well-qualified professional teaching staff; improvement and expansion of existing two-year trade schools.,0.18066
ddrs,,1988050101475,Role and organizational makeup of the Institute for Policy Studies.,0.175285
ddrs,1952-08-04,1990030101164,Inter-Agency coordination of social science research discussed.,0.173495
ddrs,1957-10-01,1983010100730,Situation reports from Arkansas on the integration of Central High School.,0.173428
ddrs,,1988050101474,"Establishment of Institute for Policy Studies, created to serve as an independent center of research and education on public policy problems.",0.173105
ddrs,1968-07-04,2000110103132,"Background information for President Lyndon B. Johnson\'s speech while in El Salvador regarding U.S. educational assistance, including schools built in El Salvador with U.S. funds.",0.172734
ddrs,1970-03-12,2003090102865,"Yale University Professor Samuel Brownell provides Bryce Harlow with his comments on Professor Alexander Bickel\'s article published in \""The New Republic\"" concerning school desegregation.",0.171992
ddrs,1970-04-01,2008070101923,Report by the National Education Association (NEA) on the status of school desegregation efforts in Louisiana.,0.16745
ddrs,,1993010100012,Text of background briefing on U.S. government relationship with the National Student Association.,0.166672
ddrs,1955-06-07,1977010100238,"Chile. Labor Program Proposal (support of ORIT assistance to anti-Communist Attaches and FOA Labor Advisors abroad.) Notes Taken at Meeting of Labor.Attaches and FOA Labor Advisers, George Lodge, to James P. Mitchell, Secy of Labor. June 7, 1955. 13 p. CONFIDENTIAL. SANITIZED copy. Released Dec. 13, 1976. Eisenhower Library, James P. Mitchell Papers, 1955 - International Labor Organization (June-July).",0.166114
ddrs,1971-06-01,2008090102512,"In a memorandum to President Richard M. Nixon, Health, Education, and Welfare Secretary Elliot Richardson provides a summary of his political dialogue with college students during his visits to Duke University in Durham, North Carolina, and San Diego State University in California.",0.165622
ddrs,1963-10-29,1985070102177,WH conference to discuss U.S. role if any if rumored coup takes place.,0.163866
ddrs,1963-10-29,1996070102387,Memorandum of 10/29/63 conference with the President on rumors of a coup in South Vietnam and on the current status of pro-Diem and anti-Diem forces.,0.163266
ddrs,,1980100100252,"Student Unrest in Africa [fourteen African nations have experienced serious unrest; nine other nations have experienced disorders. Early manifestations of unrest target student issues; later stages focus on national issues. Unrest has occurred mainly in the student population and has not moved to labor, political, or military groups. The Soviets and Chinese will try to increase their links with university radicals. Student unrest will continue to grow and to mirror the economic and political issues that confront each country. Maintaining contact with students, encouraging governments to broaden their dialogue with students, urging African education ministers to meet and discuss problems, and continuing student exchanges are recommended lines of action]. Outgoing Airgram unnumbered, to all African Diplomatic Posts, Lisbon, London, Paris, and Moscow. Jan. 16, [1969?] 5 p. CONFIDENTIAL. Declassified Aug. 18, 1978.",0.160874
ddrs,1967-02-01,1995030100646,Communist influence in Latin American labor discussed.,0.160859
ddrs,1963-08-01,1988050101473,Peace Research Institute to transfer its resources to the Institute for Policy Studies.,0.16031
ddrs,1968-09-08,2006050101268,,0.159293
ddrs,1970-03-01,2009070102253,"Copy of \""Your Schools,\"" a newsletter of the South Carolina Community Relations program. This volume deals with helpful resources in South Carolina to aid displaced Black educators in public schools throughout South Carolina, who have lost their positions as a result of desegregation legislation.",0.159013
ddrs,1968-09-03,1980100100249,"Student Unrest [embassy comments on the enclosed papers are invited; continued comprehensive reporting on existing unrest and future disorders is needed; the fact that a special, official, study group exists should remain confidential]. Outgoing Circular Airgram CA-10592, to all American Diplomatic Posts, for the Ambassador. Sept. 3, 1968. 2 p. Encl: (1) Generalizations on Student Unrest [observations are transmitted regarding student unrest as a part of general unrest. Its motivations and history, the antagonism between the young and old, the influence of the New Left, objectives, organization, and foreign influence are examined]. 7 p.; (2) General Action Recommendations on Student Unrest [limitations on action, identification of US interests, reactions to calls for reform, public media efforts, and creation of constructive outlets are suggested]. 5 p. CONFIDENTIAL. Declassified Aug. 18, 1978.",0.155562
ddrs,1965-12-13,2008070101922,Report of a task force appointed to study the problem of displaced educational personnel and unemployed Black graduates of teacher preparation institutions under the auspices of the National Education Association (NEA).,0.154806
ddrs,1980-08-28,2006010100558,"Military assistant William Odom provides National Security Adviser Zbigniew Brzezinski with a list of attendees at the 8/27-8/28/80 Conference on Russian and Soviet Studies at the Institute for Advanced Study, Princeton, New Jersey. The subjects to be discussed at these meetings will include Soviet military intervention in Afghanistan and Poland.",0.153306
ddrs,1967-10-27,2007070102130,"Federal Bureau of Investigation (FBI) director J. Edgar Hoover provides White House staff member Mildred Stegall with information on select racial developments throughout the U.S. Issues include: disturbance at a shopping plaza in Reisterstown, Maryland, between Black and white youths; racial march at Simon Gratz High School in Philadelphia, Pennsylvania; plans for a march to support Black students of Southside High School, Muncie, Indiana, who were involved in fights with white students; continuation of racial tension at schools in Joliet, Lockport, Maywood, and Waukegan, Illinois.",0.151742
ddrs,1967-12-29,1992110103199,Education in Communist China discussed.,0.150432
ddrs,1971-08-20,2011030100659,,0.148883
ddrs,1968-09-09,1996110103066,Status of the Mexico City student movement: threat of mass student demonstrations during 7/26-8/27/68 discussed.,0.148473
ddrs,1969-12-13,2010030101127,,0.148194
ddrs,1968-09-09,2000050101264,"Intelligence appraisal of the 7/26-8/26/68 student demonstrations in Mexico City regarding higher education and political, economic and social issues.",0.14815
ddrs,1957-06-25,1983010101450,"Report on government-sponsored research, including cost breakdowns, agency by agency reports, questions, and recommendations.",0.147743
ddrs,1972-03-17,2007030100992,"White House press release concerning President Richard M. Nixon\'s proposal for a Constitutional amendment to be delivered to the Senate concerning equal educational opportunities for all children without regard to race, color, or national origin. Under this amendment, the federal government would provide financial assistance for educationally-deprived students and would specify appropriate remedies for the orderly removal of the vestiges of the dual school system.",0.147083
ddrs,1968-09-08,2005050101253,"Status of Mexico City, Mexico, student demonstrations to voice certain basic grievances directly connected with higher education and other political, economic and social issues.",0.145751
ddrs,1965-05-27,1998050101242,Intelligence memorandum regarding the Communist role in the Dominican rebel movement from 5/16/65 to 5/27/65.,0.144962
ddrs,1968-09-06,2009070101838,,0.143522
ddrs,1969-04-11,2007010100560,National Security Adviser Henry Kissinger provides President Richard M. Nixon with briefing notes and talking points in preparation for Nixon\'s 4/12/60 meeting with 48 select scholars and the National Security Council (NSC) staff to discuss U.S. foreign policy problems.,0.143493
ddrs,,1999090102451,Outline plan for a U.S. naval blockade against Cuba to eliminate a buildup of that country\'s offensive capability.,0.142857
ddrs,1969-03-15,2003030101196,"Memorandum to Robert Haldeman from Charles \""Bud\"" Wilkinson regarding ways in which the Nixon Administration could entice the nation\'s youth to participate in federal volunteer programs. Wilkinson provides background information on the Peace Corps, Volunteers In Service to America (VISTA), and the Teacher Corps.",0.142539
ddrs,,2000090102415,Intelligence memorandum regarding answers to questions raised by the White House concerning student disturbances in Mexico which may have been incited by Communist influence.,0.142471
ddrs,1948-08-23,1979070100302,"[Korean War] State-Defense Conference on Korean Armistice Negotiations [two points Confederation of Latin American Labor (CTAL) is threatened by the creation of the \""hemispheric\"" Inter-American Confederation of Labor (CIT) and the possible establishment of an exclusively Latin American organization under Argentine auspices. The strength of the CTAL has waned since the war because of its preoccupation with the Communist line and with long-range political and economic problems. The CIT, formed by labor federations and independent unions to fill the vacuum created by the breakup within the CTAL ranks, has the fundamental aim of unifying pro-democratic workers groups and favors the formation of a new international federation of trade unions to replace the World Federation of Trade Unions, which it regards as a Soviet propaganda arm. However, the CIT is opposed by Argentina because it was sponsored by the American Federation of Labor, which called Argentine labor the tool of the Peron regime. The struggle for power among these groups is likely to affect the economic position of labor and government stability and may accentuate criticism of the US]. Office of Intelligence Research, Division of Research for American Republics, Report No. 4616. Aug. 23, 1948. 21 p. SECRET. Declassified Aug. 15, 1978.",0.142409
ddrs,1960-01-13,1982010100703,"Status of Latin American student program in U.S., of educational programs in Latin America generally.",0.142095
ddrs,,1996110103545,Answers to questions raised by WH concerning student disturbances in Mexico.,0.141436
ddrs,1977-07-26,1993050101535,Secretary Vance outlines effect of possible U.S. withdrawal from the ILO on relative positions of Communist and Democratic Labor Unions in Western Europe.,0.140541
ddrs,1965-05-27,1994050101221,"Communist role in the rebel movement in the Dominican Republic, 5/16-5/27/65.",0.140273
ddrs,1965-08-03,1994010100315,"Activities of the American Friends of Vietnam, topics include: AFV publication; campus organizational base; student organization conventions; speakers bureau; media; people-to-people; GVN public relations; teach-ins.",0.140197
ddrs,1954-05-26,1988030100970,Educational program of the Communist Party in the U.S.,0.140171
ddrs,1952-02-29,1990050101727,First draft of report on social science research outlined.,0.140057
ddrs,1968-04-09,1998050101656,Ed Lansdale reports on a special campaign by the Viet Cong to recruit urban students in South Vietnam.,0.138756
ddrs,,1999070101978,Proposed course of action to stop the buildup of an offensive capability in Cuba by means of a naval blockade. This blockade may expand to cover all types of goods and air transport and will be backed up by some form of surveillance of Cuba.,0.138076
