collection,date,id,title,topic_score
ddrs,,1996110103026,List of U.S. nuclear tests covering period from 7/16/45-10/28/61.,0.264252
ddrs,1962-04-12,1991110103459,"Summary of conversations between Shah of Iran, President Kennedy, and the Secretaries of State and Defense.",0.166243
ddrs,1966-07-23,1993010100202,Amb. Meyer and Shah discuss Johnson\'s message to Shah regarding possibility of Shah purchasing Soviet arms.,0.165797
ddrs,1958-06-20,2009050101500,Bureau of Intelligence and Research (INR) biographical report on Iranian Shah Mohammad Reza Pahlavi to be used as background information in preparation for his 6/30-7/2/1958 visit to the U.S.,0.161728
ddrs,1963-11-23,1978040100094,"Memorandum, C. D. De Loach, to Mr. Mohr. Nov. 23, 1963. 3 p.",0.156148
ddrs,1962-04-24,1991050101398,Briefing information on Shah of Iran\'s U.S. visit to be used for CENTO and NATO.,0.155047
ddrs,1968-04-03,1993030100794,Shah informs U.S. Embassy of gist of conversation between himself and Kosygin.,0.154844
ddrs,1962-03-18,1991050101609,Summary of status of important substantive actions initiated in course of Shah\'s 4/62 visit to U.S.,0.152028
ddrs,,1975070100314,"[USSR economic information.] Cover document missing. Am Emb Moscow, Despatch No. 539. March 1958. Encl: (1) Lecture in Kursk Oblast Library, January 19, 1958, on \""The International Position\"" by P. I. Prosuzhikh [report of speech by unidentified official to group of peasants re Soviet assessment of world position]. 4 p.; (2) Retail Prices and Supplies [lists of prices and supplies in various USSR cities]. 4 p.; (3) Encl. missing; (4) Miscellaneous [various economic and social reports]. 2 p. SECRET. Declassified July 11, 1974.",0.151722
ddrs,1967-12-11,1994010100215,"Summary of recent developments in Iran-U.S. relations, including discussion of MAAG Chief Jablonsky\'s successor.",0.149261
ddrs,1968-03-06,1994010100222,Ambassador Meyer outlines recommendations in treating suspicions and fears reflected in Shah\'s demarches.,0.148983
ddrs,1967-05-23,1988010100168,U.S. Embassy in Tehran conducts annual review of Iran:political situation; military and economic assistance.,0.148833
ddrs,1968-07-29,1993030100799,Follow-up actions in wake of Shah\'s U.S. visit outlined.,0.147699
ddrs,1961-05-13,1988090102672,"High points of Ambassador Wailes conversation with Shah during luncheon 5/13/61 at Asadollah Alam\': national front, corruption, military aid, economic aid, Amini government, state visit to Norway.",0.145912
ddrs,1967-12-11,1989030100778,DOS discusses ARMISH/MAAG Chief Jablonsky\'s successor.,0.144742
ddrs,1967-06-05,1989070101846,Background information on the Shah of Iran and his policies for his 6/12-6/15/67 U.S. visit.,0.144657
ddrs,1966-05-21,1983010101556,CIA report on Iran\'s foreign and military policies being influenced by the Shah\'s belief that Arab nationalism is striving to dominate oil-rich Iran and the Persian Gulf area.,0.144089
ddrs,1967-06-05,1988110103108,Policies of the Shah of Iran outlined.,0.143736
ddrs,1979-01-10,2007110103017,,0.143725
ddrs,,2006050101434,Summary of recommendations by the Department of State (DOS) and the Central Intelligence Agency (CIA) with regard to U.S. operational guidance for Iran.,0.141862
ddrs,1967-06-05,1986090102492,CIA report on the Shah of Iran and his policies prior to his 6/12/67 U.S. visit.,0.141542
ddrs,1965-02-09,1988010100169,Shah and Under Secretary of State Walt Rostow met for 2 hours and exchanged views on variety of subjects from Mideast to Vietnam.,0.141446
ddrs,1964-04-27,2005010100183,"Summary of a meeting between Iranian Foreign Minister Abba Aram, Assistant Secretary of State Phillips Talbot, and other U.S. and Iranian government officials. Issues include: Iranian concern over the safety of Mohammad Reza Pahlavi (Shah of Iran) during ",0.140981
