collection,date,id,title,topic_score
ddrs,1967-01-09,2000030100979,Cable regarding South Vietnamese efforts to work out a final draft of its constitution.,0.171598
ddrs,1971-12-13,2009090102834,,0.160487
ddrs,1975-01-03,2010110103172,,0.156837
ddrs,1975-03-28,2006050101741,,0.142857
ddrs,1967-04-07,1996110103162,DOS consultations with Congressional leaders on U.S.-Ireland civil aviation problems.,0.135887
ddrs,1973-02-21,2011110103054,Central Intelligence Agency (CIA) director Richard Helms is provided with recommendations with regard to a request for information from the Senate Foreign Relations Subcommittee on intelligence gathering material on multinational corporations.,0.135135
ddrs,1950-02-17,2004110103149,A description of the relationship between the Defense Department\'s Joint Integration Group (JIG) and the Central Intelligence Agency (CIA).,0.134233
ddrs,1975-01-03,1997050101292,"In a memo, J. Wilderotter, Assoc. Deputy Attorney General, outlines some past CIA activities as described by CIA Director William Colby. These include wiretapping two newspaper columnists, a break-in at the home of a former CIA employee, links to the Watergate affair, the opening of mail going to and from the Soviet Union at the Kennedy Airport mail depot in New York, an apparent plot to assassinate Castro, Lumumba and Trujillo, and covert monitoring of dissident groups in Wash., D.C.",0.132684
ddrs,1967-03-31,2006110103226,An assessment of the impact of U.S. airline access into Dublin upon Ireland\'s economic situation.,0.130822
ddrs,1975-01-27,2002110103020,Summary of Central Intelligence Agency (CIA) director William Colby\'s testimony at a Commission meeting regarding CIA activities and that agency\'s relationship with other members of the intelligence community.,0.13007
ddrs,1973-02-21,1997050101209,"Memo to the Director of the CIA contains action recommendations to a request to release CIA information on multinational corporations, especially data which ITT provided to the CIA concerning 1970 events in Chile.",0.128441
ddrs,1950-08-29,2005030100633,Outline of problems facing the Central Intelligence Agency (CIA). Issues include: the coordination of activities; intelligence support for the production of national intelligence estimates (NIEs); production and dissemination of estimates; the relationshi,0.125064
ddrs,1955-05-01,1999090102763,Appendix II of a report on clandestine services of the Central Intelligence Agency.,0.124434
ddrs,1970-03-18,2003050101734,Memorandum to President Richard M. Nixon regarding National Security Council (NSC) recommendations along with pros and cons concerning draft deferments. Issues include: undergraduate deferments; occupational deferments; a direct national call by lottery sequence number instead of the present numerical quotas for states and local boards.,0.124432
ddrs,1967-05-29,2003090102505,Secretary of State Dean Rusk provides President Lyndon B. Johnson with background information and talking points in preparation for Johnson\'s meeting with Australian Prime Minister Harold Holt regarding the military and political roles of Australia and the U.S. in Southeast Asia.,0.122643
ddrs,1943-03-08,1991050101245,CIA reports on IRA and seditious Irish activities in U.S.,0.122523
ddrs,1978-12-12,2008110103078,Intelligence update on Jamaica\'s investigation into Jamaican ex-convict Albert Robinson\'s allegations that Jamaican Prime Minister Michael Manley and other ruling party leaders hired him in May 1976 as an agent to entrap the opposition Jamaica Labor Party (JLP).,0.121214
ddrs,1955-05-01,2009030101060,"Notes taken from a Task Force report with regard to intelligence activities, which include recommendations and conclusions of discussions.",0.120313
ddrs,1964-04-13,1988070101901,CIA considers questions which Warren Commission may pose in attempts to clarify certain aspects of Oswald case.,0.117156
ddrs,1978-08-31,2007010100493,Letter to Central Intelligence Agency (CIA) House Select Committee on Assassinations (HSCA) principal coordinator Scott Breckinridge from HSCA chief counsel G. Robert Blakey requesting that CIA classified documents on the investigation into the 11/22/63 assassination of President John F. Kennedy be made available when former CIA director Richard Helms testifies publicly before the HSCA.,0.116883
ddrs,1972-07-21,2007070102186,"Letter to President Richard M. Nixon from Washington, D.C. Archbishop Patrick Cardinal O\'Boyle regarding the controversy over regulations for abortion clinics in Washington, D.C.",0.116543
ddrs,,2005030100664,Counselors Lawrence Houston and Walter Pforzheimer provide Central Intelligence Agency (CIA) director Admiral Sidney Souers with a draft of a proposed memorandum to the National Security Council (NSC) setting forth certain problems which make it difficult,0.116208
ddrs,1967-01-03,2001010100326,William Bundy provides Secretary of State Dean Rusk with talking points for his meeting with Ambassador Henry Cabot Lodge concerning the successful transition of South Vietnam to a constitutional-based government.,0.115562
ddrs,1989-05-08,2008090102903,Information on the Panamanian elections in which victory has been claimed by both regime candidate Carlos Duque and opposition candidate Guillermo Endara.,0.114943
ddrs,1965-11-10,1981040100232,"B. [Space] Principles for Inclusion in a Treaty on the Exploration of Celestial Bodies [the US would like the treaty to include provisions that would not allow claims and that would encourage scientific inquiry, facilitate international cooperation, require advance notification of intended missions, provide scientific results to the UN, allow for the exchange of personnel, allow free access to facilities, prohibit weapons of mass destruction and military bases, and avoid contamination of celestial bodies or the earth]. [State Dept.?] Draft Memorandum. Nov. 10, 1965. 3 p. CONFIDENTIAL. Declassified Nov. 7, 1979. Johnson Library, Legislative Background--Outer Space Treaty, History, Box 1, \""Agreement Is Slowly Reached...\""",0.114859
ddrs,1977-12-30,1997010100097,"Draft report for Peter G. Bourne, Director, Office of Drub Abuse Policy, WH, from Peter B. Bensinger on the role of intelligence in narcotics control and interdiction, including the roll of U.S. foreign intelligence agencies. Focus on Mexican heroin and Colombian cocaine and marihuana.",0.114696
ddrs,1953-11-28,2005090102459,"Director of Security Sheffield Edwards recaps events which led to the suicide of Frank Olsen, an army civilian employee of the Chemical Corps at Camp Dietrich, Maryland. It appears that a group of CIA employees and Olsen were at Deep Creek Lake, 10 miles ",0.114028
ddrs,1950-08-03,1977070100062,"(Intelligence. Rebuttals to \""five major failures\"" in intelligence alleged in a New York Herald Tribune article: the fall of Czechoslovakia, Tito\'s \""defection,\"" Palestine, Bogota, and the fall of the Chinese Nationalists.) Memorandum, ER 1-1768, R. H. Hillenkoetter, Dir. Aug. 3, 1950. 2 p. CONFIDENTIAL. Declassified Aug. 8, 1977. Truman Library, Papers of Harry S. Truman, President\'s Secretary\'s Files.",0.112486
ddrs,1974-12-23,1993050101674,Public handling of N.Y. Times allegations of CIA domestic activities outlined.,0.112427
ddrs,1967-09-28,1985040100803,New Orleans District Attorney Garrison seeks answers to questions relating to Kennedy\'s assassination.,0.111545
ddrs,1965-07-09,1993010100281,Crisis in South Korean National Assembly detailed.,0.110674
ddrs,1975-12-15,1999090102413,"Two versions of a letter for James M. Cannon from CIA Director William Colby in response to the Domestic Council\'s \""White Paper on Drug Abuse.\""",0.109892
ddrs,1988-07-22,2005090102653,"Department of State (DOS) executive secretary Melvyn Levitsky provides National Security Adviser Colin Powell with a list of White House events planned in preparation for the 10/4-10/6/88 Washington, D.C. visit of Luxembourg\'s Grand Duke Jean.",0.109492
ddrs,1967-02-17,1989070101813,San Diego Calif. Tribune article for 2/17/67 reports that 11 student organizations linked to CIA; National Student Association considers giving up its overseas activities in the belief its representatives will always be looked upon as government spies.,0.109455
ddrs,1977-11-16,1987050101227,Attorney Carl Marcy comments on letter Senator James Abourezk received from CIA Director Stansfield Turner regarding CIA files on the Israeli attack on the USS Liberty.,0.108924
ddrs,1975-07-11,1990010100022,"Washington Post 7/11/75 article says Sen. Church promises to probe charges the CIA \""infiltrated\"" the WH and other executive agencies.",0.107661
ddrs,1978-03-08,1998010100520,"Letter to Peter Bensinger, Administrator of the Drug Enforcement Administration from Peter G. Bourne, Director of the Office of Drug Abuse Policy, regarding the role of intelligence in narcotics control and interdiction.Bourne requests that Bensinger oversee a study concerning the origin and volume of drugs entering the United States.",0.107624
ddrs,,1990070102152,Twenty reforms recommended by the Rockefeller Commission relating to CIA activities.,0.106919
ddrs,1961-07-25,1978010100370,"[Nigeria] Prime Minister Balewa\'s Visit, Washington, July 25-28, 1961. \""Troika\"" [US policy re the Soviet proposal to replace the international UN Secretariat with a three-man executive representing the Communist, neutralist, and Western states]. Position Paper, BVK D-6. July 17, 1961. 4 p. Att: not enclosed. CONFIDENTIAL. Declassified Mar. 4, 1977. Johnson Library, Vice Presidential Security File, Foreign Dignitaries Visit the United States, Prime Minister Belawara [sic] of Nigeria Visit--July 1961.",0.106385
ddrs,1975-07-24,1990090102862,Secretary Kissinger recommends Ford make Presidential Determination to make Fiji eligible to purchase defense articles and defense services under the Foreign Military Sales Act.,0.106023
ddrs,1957-05-01,1994050101456,"Background information for West German Chancellor Adenauer\'s visit to D.C. 5/26-29/57, topics include: European integration; free trade area; and grand design.",0.105944
ddrs,,1990070102155,Revisions to National Security Act clarifying CIA\'s authority by explicitly limiting it to foreign intelligence matters.,0.10591
ddrs,,2000050101573,Memorandum to President Lyndon B. Johnson from Secretary of State Dean Rusk regarding the postponement of the fall session of the UN General Assembly until after the U.S. presidential elections.,0.105883
ddrs,1978-03-08,1998010100524,"Letter to Admiral Stansfield Turner, Director of Central Intelligence, from Peter G. Bourne, Director of the Office of Drug Abuse Policy, encloses a study on the role of intelligence in narcotics control and interdiction.Bourne informs Turner that narcotics information obtained by the CIA has been invaluable to the study.",0.105266
ddrs,1966-10-25,1996010100023,Intelligence memorandum on South Vietnam\'s Constituent Assembly; preliminary appraisal.,0.104779
ddrs,1952-01-31,1991050101689,Tracy Barnes of PSB and Loftus Becker of CIA discuss PSB position regarding its right to obtain intelligence from other agencies and what procedure seems best for requesting such intelligence.,0.10448
ddrs,1988-07-22,2004090102585,"In a memorandum to Colin Powell, Department of State (DOS) executive secretary Melvyn Levitsky recommends that President and Mrs. Ronald Reagan host a social function for Grand Duke Jean and the Duchess of Luxembourg during their 10/4-10/7/88 Washington, D.C. visit.",0.103981
ddrs,1961-01-27,2011030101088,"In a letter to President John F. Kennedy, County of Los Angeles Second District supervisor Kenneth Hahn expresses concern over the increase in narcotics addiction among the youth of California, of which many of the drugs are smuggled in from Mexico. Hahn asks that Kennedy consider the creation of a joint U.S.-Mexico Commission to combat narcotics.",0.103451
ddrs,1968-06-28,1987050101220,Aspects of second ballot of French electoral situation.,0.103237
ddrs,1954-05-24,1996090102500,"Letter to President Eisenhower from Col. James G.L. Kellis on instances of corruption, extreme incompetence and possible subversion in the CIA, requesting the President take action to clean up the agency.",0.102549
ddrs,,1990070102151,Summary of comments by the departments and agencies to the Rockefeller Commission report on CIA activities within the U.S.,0.102273
ddrs,1974-01-29,2007110103574,"Assistant press secretary J. Bruce Whelihan provides White House press secretary Ronald Ziegler with a chronological list of activities of the covert White House Special Investigations Unit, commonly referred to as \""the plumbers,\"" which was established on 7/24/71. President Richard M. Nixon is accused of assisting in the cover-up of the alleged \""plumbers\'\"" 1972 burglary of the Democratic Party\'s National Committee offices at the Watergate Hotel in Washington, D.C.",0.101697
ddrs,1965-08-04,1996050101508,Brown\'s cable to Secretary Rusk on South Korean National Assembly deliberations on proposal to dispatch combat troops for Vietnam and opposition to Korea-Japan agreements.,0.100719
ddrs,1956-12-20,1999030100637,"Joint NSC/CIA report regarding CIA support of military operations in wartime with regard to intelligence, psychological operations, and unconventional wartime activities.",0.100134
