collection,date,id,title,topic_score
ddrs,,2008010100065,Budget preview issues for fiscal year (FY) 1967 with regard to the U.S. antimissile defense program.,0.163252
ddrs,1958-03-01,2011110103180,"Report entitled: \""Chronological Histories of Army Surface to Air Missiles [SAMs] as of 3/1/1958.\""",0.159148
ddrs,1966-11-07,1975100100097,"Viet Cong Irregular Strength [additional evidence indicates contention made in attached paper is correct: that VC irregular strength is at least 250,000, double present figure; also relative numbers of guerrillas, militia and secret guerrillas have been misestimated by MACV]. Memorandum, Samuel A. Adams, for Chief, Indochina Division. Nov. 7, 1966. 2 p. Att: (1) The Strength of the Viet Cong Irregulars [discussed above]. Draft Working Paper. Sept. 8, 1966. 10 p.; (2) COMUSMACV Report, No. 6 075 7739 66 [not attached]. Oct. 18, 1966. CONFIDENTIAL. Declassified July 16, 1975.",0.154414
ddrs,1968-09-13,1996050101268,CIA report on the developing Soviet submarine force.,0.143594
ddrs,,1994110103427,Estimation of VC irregular forces strength and strategies.,0.140353
ddrs,,1975040100150,"Submarine Warfare, Approved Policies Re [concept of; force levels; atomic submarine. weapon priority; submarine under ice operations; influence of US Navy in sub warfare; torpedos; POLARIS; classification of submarines]. Chief, Naval Operations Policy Reference Book, Section I. April 1963. 3 p. SECRET. RESTRICTED DATA. ATOMIC ENERGY ACT 1954. Declassified date not given.",0.138931
ddrs,,1991070102014,Plans to make comparative evaluation of submarine weapons systems and anti-submarine warfare capabilities of the U.S.S.R. and U.S. detailed.,0.137185
ddrs,1959-07-06,1975040100148,"[Submarine, Soviet missile launching] Legion of Merit; recommendation for LCDR Theodore F. Davis, USN [report of operations of USS Grenadier during Atlantic Barrier operations in the Greenland-Iceland-United Kingdom Area and in tracking Soviet missile launching submarine 29-30 May in Norwegian Sea area]. Commander Submarine Development Group TWO, Serial No. 0022, for Secy of Navy. July 6, 1959. 3 p. Encl: 1. [Text of citation accompanying the Legion of Merit.] 1 p.; 2. [Second endorsement for awarding the Legion of Merit.] 1 p. SECRET. Declassified Apr. 27, 1973.",0.136686
ddrs,1957-03-28,1980040100086,"[Canada] Current U.S. Views on U.S. Military Strategy [the \""New Look\"" in US 2147/160, p. 1234-1237, incl. Transmittal Notes, Joint Secretariat, to the Holders of JCS 2147/160. Mar. 28-Apr. 15, 1957. 2 p. Att: Same title [JCS had recommended that no NIKE unit be deployed to China but that the Army plan for a deployment in case of need; the JCS should now recommend that the requirement of a NIKE task force to be held available for deployment be eliminated, because it would reduce the effectiveness of antiaircraft defense]. Memorandum, Chief of Staff, Army, to the JCS. Nov. 19, 1956. 2 p.; Encl: Same title [JCS recommends that the requirement for a NIKE task force to be ready for deployment to China be dropped]. Draft Memorandum, to the Secy of Defense. 4 [Canada] Current U.S. Views on U.S. Military Strategy [the \""New Look\"" in US",0.135978
ddrs,1965-05-28,1999070101893,"Cable from Special Assistant to the Secretary of Defense Joseph Califano, Jr. regarding the function of the senior U.S. IAF commander in the Dominican Republic.",0.132654
ddrs,1966-04-26,1984010100809,Implication of the 4/64 jet fighter clashes over North Vietnam.,0.131834
ddrs,1960-10-18,1992010100483,President\'s Science Advisory Committee reports on Nike-Zeus program.,0.129944
ddrs,1957-09-03,1983010100206,Report on the progress of the NIKE-ZEUS anti-missile missile system.,0.129944
ddrs,1966-04-26,1984010102312,Implications of the recent jet fighter clashes over North Vietnam.,0.128933
ddrs,1971-01-15,1975040100149,"[Submarines] Command History for period 1 January 1970 to 31 December 1970; submission of [command, operations, and deployment of Submarine Squadron TWO; annexes D and E not given]. Commander Submarine Squadron TWO, Report No. OPNAV 5750-1, to Director of Naval History. Jan. 15, 1971. 24 p. CONFIDENTIAL. Declassified date not given.",0.127914
ddrs,1967-09-01,2011030100638,"Intelligence memorandum entitled: \""Soviets Deploy Two New Air Defense Interceptors.\"" One of these is a long-range TU-28 FIDDLER, and the other, a high-speed, high-altitude aircraft known as FLAGON.",0.126643
ddrs,1957-10-05,2004030100613,"Intelligence memorandum regarding China\'s plans to retrofit most of its 600 A-5 ground attack aircraft with Italian-supplied avionics. This move will improve China\'s offensive air capabilities against Vietnam and Taiwan, but will not be effective against Soviet forces.",0.12607
ddrs,1967-05-04,1998030100912,"Taiwanese Vice President YenChia-kan details President Chiang\'s hopes to re-establish authority on mainland China, even though Chiang realizes there will be a determined Chinese military resistance and strong U.S. opposition to such action by Taiwan.",0.125875
ddrs,1967-07-14,2010090102480,"Intelligence memorandum entitled: \""Improvements in the Soviet Submarine Force.\"" This document assesses the improvement in the construction of Soviet nuclear-powered submarines.",0.125414
ddrs,1961-09-30,1979040100194,"[Guided missiles] Program for Deployment of NIKE ZEUS [because Nike Zeus will not provide effective defense for soft targets against large-scale or decoyed missile attacks, reasons other than technical must support a decision to deploy the system. Among these are the possibilities that the Soviets will make errors in their ICBM design, that the system will introduce a larger degree of uncertainty into Soviet decision-making, that the Soviets will have to earmark a segment of their ICBM force to suppress Nike Zeus, that the system will inhibit blackmail by secondary nuclear powers, that the system will counter future Soviet claims to the deployment of a successful anti-missile system, and that the deployed system could be used as a base for introducing improved components as technical problems are worked out. Obligational authority required for the recommended program equals 3.66 billion dollars for FY 1963-68]. Draft Appendix II to the Memorandum for the President [memorandum, not attached]. Sept. 30, 1961. 13 p. [p. 3 missing]. SECRET. SANITIZED copy. Released May 1, 1979. Kennedy Library, NSF, Departments and Agencies, DOD, FY 1963, 11/63-12/63, Box 275.",0.125309
ddrs,1969-12-02,2006070101911,"In a memorandum to President Richard M. Nixon, Secretary of the Navy John Chafee comments on Secretary of the Interior Walter Hickels\' request that the Department of the Interior (DOI) be designated as the lead agency in the development of a comprehensive polar plan for the Arctic region by means of an interagency task force.",0.125
ddrs,1971-12-22,2008010100292,"Details of National Security Decision Memorandum (NSDM) no. 144 concerning President Richard M. Nixon\'s directive for the U.S. to support sound and rational development of the Arctic, guided by the principle of minimizing any adverse effects to the environment. Recipients of this determination include: Secretary of State William Rogers; Secretary of Defense Melvin Laird; Secretary of the Interior Rogers Morton; Secretary of Commerce Maurice Stans; Secretary of Transportation John Volpe; National Science Foundation (NSF) director Doctor William McElroy; Council on Environmental Quality (CEQ) chairman Russell Train.",0.12425
ddrs,1962-08-30,2008110103345,"General Lauris Norstad, NATO\'s Supreme Allied Commander, Europe (SACEUR), provides Operation LIVE OAK rules of conduct for convoy commanders and policy guidance for Berlin commands. LIVE OAK is a tripartite American-British-French military program under the direction of Norstad assembled to develop a series of contingency plans involving an increase in the level of force to deal with a possible Soviet military move into West Berlin.",0.121571
ddrs,1968-09-13,2008030100663,,0.121082
ddrs,1957-08-09,1986050101283,DOD in response to Eisenhower\'s 7/8/57 letter evaluates each project in its current guided missile program in an attempt to make reductions to meet budget limitations.,0.121055
ddrs,1987-10-05,2003110103012,Intelligence report concerning Chinese plans to retrofit its A-5 ground attack aircraft with Italian-supplied equipment that will enable the A-5s to provide better air support for Chinese ground forces.,0.118915
ddrs,1957-08-09,1983010100165,Secretary of Defense Wilson assesses guided missile program and advises reductions in NAVAHO and NIKE-TALOS Systems.,0.11856
ddrs,1968-03-11,1993110103113,"Secretary of Defense staff meeting 3/11/68, topics include: Soviet submarine threat; defense budget matters; security.",0.117915
ddrs,1971-04-15,2008050101420,"Bureau of Intelligence and Research (INR) director Ray Cline provides an INR study on the rapid build-up of the Soviet nuclear-powered submarine force. As a result of this variance in U.S.-U.S.S.R. construction schedules, the Soviets have moved ahead in the construction of submarines.",0.117541
