collection,date,id,title,topic_score
ddrs,,2001070102203,Background paper in preparation for President Lyndon B. Johnson\'s visit to Guam regarding the Vietnamese conflict. Issues include: structure of North Vietnam\'s National Liberation Front (NLF); possible U.S.-NLF negotiations; inclusion of the NLF in a South Vietnamese coalition government.,0.188001
ddrs,1980-06-02,2004030100868,"William Jackson provides Lloyd Cutler with a copy of Stanley Bach\'s 3/8/80 Report no. 80-55 Gov entitled \""The Amending Process in the Senate.\"" This paper discusses the following issues: amending process in the Senate; the types and precedence of amendments; amendments that may be pending at the same time; restrictions and points of order affecting amendments; the modification, withdrawal, and division of amendments; voting procedures; action on amendments under cloture.",0.176154
ddrs,,2008070101854,,0.144511
ddrs,1964-08-21,1975100100047,"Indian Communists, Factionalism Among [since Chinese invasion of 1962, split in party; majority remaining pro-Soviet, minority supporting China; Communist strength; the official party; dissidents and their tactics; New Delhi\'s reaction]. Office of Current Intelligence, Special Report, SC No. 00633/64A. Aug. 21, 1964. 6 p. SECRET/NO FOREIGN DISSEM. Declassified Nov. 5, 1975.",0.135025
ddrs,1977-02-10,2000070102371,Summary of a Policy Review Committee meeting regarding the connection between U.S. military assistance to Turkey and Turkish intervention in Cyprus.,0.131819
ddrs,1971-07-27,2009070101914,"In a memorandum to presidential counsel John Dean III, Associate Deputy Attorney General Wallace Johnson provides a copy of the Rules Committee\'s version of Resolution S.382 (attached) with regard to campaign reform legislation.",0.130162
ddrs,1970-12-10,2010050101683,"Summary of a White House meeting between National Security Adviser Henry Kissinger, National Security Council (NSC) program analysis director K. Wayne Smith, and British Foreign Office assistant secretary John Thomson in which discussion centered on concerns over the Soviet naval buildup in the Indian Ocean area.",0.120477
ddrs,1964-10-30,2002070101810,"Intelligence special report entitled: \""Brazzaville\'s Move to the Left.\"" Issues include: background information on the 1963 revolution; Congolese political situation; Congolese relations with China, France and the U.S.; Congolese relations with other African states.",0.118834
ddrs,1971-06-28,2008030100945,Text of President Richard M. Nixon\'s directive with respect to National Security Decision Memorandum (NSDM) no. 116 - The U.S. Policy on Mutual Force Reductions (MBFR) in Europe. This document details guidelines for consultations with NATO allies and the Soviet Union on the subject of MBFRs. Recipients of this message include: Secretary of State William Rogers; Secretary of Defense Melvin Laird; Attorney General John Mitchell; Central Intelligence Agency (CIA) director Richard Helms; Arms Control and Disarmament Agency (ACDA) director Gerard Smith; Joint Chiefs of Staff (JCS) chairman Admiral Thomas Moorer.,0.116959
ddrs,1975-11-04,1990090102993,"Briefing material for President Ford\'s 11/14/75 meeting with Sen. Gale W. McGee, Rep. Donald M. Fraser and Rep. John Buchanan to discuss future Congressional planning to achieve repeal of Byrd Amendment.",0.116824
ddrs,1968-08-06,1992110103451,Reductions in overseas personnel detailed.,0.116353
ddrs,1967-05-22,2001050101462,John Leddy analyzes terms for a NATO agreement for mutual troop reductions from Central Europe.,0.11588
ddrs,,2006090102910,"In a memorandum to President Richard M. Nixon, National Security Adviser Henry Kissinger provides three scenarios the White House could select from with regard to the amendment presented to the Senate by Senator Robert Byrd (D-West Virginia) allowing the U.S. to import Rhodesian chrome. This amendment would be in violation of a UN Security Council resolution establishing an embargo on trade with Southern Rhodesia.",0.115208
ddrs,1965-06-05,1979070100344,"[Vietnam and Vietnam War. Emb is concerned over the extent to which the press and other observers have accepted the Liberation Front as a legitimate South Vietnamese movement and do not take into account the connection with Hanoi; the dual process of gaining recognition for the Front as an independent entity and then as sole representative of South Vietnam may advance to the point that US refusal to deal with the Front will be undermined.] Joint Am Emb Saigon-USIS, Telegram No. 4061. June 5, 1965. 2 p. SECRET. Declassified Apr. 24, 1978. Johnson Library, NSF, Countries, Vietnam, Vol. 35.",0.110466
ddrs,1964-01-25,2000030101112,"Summary of a conference between President Lyndon B. Johnson, Acting Secretary of State George Ball, Secretary of Defense Robert McNamara, General Taylor, Mr. Valenti, Robert W. Komer, and Bromley Smith regarding a British request that the U.S. send troops to Cyprus as part of an allied peace-keeping force.",0.108951
ddrs,,1997090102638,Recommended guidelines for anticipation of and response to probable Soviet reduction of Armed Force levels.,0.107995
ddrs,1967-07-10,2002010100007,Unofficial appraisal of the Guatemalan revolutionary movement.,0.107528
ddrs,1965-04-07,2005090102570,"The American Embassy in Athens, Greece, provides Secretary of State Dean Rusk with text of a 9/30/64 agreement between Cyprus and the U.S.S.R. on the delivery and payment terms for special equipment to be supplied by the Soviet Union.",0.107511
ddrs,1992-11-24,2007090102803,Text of National Security Directive (NSD) no. 74 which provides guidance for U.S. support of all UN peacekeeping and emergency humanitarian relief activities.,0.107345
ddrs,,1988070102286,Recommended guidelines for anticipation of and response to probable Soviet reduction of armed force levels.,0.107265
ddrs,1956-05-15,1989010100372,Recommended U.S. guidelines for anticipation of and response to probable Soviet reduction of Armed Force levels.,0.10672
ddrs,1967-08-31,2011010100320,"Translation of portions of French Lieutenant General Paul Vanuxem\'s 8/16/1967 Phnom Penh, Cambodia, interview with Viet Cong National Liberation Front (NLF) representative Nguyen Van Hieu. Hieu stressed that the NLF demands the departure of U.S. troops from South Vietnam, the formation of a coalition government, and the eventual reunification of North and South North Vietnam.",0.106712
