collection,date,id,title,topic_score
ddrs,1965-01-25,1999110103013,"Chronology of activities of leading personalities in Cuba as reported in Havana newspapers from 12/30/64 to 1/14/65, including the activities of Prime Minister Fidel Castro and Soviet Ambassador Aleksandr Alekseyev.",0.24425
ddrs,1965-01-29,1999110103014,Chronology of activities of leading personalities in Cuba as reported in Havana newspapers from 1/5 to 1/21/65: Soviet Ambassador Aleksandr Alekseyev; Deputy Minister Juan Almeida; Minister of the Sugar Industry Orlando Borrego; Flavio Bravo; Prime Minister Fidel Castro; Minister of FAR Raul Castro; Minister of Transportation Faure Chomon; Air Force Chief Raul Curbelo; Navy Chief Rolando Diaz; President Osvaldo Dorticos; Cesar Escalante; Minister of Industry Che Guevara; Minister of Education Armando Hart; Minister of Domestic Trade Manuel Luzardo; Minister of Communications Jesus Montane; Secretary General Lazaro Pena; Minister of Foreign Affairs Raul Roa; Minister of Labor Basilio Rodriguez; Minister Carlos Rafael Rodriguez; Haydee Santamaria; Minister of Justice Alfredo Yabur.,0.209456
ddrs,1970-06-24,2006030101028,"In a memorandum to senior administration officials, President Richard M. Nixon outlines his proposal to Congress for sharing a portion of federal revenues with state and local governments.",0.19381
ddrs,1971-05-20,2008090102935,"White House staff assistant James McLane provides presidential assistant Edwin Harper with background information in preparation for President Richard M. Nixon\'s trip to Birmingham, Alabama, to explain the benefits of general revenue sharing. This legislation, under consideration by Congress, would furnish an annual share of the federal tax revenue to states to be divided among their cities, counties, and townships.",0.189194
ddrs,1971-07-05,2011110103559,"National Citizens Committee for Revenue Sharing weekly round-up on efforts to pass legislation on revenue sharing. Revenue sharing legislation, under consideration by Congress, would furnish an annual share of the federal tax revenue to states to be divided among their cities, counties, and townships.",0.181873
ddrs,1971-03-19,2009050101731,"Background information on the National Citizens Committee for Revenue Sharing. Issues include: text of a draft resolution for legislative bodies; questions and answers on general revenue sharing. Revenue sharing legislation, under consideration by Congress, would furnish an annual share of the federal tax revenue to states to be divided among their cities, counties, and townships.",0.17997
ddrs,1971-03-25,2008090102785,,0.178025
ddrs,1965-02-11,1999110103015,"Chronology of activities of leading personalities in Cuba as reported in Havana newspapers from 1/22 to 2/2/65, including the activities of Prime Minister Fidel Castro, President Osvaldo Dorticos, and Soviet Ambassador Aleksandr Alekseyev.",0.176209
ddrs,1971-04-12,2009050101732,"National Citizens Committee for Revenue Sharing news report provides background information on various revenue sharing proposals under consideration by Congress. This legislation would furnish an annual share of the federal tax revenue to states to be divided among their cities, counties, and townships.",0.175415
ddrs,1971-05-12,2011030101114,"White House staff assistant James McLane informs presidential deputy assistant Edward Morgan of significant recent actions concerning revenue sharing legislation. Revenue sharing, under consideration by Congress, would furnish an annual share of the federal tax revenue to states to be divided among their cities, counties, and townships.",0.168973
