collection,date,id,title,topic_score
ddrs,1965-01-29,1978010100116,"Republic of Vietnam. Phan Huy Quat [biography of Minister of Foreign Affairs]. Office of Central Reference, Biographic Register. Jan. 29, 1965. 5 p., photo. CONFIDENTIAL to SECRET/NO FOREIGN DISSEM. Declassified May 10, 1976. Johnson Library, NSF, IM&T File, Bundy - Saigon, Feb. 4, 1965, Vol. 4.",0.15442
ddrs,1965-05-21,1976010100508,"(Indo-Malay Conflict. Malik and Razak will negotiate the Borneo question; Malik hopes that Sukarno will accept the agreement.) Am Emb Djakarta, Telegram No. 3251. May 21, 1965. 2 p. SECRET. EX DIS. SANITIZED copy. Released Aug. 16, 1976. Johnson Library, NSF, Countries, Indonesia, Vol. 6.",0.141844
ddrs,1975-09-20,2006050101567,"Text of the U.S. Senate report of proceedings before the Senate Select Committee to Study Governmental Operations with respect to intelligence activities. In an interview with Judith Campbell Exner, questions were asked relating to her relationship with the late President John F. Kennedy, and whether Exner was an intermediary between Kennedy, Mafia Don Sam Giancana, and mobster John Roselli to plot Central Intelligence Agency (CIA) assassination attempts.",0.13815
ddrs,1965-11-23,1976100100336,"(Indonesia. Opinions of Sukarno\'s political rival Malik: Indonesia will not return to a pro-Peking policy; it should pursue nonalignment and solutions to economic ills. Army must act, without Sukarno\'s consent if necessary, to declare state of seige and war, carry out economic and political improvement throughout provinces, control finances and the Bank of Indonesia. Malik criticizes Nasution\'s indecisiveness and assesses Suharto as \""slow mentally.\"" Emb believes Malik may be \""most hopeful leader on horizon.\"") Am Emb Djakarta, Telegram No. 1542. 3 Sections. Nov. 23, 1965. 7 p. SECRET. EX DIS. Declassified Aug. 16, 1976. Johnson Library, NSF, Countries, Indonesia, Vol. 6.",0.127053
ddrs,1965-02-24,1992070102095,Summary of meeting 2/24/65 between General Maxwell Taylor and South Vietnamese Prime Minister Quat.,0.125753
ddrs,1975-10-22,2006010100196,Update on Icelandic and British negotiations in an attempt to reach a new agreement regulating commercial fishing in waters around Iceland.,0.123605
ddrs,1965-03-25,1996010100376,"Cable from Taylor to Secretary Rusk on discussion with Prime Minister Quat, topics include: U.S. asssessment of province chiefs; new leadership in the Ministry of National Economy; shortage in military manpower and increase in U.S. military manpower.",0.121058
ddrs,1961-04-26,1985070101547,"Air activity during invasion:chronological sequence of events; report on aircraft, crew, target and departure time; training received by pilots; support drop missions; list of personnel involved in training of pilots; composition of base unit.",0.116478
ddrs,1965-04-06,1988030100952,"Johnson, Westmoreland, Killen, Manfull and Ambassador Taylor met 4/6/65 in the Prime Minister\'s conference room for a report of Taylor\'s Washington trip before a group of 7 South Vietnam officials.",0.114504
ddrs,1965-05-06,1978010100121,"1. Armed Forces Council Decision to Dissolve Itself. 2. Comments on the Relationship Statement to Chau That He Has Ordered Immediate Bombing If He Is Assassinated Prior to a Coup Attempt [Chau states that more Catholics than Buddhists hold govt. positions; he hopes the Catholics attempt a coup because Cao Ky would \""crush it mercilessly\""; Chau and Ky agree that the AFC should be eliminated and a better govt. installed under Quat; Chau plans to organize a Buddhist political party]. Intelligence Information Cable, TDCS-314/06208-65. May 6, 1965. 6 p. Security classification not given. SANITIZED copy. Released Sept. 8, 1977.",0.112152
ddrs,1980-06-21,1994110103105,"Memo (6/21/80) on U.S.-Canada boundary and fisheries treaties, topics include opposition to fisheries treaty in its present form by New England fisherman.",0.111174
ddrs,1970-08-21,2004050101269,"Department of State (DOS) executive secretary Theodore Eliot, Jr. provides Henry Kissinger with text of the Treaty with Mexico for the Recovery and Return of Stolen Archaeological, Historical and Cultural Properties. This document is to be transmitted to the Senate for advice and consent to ratify.",0.110307
ddrs,1965-02-17,1988010100580,Maxwell Taylor\'s report on his first meeting with Prime Minister Quat.,0.108975
ddrs,1980-10-31,1994110103287,"Briefing paper on multilateral international organization to conserve and manage the highly migratory tuna of the eastern Pacific Ocean, the seizing of six U.S. vessels by Mexican authorities and U.S. embargo on Mexican tuna products.",0.104002
ddrs,,1997090102842,Chronical of President Eisenhower\'s conversations that took place during his trip to Europe 8/59-9/59.,0.103226
ddrs,1965-06-09,1999030101005,FBI profile and intelligence report on U.S. citizen William Ashby Bailes who is presently working at the headquarters of General Francisco Caamano in the Dominican Republic.,0.102044
ddrs,1976-01-08,2000010100575,Summary of the National Security Council meeting called to review the Strategic Arms Limitation Talks (SALT) Verification Panel analysis of possible options for resolving the cruise missile and backfire issues.,0.101852
ddrs,1954-08-23,1986050101693,Aristotle Onassis\' illegal maritime activities outlined.,0.101823
ddrs,1971-07-02,2008090102938,"White House staff assistant James McLane provides implications of general revenue sharing upon a possible lowering of state property taxes. Revenue sharing, under consideration by Congress, would furnish an annual share of the federal tax revenue to states to be divided among their cities, counties, and townships.",0.101504
ddrs,1980-07-07,2004010100141,Brigadier General Carl Smith provides L. Paul Bremer and Colonel Leslie Denend with the text of a paper to be presented by Secretary of Defense Harold Brown regarding a plan for winning congressional approval for ratification of U.S.-Soviet Strategic Arms Limitation Talks (SALT II) without a Soviet commitment to withdraw its troops from Afghanistan.,0.10145
ddrs,1977-04-15,1995010100571,Zbigniew Brzezinski\'s 4/15/77 memo to President Carter on defining the U.S. position for SALT negotiations.,0.101168
ddrs,1986-11-01,2004090102500,Cable regarding the U.S. position toward the Argentine-British dispute over fishing rights in the Falklands/Malvinas islands.,0.101102
ddrs,1980-06-06,1996050101757,WH meeting (6/6/80) with advisors on Afghanistan and SALT.,0.100003
ddrs,1971-05-20,2011050101745,White House press chronological release of pertinent Strategic Arms Limitation Talks (SALT) data - from President Richard M. Nixon\'s announcement on the beginning of negotiations (10/25/1969) to the fourth and current session of SALT (3/15/1971).,0.1
ddrs,1965-05-01,1981010100282,"Provincial Reporting: Morale in Countryside [morale in Long An, Phuoc Tuy, not \""to look toward negotiations\""; he believes that insufficient focus on the prosecution of the war could further the impression of South Vietnamese weakness. The Buddhist press has been suspicious of the US offer to negotiate with North Vietnam and questions whether the US will recognize the Liberation Front as a legal entity in order to proceed toward a Laos-type solution.] Am Emb Saigon, Telegram No. 3603. May 1, 1965. 2 p. CONFIDENTIAL. LIM DIS. SANITIZED copy. Released Apr. 2, 1980. Johnson Library, NSF, Countries, Vietnam, Vol. 34.",0.0999879
ddrs,1962-06-25,1983010102608,Briefing paper on salinity of the lower Colorado River.,0.0983382
ddrs,1963-11-11,2000050101578,"Memorandum regarding the possible appointment of Dr. Phan Juy Quat as head of the \""Coneil des Sages,\"" an extension of South Vietnam\'s executive branch of government.",0.0975633
ddrs,1965-10-31,2009010100321,"Summary of a meeting between U.S. diplomat Henry Kissinger, U.S. embassy first secretary Frederick Flott, and former South Vietnamese Prime Minister Phan Huy Quat at Phan\'s residence. Discussion centered on the status of the war with North Vietnam and Viet Cong insurgents.",0.0969395
ddrs,1968-10-05,1999090102566,Secretary of State Dean Rusk meets with Indonesian Foreign Minister Adam Malik on 10/4/68. Topics include: Vietnamese conflict; Indonesian support for the internationalization of Jerusalem; Indonesian economic situation.,0.0968878
ddrs,1984-04-28,2007110103161,"State Department executive secretary Charles Hill provides National Security Adviser Robert McFarlane with a review of the U.S.-Soviet fishing relationship. The Departments of State and Commerce may consider the following three steps with respect to this topic: (1) granting the Soviet Union a fish allocation of approximately 50,000 metric tons to permit expansion of the existing joint venture based in Seattle, Washington; (2) allowing further joint ventures in other areas of the U.S. fishing zone; (3) informing the Soviet Union that the U.S. is prepared to renegotiate the U.S.-Soviet fisheries agreement, with the possibility of contracting an accord to allow U.S. fishermen access to Soviet fisheries.",0.0959602
ddrs,1970-09-23,2005030101127,"President Richard M. Nixon provides members of the U.S. Senate with text of the \""Treaty of Cooperation between the United States and Mexico\"" for Congressional consent to ratify. This 7/17/70 document provides for the recovery and return of Mexican stolen ",0.0957918
